(1,19382.7,55142.3,0.0,0.0,10226.29,0.0)
(2,19307.31,56483.69,0.0,0.0,9988.85,15.46)
(3,19311.09,57060.91,0.0,0.0,9335.58,2322.51)
(4,19271.45,55780.55,50.98,58265.59,9633.26,4068.63)
(5,19335.42,54465.58,119.57,136646.41,9740.81,1983.83)
(6,19438.05,53871.95,196.76,227681.62,8894.33,512.53)
(7,19565.57,53750.43,250.02,301667.2,9847.38,923.15)
(8,19566.06,54777.94,252.4,353480.09,10288.29,912.34)
(9,19668.12,55102.88,374.33,663848.97,10711.1,1507.79)
(10,19820.74,55494.26,638.98,1.53482785e6,11597.63,1493.4)
(11,19854.68,55211.32,925.71,2.59765766e6,11113.5,799.56)
(12,19045.26,55100.74,426.2,805363.53,9581.55,599.61)
(13,18395.63,56129.37,333.31,396293.71,10038.36,1382.24)
(14,18154.18,57636.82,348.94,448447.25,9634.77,4799.46)
(15,18116.89,58255.11,412.36,555193.13,9569.17,10014.85)
(16,18214.51,56837.49,462.81,640643.71,9737.43,7164.58)
(17,18811.97,54989.03,527.39,764870.75,9498.63,3142.89)
(18,19110.65,54199.35,623.07,1.00572278e6,9582.84,1167.01)
(19,19438.01,53877.99,694.44,1.2392645e6,10519.87,1725.3)
(20,19523.3,54820.7,789.69,1.53205764e6,10771.23,1208.53)
(21,19551.11,55219.89,964.57,2.33884332e6,11506.46,1809.81)
(22,19652.35,55662.65,1148.21,3.26553992e6,11981.59,2243.12)
(23,19831.28,55234.72,1281.07,3.91758264e6,11173.35,1075.28)
(24,18824.96,55321.04,516.24,961377.35,9975.49,549.25)
(25,18320.93,56204.07,348.69,406358.13,10233.65,1208.27)
(26,18136.47,57654.53,390.66,522634.21,10300.27,4536.8)
(27,18331.92,58040.08,484.15,668766.65,9816.81,8703.56)
(28,18308.96,56743.04,453.78,654625.85,10152.01,7005.1)
(29,18444.08,55356.92,409.01,603628.82,10092.54,3889.98)
(30,18620.02,54689.98,464.23,766132.45,9951.74,2316.07)
(31,18913.1,54402.9,525.83,898624.27,11269.32,3074.21)
(32,19018.93,55325.07,572.78,1.26610283e6,11795.12,1627.43)
(33,19239.06,55531.94,832.06,2.30694919e6,11836.19,2094.38)
(34,19312.03,56002.97,1031.78,3.10341543e6,12007.45,2126.52)
(35,19249.37,55816.63,1145.26,3.535292e6,11387.83,1182.52)
(36,17931.11,56214.89,338.5,619860.04,10153.77,854.53)
(37,17395.2,57129.8,231.11,268845.5,10297.83,1719.95)
(38,17302.04,58488.96,280.75,335481.11,9816.02,5999.05)
(39,17213.81,59158.19,259.71,318944.74,9704.25,9973.01)
(40,17193.69,57858.31,260.3,340679.88,9869.72,7931.28)
(41,17771.12,56029.88,307.6,509353.53,10064.32,3575.19)
(42,18016.92,55293.08,315.47,546637.67,10545.81,1802.86)
(43,18260.23,55055.77,344.9,622466.21,11686.9,2177.93)
(44,18319.85,56024.15,362.41,683845.27,11304.19,1957.75)
(45,18404.53,56366.47,483.01,1.02517347e6,11226.04,2443.76)
(46,18068.67,57246.33,607.38,1.5866491e6,11442.89,2344.9)
(47,17987.32,57078.68,715.53,2.11349631e6,10892.41,992.25)
(48,17352.88,56793.12,291.15,554652.05,10192.86,852.97)
(49,16672.14,57852.86,213.4,250893.51,10029.25,2276.64)
(50,16622.33,59168.67,236.6,281889.88,9863.91,7680.99)
(51,16826.87,59545.13,310.01,410380.51,9711.31,10595.72)
(52,17127.9,57924.1,324.31,430154.87,10056.74,7839.93)
(53,17757.48,56043.52,343.84,485120.1,9774.4,3720.64)
(54,18105.34,55204.66,356.03,532557.71,10330.01,2356.68)
(55,18398.0,54918.0,374.52,669657.04,11088.78,2906.52)
(56,18496.05,55847.95,446.72,958223.08,10692.21,1569.45)
(57,18414.86,56356.14,508.71,1.23969166e6,10917.04,2102.12)
(58,18412.28,56902.72,691.42,1.99448806e6,11086.52,2237.55)
(59,18477.14,56588.86,919.64,2.8337243e6,10600.64,898.59)
(60,17935.92,56210.08,359.26,678746.74,9648.16,589.92)
(61,17673.82,56851.18,275.39,321774.47,10253.11,1656.29)
(62,17635.89,58155.11,343.7,433654.18,10092.8,5029.45)
(63,17482.19,58889.81,326.75,436789.97,9865.81,10243.2)
(64,17559.74,57492.26,332.16,479268.26,9819.18,7353.68)
(65,18142.6,55658.4,363.71,566846.42,9305.53,3239.2)
(66,18492.73,54817.27,390.76,625986.44,9534.94,1261.21)
(67,18701.19,54614.81,426.58,716107.68,10571.75,1975.74)
(68,18682.57,55661.43,471.74,892529.9,10551.21,1286.54)
(69,18916.58,55854.42,694.95,1.68375488e6,11069.44,1796.05)
(70,18828.73,56486.27,846.62,2.36278539e6,11585.31,2229.62)
(71,18623.9,56442.1,917.8,2.63013731e6,11239.27,1111.72)
(72,17720.27,56425.73,351.51,674214.2,10140.47,772.18)
(73,17335.93,57189.07,247.58,289084.29,10050.14,1651.62)
(74,17076.92,58714.08,258.44,316833.29,10265.35,7112.48)
(75,17105.92,59266.08,306.54,415970.92,9667.12,11234.66)
(76,17243.07,57808.93,326.37,459510.18,9798.91,8560.37)
(77,17721.64,56079.36,341.57,489272.04,9629.38,4475.28)
(78,17966.0,55344.0,357.04,565375.07,9856.09,1602.61)
(79,18251.92,55064.08,445.59,839864.4,10699.68,1985.53)
(80,18501.61,55842.39,514.98,1.07179298e6,10657.16,991.74)
(81,18446.16,56324.84,618.93,1.46150689e6,10719.2,1810.23)
(82,18467.25,56847.75,778.27,2.17177379e6,11147.58,1764.75)
(83,18597.69,56468.31,1006.76,3.06020864e6,11329.97,896.88)
(84,17281.67,56864.33,353.88,709540.27,10305.58,674.43)
(85,16744.45,57780.55,205.45,234785.16,10305.93,1847.94)
(86,17008.68,58782.32,274.71,337746.91,10316.66,5804.26)
(87,17064.1,59307.9,301.69,399888.37,9866.3,10200.05)
(88,17034.51,58017.49,285.98,382700.54,9968.4,7677.11)
(89,17372.05,56428.95,302.58,439935.86,9763.28,3694.53)
(90,17328.86,55981.14,304.19,477607.81,10044.64,1939.33)
(91,17709.15,55606.85,331.83,586871.62,10959.23,2507.92)
(92,17662.63,56681.37,338.6,651196.32,11119.07,1816.08)
(93,17713.68,57057.32,428.08,943186.81,11445.08,2436.23)
(94,17795.75,57519.25,589.85,1.6028856e6,11195.56,2139.76)
(95,17763.77,57302.23,699.3,1.96425481e6,10864.72,1034.45)
(96,17385.63,56760.37,385.23,696773.39,9862.95,621.26)
(97,17280.88,57244.12,345.8,402322.83,9605.16,1125.38)
(98,17001.74,58789.26,374.35,482278.88,9470.82,4625.51)
(99,16823.51,59548.49,416.97,568157.66,9121.75,8673.47)
(100,16579.41,58472.59,409.94,583580.6,9243.84,7996.76)
(101,16712.23,57088.77,443.82,681659.66,9039.92,4098.13)
(102,16669.07,56640.93,490.81,842047.13,9100.51,1862.39)
(103,16720.84,56595.16,519.96,1.0031653e6,10243.49,2261.77)
(104,17107.42,57236.58,610.95,1.26088304e6,10375.68,875.57)
(105,17160.65,57610.35,733.94,1.81381744e6,10054.11,1113.47)
(106,16399.32,58915.68,715.39,1.93162e6,10725.21,1968.42)
(107,15579.49,59486.51,693.01,1.95721339e6,9782.93,1278.75)
(108,14507.01,59638.99,270.35,529844.51,8656.82,903.78)
(109,13318.42,61206.58,144.59,169403.56,8834.95,2136.2)
(110,13283.72,62507.28,258.31,329418.49,8814.65,7281.23)
(111,12530.36,63841.64,260.39,353796.62,8076.93,11612.21)
(112,12207.37,62844.63,262.3,362059.02,8645.39,8680.33)
(113,11966.71,61834.29,270.33,420887.79,8804.7,4043.41)
(114,11602.85,61707.15,312.59,543050.61,8885.98,1815.17)
(115,11175.01,62140.99,312.46,571188.4,9833.13,2814.83)
(116,11013.15,63330.85,330.91,665104.34,9642.53,1733.29)
(117,10609.77,64161.23,356.48,792395.89,9682.81,2428.51)
(118,10431.67,64883.33,495.89,1.19910336e6,8969.7,3630.11)
