(1,3156.01)
(2,5262.78)
(3,8488.11)
(4,11543.06)
(5,12340.14)
(6,12228.43)
(7,11080.57)
(8,8786.58)
(9,5337.1)
(10,1995.09)
(11,503.73)
(12,415.43)
(13,2148.74)
(14,5736.81)
(15,7900.52)
(16,11031.05)
(17,12148.78)
(18,11995.69)
(19,10812.93)
(20,8406.48)
(21,5216.92)
(22,2193.55)
(23,377.62)
(24,283.79)
(25,1920.79)
(26,4150.22)
(27,6832.85)
(28,10939.27)
(29,12100.38)
(30,12025.24)
(31,11009.75)
(32,8491.43)
(33,5303.75)
(34,2529.79)
(35,515.67)
(36,509.0)
(37,2089.22)
(38,5146.17)
(39,8068.22)
(40,11037.99)
(41,12251.14)
(42,12106.63)
(43,11159.2)
(44,9225.06)
(45,6014.51)
(46,3128.9)
(47,873.3)
(48,666.67)
(49,2637.03)
(50,5180.26)
(51,7495.69)
(52,11274.8)
(53,12319.94)
(54,12135.26)
(55,11053.78)
(56,8951.8)
(57,6093.13)
(58,3144.94)
(59,828.49)
(60,429.04)
(61,2298.1)
(62,4935.43)
(63,7434.67)
(64,11204.98)
(65,12281.18)
(66,12161.41)
(67,11115.7)
(68,8916.61)
(69,6214.75)
(70,3236.79)
(71,755.47)
(72,433.49)
(73,2580.71)
(74,5049.21)
(75,7490.65)
(76,11096.05)
(77,12271.17)
(78,12188.75)
(79,11128.25)
(80,8978.47)
(81,6050.7)
(82,2830.81)
(83,670.88)
(84,457.24)
(85,2310.2)
(86,4637.61)
(87,7028.87)
(88,11002.49)
(89,12200.83)
(90,11999.34)
(91,10862.5)
(92,8285.14)
(93,5340.66)
(94,2641.2)
(95,784.61)
(96,409.72)
(97,2312.95)
(98,4511.66)
(99,7191.24)
(100,11255.22)
(101,12404.8)
(102,12303.83)
(103,11317.34)
(104,9356.81)
(105,6513.88)
(106,3428.23)
(107,1012.65)
(108,577.55)
(109,2594.59)
(110,4798.54)
(111,7831.11)
(112,11395.34)
(113,12439.56)
(114,12307.58)
(115,11267.07)
(116,9223.31)
(117,6595.05)
(118,3687.44)
(119,1084.16)
(120,609.48)
###################
(1,3156.01)
(2,1624.09)
(3,2539.23)
(4,6982.69)
(5,9417.68)
(6,9174.39)
(7,7312.38)
(8,4389.76)
(9,1881.88)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,5428.71)
(17,8841.1)
(18,8522.07)
(19,6652.33)
(20,4078.85)
(21,1941.23)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,6111.91)
(29,8531.9)
(30,8403.0)
(31,6460.93)
(32,3772.62)
(33,1140.29)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,602.74)
(40,5702.42)
(41,8881.2)
(42,8522.41)
(43,7190.7)
(44,4906.46)
(45,2222.55)
(46,19.45)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,0.0)
(52,6364.65)
(53,9472.48)
(54,8953.24)
(55,6479.92)
(56,4150.82)
(57,1756.43)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,0.0)
(64,6466.62)
(65,9303.6)
(66,8752.36)
(67,6829.17)
(68,4520.86)
(69,2237.04)
(70,220.35)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,627.06)
(76,5564.02)
(77,9051.74)
(78,8988.91)
(79,7099.79)
(80,4378.73)
(81,1816.84)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,0.0)
(88,6123.1)
(89,9083.05)
(90,8618.86)
(91,6595.43)
(92,3917.45)
(93,1502.32)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,687.09)
(100,6769.14)
(101,10153.72)
(102,9865.48)
(103,7928.81)
(104,5508.54)
(105,2787.71)
(106,393.08)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,665.13)
(112,6758.89)
(113,10282.96)
(114,9926.48)
(115,8313.37)
(116,5813.03)
(117,3114.46)
(118,817.52)
(119,0.0)
(120,0.0)
###################
(1,3156.01)
(2,9251.17)
(3,12744.9)
(4,12744.9)
(5,12744.9)
(6,12744.9)
(7,12744.9)
(8,11469.68)
(9,8868.51)
(10,5329.07)
(11,2658.72)
(12,2823.0)
(13,9620.6)
(14,12744.9)
(15,12744.9)
(16,12744.9)
(17,12744.9)
(18,12744.9)
(19,12744.9)
(20,11475.48)
(21,8814.54)
(22,5573.99)
(23,2002.06)
(24,1916.08)
(25,8175.74)
(26,12744.9)
(27,12744.9)
(28,12744.9)
(29,12744.9)
(30,12744.9)
(31,12744.9)
(32,11675.65)
(33,9438.0)
(34,6340.66)
(35,3063.16)
(36,3481.84)
(37,9651.87)
(38,12744.9)
(39,12744.9)
(40,12744.9)
(41,12744.9)
(42,12744.9)
(43,12744.9)
(44,11676.65)
(45,9204.45)
(46,6452.52)
(47,3384.39)
(48,4060.1)
(49,12046.05)
(50,12744.9)
(51,12744.9)
(52,12744.9)
(53,12744.9)
(54,12744.9)
(55,12744.9)
(56,11691.43)
(57,9254.94)
(58,6542.66)
(59,3362.43)
(60,2677.77)
(61,10632.41)
(62,12744.9)
(63,12744.9)
(64,12744.9)
(65,12744.9)
(66,12744.9)
(67,12744.9)
(68,11693.57)
(69,9708.76)
(70,6682.25)
(71,2842.96)
(72,2802.05)
(73,11274.63)
(74,12744.9)
(75,12744.9)
(76,12744.9)
(77,12744.9)
(78,12744.9)
(79,12744.9)
(80,11639.67)
(81,9562.2)
(82,6347.5)
(83,3044.3)
(84,3181.62)
(85,10663.47)
(86,12744.9)
(87,12744.9)
(88,12744.9)
(89,12744.9)
(90,12744.9)
(91,12744.9)
(92,11590.3)
(93,9153.48)
(94,6121.87)
(95,3250.69)
(96,2903.58)
(97,10532.07)
(98,12744.9)
(99,12744.9)
(100,12744.9)
(101,12744.9)
(102,12744.9)
(103,12744.9)
(104,11806.4)
(105,9674.62)
(106,6396.24)
(107,3347.97)
(108,3456.49)
(109,11483.15)
(110,12744.9)
(111,12744.9)
(112,12744.9)
(113,12744.9)
(114,12744.9)
(115,12744.9)
(116,11515.77)
(117,9162.69)
(118,6183.45)
(119,2799.06)
(120,3846.77)
###################
