(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,17799.53,57991.47,0.0,0.0,9341.57,536.2)
(3,17744.1,58626.12,1.79,2044.64,8614.29,4766.59)
(4,17547.6,57497.09,7.31,8354.37,9045.16,6287.11)
(5,17447.28,56304.93,48.79,55757.96,8937.78,2902.75)
(6,17420.81,55825.51,63.68,74903.07,8347.12,814.96)
(7,17576.32,55616.56,123.12,156576.22,9797.88,1347.26)
(8,17517.62,56585.23,241.15,308803.7,10182.95,1155.25)
(9,17387.49,57102.77,280.74,454871.58,9982.3,2017.69)
(10,17404.68,57592.93,317.39,625022.8,10283.29,2236.12)
(11,17513.39,56948.59,604.02,1.65010276e6,10386.78,1128.01)
(12,17230.94,56724.53,190.52,447402.55,8965.51,709.12)
(13,16711.78,57634.15,179.07,213420.95,9441.53,1711.13)
(14,16519.15,59031.23,240.62,274979.55,9224.63,5799.77)
(15,16536.62,59606.92,228.46,341853.68,9130.79,11560.48)
(16,16657.76,58157.42,236.82,351542.3,9292.21,8315.13)
(17,16886.5,56592.7,321.8,492927.45,9292.84,3646.63)
(18,17041.01,55842.69,426.3,662407.54,9175.63,1191.26)
(19,17389.01,55454.21,472.79,790661.57,10444.77,1292.46)
(20,17361.02,56510.89,472.08,966775.54,10727.64,1072.74)
(21,17479.71,56706.26,585.04,1.26265759e6,10592.55,1406.05)
(22,17566.04,57046.74,702.22,1.69477288e6,11120.03,1852.57)
(23,17412.98,56752.16,900.87,2.45218902e6,11057.09,983.49)
(24,17204.52,56657.2,284.28,544086.89,9859.92,716.06)
(25,16926.42,57274.28,324.3,380708.79,10030.04,1119.98)
(26,16580.99,58810.46,399.55,534512.5,9993.08,6084.46)
(27,16613.03,59392.83,366.14,515345.04,9298.19,9102.2)
(28,16738.71,57779.5,533.78,844668.47,9701.45,5810.73)
(29,16941.04,56333.88,526.09,823196.82,9450.66,2924.41)
(30,16934.92,55881.84,493.24,877449.2,9097.28,1164.91)
(31,17118.59,55666.98,530.43,990885.37,10497.58,1607.06)
(32,17257.53,56362.43,724.04,1.64616133e6,10566.99,1034.11)
(33,17138.93,56795.58,836.5,2.17673851e6,10683.79,1599.27)
(34,17017.89,57237.71,1059.4,2.9456752e6,11021.13,2298.45)
(35,16897.37,57018.5,1150.13,3.46166416e6,10031.24,1665.78)
(36,16579.31,57274.22,292.46,666109.47,9181.01,839.41)
(37,16295.52,58018.54,210.94,257399.72,9153.54,2819.53)
(38,16244.25,59316.79,229.96,303607.77,9839.66,5935.63)
(39,16231.68,59804.58,335.75,482937.35,9728.51,9864.38)
(40,16302.23,58329.32,420.45,595647.38,9609.15,7812.95)
(41,16521.69,56894.06,385.25,559434.08,9855.45,4382.98)
(42,16873.28,55961.69,475.03,788381.17,9700.69,2487.99)
(43,16931.54,55953.23,431.23,761682.76,10689.73,3336.82)
(44,17005.57,56736.93,601.5,1.38184923e6,10837.81,1643.23)
(45,17070.8,56988.89,711.31,1.80232543e6,10355.88,1897.09)
(46,16913.13,57590.35,811.51,2.4165592e6,10562.34,2268.15)
(47,16789.19,57366.02,910.79,2.8846616e6,9684.7,1398.72)
(48,16464.01,57372.61,309.38,724421.74,8882.23,1302.29)
(49,16196.87,58133.86,194.27,226380.85,9479.84,2391.93)
(50,15942.57,59591.18,257.24,348755.33,9295.85,8778.57)
(51,16316.01,59744.64,311.34,468831.23,9169.27,10487.52)
(52,16425.19,58345.51,281.3,436218.98,9411.79,7819.39)
(53,16582.89,56920.52,297.59,473384.74,9399.18,3493.18)
(54,16750.64,56165.16,394.2,559576.45,9424.69,1254.99)
(55,16956.46,55985.68,373.86,580269.54,10612.32,1629.32)
(56,16952.66,56944.39,446.95,933681.01,10446.18,1073.73)
(57,17035.81,57128.43,606.76,1.49573311e6,10541.21,1649.56)
(58,16913.78,57737.73,663.49,1.89039906e6,10813.29,2618.59)
(59,17007.45,57317.11,741.44,2.20670819e6,10473.98,1753.82)
(60,16790.99,57098.96,256.05,504056.69,9367.57,1049.0)
(61,16658.14,57624.71,242.16,281664.71,9758.5,1776.64)
(62,16544.51,59002.69,243.81,334854.94,9696.86,6254.92)
(63,16674.91,59354.13,342.96,460230.07,9429.17,8532.49)
(64,16832.24,57854.97,364.79,500900.6,9403.39,6327.3)
(65,17191.83,56231.34,377.83,594184.39,9495.6,2640.82)
(66,17316.41,55569.22,424.37,678644.46,9497.14,1051.39)
(67,17465.09,55432.32,418.59,728332.9,10567.23,1894.39)
(68,17463.13,56390.33,490.54,1.00126123e6,10699.82,2060.53)
(69,17495.12,56700.56,575.32,1.25292683e6,10696.04,2069.2)
(70,17535.67,57095.0,684.33,1.93260554e6,10617.05,2209.66)
(71,17439.06,56882.76,744.18,2.19638438e6,10056.91,1239.5)
(72,17104.27,56739.1,302.63,584629.76,9306.57,766.16)
(73,16975.5,57407.92,141.58,180244.91,9624.02,1756.44)
(74,17021.47,58580.47,189.06,226083.86,9935.12,7684.53)
(75,17064.5,58955.97,351.54,445666.82,9225.24,7262.38)
(76,17022.94,57621.29,407.77,543824.31,9537.89,6970.71)
(77,17242.51,56227.74,330.75,504186.99,9403.55,3645.65)
(78,17378.01,55443.5,488.49,791584.14,9267.81,1396.33)
(79,17469.02,55309.6,537.37,1.0126197e6,10482.8,1306.48)
(80,17535.84,56168.27,639.89,1.24779171e6,10785.99,700.67)
(81,17522.38,56548.5,700.12,1.65776867e6,10729.99,802.44)
(82,17349.16,57169.34,796.5,2.25383876e6,10724.48,1375.24)
(83,17165.92,57068.79,831.29,2.41300008e6,10259.16,772.73)
(84,16832.59,57036.09,277.32,561029.36,9134.96,868.74)
