(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,18082.03,57708.97,0.0,0.0,8753.41,188.06)
(3,18284.63,58087.21,0.16,185.88,9012.37,4792.88)
(4,18002.45,57045.6,3.95,4731.63,8856.68,6146.41)
(5,17928.33,55784.13,88.54,102998.22,9134.06,2492.9)
(6,17930.01,55268.8,111.18,151201.15,9154.29,724.43)
(7,18001.2,55052.94,261.85,527848.54,9716.0,727.16)
(8,17940.74,55979.59,423.67,784581.19,10069.03,979.28)
(9,18046.13,56180.13,544.74,1.15899815e6,9849.8,980.34)
(10,18291.43,56302.44,721.13,1.9335665e6,10021.2,701.26)
(11,18286.07,55579.06,1200.87,3.73214387e6,10217.12,470.4)
(12,18182.47,55371.71,591.82,1.59798998e6,9116.63,358.7)
(13,17823.7,56435.3,266.0,376844.12,9739.17,583.25)
(14,17955.29,57454.65,381.06,467432.01,9305.08,2739.9)
(15,17906.41,58020.12,445.47,635733.33,9414.28,6589.48)
(16,18077.09,56476.3,498.6,758845.47,9497.47,5786.61)
(17,18138.29,55027.67,635.04,1.06761154e6,9459.87,2288.66)
(18,18226.05,54304.25,779.7,1.59413027e6,9258.41,679.17)
(19,18433.38,53929.93,952.69,1.99613534e6,10080.68,572.0)
(20,18352.56,54836.45,1154.99,2.8738778e6,10425.63,910.14)
(21,18601.41,54825.43,1344.16,3.61337449e6,10400.19,928.0)
(22,18976.23,54640.4,1698.37,5.01734733e6,10893.23,575.21)
(23,18880.45,54287.7,1897.84,5.9615722e6,10667.43,230.48)
(24,18619.24,54735.62,791.14,1.99895578e6,9963.38,169.78)
(25,18448.88,55524.12,552.0,718979.21,9938.8,467.48)
(26,18023.72,57330.23,437.05,565888.73,9948.78,4397.82)
(27,17933.07,57845.72,593.21,845469.98,9303.71,6856.66)
(28,18217.75,55986.55,847.7,1.29409741e6,9534.07,4483.09)
(29,18161.11,54831.59,808.3,1.31837748e6,9551.72,1811.12)
(30,18177.29,54279.2,853.51,1.50605282e6,9225.71,477.71)
(31,18337.23,53849.77,1129.0,2.38985576e6,10208.96,578.72)
(32,18442.44,54420.77,1480.8,3.69875657e6,10438.4,543.11)
(33,18535.17,54467.82,1768.01,4.89296297e6,10409.94,643.78)
(34,18710.62,54301.72,2302.67,7.07038382e6,10645.27,516.31)
(35,18835.59,53646.15,2584.26,8.62901755e6,9602.29,216.47)
(36,18725.8,54636.47,783.73,1.93757677e6,9324.8,137.35)
(37,18131.17,56033.43,360.39,431614.87,9270.32,705.35)
(38,18007.8,57430.82,352.38,485301.86,9829.09,2761.88)
(39,17844.77,57944.05,583.19,839822.16,10022.41,5855.08)
(40,18044.27,56171.74,835.99,1.22697674e6,9854.25,6175.49)
(41,18183.36,54744.95,872.69,1.34244903e6,10164.48,2411.29)
(42,18517.06,53716.03,1076.92,1.95158813e6,9780.33,560.71)
(43,18420.04,53837.53,1058.44,2.04438282e6,10262.64,588.62)
(44,18361.01,54552.53,1430.46,3.63915054e6,10358.87,404.85)
(45,18528.57,54524.49,1717.94,4.95455862e6,10005.14,416.84)
(46,18734.38,54451.16,2129.45,6.85687956e6,10328.78,407.49)
(47,18660.03,54335.3,2070.67,6.64042635e6,9517.33,355.11)
(48,18726.91,54630.7,788.39,1.91555599e6,8874.6,225.06)
(49,18594.15,55575.76,355.09,445380.11,9987.32,433.84)
(50,18468.52,56714.19,608.29,845451.04,9577.58,3822.65)
(51,18592.87,56920.83,858.3,1.31383517e6,9404.73,6806.67)
(52,18596.67,55567.48,887.86,1.531438e6,9923.68,4943.02)
(53,18693.96,53984.37,1122.67,2.13571282e6,9873.83,2471.8)
(54,18797.62,53280.94,1231.45,2.1758455e6,9655.13,579.32)
(55,19006.46,52769.64,1539.9,3.48704281e6,10352.02,547.27)
(56,18915.07,53485.27,1943.66,5.46226776e6,10495.93,595.3)
(57,19129.34,53219.74,2421.91,7.60390242e6,10277.67,703.28)
(58,19210.94,53437.02,2667.03,8.92354451e6,10402.75,659.38)
(59,19448.1,53094.74,2523.16,8.15254387e6,9956.62,286.66)
(60,19338.66,53999.4,807.95,1.78476508e6,9444.09,355.71)
(61,19404.54,54418.71,701.76,835378.65,9964.65,429.81)
(62,18918.5,56255.88,616.62,835174.57,10201.44,3575.1)
(63,18569.17,56981.51,821.31,1.1292611e6,9677.77,7460.96)
(64,18775.13,55200.72,1076.15,1.68188885e6,9812.32,5390.95)
(65,18663.97,54231.29,905.74,1.55211067e6,10076.12,2687.57)
(66,18838.15,53401.9,1069.96,1.88928062e6,9717.67,806.84)
(67,18938.59,53131.1,1246.32,2.586869e6,10639.54,738.8)
(68,19017.13,53603.47,1723.41,4.28326303e6,10761.53,944.62)
(69,19036.66,53841.72,1892.62,5.39551899e6,10253.47,619.55)
(70,19116.91,53934.03,2264.06,7.19755623e6,10043.53,422.98)
(71,18961.17,54192.97,1911.85,6.00279261e6,9609.61,151.6)
(72,18384.28,55245.48,516.24,1.11433511e6,9247.84,462.46)
(73,18435.27,55789.0,300.73,362495.38,9877.41,866.15)
(74,18403.22,56960.71,427.07,512617.7,9897.72,4445.68)
(75,18225.51,57469.78,676.71,906297.2,9418.21,6264.11)
(76,18492.23,55666.59,893.18,1.33204881e6,9837.96,5156.3)
(77,18596.95,54396.23,807.82,1.33698044e6,9853.07,2329.05)
(78,18583.92,53823.63,902.45,1.47378257e6,9126.92,572.88)
(79,18609.36,53542.26,1164.38,2.49316215e6,10378.44,844.03)
(80,18682.62,54215.39,1445.99,3.44689827e6,10602.09,972.42)
(81,18811.84,54279.54,1679.62,4.8724911e6,10509.05,767.33)
