(1,0.0)
(2,1617.23)
(3,1135.17)
(4,1313.61)
(5,1811.8)
(6,2574.11)
(7,3584.13)
(8,4059.74)
(9,5399.67)
(10,8897.35)
(11,8378.5)
(12,7222.48)
(13,7097.21)
(14,6875.01)
(15,5501.16)
(16,5035.63)
(17,4743.99)
(18,4402.0)
(19,4648.41)
(20,4579.15)
(21,5592.8)
(22,9103.63)
(23,10536.15)
(24,10124.19)
(25,9230.73)
(26,8598.82)
(27,6369.97)
(28,4667.82)
(29,3902.75)
(30,3930.19)
(31,4214.94)
(32,4466.38)
(33,5150.1)
(34,8419.46)
(35,9370.15)
(36,8524.27)
(37,7474.49)
(38,7526.02)
(39,6902.57)
(40,5574.07)
(41,5270.4)
(42,5455.14)
(43,5895.71)
(44,6127.31)
(45,6684.47)
(46,9044.76)
(47,9878.46)
(48,9387.18)
(49,9598.65)
(50,9035.07)
(51,6482.78)
(52,4609.82)
(53,4266.97)
(54,4255.04)
(55,4969.5)
(56,4695.06)
(57,5629.09)
(58,8905.7)
(59,10191.27)
(60,10392.1)
(61,9119.71)
(62,8430.02)
(63,6949.43)
(64,5186.43)
(65,4179.22)
(66,4172.43)
(67,4740.93)
(68,5117.17)
(69,5941.57)
(70,8574.95)
(71,10006.76)
(72,8147.84)
(73,8305.65)
(74,8008.89)
(75,6474.5)
(76,5479.92)
(77,5262.51)
(78,5366.79)
(79,4815.33)
(80,4345.23)
(81,5042.63)
(82,8396.7)
(83,9529.78)
(84,9122.28)
(85,9498.31)
(86,9261.19)
(87,7604.14)
(88,5020.71)
(89,4185.4)
(90,4474.79)
(91,5461.41)
(92,5402.08)
(93,6160.05)
(94,8558.55)
(95,8956.64)
(96,8894.68)
(97,8273.85)
(98,7548.26)
(99,5846.85)
(100,4282.26)
(101,4304.79)
(102,4659.96)
(103,4883.52)
(104,4826.27)
(105,6125.5)
(106,8346.99)
(107,8837.04)
(108,8178.95)
(109,7661.72)
(110,8199.91)
(111,6257.67)
(112,4609.83)
(113,4503.43)
(114,5152.0)
(115,5966.81)
(116,5911.81)
(117,6509.16)
(118,7945.99)
(119,5585.6)
(120,3372.81)
###################
(1,0.0)
(2,0.0)
(3,0.0)
(4,0.0)
(5,0.0)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,0.0)
(17,0.0)
(18,0.0)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,0.0)
(29,0.0)
(30,0.0)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
