||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T10:29:12.687
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_shapiro_model_22222/LinearizedSDDP.log", false, false, false, 22222, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        88   2.208771e+08  1.166655e+08  2.020550e+02   1057848   1
        89   1.810983e+08  1.167126e+08  2.046960e+02   1069869   1
        90   4.075373e+08  1.169259e+08  2.073530e+02   1081890   1
        91   3.894664e+08  1.169756e+08  2.099940e+02   1093911   1
        92   2.537188e+08  1.180368e+08  2.126500e+02   1105932   1
        93   2.684157e+08  1.181943e+08  2.153220e+02   1117953   1
        94   2.704067e+08  1.186546e+08  2.180250e+02   1129974   1
        95   2.618443e+08  1.191485e+08  2.207590e+02   1141995   1
        96   1.566520e+08  1.195477e+08  2.234320e+02   1154016   1
        97   3.563933e+08  1.196894e+08  2.261510e+02   1166037   1
        98   4.368384e+08  1.197597e+08  2.289010e+02   1178058   1
        99   3.213552e+08  1.209559e+08  2.316040e+02   1190079   1
       100   1.424850e+08  1.214362e+08  2.342910e+02   1202100   1
       101   2.695654e+08  1.215843e+08  2.370270e+02   1214121   1
       102   1.776156e+08  1.230084e+08  2.397300e+02   1226142   1
       103   6.830879e+08  1.235035e+08  2.425120e+02   1238163   1
       104   3.169214e+08  1.244110e+08  2.453080e+02   1250184   1
       105   2.717280e+08  1.257490e+08  2.480110e+02   1262205   1
       106   2.076907e+08  1.258441e+08  2.507790e+02   1274226   1
       107   4.035346e+08  1.263265e+08  2.535290e+02   1286247   1
       108   2.510102e+08  1.264126e+08  2.562320e+02   1298268   1
       109   1.007115e+09  1.270455e+08  2.590290e+02   1310289   1
       110   1.574845e+08  1.274034e+08  2.618420e+02   1322310   1
       111   3.896173e+08  1.276315e+08  2.646390e+02   1334331   1
       112   4.106603e+08  1.280744e+08  2.674530e+02   1346352   1
       113   6.183958e+08  1.284173e+08  2.702500e+02   1358373   1
       114   1.657763e+08  1.284583e+08  2.730000e+02   1370394   1
       115   5.056669e+08  1.284856e+08  2.758280e+02   1382415   1
       116   2.462444e+08  1.296428e+08  2.786560e+02   1394436   1
       117   3.366348e+08  1.299295e+08  2.814720e+02   1406457   1
       118   3.527625e+08  1.307216e+08  2.843290e+02   1418478   1
       119   2.740976e+08  1.313034e+08  2.871880e+02   1430499   1
       120   4.388134e+08  1.315843e+08  2.900320e+02   1442520   1
       121   3.740846e+08  1.316993e+08  2.928760e+02   1454541   1
       122   1.770203e+08  1.319357e+08  2.957530e+02   1466562   1
       123   2.041764e+08  1.322105e+08  2.986440e+02   1478583   1
       124   2.543024e+08  1.322610e+08  3.015030e+02   1490604   1
       125   1.708608e+08  1.329789e+08  3.043930e+02   1502625   1
       126   4.140115e+08  1.333275e+08  3.072850e+02   1514646   1
       127   2.351735e+08  1.340102e+08  3.101760e+02   1526667   1
       128   3.646446e+08  1.341895e+08  3.131300e+02   1538688   1
       129   1.600485e+08  1.351250e+08  3.159890e+02   1550709   1
       130   2.536983e+08  1.351734e+08  3.188790e+02   1562730   1
       131   3.278940e+08  1.352937e+08  3.218010e+02   1574751   1
       132   7.933668e+08  1.357677e+08  3.247720e+02   1586772   1
       133   2.333126e+08  1.359576e+08  3.276640e+02   1598793   1
       134   5.129090e+08  1.362479e+08  3.306480e+02   1610814   1
       135   2.238318e+08  1.362665e+08  3.336170e+02   1622835   1
       136   3.396790e+08  1.367803e+08  3.366020e+02   1634856   1
       137   4.907364e+08  1.368767e+08  3.396350e+02   1646877   1
       138   3.512838e+08  1.370196e+08  3.426510e+02   1658898   1
       139   2.742012e+08  1.371759e+08  3.456820e+02   1670919   1
       140   2.287244e+08  1.374900e+08  3.486820e+02   1682940   1
       141   1.398649e+08  1.375725e+08  3.516830e+02   1694961   1
       142   4.875364e+08  1.376467e+08  3.546840e+02   1706982   1
       143   3.054328e+08  1.378440e+08  3.577620e+02   1719003   1
       144   2.397951e+08  1.385074e+08  3.607930e+02   1731024   1
       145   2.960994e+08  1.389154e+08  3.638090e+02   1743045   1
       146   2.092834e+08  1.396845e+08  3.668570e+02   1755066   1
       147   1.573063e+08  1.397273e+08  3.699200e+02   1767087   1
       148   1.590476e+08  1.398729e+08  3.729200e+02   1779108   1
       149   2.872440e+08  1.405996e+08  3.760290e+02   1791129   1
       150   3.025753e+08  1.406641e+08  3.791070e+02   1803150   1
       151   1.532646e+08  1.415514e+08  3.821540e+02   1815171   1
       152   3.234371e+08  1.424213e+08  3.852960e+02   1827192   1
       153   1.624635e+08  1.427684e+08  3.883900e+02   1839213   1
       154   4.276887e+08  1.429392e+08  3.914520e+02   1851234   1
       155   3.864855e+08  1.430858e+08  3.945770e+02   1863255   1
       156   3.046178e+08  1.435320e+08  3.976730e+02   1875276   1
       157   2.510723e+08  1.435336e+08  4.007510e+02   1887297   1
       158   1.348317e+08  1.437316e+08  4.037970e+02   1899318   1
       159   1.836442e+08  1.438558e+08  4.068760e+02   1911339   1
       160   5.549179e+08  1.439696e+08  4.100170e+02   1923360   1
       161   2.106412e+08  1.441216e+08  4.131420e+02   1935381   1
       162   3.860320e+08  1.442728e+08  4.162830e+02   1947402   1
       163   3.899495e+08  1.447027e+08  4.194390e+02   1959423   1
       164   2.952450e+08  1.447416e+08  4.225640e+02   1971444   1
       165   6.370992e+08  1.448082e+08  4.257050e+02   1983465   1
       166   1.988969e+08  1.450396e+08  4.288790e+02   1995486   1
       167   1.463556e+08  1.451614e+08  4.319880e+02   2007507   1
       168   1.887829e+08  1.455307e+08  4.351290e+02   2019528   1
       169   1.508075e+08  1.455676e+08  4.382540e+02   2031549   1
       170   1.632038e+08  1.456733e+08  4.414100e+02   2043570   1
       171   3.494452e+08  1.456831e+08  4.445980e+02   2055591   1
       172   1.720963e+08  1.458454e+08  4.477700e+02   2067612   1
       173   6.010946e+08  1.460077e+08  4.511920e+02   2079633   1
       174   2.924416e+08  1.463203e+08  4.544730e+02   2091654   1
       175   4.156027e+08  1.464528e+08  4.578960e+02   2103675   1
       176   2.955328e+08  1.465758e+08  4.613180e+02   2115696   1
       177   1.255254e+08  1.466837e+08  4.647240e+02   2127717   1
       178   1.486703e+08  1.467548e+08  4.681780e+02   2139738   1
       179   3.062134e+08  1.468027e+08  4.716620e+02   2151759   1
       180   9.784269e+08  1.469027e+08  4.751620e+02   2163780   1
       181   1.720114e+08  1.469674e+08  4.786150e+02   2175801   1
       182   2.531974e+08  1.470266e+08  4.821470e+02   2187822   1
       183   2.405346e+08  1.472149e+08  4.856790e+02   2199843   1
       184   2.782971e+08  1.474567e+08  4.892260e+02   2211864   1
       185   1.536150e+08  1.474794e+08  4.928040e+02   2223885   1
       186   4.307228e+08  1.476019e+08  4.963360e+02   2235906   1
       187   1.894048e+08  1.478673e+08  4.998990e+02   2247927   1
       188   2.261337e+08  1.481739e+08  5.034640e+02   2259948   1
       189   2.697498e+08  1.482815e+08  5.069170e+02   2271969   1
       190   4.145630e+08  1.485579e+08  5.105260e+02   2283990   1
       191   2.013549e+08  1.493966e+08  5.141050e+02   2296011   1
       192   2.054495e+08  1.498995e+08  5.176680e+02   2308032   1
       193   5.184756e+08  1.505664e+08  5.212770e+02   2320053   1
       194   2.040386e+08  1.508214e+08  5.248710e+02   2332074   1
       195   3.153708e+08  1.509255e+08  5.284970e+02   2344095   1
       196   4.116618e+08  1.511112e+08  5.321240e+02   2356116   1
       197   3.263068e+08  1.515766e+08  5.357330e+02   2368137   1
       198   2.024019e+08  1.518660e+08  5.393580e+02   2380158   1
       199   1.787566e+08  1.519257e+08  5.429690e+02   2392179   1
       200   2.696050e+08  1.520245e+08  5.466270e+02   2404200   1
       201   2.736482e+08  1.521296e+08  5.502830e+02   2416221   1
       202   2.166584e+08  1.525117e+08  5.539710e+02   2428242   1
       203   3.021097e+08  1.527321e+08  5.576280e+02   2440263   1
       204   5.811177e+08  1.529456e+08  5.613790e+02   2452284   1
       205   2.299621e+08  1.530858e+08  5.650040e+02   2464305   1
       206   2.968888e+08  1.532727e+08  5.686290e+02   2476326   1
       207   1.987053e+08  1.534711e+08  5.722700e+02   2488347   1
       208   1.660131e+08  1.535440e+08  5.758820e+02   2500368   1
       209   2.984140e+08  1.536478e+08  5.795380e+02   2512389   1
       210   3.097375e+08  1.540227e+08  5.831320e+02   2524410   1
       211   5.168873e+08  1.541065e+08  5.868350e+02   2536431   1
       212   2.976151e+08  1.541585e+08  5.905080e+02   2548452   1
       213   2.056258e+08  1.541752e+08  5.941800e+02   2560473   1
       214   3.278251e+08  1.542791e+08  5.978360e+02   2572494   1
       215   4.130043e+08  1.544357e+08  6.015550e+02   2584515   1
       216   2.110625e+08  1.547119e+08  6.051800e+02   2596536   1
       217   5.044309e+08  1.548119e+08  6.088370e+02   2608557   1
       218   6.240066e+08  1.550971e+08  6.125250e+02   2620578   1
       219   5.781089e+08  1.551634e+08  6.161980e+02   2632599   1
       220   3.381367e+08  1.554092e+08  6.199350e+02   2644620   1
       221   3.471768e+08  1.556003e+08  6.236530e+02   2656641   1
       222   5.085655e+08  1.556983e+08  6.274350e+02   2668662   1
       223   6.984470e+08  1.561796e+08  6.311860e+02   2680683   1
       224   4.960391e+08  1.563945e+08  6.349050e+02   2692704   1
       225   1.962144e+08  1.564775e+08  6.386400e+02   2704725   1
       226   1.509497e+08  1.566044e+08  6.424060e+02   2716746   1
       227   2.821931e+08  1.566742e+08  6.461250e+02   2728767   1
       228   1.987878e+08  1.568316e+08  6.499400e+02   2740788   1
       229   2.381862e+08  1.569640e+08  6.537520e+02   2752809   1
       230   2.171880e+08  1.570275e+08  6.575500e+02   2764830   1
       231   1.842656e+08  1.570577e+08  6.613470e+02   2776851   1
       232   3.560136e+08  1.572506e+08  6.651290e+02   2788872   1
       233   1.564077e+08  1.575926e+08  6.689420e+02   2800893   1
       234   1.447197e+08  1.578126e+08  6.727710e+02   2812914   1
       235   5.233263e+08  1.582628e+08  6.766460e+02   2824935   1
       236   1.570459e+08  1.585627e+08  6.803970e+02   2836956   1
       237   2.440986e+08  1.585974e+08  6.842560e+02   2848977   1
       238   4.019674e+08  1.586337e+08  6.881160e+02   2860998   1
       239   3.487761e+08  1.588394e+08  6.919930e+02   2873019   1
       240   6.813128e+08  1.590076e+08  6.958990e+02   2885040   1
       241   2.531063e+08  1.590830e+08  6.998220e+02   2897061   1
       242   2.125147e+08  1.591348e+08  7.036960e+02   2909082   1
       243   4.067143e+08  1.591683e+08  7.076510e+02   2921103   1
       244   1.625185e+08  1.592031e+08  7.115420e+02   2933124   1
       245   1.611414e+08  1.592475e+08  7.154950e+02   2945145   1
       246   2.178685e+08  1.593072e+08  7.194640e+02   2957166   1
       247   2.056191e+08  1.593353e+08  7.233250e+02   2969187   1
       248   2.049209e+08  1.594020e+08  7.272320e+02   2981208   1
       249   5.683181e+08  1.594131e+08  7.312330e+02   2993229   1
       250   2.977082e+08  1.594296e+08  7.352020e+02   3005250   1
       251   5.462117e+08  1.596670e+08  7.391550e+02   3017271   1
       252   1.559363e+08  1.597504e+08  7.430930e+02   3029292   1
       253   1.648245e+08  1.598890e+08  7.470930e+02   3041313   1
       254   4.626946e+08  1.601726e+08  7.510620e+02   3053334   1
       255   1.699890e+08  1.603513e+08  7.551090e+02   3065355   1
       256   2.593829e+08  1.603963e+08  7.591250e+02   3077376   1
       257   1.946351e+08  1.606084e+08  7.631570e+02   3089397   1
       258   5.417620e+08  1.606408e+08  7.671740e+02   3101418   1
       259   5.698239e+08  1.608524e+08  7.712050e+02   3113439   1
       260   3.206788e+08  1.609257e+08  7.753140e+02   3125460   1
       261   2.292252e+08  1.609525e+08  7.793610e+02   3137481   1
       262   3.857256e+08  1.610519e+08  7.834240e+02   3149502   1
       263   2.413386e+08  1.611345e+08  7.875170e+02   3161523   1
       264   2.500906e+08  1.611965e+08  7.916270e+02   3173544   1
       265   2.731904e+08  1.613050e+08  7.956920e+02   3185565   1
       266   2.335739e+08  1.614950e+08  7.997860e+02   3197586   1
       267   4.397026e+08  1.616298e+08  8.039100e+02   3209607   1
       268   1.533571e+08  1.617687e+08  8.079730e+02   3221628   1
       269   1.936777e+08  1.617754e+08  8.120670e+02   3233649   1
       270   2.585480e+08  1.619156e+08  8.161920e+02   3245670   1
       271   1.147571e+09  1.619745e+08  8.202860e+02   3257691   1
       272   3.170972e+08  1.622212e+08  8.243810e+02   3269712   1
       273   1.466709e+08  1.622684e+08  8.284590e+02   3281733   1
       274   2.748990e+08  1.623614e+08  8.325850e+02   3293754   1
       275   4.367865e+08  1.623646e+08  8.367570e+02   3305775   1
       276   1.317108e+08  1.624465e+08  8.408210e+02   3317796   1
       277   2.366691e+08  1.625749e+08  8.449300e+02   3329817   1
       278   3.678090e+08  1.625799e+08  8.490400e+02   3341838   1
       279   1.502901e+08  1.626709e+08  8.532120e+02   3353859   1
       280   2.039319e+08  1.626737e+08  8.573990e+02   3365880   1
       281   3.288641e+08  1.627726e+08  8.616340e+02   3377901   1
       282   3.339291e+08  1.627742e+08  8.658060e+02   3389922   1
       283   3.090269e+08  1.628849e+08  8.699640e+02   3401943   1
       284   1.755965e+08  1.629333e+08  8.741990e+02   3413964   1
       285   2.316811e+08  1.630443e+08  8.784180e+02   3425985   1
       286   2.820287e+08  1.631289e+08  8.826530e+02   3438006   1
       287   5.412634e+08  1.632133e+08  8.869180e+02   3450027   1
       288   3.758008e+08  1.632666e+08  8.911690e+02   3462048   1
       289   1.911070e+08  1.633554e+08  8.954500e+02   3474069   1
       290   1.820347e+08  1.634112e+08  8.997180e+02   3486090   1
       291   6.792701e+08  1.634617e+08  9.039670e+02   3498111   1
       292   3.898870e+08  1.636021e+08  9.082330e+02   3510132   1
       293   3.808303e+08  1.636022e+08  9.125300e+02   3522153   1
       294   1.050529e+09  1.637238e+08  9.168270e+02   3534174   1
       295   1.825606e+08  1.637752e+08  9.211090e+02   3546195   1
       296   2.395933e+08  1.638257e+08  9.254050e+02   3558216   1
       297   2.194362e+08  1.639132e+08  9.297500e+02   3570237   1
       298   3.775369e+08  1.640337e+08  9.340780e+02   3582258   1
       299   2.019046e+08  1.641435e+08  9.383910e+02   3594279   1
       300   1.918339e+08  1.643178e+08  9.426880e+02   3606300   1
       301   1.429806e+08  1.644744e+08  9.470320e+02   3618321   1
       302   1.826245e+08  1.646598e+08  9.513590e+02   3630342   1
       303   2.433755e+08  1.647133e+08  9.556720e+02   3642363   1
       304   1.525782e+08  1.649588e+08  9.600160e+02   3654384   1
       305   2.748247e+08  1.649618e+08  9.643750e+02   3666405   1
       306   1.699899e+08  1.651171e+08  9.686570e+02   3678426   1
       307   5.698262e+08  1.656905e+08  9.731250e+02   3690447   1
       308   2.334519e+08  1.656948e+08  9.774220e+02   3702468   1
       309   3.927126e+08  1.658860e+08  9.817350e+02   3714489   1
       310   1.681483e+08  1.660316e+08  9.861270e+02   3726510   1
       311   5.533170e+08  1.661391e+08  9.905180e+02   3738531   1
       312   2.400549e+08  1.661701e+08  9.949250e+02   3750552   1
       313   1.525247e+08  1.662527e+08  9.994410e+02   3762573   1
       314   8.628627e+08  1.662621e+08  1.003849e+03   3774594   1
       315   3.821325e+08  1.664361e+08  1.008303e+03   3786615   1
       316   4.285123e+08  1.665869e+08  1.012772e+03   3798636   1
       317   2.081199e+08  1.666967e+08  1.017164e+03   3810657   1
       318   1.591789e+08  1.668578e+08  1.021586e+03   3822678   1
       319   1.937353e+08  1.669765e+08  1.026008e+03   3834699   1
       320   1.810106e+08  1.670062e+08  1.030493e+03   3846720   1
       321   4.324950e+08  1.670936e+08  1.034946e+03   3858741   1
       322   2.201441e+08  1.670966e+08  1.039384e+03   3870762   1
       323   3.976420e+08  1.671657e+08  1.043853e+03   3882783   1
       324   3.916154e+08  1.671958e+08  1.048276e+03   3894804   1
       325   1.324202e+08  1.672043e+08  1.052776e+03   3906825   1
       326   1.576303e+08  1.672386e+08  1.057260e+03   3918846   1
       327   4.629497e+08  1.676321e+08  1.061761e+03   3930867   1
       328   4.347458e+08  1.677660e+08  1.066229e+03   3942888   1
       329   2.877804e+08  1.678217e+08  1.070682e+03   3954909   1
       330   1.703748e+08  1.679149e+08  1.075183e+03   3966930   1
       331   1.770733e+08  1.679577e+08  1.079651e+03   3978951   1
       332   1.459634e+08  1.680721e+08  1.084120e+03   3990972   1
       333   8.345750e+08  1.683326e+08  1.088607e+03   4002993   1
       334   3.165620e+08  1.684935e+08  1.093170e+03   4015014   1
       335   2.763361e+08  1.685686e+08  1.097686e+03   4027035   1
       336   2.083646e+08  1.687495e+08  1.102186e+03   4039056   1
       337   2.087334e+08  1.688045e+08  1.106688e+03   4051077   1
       338   6.107277e+08  1.690209e+08  1.111236e+03   4063098   1
       339   2.167979e+08  1.691694e+08  1.115784e+03   4075119   1
       340   1.957179e+08  1.693871e+08  1.120346e+03   4087140   1
       341   1.231822e+08  1.694692e+08  1.124957e+03   4099161   1
       342   7.848302e+08  1.695523e+08  1.129566e+03   4111182   1
       343   1.713365e+08  1.696644e+08  1.134115e+03   4123203   1
       344   2.688279e+08  1.697353e+08  1.138726e+03   4135224   1
       345   2.922731e+08  1.698391e+08  1.143383e+03   4147245   1
       346   3.059688e+08  1.699095e+08  1.147977e+03   4159266   1
       347   3.544166e+08  1.700330e+08  1.152634e+03   4171287   1
       348   2.310774e+08  1.702867e+08  1.157259e+03   4183308   1
       349   2.091423e+08  1.704533e+08  1.161868e+03   4195329   1
       350   2.455352e+08  1.704559e+08  1.166493e+03   4207350   1
       351   3.592101e+08  1.705696e+08  1.171150e+03   4219371   1
       352   2.589802e+08  1.706357e+08  1.175775e+03   4231392   1
       353   1.629956e+08  1.707196e+08  1.180384e+03   4243413   1
       354   2.091513e+08  1.707247e+08  1.184978e+03   4255434   1
       355   1.668732e+08  1.708938e+08  1.189635e+03   4267455   1
       356   2.209293e+08  1.709427e+08  1.194325e+03   4279476   1
       357   1.568782e+08  1.710194e+08  1.199059e+03   4291497   1
       358   1.970942e+08  1.710761e+08  1.203700e+03   4303518   1
       359   1.369919e+08  1.712195e+08  1.208312e+03   4315539   1
       360   2.726468e+08  1.712467e+08  1.213078e+03   4327560   1
       361   2.158758e+08  1.712842e+08  1.217688e+03   4339581   1
       362   1.533255e+08  1.713324e+08  1.222297e+03   4351602   1
       363   1.641222e+08  1.714763e+08  1.226985e+03   4363623   1
       364   3.133481e+08  1.716170e+08  1.231751e+03   4375644   1
       365   1.985574e+08  1.716589e+08  1.236520e+03   4387665   1
       366   2.895652e+08  1.717194e+08  1.241176e+03   4399686   1
       367   1.984994e+08  1.718041e+08  1.245770e+03   4411707   1
       368   2.977580e+08  1.719078e+08  1.250433e+03   4423728   1
       369   2.812296e+08  1.719993e+08  1.255102e+03   4435749   1
       370   2.415811e+08  1.720707e+08  1.259743e+03   4447770   1
       371   3.343350e+08  1.721914e+08  1.264416e+03   4459791   1
       372   3.102932e+08  1.722913e+08  1.269134e+03   4471812   1
       373   1.807372e+08  1.723879e+08  1.273759e+03   4483833   1
       374   1.396785e+08  1.724922e+08  1.278415e+03   4495854   1
       375   1.918667e+08  1.725767e+08  1.283103e+03   4507875   1
       376   1.200704e+08  1.726629e+08  1.287666e+03   4519896   1
