(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,18625.11,57165.89,0.0,0.0,8673.7,101.22)
(3,18737.15,57634.85,0.0,0.0,9099.08,3170.28)
(4,18659.25,56392.75,17.08,19513.35,9600.73,4861.97)
(5,18861.86,54939.14,47.91,55029.47,9613.67,1678.63)
(6,19160.21,54149.79,106.67,178026.26,9272.67,341.94)
(7,19466.0,53850.0,194.45,362814.98,10257.93,433.79)
(8,19334.59,55009.41,267.73,670965.8,11070.82,571.92)
(9,19707.1,55063.9,568.88,1.54758031e6,11101.69,752.86)
(10,20098.74,55216.26,880.73,2.63875622e6,11846.59,707.33)
(11,20469.0,54597.0,1144.41,3.58156487e6,11098.34,367.25)
(12,19712.8,54433.2,474.48,1.0673895e6,10003.39,332.35)
(13,19043.19,55481.81,255.65,306516.9,10019.07,886.9)
(14,18735.27,57055.73,270.14,314932.99,10243.05,4494.46)
(15,18557.23,57814.77,307.62,391060.45,10026.23,8923.42)
(16,18971.7,56080.3,462.31,732815.07,9970.16,6270.73)
(17,19221.51,54579.49,587.62,976474.1,10022.23,2375.61)
(18,19185.3,54124.7,651.83,1.26176973e6,9924.5,1016.69)
(19,19659.6,53656.4,918.52,2.16777769e6,10780.74,1008.31)
(20,20316.48,54027.52,1321.23,3.77191227e6,10946.32,868.4)
(21,20953.35,53817.65,1794.66,5.73286948e6,11137.63,1534.39)
(22,21570.83,53744.17,2357.38,7.99223488e6,11085.04,889.8)
(23,21712.33,53353.67,2389.1,7.84353811e6,10489.47,367.31)
(24,19460.2,54685.8,552.21,1.34575455e6,9662.85,534.83)
(25,18896.58,55628.42,276.58,391793.67,10577.69,749.31)
(26,18782.85,57008.15,479.38,625114.8,10137.42,4579.93)
(27,18739.79,57632.21,604.72,792190.49,9634.01,7842.75)
(28,18799.17,56252.83,751.3,1.11004156e6,9704.09,6540.52)
(29,19044.04,54756.96,814.56,1.367513e6,10005.82,2725.3)
(30,19511.06,53798.94,1036.2,2.18371763e6,9989.22,1059.44)
(31,19957.36,53358.64,1290.79,2.88312921e6,10264.34,985.95)
(32,20318.12,54025.88,1580.38,4.16510639e6,10218.7,882.06)
(33,20988.16,53782.84,2134.22,6.61963046e6,10333.09,722.83)
(34,21907.56,53407.44,2882.06,9.76572769e6,10570.79,550.96)
(35,21555.72,53510.28,2462.61,8.1478587e6,10545.43,344.81)
(36,19692.39,54453.61,661.93,1.63932154e6,9434.21,284.43)
(37,19096.89,55428.11,200.63,301096.2,9799.74,498.49)
(38,18589.37,57201.63,287.9,401089.62,10286.86,3990.39)
(39,18378.04,57993.96,399.49,574231.95,10083.02,8130.89)
(40,18707.05,56344.95,468.64,712179.27,9712.24,6512.91)
(41,19013.09,54787.91,594.19,1.0202419e6,9487.94,2733.09)
(42,19339.61,53970.39,719.25,1.36598794e6,9407.83,967.4)
(43,19879.85,53436.15,901.83,2.00847344e6,10433.24,903.9)
(44,20193.12,54150.88,1172.79,2.97400036e6,11033.58,974.15)
(45,20576.32,54194.68,1581.15,5.11715248e6,11239.21,848.79)
(46,20848.72,54466.28,1896.87,6.49609868e6,11263.87,710.28)
(47,20453.4,54612.6,1683.0,5.25924328e6,10632.52,217.77)
(48,19057.93,55088.07,385.54,758223.08,9710.49,189.01)
(49,18502.75,56022.25,240.46,304382.42,10098.81,832.48)
(50,18163.71,57627.29,227.9,296440.8,10050.71,5614.71)
