||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-30T15:07:12.301
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_lattice_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        87   7.574460e+08  1.600194e+08  1.014565e+03    907055   1
        88   5.733198e+08  1.606242e+08  1.043100e+03    917095   1
        89   7.340677e+08  1.607698e+08  1.071127e+03    927136   1
        90   4.313393e+08  1.610586e+08  1.100122e+03    937485   1
        91   3.888114e+08  1.611198e+08  1.130497e+03    948179   1
        92   5.413848e+08  1.612382e+08  1.158974e+03    958176   1
        93   1.990004e+08  1.625048e+08  1.189489e+03    968674   1
        94   2.865496e+08  1.625672e+08  1.218441e+03    978917   1
        95   2.069610e+08  1.628328e+08  1.247273e+03    989389   1
        96   3.465405e+08  1.631771e+08  1.275578e+03    999409   1
        97   2.804431e+08  1.633599e+08  1.304736e+03   1009820   1
        98   2.925474e+08  1.648579e+08  1.333923e+03   1020096   1
        99   4.114971e+08  1.656479e+08  1.364939e+03   1030550   1
       100   3.799738e+08  1.656820e+08  1.396615e+03   1040936   1
       101   3.116261e+08  1.664149e+08  1.430211e+03   1051511   1
       102   2.482612e+08  1.671960e+08  1.467475e+03   1061957   1
       103   1.920677e+08  1.684251e+08  1.507622e+03   1072445   1
       104   4.639751e+08  1.684668e+08  1.546551e+03   1082673   1
       105   2.287461e+08  1.686626e+08  1.587996e+03   1093342   1
       106   3.153958e+08  1.689248e+08  1.630061e+03   1104162   1
       107   1.620879e+08  1.691943e+08  1.669811e+03   1114295   1
       108   9.039559e+08  1.698730e+08  1.708807e+03   1124567   1
       109   1.939612e+08  1.716598e+08  1.748116e+03   1135092   1
       110   3.028080e+08  1.716699e+08  1.788272e+03   1145735   1
       111   2.558890e+08  1.720164e+08  1.828639e+03   1156360   1
       112   1.739692e+08  1.729708e+08  1.868453e+03   1166681   1
       113   6.866952e+08  1.739195e+08  1.909317e+03   1177059   1
       114   3.181213e+08  1.753514e+08  1.950080e+03   1187448   1
       115   3.071372e+08  1.756745e+08  1.989831e+03   1197896   1
       116   2.980966e+08  1.757789e+08  2.031924e+03   1208490   1
       117   4.554617e+08  1.763522e+08  2.073458e+03   1218980   1
       118   1.787164e+08  1.767676e+08  2.113224e+03   1229302   1
       119   3.196061e+08  1.788759e+08  2.154458e+03   1239695   1
       120   1.796654e+08  1.790122e+08  2.194296e+03   1249768   1
       121   3.724045e+08  1.797464e+08  2.236293e+03   1260225   1
       122   2.456448e+08  1.798285e+08  2.278066e+03   1270472   1
       123   4.951681e+08  1.804159e+08  2.319336e+03   1280778   1
       124   2.413741e+08  1.808085e+08  2.361312e+03   1291343   1
       125   4.774252e+08  1.809193e+08  2.403470e+03   1301759   1
       126   3.008834e+08  1.813444e+08  2.444610e+03   1312177   1
       127   2.155370e+08  1.821301e+08  2.485153e+03   1322742   1
       128   6.025289e+08  1.829624e+08  2.523885e+03   1332655   1
       129   3.733453e+08  1.838594e+08  2.561055e+03   1342939   1
       130   1.861054e+08  1.862550e+08  2.599834e+03   1353332   1
       131   3.158972e+08  1.867967e+08  2.638348e+03   1363497   1
       132   1.701120e+08  1.868335e+08  2.675950e+03   1373818   1
       133   5.581779e+08  1.868444e+08  2.714732e+03   1384256   1
       134   1.279176e+09  1.880860e+08  2.752239e+03   1394245   1
       135   1.802527e+08  1.881309e+08  2.792487e+03   1404755   1
       136   3.577327e+08  1.890021e+08  2.832282e+03   1415276   1
       137   3.035594e+08  1.893143e+08  2.871652e+03   1425663   1
       138   1.822589e+08  1.904793e+08  2.910392e+03   1436068   1
       139   1.210190e+09  1.906949e+08  2.949691e+03   1446388   1
       140   2.530353e+08  1.908209e+08  2.989110e+03   1456774   1
       141   3.177923e+08  1.908902e+08  3.028184e+03   1467220   1
       142   3.204638e+08  1.911091e+08  3.067829e+03   1477751   1
       143   4.249324e+08  1.913227e+08  3.108208e+03   1488206   1
       144   2.062920e+08  1.916228e+08  3.148210e+03   1498680   1
       145   3.033413e+08  1.916516e+08  3.188577e+03   1509337   1
       146   1.909365e+08  1.923355e+08  3.228101e+03   1519898   1
       147   7.710547e+08  1.926682e+08  3.266278e+03   1530035   1
       148   2.966165e+08  1.933799e+08  3.304938e+03   1540304   1
       149   5.741875e+08  1.937499e+08  3.345070e+03   1550954   1
       150   1.781218e+08  1.938172e+08  3.384474e+03   1561460   1
       151   6.253574e+08  1.938883e+08  3.423231e+03   1571704   1
       152   5.659584e+08  1.943025e+08  3.461754e+03   1582272   1
       153   2.015527e+08  1.943914e+08  3.500340e+03   1592805   1
       154   2.707452e+08  1.944629e+08  3.539336e+03   1603113   1
       155   3.504244e+08  1.953483e+08  3.578122e+03   1613659   1
       156   4.052709e+08  1.954406e+08  3.616679e+03   1624011   1
       157   2.850964e+08  1.957357e+08  3.655346e+03   1634579   1
       158   2.130149e+08  1.960695e+08  3.694641e+03   1645268   1
       159   5.394024e+08  1.961377e+08  3.731964e+03   1655417   1
       160   3.795068e+08  1.961599e+08  3.769783e+03   1665634   1
       161   4.359289e+08  1.962364e+08  3.807775e+03   1675780   1
       162   4.486702e+08  1.962382e+08  3.847673e+03   1686262   1
       163   4.173409e+08  1.963353e+08  3.886448e+03   1696574   1
       164   6.303843e+08  1.964166e+08  3.924340e+03   1706749   1
       165   4.635924e+08  1.967045e+08  3.965475e+03   1717455   1
       166   4.461194e+08  1.971292e+08  4.005245e+03   1727577   1
       167   1.941631e+08  1.971717e+08  4.044241e+03   1737960   1
       168   2.112282e+08  1.972323e+08  4.084031e+03   1748372   1
       169   2.452477e+08  1.991339e+08  4.123467e+03   1758636   1
       170   2.525251e+08  1.992110e+08  4.163807e+03   1769081   1
       171   2.947441e+08  1.995621e+08  4.205638e+03   1779780   1
       172   2.926354e+08  1.999415e+08  4.245670e+03   1790114   1
       173   2.354897e+08  2.000168e+08  4.284916e+03   1800409   1
       174   2.608319e+08  2.000904e+08  4.327475e+03   1811166   1
       175   3.537256e+08  2.001418e+08  4.369167e+03   1821516   1
       176   1.624782e+08  2.002056e+08  4.411546e+03   1832006   1
       177   4.871528e+08  2.006644e+08  4.454910e+03   1842521   1
       178   2.768978e+08  2.015164e+08  4.497867e+03   1853057   1
       179   5.360067e+08  2.025830e+08  4.539764e+03   1863323   1
       180   1.839616e+08  2.031517e+08  4.582672e+03   1873772   1
       181   7.476151e+08  2.031524e+08  4.625540e+03   1884273   1
       182   3.266108e+08  2.036215e+08  4.668562e+03   1894779   1
       183   2.342065e+08  2.039429e+08  4.712239e+03   1905419   1
       184   2.389633e+08  2.040648e+08  4.753890e+03   1915654   1
       185   2.031724e+08  2.041970e+08  4.796783e+03   1926100   1
       186   2.242076e+08  2.042045e+08  4.840302e+03   1936777   1
       187   2.680176e+08  2.048449e+08  4.883922e+03   1947267   1
       188   2.675912e+08  2.051385e+08  4.927895e+03   1957728   1
       189   4.663393e+08  2.059304e+08  4.970893e+03   1968205   1
       190   2.085336e+08  2.059634e+08  5.014527e+03   1978683   1
       191   2.550213e+08  2.060563e+08  5.057729e+03   1989131   1
       192   3.653196e+08  2.061320e+08  5.100104e+03   1999294   1
       193   6.465476e+08  2.061753e+08  5.141910e+03   2009427   1
       194   2.412681e+08  2.063376e+08  5.186835e+03   2020193   1
       195   5.102613e+08  2.067358e+08  5.230880e+03   2030749   1
       196   1.779038e+08  2.067622e+08  5.273587e+03   2041058   1
       197   2.390908e+08  2.068367e+08  5.316946e+03   2051447   1
       198   3.293202e+08  2.070826e+08  5.359662e+03   2061754   1
       199   3.770863e+08  2.071559e+08  5.402405e+03   2072017   1
       200   4.339559e+08  2.073799e+08  5.446927e+03   2082449   1
       201   1.993741e+08  2.081129e+08  5.492430e+03   2092942   1
       202   2.565190e+08  2.086596e+08  5.538266e+03   2103579   1
       203   3.409200e+08  2.086796e+08  5.583967e+03   2114156   1
       204   2.618360e+08  2.089965e+08  5.629386e+03   2124539   1
       205   3.219542e+08  2.090030e+08  5.674881e+03   2134998   1
       206   2.142055e+08  2.096349e+08  5.721170e+03   2145525   1
       207   3.125338e+08  2.108729e+08  5.768170e+03   2156121   1
       208   1.803429e+08  2.109415e+08  5.816423e+03   2166606   1
       209   4.383856e+08  2.111266e+08  5.906046e+03   2177108   1
       210   3.576772e+08  2.111891e+08  5.938865e+03   2187893   1
       211   2.418266e+08  2.115372e+08  5.969705e+03   2198539   1
       212   9.111758e+08  2.116416e+08  5.998715e+03   2208585   1
       213   3.019100e+08  2.117390e+08  6.029890e+03   2219196   1
       214   2.377644e+08  2.119455e+08  6.059922e+03   2229565   1
       215   4.925672e+08  2.120265e+08  6.091091e+03   2240067   1
       216   2.381237e+08  2.121391e+08  6.122247e+03   2250491   1
       217   3.031892e+08  2.123517e+08  6.153672e+03   2260817   1
       218   1.626667e+08  2.129225e+08  6.185177e+03   2271075   1
       219   4.923036e+08  2.129661e+08  6.216307e+03   2281370   1
       220   3.410676e+08  2.137550e+08  6.248375e+03   2291840   1
       221   4.947952e+08  2.139576e+08  6.280561e+03   2302330   1
       222   2.287256e+08  2.147439e+08  6.312775e+03   2312880   1
       223   2.536639e+08  2.148243e+08  6.344427e+03   2323211   1
       224   1.709758e+08  2.149528e+08  6.377515e+03   2333809   1
       225   2.329218e+08  2.150035e+08  6.410587e+03   2344375   1
       226   2.283220e+08  2.150923e+08  6.443030e+03   2354687   1
       227   5.249301e+08  2.151852e+08  6.478947e+03   2365235   1
       228   2.491811e+08  2.152239e+08  6.510300e+03   2375295   1
       229   3.658774e+08  2.155201e+08  6.543686e+03   2385850   1
       230   1.602477e+08  2.156538e+08  6.575888e+03   2396137   1
       231   3.143587e+08  2.156932e+08  6.608982e+03   2406702   1
       232   4.037238e+08  2.157092e+08  6.641892e+03   2417144   1
       233   3.449414e+08  2.157466e+08  6.673496e+03   2427226   1
       234   1.861280e+08  2.157490e+08  6.706702e+03   2437671   1
       235   2.786562e+08  2.157952e+08  6.739256e+03   2448023   1
       236   2.201514e+08  2.164114e+08  6.772537e+03   2458617   1
       237   1.682900e+08  2.164331e+08  6.804722e+03   2468826   1
       238   2.573609e+08  2.166563e+08  6.837957e+03   2479317   1
       239   3.801314e+08  2.169030e+08  6.871108e+03   2489751   1
       240   3.160602e+08  2.169848e+08  6.904086e+03   2500201   1
       241   4.013808e+08  2.174021e+08  6.938730e+03   2510782   1
       242   4.150825e+08  2.176407e+08  6.975065e+03   2520998   1
       243   2.154104e+08  2.180368e+08  7.009827e+03   2531701   1
       244   2.241524e+08  2.180488e+08  7.043483e+03   2542054   1
       245   7.161244e+08  2.184334e+08  7.077467e+03   2552444   1
       246   4.394629e+08  2.184609e+08  7.110621e+03   2562737   1
       247   1.946011e+08  2.185308e+08  7.145423e+03   2573461   1
       248   3.035907e+08  2.185859e+08  7.179428e+03   2583729   1
       249   3.911287e+08  2.188591e+08  7.214158e+03   2594183   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.214158e+03
total solves   : 2594183
best bound     :  2.188591e+08
simulation ci  :  3.764087e+08 ± 2.760973e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h / 100.0%            155GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            249    1.98h   98.9%   28.7s    152GiB   98.7%   627MiB
   solve_subproblem     2.56M    1.95h   97.5%  2.74ms    131GiB   84.8%  53.5KiB
     get_dual_solution  2.56M    12.3s    0.2%  4.81μs   3.67GiB    2.4%  1.50KiB
   prepare_backward...    498    368ms    0.0%   739μs   79.4MiB    0.1%   163KiB
 forward_pass             249    78.0s    1.1%   313ms   1.74GiB    1.1%  7.14MiB
   solve_subproblem     29.9k    77.2s    1.1%  2.58ms   1.51GiB    1.0%  53.1KiB
     get_dual_solution  29.9k   34.9ms    0.0%  1.17μs   16.0MiB    0.0%     560B
   sample_scenario        249   70.1ms    0.0%   282μs   2.42MiB    0.0%  10.0KiB
 calculate_bound          249    1.24s    0.0%  5.00ms    213MiB    0.1%   876KiB
   get_dual_solution      249    362μs    0.0%  1.45μs    136KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 3.40282198291609e8 ± 6.812912866206672e6
Pessimistic upper bound: 3.4709511115781564e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 2.2052755706527382e8 ± 5.584143489884214e6
Pessimistic upper bound: 2.2611170055515805e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 3.7967443478087634e8 ± 8.059375275428055e6
Pessimistic upper bound: 3.877338100563044e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 2.5673304994561785e8 ± 6.765350062004688e6
Pessimistic upper bound: 2.6349840000762254e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 2.787435409188895e8 ± 4.970529902952551e6
Pessimistic upper bound: 2.837140708218421e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 1.9401878681809705e8 ± 4.234157546055078e6
Pessimistic upper bound: 1.9825294436415213e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 2.8522934335608166e8 ± 5.481309412615921e6
Pessimistic upper bound: 2.9071065276869756e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.1885914770989013e8
Statistical upper bound (confidence interval): 2.0066945949821833e8 ± 4.746018038056518e6
Pessimistic upper bound: 2.0541547753627485e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1857696008032355e8
Statistical upper bound (confidence interval): 5.0726923598742795e8 ± 8.368831844962923e7
Pessimistic upper bound: 5.909575544370571e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1857696008032355e8
Statistical upper bound (confidence interval): 3.336267455497319e8 ± 6.831330185843074e7
Pessimistic upper bound: 4.0194004740816265e8
