||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T02:23:59.889
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       293   6.184703e+08  2.115088e+08  1.230630e+03   3030027   1
       294   2.931914e+08  2.115159e+08  1.235824e+03   3040376   1
       295   2.593253e+08  2.115174e+08  1.240915e+03   3050117   1
       296   3.854825e+08  2.116483e+08  1.246112e+03   3060647   1
       297   2.572507e+08  2.116574e+08  1.251470e+03   3071195   1
       298   2.025114e+08  2.118233e+08  1.256738e+03   3081484   1
       299   1.802232e+08  2.118274e+08  1.266994e+03   3092077   1
       300   1.774507e+08  2.118549e+08  1.272215e+03   3102307   1
       301   2.753644e+08  2.120115e+08  1.277405e+03   3112642   1
       302   2.297233e+08  2.123581e+08  1.282692e+03   3123115   1
       303   3.355119e+08  2.124021e+08  1.287993e+03   3133477   1
       304   2.621221e+08  2.124221e+08  1.293259e+03   3144008   1
       305   4.659038e+08  2.124289e+08  1.298489e+03   3154251   1
       306   2.151561e+08  2.124309e+08  1.303788e+03   3164712   1
       307   3.187742e+08  2.124349e+08  1.309042e+03   3174844   1
       308   5.655597e+08  2.124356e+08  1.314340e+03   3185352   1
       309   7.162623e+08  2.124678e+08  1.324655e+03   3195373   1
       310   2.578295e+08  2.126571e+08  1.329948e+03   3205938   1
       311   1.787100e+08  2.128980e+08  1.335179e+03   3216040   1
       312   4.380485e+08  2.129012e+08  1.340493e+03   3226517   1
       313   2.960546e+08  2.129153e+08  1.345910e+03   3236639   1
       314   1.689061e+08  2.129337e+08  1.351287e+03   3247017   1
       315   1.930909e+08  2.134847e+08  1.356701e+03   3257528   1
       316   4.061530e+08  2.143949e+08  1.362058e+03   3267734   1
       317   2.529447e+08  2.144346e+08  1.367560e+03   3278380   1
       318   1.873046e+08  2.144486e+08  1.373086e+03   3288471   1
       319   2.729778e+08  2.145853e+08  1.383763e+03   3298861   1
       320   1.758985e+08  2.145896e+08  1.389076e+03   3309002   1
       321   2.365850e+08  2.146297e+08  1.394446e+03   3319581   1
       322   3.107277e+08  2.148227e+08  1.399802e+03   3330167   1
       323   2.633511e+08  2.148476e+08  1.405171e+03   3340585   1
       324   2.881929e+08  2.149031e+08  1.410541e+03   3350871   1
       325   7.103725e+08  2.150311e+08  1.415706e+03   3360467   1
       326   2.915143e+08  2.151176e+08  1.421070e+03   3370929   1
       327   6.151497e+08  2.152798e+08  1.426583e+03   3381218   1
       328   2.159852e+08  2.153002e+08  1.432160e+03   3391855   1
       329   2.387232e+08  2.153066e+08  1.443812e+03   3402447   1
       330   3.554216e+08  2.154845e+08  1.449273e+03   3412841   1
       331   2.314312e+08  2.158677e+08  1.454697e+03   3423132   1
       332   2.050976e+08  2.159355e+08  1.460159e+03   3433478   1
       333   3.388482e+08  2.161887e+08  1.465659e+03   3443658   1
       334   2.758977e+08  2.162310e+08  1.471203e+03   3453964   1
       335   2.249721e+08  2.164635e+08  1.476695e+03   3464282   1
       336   1.646544e+08  2.167351e+08  1.482125e+03   3474622   1
       337   4.166332e+08  2.167389e+08  1.487600e+03   3484943   1
       338   2.583184e+08  2.167914e+08  1.493216e+03   3495108   1
       339   3.269865e+08  2.170803e+08  1.498907e+03   3505690   1
       340   1.832808e+08  2.170803e+08  1.510036e+03   3516278   1
       341   2.554515e+08  2.170895e+08  1.515625e+03   3526938   1
       342   4.187839e+08  2.170984e+08  1.521100e+03   3537047   1
       343   2.419540e+08  2.171002e+08  1.526654e+03   3547386   1
       344   1.403242e+08  2.171031e+08  1.532325e+03   3557073   1
       345   1.799562e+08  2.171041e+08  1.537927e+03   3566942   1
       346   3.372472e+08  2.175841e+08  1.543536e+03   3577489   1
       347   2.459055e+08  2.175996e+08  1.549070e+03   3587838   1
       348   4.156602e+08  2.177780e+08  1.554706e+03   3598133   1
       349   2.458183e+08  2.178271e+08  1.560417e+03   3608283   1
       350   1.638382e+08  2.179315e+08  1.571824e+03   3618518   1
       351   1.523550e+08  2.179338e+08  1.577515e+03   3628778   1
       352   2.250531e+08  2.179910e+08  1.583114e+03   3639054   1
       353   3.178809e+08  2.179912e+08  1.588629e+03   3649494   1
       354   2.447991e+08  2.180167e+08  1.594259e+03   3659733   1
       355   1.999334e+08  2.181434e+08  1.600028e+03   3670391   1
       356   2.239593e+08  2.181443e+08  1.605711e+03   3680819   1
       357   2.507605e+08  2.181699e+08  1.611370e+03   3690738   1
       358   2.663483e+08  2.181704e+08  1.617030e+03   3701033   1
       359   2.390007e+08  2.181942e+08  1.622813e+03   3711649   1
       360   3.010145e+08  2.182637e+08  1.628633e+03   3722054   1
       361   2.080778e+08  2.182700e+08  1.640169e+03   3732216   1
       362   2.858361e+08  2.183403e+08  1.645920e+03   3742678   1
       363   3.169356e+08  2.183706e+08  1.651665e+03   3753282   1
       364   1.710994e+08  2.183730e+08  1.657483e+03   3763770   1
       365   3.330632e+08  2.183853e+08  1.663280e+03   3773916   1
       366   1.755031e+08  2.183854e+08  1.669185e+03   3784397   1
       367   2.909199e+08  2.183862e+08  1.675035e+03   3794933   1
       368   2.198724e+08  2.185331e+08  1.680853e+03   3805147   1
       369   2.262525e+08  2.185334e+08  1.686809e+03   3815707   1
       370   2.277481e+08  2.189087e+08  1.692733e+03   3826142   1
       371   2.792384e+08  2.189097e+08  1.698612e+03   3836782   1
       372   2.269575e+08  2.190508e+08  1.710307e+03   3846839   1
       373   2.153961e+08  2.190617e+08  1.716084e+03   3856979   1
       374   3.074331e+08  2.192031e+08  1.721714e+03   3867031   1
       375   2.427410e+08  2.197975e+08  1.727561e+03   3877666   1
       376   3.597124e+08  2.200275e+08  1.733340e+03   3888076   1
       377   2.269839e+08  2.200509e+08  1.739265e+03   3898568   1
       378   2.485529e+08  2.200520e+08  1.745247e+03   3909162   1
       379   2.516006e+08  2.200520e+08  1.751161e+03   3919639   1
       380   3.377085e+08  2.202354e+08  1.757025e+03   3929739   1
       381   6.608903e+08  2.204582e+08  1.763013e+03   3939940   1
       382   2.942570e+08  2.204590e+08  1.769023e+03   3950342   1
       383   1.824293e+08  2.215288e+08  1.781028e+03   3960636   1
       384   5.259242e+08  2.217988e+08  1.786856e+03   3971037   1
       385   1.732448e+08  2.221455e+08  1.792881e+03   3981531   1
       386   1.727695e+08  2.221589e+08  1.798784e+03   3991415   1
       387   2.086844e+08  2.221835e+08  1.804754e+03   4001839   1
       388   2.334020e+08  2.221874e+08  1.810647e+03   4011764   1
       389   2.571652e+08  2.222178e+08  1.816724e+03   4022356   1
       390   2.276228e+08  2.222209e+08  1.822735e+03   4032491   1
       391   4.055841e+08  2.223584e+08  1.828698e+03   4042951   1
       392   4.655623e+08  2.228854e+08  1.834815e+03   4053203   1
       393   2.404037e+08  2.229372e+08  1.840994e+03   4063682   1
       394   2.567583e+08  2.230398e+08  1.853324e+03   4074240   1
       395   2.736387e+08  2.233511e+08  1.859321e+03   4084901   1
       396   2.603742e+08  2.233990e+08  1.865306e+03   4095448   1
       397   3.667198e+08  2.233990e+08  1.871304e+03   4105881   1
       398   2.617218e+08  2.235795e+08  1.877341e+03   4116299   1
       399   1.743300e+08  2.237062e+08  1.883469e+03   4126867   1
       400   1.822280e+08  2.237823e+08  1.889528e+03   4137563   1
       401   1.979756e+08  2.242590e+08  1.895616e+03   4148282   1
       402   3.364775e+08  2.242590e+08  1.901647e+03   4158521   1
       403   4.379950e+08  2.242603e+08  1.907776e+03   4168570   1
       404   1.691291e+08  2.244612e+08  1.914062e+03   4178741   1
       405   2.613700e+08  2.246487e+08  1.926627e+03   4189065   1
       406   3.117233e+08  2.246996e+08  1.932761e+03   4199592   1
       407   1.621181e+08  2.247924e+08  1.938907e+03   4209907   1
       408   2.354768e+08  2.255157e+08  1.944942e+03   4220071   1
       409   2.488564e+08  2.259236e+08  1.951038e+03   4230397   1
       410   3.407609e+08  2.259535e+08  1.957209e+03   4240661   1
       411   6.933406e+08  2.259991e+08  1.963278e+03   4250749   1
       412   2.661548e+08  2.269432e+08  1.969388e+03   4260878   1
       413   2.225664e+08  2.271485e+08  1.975641e+03   4271085   1
       414   2.042059e+08  2.275774e+08  1.981923e+03   4281372   1
       415   2.910963e+08  2.276522e+08  1.988251e+03   4291649   1
       416   2.323705e+08  2.276650e+08  1.994612e+03   4302432   1
       417   2.462224e+08  2.277227e+08  2.007156e+03   4312720   1
       418   2.539645e+08  2.279915e+08  2.013362e+03   4323269   1
       419   2.883311e+08  2.279979e+08  2.019505e+03   4333551   1
       420   4.500422e+08  2.279981e+08  2.025700e+03   4343669   1
       421   1.963650e+08  2.282562e+08  2.032099e+03   4354153   1
       422   2.565658e+08  2.282806e+08  2.038434e+03   4364634   1
       423   2.240600e+08  2.284169e+08  2.044630e+03   4375072   1
       424   3.074163e+08  2.284243e+08  2.050869e+03   4385711   1
       425   2.342035e+08  2.284549e+08  2.057065e+03   4395445   1
       426   2.301270e+08  2.284559e+08  2.063452e+03   4405555   1
       427   9.413289e+08  2.285027e+08  2.069796e+03   4415699   1
       428   2.082614e+08  2.288162e+08  2.082611e+03   4425749   1
       429   3.617515e+08  2.291944e+08  2.088773e+03   4435860   1
       430   2.655802e+08  2.294424e+08  2.095031e+03   4446345   1
       431   2.048561e+08  2.294457e+08  2.101373e+03   4456699   1
       432   5.515400e+08  2.294765e+08  2.107495e+03   4466748   1
       433   3.189750e+08  2.297006e+08  2.113899e+03   4477350   1
       434   2.108957e+08  2.298962e+08  2.120255e+03   4488056   1
       435   2.140048e+08  2.299063e+08  2.126647e+03   4498598   1
       436   2.098480e+08  2.299084e+08  2.132966e+03   4509047   1
       437   3.687501e+08  2.299191e+08  2.139354e+03   4519603   1
       438   2.827160e+08  2.299216e+08  2.145874e+03   4530136   1
       439   2.770959e+08  2.299389e+08  2.152450e+03   4540065   1
       440   2.389549e+08  2.299391e+08  2.165551e+03   4550205   1
       441   2.201971e+08  2.300581e+08  2.172006e+03   4560774   1
       442   2.326114e+08  2.300633e+08  2.178392e+03   4570830   1
       443   3.308850e+08  2.300711e+08  2.184859e+03   4581488   1
       444   2.342040e+08  2.302044e+08  2.191307e+03   4591853   1
       445   2.406449e+08  2.302044e+08  2.197759e+03   4602358   1
       446   2.177048e+08  2.304616e+08  2.204289e+03   4613056   1
       447   2.696276e+08  2.305561e+08  2.210819e+03   4623867   1
       448   2.069598e+08  2.305650e+08  2.217425e+03   4634288   1
       449   2.088704e+08  2.305773e+08  2.224033e+03   4644305   1
       450   2.925945e+08  2.307752e+08  2.230685e+03   4654644   1
       451   1.789232e+08  2.309874e+08  2.237420e+03   4665072   1
       452   4.467988e+08  2.310137e+08  2.250610e+03   4675589   1
       453   5.243288e+08  2.314816e+08  2.257049e+03   4685935   1
       454   2.148001e+08  2.322266e+08  2.263585e+03   4696345   1
       455   1.598435e+08  2.324141e+08  2.270085e+03   4706809   1
       456   3.731158e+08  2.324358e+08  2.276719e+03   4717099   1
       457   1.551394e+08  2.324394e+08  2.283334e+03   4727344   1
       458   3.417771e+08  2.324465e+08  2.289927e+03   4737574   1
       459   3.449260e+08  2.325150e+08  2.296570e+03   4747881   1
       460   2.182272e+08  2.325174e+08  2.303310e+03   4758011   1
       461   5.341832e+08  2.325310e+08  2.310039e+03   4768706   1
       462   2.506142e+08  2.325832e+08  2.316788e+03   4779218   1
       463   2.426441e+08  2.325862e+08  2.323583e+03   4789471   1
       464   1.474638e+08  2.330468e+08  2.337094e+03   4799754   1
       465   1.454505e+08  2.331095e+08  2.343736e+03   4809948   1
       466   2.479017e+08  2.331466e+08  2.350359e+03   4820512   1
       467   4.429431e+08  2.331609e+08  2.356958e+03   4830851   1
       468   2.290359e+08  2.334848e+08  2.363644e+03   4841525   1
       469   3.013492e+08  2.336759e+08  2.370183e+03   4851947   1
       470   3.264173e+08  2.337005e+08  2.376845e+03   4862350   1
       471   2.402093e+08  2.337128e+08  2.383621e+03   4872663   1
       472   5.783666e+08  2.340547e+08  2.390233e+03   4882996   1
       473   2.295442e+08  2.340574e+08  2.397031e+03   4893277   1
       474   4.494109e+08  2.341060e+08  2.403761e+03   4903603   1
       475   6.675487e+08  2.343374e+08  2.410504e+03   4913951   1
       476   6.745341e+08  2.344125e+08  2.424313e+03   4924384   1
       477   5.118118e+08  2.344125e+08  2.431035e+03   4934716   1
       478   2.245241e+08  2.344134e+08  2.437750e+03   4945075   1
       479   2.373467e+08  2.344134e+08  2.444481e+03   4955442   1
       480   4.379281e+08  2.344253e+08  2.451285e+03   4965765   1
       481   1.837260e+08  2.344463e+08  2.458015e+03   4976014   1
       482   4.818634e+08  2.346214e+08  2.464844e+03   4986165   1
       483   2.967763e+08  2.346695e+08  2.471499e+03   4996357   1
       484   3.610375e+08  2.348381e+08  2.478257e+03   5006560   1
       485   3.547929e+08  2.349625e+08  2.485018e+03   5016863   1
       486   1.826200e+08  2.349625e+08  2.492018e+03   5027060   1
       487   2.665744e+08  2.354125e+08  2.499020e+03   5037482   1
       488   2.498695e+08  2.354204e+08  2.513149e+03   5047915   1
       489   1.668336e+08  2.355511e+08  2.519974e+03   5058222   1
       490   1.776207e+08  2.356313e+08  2.526712e+03   5068844   1
       491   1.929478e+08  2.357763e+08  2.533579e+03   5079446   1
       492   2.084232e+08  2.357826e+08  2.540511e+03   5090097   1
       493   1.695564e+08  2.357826e+08  2.547374e+03   5100508   1
       494   2.085182e+08  2.360504e+08  2.554367e+03   5111260   1
       495   3.701491e+08  2.361916e+08  2.561171e+03   5121518   1
       496   2.516074e+08  2.362010e+08  2.568125e+03   5131919   1
       497   2.257275e+08  2.362033e+08  2.575196e+03   5142354   1
       498   1.937767e+08  2.362073e+08  2.582196e+03   5152531   1
       499   2.643018e+08  2.364977e+08  2.589230e+03   5162905   1
       500   1.805934e+08  2.365082e+08  2.603532e+03   5173188   1
       501   2.542789e+08  2.365129e+08  2.610391e+03   5183851   1
       502   1.957509e+08  2.366341e+08  2.617264e+03   5194252   1
       503   1.566989e+08  2.368648e+08  2.624100e+03   5203980   1
       504   4.580351e+08  2.368792e+08  2.631057e+03   5214449   1
       505   2.637920e+08  2.369275e+08  2.638091e+03   5225034   1
       506   3.350383e+08  2.369965e+08  2.644997e+03   5235293   1
       507   2.612234e+08  2.370766e+08  2.652103e+03   5245781   1
       508   3.275654e+08  2.371798e+08  2.659106e+03   5256292   1
       509   3.682131e+08  2.372369e+08  2.666131e+03   5266889   1
       510   1.870318e+08  2.374451e+08  2.673282e+03   5277547   1
       511   1.739365e+08  2.374487e+08  2.680375e+03   5287858   1
       512   2.260244e+08  2.374506e+08  2.687722e+03   5298722   1
       513   2.484486e+08  2.374507e+08  2.702212e+03   5309311   1
       514   1.733736e+08  2.374675e+08  2.709225e+03   5319465   1
       515   4.645659e+08  2.374675e+08  2.716267e+03   5329942   1
       516   1.974184e+08  2.374676e+08  2.723310e+03   5340558   1
       517   1.867775e+08  2.375232e+08  2.730389e+03   5351032   1
       518   2.250776e+08  2.375275e+08  2.737504e+03   5361486   1
       519   2.566809e+08  2.376721e+08  2.744627e+03   5371898   1
       520   1.943007e+08  2.376896e+08  2.751669e+03   5381972   1
       521   2.118544e+08  2.376945e+08  2.758854e+03   5392426   1
       522   4.549956e+08  2.381802e+08  2.765987e+03   5403160   1
       523   2.864510e+08  2.381815e+08  2.773221e+03   5413364   1
       524   3.272551e+08  2.383323e+08  2.780431e+03   5423928   1
       525   1.911582e+08  2.383389e+08  2.795345e+03   5434205   1
       526   3.193067e+08  2.387586e+08  2.802505e+03   5444432   1
       527   2.216925e+08  2.387754e+08  2.809657e+03   5454714   1
       528   2.384839e+08  2.387754e+08  2.816832e+03   5465324   1
       529   4.629475e+08  2.387772e+08  2.823972e+03   5475596   1
       530   3.130571e+08  2.389427e+08  2.831192e+03   5486071   1
       531   1.854652e+08  2.389531e+08  2.838389e+03   5496100   1
       532   3.047535e+08  2.392636e+08  2.845601e+03   5506573   1
       533   3.190024e+08  2.392701e+08  2.852818e+03   5517185   1
       534   2.592923e+08  2.392962e+08  2.860083e+03   5527633   1
       535   2.147314e+08  2.392968e+08  2.867431e+03   5538123   1
       536   4.083753e+08  2.393170e+08  2.874717e+03   5548095   1
       537   2.818565e+08  2.393258e+08  2.882051e+03   5558338   1
       538   2.979032e+08  2.393299e+08  2.897152e+03   5568635   1
       539   3.788626e+08  2.396338e+08  2.904238e+03   5579018   1
       540   1.856695e+08  2.396351e+08  2.911446e+03   5589467   1
       541   2.297029e+08  2.396556e+08  2.918655e+03   5599774   1
       542   2.668863e+08  2.399286e+08  2.925927e+03   5610051   1
       543   1.532774e+08  2.399872e+08  2.933245e+03   5619937   1
       544   1.944670e+08  2.400223e+08  2.940595e+03   5630426   1
       545   2.149960e+08  2.401307e+08  2.947897e+03   5640821   1
       546   1.899465e+08  2.403961e+08  2.955257e+03   5651204   1
       547   2.011872e+08  2.404767e+08  2.962653e+03   5661673   1
       548   6.605933e+08  2.408561e+08  2.969915e+03   5671882   1
       549   2.444185e+08  2.408570e+08  2.977387e+03   5682088   1
       550   2.423604e+08  2.408593e+08  2.984962e+03   5692620   1
       551   1.484112e+08  2.408898e+08  3.000210e+03   5702715   1
       552   2.638555e+08  2.411356e+08  3.007629e+03   5712801   1
       553   2.775315e+08  2.412854e+08  3.014995e+03   5723223   1
       554   2.224126e+08  2.413228e+08  3.022351e+03   5733862   1
       555   3.067956e+08  2.413537e+08  3.029716e+03   5744171   1
       556   2.720010e+08  2.414822e+08  3.037144e+03   5754842   1
       557   2.104610e+08  2.415007e+08  3.044556e+03   5764944   1
       558   2.731010e+08  2.415032e+08  3.052008e+03   5775547   1
       559   1.880627e+08  2.415063e+08  3.059402e+03   5786015   1
       560   1.591922e+08  2.415110e+08  3.066914e+03   5795789   1
       561   3.659945e+08  2.415132e+08  3.074497e+03   5806229   1
       562   2.086808e+08  2.415166e+08  3.082034e+03   5816427   1
       563   3.733614e+08  2.415632e+08  3.089760e+03   5826856   1
       564   2.536285e+08  2.415677e+08  3.105207e+03   5837460   1
       565   3.558290e+08  2.415760e+08  3.112688e+03   5847651   1
       566   1.698607e+08  2.416244e+08  3.120171e+03   5858287   1
       567   3.838177e+08  2.416273e+08  3.127628e+03   5868360   1
       568   2.986319e+08  2.416558e+08  3.135061e+03   5879150   1
       569   2.572989e+08  2.416750e+08  3.142535e+03   5889679   1
       570   1.450072e+08  2.416849e+08  3.150080e+03   5900321   1
       571   2.375780e+08  2.417266e+08  3.157542e+03   5910957   1
       572   1.906951e+08  2.417504e+08  3.165108e+03   5921315   1
       573   1.803406e+08  2.417854e+08  3.172794e+03   5931139   1
       574   2.637993e+08  2.417966e+08  3.180548e+03   5941568   1
       575   3.679400e+08  2.418422e+08  3.188214e+03   5951925   1
       576   1.321605e+08  2.418670e+08  3.195924e+03   5961954   1
       577   3.209472e+08  2.418670e+08  3.211834e+03   5972023   1
       578   3.018977e+08  2.418688e+08  3.219392e+03   5982415   1
       579   2.070065e+08  2.418732e+08  3.227016e+03   5993138   1
       580   2.090611e+08  2.418959e+08  3.234489e+03   6003346   1
       581   1.991576e+08  2.418965e+08  3.242124e+03   6013693   1
       582   2.346340e+08  2.420177e+08  3.249709e+03   6023700   1
       583   2.294130e+08  2.420207e+08  3.257252e+03   6034291   1
       584   8.909229e+08  2.420619e+08  3.264912e+03   6044412   1
       585   1.642719e+08  2.420647e+08  3.272644e+03   6054601   1
       586   4.152796e+08  2.421859e+08  3.280270e+03   6064875   1
       587   4.612811e+08  2.421867e+08  3.287926e+03   6074992   1
       588   2.168802e+08  2.422076e+08  3.295718e+03   6085297   1
       589   2.963766e+08  2.422116e+08  3.303621e+03   6095988   1
       590   3.161572e+08  2.422132e+08  3.319703e+03   6106548   1
       591   3.929591e+08  2.422539e+08  3.327358e+03   6117094   1
       592   2.203050e+08  2.423892e+08  3.335186e+03   6127570   1
       593   2.424538e+08  2.424168e+08  3.342841e+03   6137845   1
       594   1.666025e+08  2.424193e+08  3.350641e+03   6148139   1
       595   3.664767e+08  2.424526e+08  3.358368e+03   6158634   1
       596   2.339435e+08  2.424551e+08  3.366123e+03   6168427   1
       597   2.322625e+08  2.425040e+08  3.373886e+03   6178642   1
       598   2.905787e+08  2.429950e+08  3.381662e+03   6189177   1
       599   2.648209e+08  2.431962e+08  3.389459e+03   6199599   1
       600   2.256030e+08  2.431962e+08  3.397288e+03   6210014   1
       601   3.114357e+08  2.432128e+08  3.405225e+03   6220411   1
       602   1.992648e+08  2.432161e+08  3.413218e+03   6230496   1
       603   2.312708e+08  2.433520e+08  3.429811e+03   6240762   1
       604   3.176802e+08  2.433543e+08  3.437659e+03   6251161   1
       605   1.630994e+08  2.435614e+08  3.445403e+03   6261491   1
       606   2.529218e+08  2.437170e+08  3.453247e+03   6272213   1
       607   1.664611e+08  2.437697e+08  3.461075e+03   6282624   1
       608   1.928274e+08  2.437853e+08  3.468948e+03   6293027   1
       609   2.536877e+08  2.437903e+08  3.476773e+03   6303321   1
       610   1.650625e+08  2.437945e+08  3.484673e+03   6313665   1
       611   1.590760e+08  2.437950e+08  3.492485e+03   6323535   1
       612   2.433516e+08  2.440833e+08  3.500305e+03   6333876   1
       613   2.921405e+08  2.440861e+08  3.508291e+03   6344460   1
       614   1.658002e+08  2.441063e+08  3.516357e+03   6355010   1
       615   3.669784e+08  2.441330e+08  3.524378e+03   6365340   1
       616   2.921731e+08  2.441612e+08  3.532477e+03   6375952   1
       617   2.211972e+08  2.441710e+08  3.549114e+03   6386287   1
       618   1.864750e+08  2.441710e+08  3.557032e+03   6396843   1
       619   2.517934e+08  2.441711e+08  3.564963e+03   6407397   1
       620   3.087329e+08  2.443043e+08  3.572854e+03   6417577   1
       621   1.992041e+08  2.443050e+08  3.580845e+03   6428105   1
       622   2.522147e+08  2.446540e+08  3.588831e+03   6438163   1
       623   3.158325e+08  2.446653e+08  3.596788e+03   6448462   1
       624   1.702246e+08  2.446684e+08  3.604868e+03   6458530   1
       625   1.767018e+08  2.447675e+08  3.612952e+03   6468932   1
       626   4.912328e+08  2.447689e+08  3.620880e+03   6479235   1
       627   5.579773e+08  2.449677e+08  3.628871e+03   6489491   1
       628   3.724887e+08  2.449735e+08  3.636966e+03   6499863   1
       629   2.113669e+08  2.449754e+08  3.645295e+03   6510509   1
       630   2.561537e+08  2.450003e+08  3.653504e+03   6521271   1
       631   1.661214e+08  2.452782e+08  3.670529e+03   6531777   1
       632   2.029939e+08  2.453012e+08  3.678582e+03   6542458   1
       633   4.146920e+08  2.454447e+08  3.686505e+03   6552853   1
       634   1.741470e+08  2.454450e+08  3.694506e+03   6563313   1
       635   3.841908e+08  2.458632e+08  3.702594e+03   6573332   1
       636   9.224750e+08  2.458738e+08  3.710582e+03   6583521   1
       637   2.427161e+08  2.459085e+08  3.718666e+03   6594013   1
       638   4.901690e+08  2.459427e+08  3.726694e+03   6604213   1
       639   1.754043e+08  2.459471e+08  3.734934e+03   6614589   1
       640   3.001013e+08  2.459611e+08  3.743076e+03   6624206   1
       641   3.166751e+08  2.462740e+08  3.751187e+03   6634707   1
       642   5.886464e+08  2.462767e+08  3.759358e+03   6645167   1
       643   2.535548e+08  2.463352e+08  3.767690e+03   6655494   1
       644   2.194151e+08  2.464452e+08  3.776122e+03   6665717   1
       645   2.377737e+08  2.465624e+08  3.793196e+03   6675912   1
       646   2.369197e+08  2.465645e+08  3.801347e+03   6686213   1
       647   2.074629e+08  2.466217e+08  3.809473e+03   6696595   1
       648   4.135768e+08  2.467319e+08  3.817699e+03   6707070   1
       649   3.147012e+08  2.467989e+08  3.825855e+03   6717640   1
       650   1.852878e+08  2.469292e+08  3.834101e+03   6727907   1
       651   3.406723e+08  2.469299e+08  3.842363e+03   6738267   1
       652   3.004758e+08  2.469305e+08  3.850496e+03   6748664   1
       653   4.112638e+08  2.470511e+08  3.858737e+03   6759265   1
       654   5.152707e+08  2.472309e+08  3.866864e+03   6769445   1
       655   3.379088e+08  2.472378e+08  3.875201e+03   6779375   1
       656   5.527419e+08  2.472398e+08  3.883404e+03   6789662   1
       657   3.897811e+08  2.472399e+08  3.891686e+03   6800096   1
       658   2.397024e+08  2.472652e+08  3.900181e+03   6810279   1
       659   1.802217e+08  2.475441e+08  3.917723e+03   6820283   1
       660   2.153290e+08  2.475761e+08  3.926047e+03   6830428   1
       661   1.487126e+08  2.476048e+08  3.934260e+03   6840720   1
       662   1.780181e+08  2.477126e+08  3.942546e+03   6850916   1
       663   2.428041e+08  2.477154e+08  3.950992e+03   6861252   1
       664   2.457439e+08  2.477175e+08  3.959347e+03   6871585   1
       665   2.606325e+08  2.477492e+08  3.967595e+03   6882002   1
       666   2.915939e+08  2.478509e+08  3.975859e+03   6892615   1
       667   3.370097e+08  2.478686e+08  3.984179e+03   6902878   1
       668   2.165654e+08  2.479944e+08  3.992589e+03   6912850   1
       669   1.817599e+08  2.479990e+08  4.001107e+03   6923520   1
       670   3.047470e+08  2.481030e+08  4.009585e+03   6933754   1
       671   1.662471e+08  2.482528e+08  4.018189e+03   6943982   1
       672   4.531211e+08  2.482528e+08  4.026668e+03   6954120   1
       673   3.489459e+08  2.482647e+08  4.044479e+03   6964538   1
       674   5.299386e+08  2.482757e+08  4.052842e+03   6974923   1
       675   3.514605e+08  2.483200e+08  4.061122e+03   6985251   1
       676   2.283787e+08  2.483205e+08  4.069630e+03   6995900   1
       677   2.068032e+08  2.483357e+08  4.078092e+03   7006343   1
       678   1.986851e+08  2.483385e+08  4.086584e+03   7016744   1
       679   2.383749e+08  2.483503e+08  4.094978e+03   7027234   1
       680   2.660144e+08  2.483571e+08  4.103360e+03   7037987   1
       681   2.500502e+08  2.484047e+08  4.111840e+03   7048227   1
       682   2.407457e+08  2.484815e+08  4.120292e+03   7058445   1
       683   1.871105e+08  2.485335e+08  4.128734e+03   7068943   1
       684   2.262409e+08  2.485363e+08  4.137414e+03   7079340   1
       685   1.714150e+08  2.485531e+08  4.146132e+03   7089502   1
       686   1.818439e+08  2.485858e+08  4.154908e+03   7099453   1
       687   4.030028e+08  2.485944e+08  4.172934e+03   7109832   1
       688   3.049065e+08  2.485954e+08  4.181408e+03   7120232   1
       689   1.555159e+08  2.486069e+08  4.189969e+03   7130554   1
       690   2.957465e+08  2.486090e+08  4.198464e+03   7141113   1
       691   3.585758e+08  2.486356e+08  4.206866e+03   7151695   1
       692   1.836130e+08  2.486472e+08  4.215686e+03   7162284   1
       693   4.356426e+08  2.486687e+08  4.224291e+03   7172854   1
