(1,19686.2,54838.8,0.0,0.0,10499.79,0.0)
(2,19142.13,56648.87,0.0,0.0,9710.48,313.29)
(3,19133.94,57238.06,0.0,0.0,9321.15,4969.8)
(4,18955.93,56093.11,2.96,3383.21,9799.47,6342.1)
(5,18985.59,54633.06,182.35,217892.15,9816.4,2703.7)
(6,19036.83,54044.18,229.0,283659.56,8741.54,660.38)
(7,19125.35,53996.74,193.91,238063.47,10109.26,1038.51)
(8,19161.54,54996.23,186.23,244897.17,10231.4,831.76)
(9,19178.83,55340.58,251.6,439960.18,10314.54,1190.49)
(10,18860.17,56127.34,327.49,804006.11,10928.81,1931.01)
(11,18515.58,56098.62,451.8,1.26184144e6,10325.25,1304.23)
(12,18662.46,55096.19,387.34,662557.53,9760.12,709.55)
(13,17840.82,56436.33,247.86,288107.77,10558.52,1546.87)
(14,17730.07,57665.16,395.77,487589.64,10411.43,6516.76)
(15,17942.53,58071.31,358.15,464325.48,10219.66,8342.52)
(16,18000.95,56639.6,411.44,578591.29,10123.8,6878.53)
(17,18103.99,55331.43,365.58,526045.64,10326.57,3469.8)
(18,17974.35,54934.53,401.12,630696.01,9772.88,2027.4)
(19,18157.77,54671.78,486.46,692115.47,11056.35,2627.11)
(20,18306.05,55465.79,572.16,1.02610334e6,11198.06,1402.87)
(21,18446.65,55655.44,668.9,1.54594019e6,11201.53,2884.98)
(22,18698.61,55743.25,873.14,2.51156851e6,11805.74,2674.08)
(23,18537.56,55568.05,960.39,2.62689788e6,10511.45,1340.09)
(24,18293.98,55413.54,438.47,664237.19,10385.48,1051.34)
(25,17619.84,56537.03,368.13,438142.19,10669.97,2110.48)
(26,17236.67,58216.27,338.06,417979.14,10652.37,6709.34)
(27,17380.43,58552.64,438.93,614190.17,10421.02,10697.98)
(28,17566.73,56959.26,526.01,821481.91,10279.82,5699.06)
(29,17804.33,55446.82,549.85,897435.36,10018.97,3188.26)
(30,17991.86,54711.46,606.68,1.07029315e6,10089.07,1720.61)
(31,18111.92,54699.15,504.93,913572.67,11012.06,2073.53)
(32,18025.93,55744.14,573.92,1.07358713e6,11070.04,1369.83)
(33,18102.5,55936.2,732.29,1.53825657e6,10954.77,1759.89)
(34,18249.85,56011.93,1053.22,2.8490336e6,11256.77,1694.98)
(35,18260.43,55562.49,1243.08,3.59682563e6,11000.7,1074.68)
(36,18143.84,55536.51,465.65,925482.43,9748.59,567.79)
(37,17228.42,56990.19,306.39,381164.86,9793.64,1531.02)
(38,17076.0,58335.67,379.33,502933.58,9807.54,5875.57)
(39,17103.72,58857.76,410.51,564468.84,9615.96,10069.15)
(40,17301.45,57341.09,409.47,574692.01,9713.21,7667.87)
(41,17572.24,55793.95,434.81,703092.12,9477.22,3768.41)
(42,17713.46,55161.38,435.16,740059.4,9483.85,1760.68)
(43,17784.37,55128.95,402.68,742544.67,10305.56,2374.39)
(44,17817.44,56088.29,438.28,917391.6,10663.68,1881.03)
(45,17755.86,56446.33,568.81,1.2395729e6,10707.15,2218.97)
(46,17713.11,56939.49,662.4,1.64156502e6,11174.43,2451.98)
(47,17252.1,57151.06,662.83,1.73302227e6,10875.65,943.07)
(48,17206.5,56731.02,208.47,372277.15,9529.94,705.15)
(49,16448.64,57857.38,218.99,270036.47,9976.2,1659.87)
(50,16299.03,59290.25,201.72,270558.87,10051.49,8450.67)
(51,16599.56,59497.47,274.97,386390.04,9332.2,12918.5)
(52,16644.39,58134.12,273.49,381536.81,9878.0,7676.22)
(53,17124.57,56312.35,364.08,513360.73,10119.83,5236.28)
(54,17482.99,55541.05,285.95,506058.46,10465.08,2655.96)
(55,17767.26,55222.21,326.52,561334.64,11090.95,3486.18)
(56,17730.92,56267.47,345.61,591136.37,11033.48,2303.72)
(57,17562.86,56823.83,384.31,708309.27,11071.54,3042.14)
(58,17602.11,57136.99,575.9,1.42066258e6,10905.14,3241.37)
(59,17687.8,56689.66,688.54,1.82963621e6,10724.33,1277.51)
(60,17219.78,56650.46,275.76,485858.23,9635.55,602.95)
(61,16822.97,57526.94,175.09,223734.28,9883.67,2803.72)
(62,16281.86,59317.18,191.96,257409.09,10086.11,9207.78)
(63,16365.58,59744.55,261.87,351285.43,9465.19,11052.64)
(64,16489.31,58328.64,234.06,333639.77,9739.08,8721.38)
(65,16816.41,56736.8,247.8,387771.47,9157.13,4436.87)
(66,17256.47,55759.45,294.08,502862.17,8986.65,2197.61)
(67,17730.06,55342.64,243.3,411932.14,10719.42,3063.73)
(68,17911.91,56122.21,309.88,612583.79,11238.99,1878.62)
(69,17919.67,56460.59,390.74,831558.54,11235.75,1665.46)
(70,17820.66,57015.6,478.73,1.20160923e6,10570.34,1301.88)
(71,17586.12,56881.19,598.69,1.54853973e6,9916.9,836.42)
(72,16927.03,56877.01,341.96,623933.03,9268.61,656.68)
(73,16777.8,57565.4,181.8,227688.73,10041.35,2140.71)
(74,16332.58,59250.46,207.97,265835.75,10254.82,10359.43)
(75,16563.03,59550.2,258.76,327864.9,9408.36,9840.33)
(76,17052.02,57634.48,365.5,515976.44,9734.92,7676.59)
(77,17298.44,56127.12,375.44,669241.42,9435.91,3439.31)
(78,17502.8,55477.64,329.56,590005.07,9798.68,1802.64)
(79,17709.33,55329.69,276.98,486023.64,10948.02,2529.51)
(80,17603.36,56425.92,314.73,598034.8,10943.16,1856.33)
(81,17445.81,56903.48,421.7,834229.82,10862.12,2461.27)
(82,17289.91,57523.21,501.88,1.31295661e6,11108.76,2699.05)
(83,17127.86,57355.11,583.03,1.47319947e6,10833.6,1781.75)
(84,16535.66,57411.16,199.18,370247.86,9128.05,1080.49)
(85,15916.41,58448.05,160.54,183461.51,9492.04,2454.71)
(86,15513.56,60095.51,181.93,233839.32,9297.63,8837.24)
(87,15212.22,60994.82,164.96,231963.21,9199.11,14139.03)
(88,15232.19,59642.37,177.45,241705.28,9532.7,10108.88)
(89,15772.03,57852.92,176.05,243118.52,9220.33,4488.99)
(90,16158.58,56961.15,190.28,303676.46,9245.31,1790.53)
(91,16589.57,56498.16,228.27,335104.84,10434.77,1961.54)
(92,16639.73,57476.29,227.98,417862.73,10603.19,1317.85)
(93,16741.41,57742.94,286.65,605331.46,11138.75,1806.21)
(94,16876.21,58035.23,403.56,1.0218733e6,10986.42,1375.28)
(95,16913.86,57685.67,466.47,1.22839235e6,10422.1,653.35)
(96,16390.07,57551.97,203.96,384072.69,9426.29,491.25)
(97,15729.46,58583.28,212.26,253461.7,9335.52,1839.82)
(98,14905.59,60674.46,210.95,268095.78,9380.7,6758.15)
(99,15492.03,60595.43,284.53,395062.63,8788.14,10711.3)
(100,15639.48,59175.26,237.26,321262.3,9111.32,7387.88)
