(1,87458.79)
(2,108007.75)
(3,128188.44)
(4,134809.28)
(5,131221.79)
(6,123495.54)
(7,111860.42)
(8,96274.89)
(9,80852.07)
(10,67600.1)
(11,60490.62)
(12,68194.04)
(13,88107.96)
(14,112788.73)
(15,134085.35)
(16,141059.51)
(17,138263.99)
(18,131231.69)
(19,119566.91)
(20,103562.29)
(21,88397.86)
(22,76096.97)
(23,68607.78)
(24,73384.87)
(25,92383.0)
(26,114007.15)
(27,131245.99)
(28,137952.39)
(29,134374.84)
(30,125642.79)
(31,112925.75)
(32,96336.28)
(33,81016.48)
(34,66937.28)
(35,58479.18)
(36,68056.92)
(37,89669.52)
(38,113571.57)
(39,132756.79)
(40,140232.23)
(41,138884.44)
(42,131461.1)
(43,119619.77)
(44,103000.85)
(45,87610.34)
(46,74774.46)
(47,65067.76)
(48,71853.72)
(49,94106.37)
(50,116947.84)
(51,135919.39)
(52,141738.29)
(53,138541.45)
(54,130170.39)
(55,118731.87)
(56,102602.2)
(57,87129.43)
(58,74327.07)
(59,67005.11)
(60,74059.26)
(61,97461.15)
(62,120176.31)
(63,136203.69)
(64,142498.69)
(65,139757.93)
(66,132363.9)
(67,120877.74)
(68,104556.27)
(69,88732.4)
(70,75986.32)
(71,68707.31)
(72,75794.2)
(73,96002.37)
(74,116797.76)
(75,135052.05)
(76,142831.18)
(77,141108.75)
(78,133363.84)
(79,121630.43)
(80,105378.99)
(81,89773.69)
(82,75772.4)
(83,66435.05)
(84,73613.31)
(85,93623.12)
(86,116596.08)
(87,133331.69)
(88,139067.18)
(89,135838.63)
(90,128009.39)
(91,115997.47)
(92,99992.04)
(93,83781.01)
(94,71989.66)
(95,65242.64)
(96,71929.92)
(97,90963.78)
(98,111555.88)
(99,130295.08)
(100,136807.96)
(101,133943.5)
(102,125050.81)
(103,111847.53)
(104,93373.77)
(105,76061.79)
(106,61563.47)
(107,52855.75)
(108,58316.59)
(109,76441.01)
(110,95671.29)
(111,113584.37)
(112,117045.33)
(113,110785.73)
(114,99518.48)
(115,83067.42)
(116,62333.96)
(117,41994.35)
(118,24661.36)
(119,8988.48)
(120,8817.08)
###################
(1,87458.79)
(2,92829.14)
(3,96325.75)
(4,93185.7)
(5,84551.42)
(6,71985.96)
(7,56599.83)
(8,38950.5)
(9,21571.58)
(10,8335.97)
(11,0.0)
(12,5796.75)
(13,19491.17)
(14,35061.07)
(15,49970.1)
(16,54460.46)
(17,53097.28)
(18,45132.84)
(19,33417.73)
(20,21448.44)
(21,9189.51)
(22,0.0)
(23,0.0)
(24,0.0)
(25,13649.86)
(26,31246.35)
(27,43625.03)
(28,49106.23)
(29,47172.0)
(30,41061.24)
(31,31656.15)
(32,19496.31)
(33,8512.21)
(34,0.0)
(35,0.0)
(36,2949.47)
(37,19200.09)
(38,35027.18)
(39,49164.6)
(40,55970.25)
(41,54163.36)
(42,46934.09)
(43,36701.44)
(44,23588.73)
(45,11179.45)
(46,1831.8)
(47,0.0)
(48,0.0)
(49,12854.25)
(50,28029.42)
(51,44690.74)
(52,51168.86)
(53,47802.26)
(54,40628.98)
(55,31364.33)
(56,18473.01)
(57,6891.31)
(58,0.0)
(59,0.0)
(60,2663.93)
(61,21120.52)
(62,37997.36)
(63,51081.74)
(64,55400.51)
(65,49823.97)
(66,44225.92)
(67,34805.5)
(68,22333.12)
(69,10382.85)
(70,159.85)
(71,0.0)
(72,2364.86)
(73,18410.98)
(74,34877.66)
(75,48305.75)
(76,53488.2)
(77,53134.58)
(78,46001.78)
(79,36073.92)
(80,21327.88)
(81,8357.21)
(82,0.0)
(83,0.0)
(84,2045.55)
(85,16054.02)
(86,33018.86)
(87,45152.96)
(88,49885.94)
(89,45215.99)
(90,38716.56)
(91,27859.93)
(92,17022.11)
(93,5258.11)
(94,0.0)
(95,0.0)
(96,187.31)
(97,14371.54)
(98,29405.09)
(99,44570.9)
(100,52524.0)
(101,48864.47)
(102,43082.27)
(103,31515.27)
(104,18196.96)
(105,6127.17)
(106,0.0)
(107,0.0)
(108,0.0)
(109,14088.2)
(110,30301.92)
(111,47199.88)
(112,52664.01)
(113,50629.17)
(114,44362.49)
(115,34887.08)
(116,20907.28)
(117,8347.2)
(118,719.95)
(119,0.0)
(120,0.0)
###################
(1,87458.79)
(2,124953.65)
(3,162054.21)
(4,180787.84)
(5,182103.09)
(6,181884.34)
(7,176130.2)
(8,162588.51)
(9,151053.74)
(10,137367.48)
(11,132542.65)
(12,142537.6)
(13,164718.61)
(14,193887.12)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,200717.6)
(19,192460.8)
(20,177015.3)
(21,164088.41)
(22,155232.13)
(23,151237.36)
(24,154563.63)
(25,176287.43)
(26,200717.6)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,197630.07)
(31,188200.62)
(32,172716.09)
