4.186987381593742e8, 6.135007454001244e8
5.864466297053645e8, 7.895963765479536e8
7.351742747010975e8, 9.114530961630309e8
5.124139369044572e8, 6.809235606085832e8
2.705669602420161e8, 4.334714438309338e8
3.508853805304892e8, 5.082516056492764e8
2.6726706083666307e8, 3.9308637624946386e8
2.6060623557140535e8, 3.660242836604799e8
2.0929199934131014e8, 3.336699074165812e8
2.2720302572608387e8, 3.0152569413217264e8
2.2512912496505082e8, 2.974069191315891e8
1.826952295442206e8, 2.800333512973051e8
1.7245658011476266e8, 3.003380104731876e8
2.7504282162413263e8, 6.309575925787839e8
1.1655981391435988e8, 6.15214807343909e8
1.3190455141102955e8, 8.347338300502994e8
1.5823161248284286e8, 9.985971109849856e8
2.5872454616428837e8, 1.141996099651175e9
6.810369794709429e8, 1.2468151616733632e9
8.690246094866133e8, 1.3470877785612347e9
1.1786450421237252e9, 1.3821726844706988e9
1.289631963628891e9, 1.375520371694224e9
1.2630239393384407e9, 1.3584995703752093e9
8.393859234059694e8, 9.876780673558335e8
5.472858964423519e8, 7.442699406126778e8
1.9335408608084148e8, 3.831679447620915e8
1.4878583845805407e8, 3.436296573433014e8
2.321386693061054e8, 4.1548642277473974e8
2.8634932862777483e8, 4.4328883395996875e8
3.130996343681771e8, 4.323793096845386e8
3.1922628186430067e8, 4.419375230251386e8
3.847938326176764e8, 7.051892046316332e8
2.9523421216557604e8, 6.319093239385928e8
1.5604747674182343e8, 5.403834300938754e8
1.959735835160335e8, 4.9104912842073286e8
2.5574984604903087e8, 6.234460296070101e8
6.559739020769222e8, 7.644558089364157e8
7.450304822011907e8, 8.239148948526567e8
6.202952943173871e8, 7.041931183260856e8
4.041190139421804e8, 4.8957665327368706e8
3.6163349749315196e8, 4.364907711887917e8
1.7016070421659416e8, 2.1918458640577355e8
1.634839971042354e8, 2.0960866232661954e8
2.00907807335034e8, 2.3246865625799137e8
1.9723714543443936e8, 2.247689616768384e8
1.4369831567629158e8, 1.6986259907130802e8
1.1125700999149019e8, 1.4002515106597796e8
9.909154627279434e7, 1.4010619510040843e8
6.882544681216408e7, 1.2864451438784893e8
6.854215990946451e7, 1.382781932677613e8
7.918283496254225e7, 1.5480622060178608e8
7.322787182200706e7, 1.526160382714034e8
9.191476727632755e7, 1.565224146174536e8
1.486305944926176e8, 2.011457895393569e8
1.5506176803154242e8, 1.9554533195172364e8
1.774312707390867e8, 2.1873391486128289e8
1.590440516867596e8, 2.030072209627992e8
1.3222335437245178e8, 1.8538283222097346e8
1.090160601743889e8, 1.6617083357235092e8
1.031364424935141e8, 1.6504329194911176e8
9.739351406835482e7, 1.7214195580137202e8
1.0350938613588043e8, 1.7626458108634883e8
1.3249842501361094e8, 2.337351905293112e8
1.4656526067352608e8, 2.6660984229048112e8
1.4911387747113663e8, 2.685719182380623e8
1.5874579224164486e8, 2.8337246553473425e8
1.5376847268330902e8, 2.6297433854301187e8
2.4979598487855864e8, 3.596142251408724e8
2.796628805866614e8, 3.6375402674617887e8
2.1205171517227134e8, 2.8792474834643257e8
