(1,19847.2,54677.8,0.0,0.0,10660.79,0.0)
(2,19188.7,56602.3,0.0,0.0,10399.35,171.58)
(3,19134.26,57197.69,40.05,45767.92,9704.61,3807.94)
(4,18792.41,56191.76,67.83,77953.22,9338.24,5986.55)
(5,18679.58,55018.21,103.21,119273.85,9572.91,2456.67)
(6,18710.51,54423.46,176.03,210500.11,9276.94,730.83)
(7,18793.23,54431.72,91.05,108559.53,10000.91,1108.8)
(8,18791.39,55405.31,147.3,198598.56,10444.94,1152.95)
(9,18794.78,55801.39,174.83,251774.11,10607.71,1515.61)
(10,18584.19,56428.0,302.81,571812.51,11071.42,1753.12)
(11,18087.53,56607.6,370.87,908231.72,10480.38,1252.31)
(12,18279.6,55547.46,318.94,577714.46,9881.48,774.87)
(13,17365.44,56965.41,194.14,243740.85,10210.27,1896.45)
(14,17515.5,57986.15,289.36,342065.18,10122.0,6556.12)
(15,17771.21,58205.84,394.95,544427.4,10110.37,9904.99)
(16,17895.77,56721.09,435.14,630282.08,9981.49,7299.8)
(17,18092.82,55286.94,421.24,676671.3,9822.88,3141.09)
(18,18322.52,54501.14,486.35,875518.77,9553.34,1572.79)
(19,18447.21,54466.27,402.53,757375.1,10768.0,2420.44)
(20,18689.35,55189.8,464.84,832682.82,10631.14,1885.17)
(21,18683.42,55468.69,618.88,1.20999714e6,10927.03,1727.9)
(22,18671.38,55821.29,822.33,2.08014049e6,11525.56,1538.86)
(23,18361.24,55751.17,953.59,2.58909587e6,10762.39,1065.33)
(24,18079.58,55620.29,446.13,806475.75,10051.46,513.68)
(25,17515.84,56706.86,302.31,375091.65,10709.18,1272.27)
(26,17426.72,58008.2,356.08,471090.83,10550.64,6086.61)
(27,17780.27,58097.05,494.68,705288.07,10272.43,8333.86)
(28,17807.81,56795.43,448.76,600778.68,10129.62,5695.24)
(29,17880.21,55471.38,449.41,650440.86,9811.19,2467.03)
(30,17950.51,54816.14,543.35,1.01670605e6,9647.35,1288.34)
(31,17918.95,55006.76,390.28,685269.04,10781.91,1965.41)
(32,18088.37,55838.23,417.4,830825.65,11055.51,1290.25)
(33,18108.81,56164.9,497.29,1.12567347e6,11214.77,1937.56)
(34,18315.2,56401.57,598.23,1.51896895e6,11034.54,2140.06)
(35,18183.91,56153.86,728.23,1.90055615e6,10762.33,1244.61)
(36,17918.61,55965.45,261.94,449506.08,9702.58,696.46)
(37,16798.44,57541.04,185.51,214859.54,10284.14,2204.79)
(38,16814.44,58719.14,257.41,314616.02,9822.74,6143.6)
(39,16944.13,59047.23,380.64,509003.11,9582.71,11168.83)
(40,16979.7,57767.44,304.86,452290.71,9845.54,8075.6)
(41,17348.92,56029.01,423.07,608245.41,9595.12,3723.63)
(42,17731.02,55049.27,529.72,946168.64,10027.61,1764.96)
