(1,18297.7,56227.3,0.0,0.0,13338.0,0.0)
(2,18425.19,57365.81,0.0,0.0,10793.52,0.0)
(3,18432.19,57939.81,6.07,6939.13,9922.43,3906.7)
(4,18430.96,56621.04,13.39,15736.36,10006.21,6115.26)
(5,18309.04,55491.96,37.91,50479.11,9809.49,2545.26)
(6,18346.81,54963.19,120.19,181311.59,9101.52,793.13)
(7,18587.18,54728.82,163.42,276831.66,10109.23,1181.57)
(8,18759.06,55584.94,214.13,423647.6,10037.86,1174.72)
(9,19108.76,55662.24,428.13,839330.56,9957.76,1496.08)
(10,19077.82,56237.18,515.41,1.2324658e6,10203.4,1650.24)
(11,19100.91,55965.09,782.5,2.24094278e6,10017.59,1157.22)
(12,18181.24,55964.76,318.97,779597.24,9880.81,751.48)
(13,17715.75,56809.25,186.49,234297.47,10512.85,1832.96)
(14,17747.63,58043.37,221.48,262349.01,10586.71,5641.89)
(15,17792.48,58579.52,297.36,425457.35,10123.1,11359.6)
(16,18004.75,57047.25,340.3,493074.4,9943.21,7809.47)
(17,18322.96,55478.04,427.24,749788.28,10232.45,3188.34)
(18,19162.78,54147.22,626.7,1.27330338e6,10088.83,1471.54)
(19,19443.42,53872.58,676.49,1.40756029e6,10905.8,2367.05)
(20,19813.23,54530.77,890.69,2.087778e6,10917.9,1835.51)
(21,19835.54,54935.46,1071.54,2.92641174e6,10920.95,1706.34)
(22,19885.58,55429.42,1190.57,3.64814959e6,11108.24,1706.45)
(23,20003.03,55062.97,1293.96,3.80412426e6,10695.76,1103.57)
(24,19057.42,55088.58,364.81,842943.96,9902.12,511.74)
(25,18545.47,55979.53,187.0,231180.51,10671.01,1380.49)
(26,18329.98,57461.02,241.53,326839.99,10363.08,5289.72)
(27,18470.41,57901.59,421.83,571460.52,10090.68,9173.57)
(28,18456.68,56595.32,526.15,716273.91,10073.42,6849.55)
(29,18763.41,55037.59,554.37,848401.5,10216.51,2701.88)
(30,18917.32,54392.68,630.57,1.08491008e6,10257.06,1335.37)
(31,18741.82,54574.18,606.56,1.05877987e6,11243.47,2050.69)
(32,19013.45,55330.55,768.23,1.62368154e6,11371.07,1299.54)
(33,18993.69,55777.31,904.06,2.51380413e6,11360.85,1885.94)
(34,19200.01,56114.99,1099.32,3.39690855e6,11798.06,1992.03)
(35,19409.57,55656.43,1123.72,3.38144616e6,11834.92,1174.17)
(36,18352.42,55793.58,334.69,588927.51,10812.03,806.3)
(37,17665.11,56859.89,279.17,319990.78,10799.22,2321.01)
(38,17385.71,58405.29,334.31,383982.0,10116.72,8198.52)
(39,16826.69,59545.31,330.89,390200.82,9624.63,12685.09)
(40,17086.23,57965.77,430.54,553013.01,9773.84,7605.93)
(41,17546.41,56254.59,399.34,533810.23,9869.71,3690.08)
(42,17867.06,55442.94,479.22,690130.63,9492.66,1813.25)
(43,17652.72,55663.28,486.75,813073.76,10624.91,2647.1)
(44,17950.34,56393.66,638.89,1.30575892e6,11058.43,1624.12)
(45,18518.39,56252.61,934.14,2.32364288e6,11220.65,1830.81)
(46,19146.44,56168.56,1269.44,3.59739796e6,11157.16,1292.24)
(47,18706.77,56359.23,954.84,2.91405228e6,10984.76,610.93)
(48,17988.87,56157.13,328.93,699419.93,10171.33,566.59)
(49,17270.91,57254.09,149.15,171523.27,10361.71,2069.18)
(50,17119.36,58671.64,175.58,233984.55,9929.36,7184.1)
(51,17248.82,59123.18,253.75,348381.49,9464.48,12337.0)
(52,17453.31,57598.69,304.57,407589.88,9602.13,7676.73)
(53,17791.56,56009.44,318.2,432640.19,9947.28,3673.98)
(54,17906.81,55403.19,395.89,662760.12,9939.59,1781.25)
(55,17996.75,55319.25,414.04,764848.06,10604.32,2906.8)
(56,18428.44,55915.56,521.35,1.07701993e6,11021.51,1417.27)
(57,18951.59,55819.41,749.78,1.84421098e6,11265.72,1126.88)
(58,19151.73,56163.27,1054.55,3.05975961e6,11687.62,1534.11)
(59,19094.69,55971.31,1206.37,3.67021679e6,11340.14,827.59)
(60,17343.25,56802.75,185.56,465266.19,9887.98,703.52)
(61,16734.44,57790.56,91.36,105842.81,9815.98,2217.1)
(62,16651.37,59139.63,152.76,176509.42,9759.96,7039.37)
(63,16496.51,59875.49,194.48,247099.22,9438.35,11476.76)
(64,16837.06,58214.94,258.97,363489.84,9454.55,9046.02)
(65,16865.95,56935.05,253.74,360961.4,9586.53,3492.58)
(66,17213.5,56096.5,317.09,525940.22,9621.47,2194.7)
(67,17839.9,55476.1,386.87,771172.86,10622.48,2650.97)
(68,17896.73,56447.27,431.06,829849.22,10433.95,1611.23)
(69,18209.54,56561.46,587.96,1.32686039e6,10994.51,2040.44)
(70,18503.85,56811.15,833.56,2.27816702e6,11512.16,1589.86)
(71,18666.09,56399.91,866.39,2.53955296e6,10915.77,670.14)
(72,17756.75,56389.25,265.1,542580.91,10003.43,632.05)
(73,17440.95,57084.05,163.78,187621.32,9945.61,1353.18)
(74,17579.79,58211.21,268.03,347080.61,9963.18,4931.98)
(75,17807.81,58564.19,382.67,501189.96,9669.39,10278.44)
(76,17944.13,57107.87,461.21,622288.33,9475.3,6243.32)
(77,18363.28,55437.72,465.84,682862.52,9736.33,3002.3)
(78,18789.0,54521.0,534.8,919816.3,9655.9,1617.03)
(79,19065.18,54250.82,580.05,1.13325809e6,10678.9,2368.38)
(80,19358.79,54985.21,705.99,1.69881153e6,10758.77,1298.8)
(81,19646.5,55124.5,913.92,2.37849237e6,11190.42,1356.84)
(82,19878.87,55436.13,1222.65,3.48370131e6,11792.95,1306.55)
(83,19684.11,55381.89,1237.81,3.70865756e6,11074.16,709.85)
(84,18609.18,55536.82,376.31,740468.57,10265.65,432.46)
(85,18262.66,56262.34,264.58,313958.95,10604.18,1324.46)
(86,17907.12,57883.88,353.08,416309.8,10290.93,5207.55)
(87,17499.61,58872.39,376.71,467250.04,9781.87,9815.0)
(88,17704.64,57347.36,435.07,570065.8,9757.26,8545.53)
(89,17873.34,55927.66,478.32,685410.92,9510.34,3116.14)
(90,18135.34,55174.66,568.89,916324.55,9610.17,1548.28)
(91,18345.83,54970.17,546.1,941177.18,10722.98,2652.64)
(92,18259.3,56084.7,561.64,1.14817062e6,10859.28,1903.67)
(93,18272.47,56498.53,702.17,1.79081907e6,10757.5,1969.47)
(94,18289.21,57025.79,783.5,2.22186067e6,11043.02,2129.17)
(95,18055.64,57010.36,796.33,2.30907417e6,10561.96,1327.69)
(96,17380.94,56765.06,341.61,755193.21,9588.59,766.36)
(97,16971.85,57553.15,249.77,301621.69,9536.44,1316.73)
(98,16582.09,59208.91,274.96,362906.07,9297.07,5536.48)
(99,16316.9,60055.1,318.92,424334.92,9112.95,11204.84)
(100,16320.86,58731.14,366.92,520786.94,9294.89,7448.24)
