(1,17490.65)
(2,23055.1)
(3,27922.61)
(4,29516.63)
(5,27590.4)
(6,23987.8)
(7,19662.81)
(8,15434.52)
(9,11350.48)
(10,8363.87)
(11,7153.47)
(12,8762.96)
(13,14063.64)
(14,20261.48)
(15,25921.96)
(16,28058.49)
(17,26548.03)
(18,23445.24)
(19,20329.49)
(20,16533.4)
(21,12927.84)
(22,9617.64)
(23,8081.6)
(24,10273.75)
(25,16222.94)
(26,22544.71)
(27,28207.23)
(28,31013.5)
(29,30585.65)
(30,27549.5)
(31,24059.58)
(32,20034.4)
(33,15872.31)
(34,11975.22)
(35,9854.41)
(36,11654.79)
(37,17130.35)
(38,23750.14)
(39,29954.63)
(40,32565.76)
(41,31271.64)
(42,27905.89)
(43,23802.01)
(44,19717.34)
(45,15270.91)
(46,10906.08)
(47,8724.22)
(48,10303.83)
(49,15788.91)
(50,20663.54)
(51,25878.88)
(52,29712.03)
(53,29149.0)
(54,26066.26)
(55,22509.28)
(56,18589.5)
(57,14330.86)
(58,10440.85)
(59,8567.16)
(60,10292.92)
(61,15460.23)
(62,21299.57)
(63,26784.89)
(64,30757.13)
(65,29924.52)
(66,27158.63)
(67,23165.49)
(68,19021.74)
(69,14866.25)
(70,10903.31)
(71,8819.23)
(72,10779.0)
(73,16270.32)
(74,21687.63)
(75,27578.0)
(76,30657.97)
(77,29810.69)
(78,27190.44)
(79,23648.49)
(80,19775.33)
(81,15170.26)
(82,10938.06)
(83,8626.68)
(84,10490.56)
(85,15744.91)
(86,20813.17)
(87,26352.35)
(88,29639.83)
(89,28538.2)
(90,25325.12)
(91,21751.77)
(92,17887.58)
(93,13652.64)
(94,10091.42)
(95,8145.67)
(96,9740.6)
(97,14931.76)
(98,20298.39)
(99,26225.07)
(100,29633.45)
(101,28602.23)
(102,25611.66)
(103,21550.67)
(104,17364.31)
(105,13407.54)
(106,9604.25)
(107,7578.4)
(108,9418.29)
(109,15278.79)
(110,20511.02)
(111,27396.49)
(112,31088.24)
(113,30793.31)
(114,27862.62)
(115,24108.45)
(116,19291.14)
(117,14148.65)
(118,8464.21)
(119,4323.94)
(120,4387.15)
###################
(1,11688.46)
(2,10512.25)
(3,10002.22)
(4,7885.04)
(5,1823.09)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,169.76)
(14,1511.69)
(15,3576.17)
(16,3103.54)
(17,1589.91)
(18,77.03)
(19,100.38)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,592.82)
(26,4915.08)
(27,3931.89)
(28,5515.42)
(29,4750.92)
(30,3742.06)
(31,3033.3)
(32,564.73)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,869.34)
(38,4685.88)
(39,8941.17)
(40,9769.52)
(41,6426.0)
(42,4317.34)
(43,2933.18)
(44,1530.3)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,729.46)
(50,142.08)
(51,0.0)
(52,2697.77)
(53,3504.48)
(54,2637.31)
(55,1227.49)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,511.35)
(62,18.53)
(63,2962.3)
(64,7683.94)
(65,6160.44)
(66,4770.98)
(67,2776.76)
(68,782.45)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,606.73)
(74,2014.82)
(75,4164.18)
(76,3640.25)
(77,3955.0)
(78,4612.44)
(79,1863.11)
(80,578.38)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,606.73)
(86,2987.85)
(87,3456.2)
(88,4658.27)
(89,5158.17)
(90,2770.37)
(91,1318.43)
(92,0.0)
(93,0.0)
(94,0.0)
(95,0.0)
(96,0.0)
(97,390.9)
(98,2062.68)
(99,4535.29)
(100,8019.25)
(101,6492.63)
(102,5542.4)
(103,3876.44)
(104,1288.14)
(105,138.57)
(106,0.0)
(107,0.0)
(108,0.0)
(109,405.38)
(110,4823.72)
(111,10370.16)
(112,11748.71)
(113,13100.92)
(114,10735.98)
(115,8759.79)
(116,3893.91)
(117,1611.0)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,23038.57)
(2,40188.56)
(3,51806.1)
(4,51806.1)
(5,51806.1)
(6,50109.8)
(7,46789.46)
(8,42189.54)
(9,36842.58)
(10,32016.31)
(11,31346.95)
(12,33871.44)
(13,42056.09)
(14,47604.96)
(15,51806.1)
(16,51806.1)
(17,51806.1)
(18,50146.66)
(19,47141.86)
(20,42753.48)
(21,38094.81)
(22,34247.3)
(23,34160.09)
(24,37491.39)
(25,47871.18)
(26,51806.1)
(27,51806.1)
(28,51806.1)
(29,51806.1)
(30,50527.98)
(31,48046.76)
(32,44609.07)
(33,39395.44)
(34,35327.69)
(35,35282.05)
(36,36535.7)
(37,46591.59)
(38,51806.1)
(39,51806.1)
(40,51806.1)
(41,51806.1)
(42,50521.15)
(43,47141.86)
(44,42753.48)
(45,38029.29)
(46,33753.27)
(47,32729.57)
(48,36492.18)
(49,46103.0)
(50,50383.03)
(51,51806.1)
(52,51806.1)
(53,51806.1)
(54,50521.15)
(55,47141.86)
(56,42753.48)
(57,38029.29)
(58,33753.27)
(59,33425.14)
(60,36851.03)
(61,44727.02)
(62,51806.1)
(63,51806.1)
(64,51806.1)
(65,51806.1)
(66,50521.15)
(67,47141.86)
(68,43427.22)
(69,38894.05)
(70,34042.01)
(71,32697.5)
(72,36492.18)
(73,46591.59)
(74,49981.22)
(75,51806.1)
(76,51806.1)
(77,51806.1)
(78,50332.17)
(79,47141.86)
(80,42753.48)
(81,38029.29)
(82,33431.46)
(83,33683.98)
(84,36533.58)
(85,45336.27)
(86,51311.44)
(87,51806.1)
(88,51806.1)
(89,51806.1)
(90,50344.17)
(91,46838.5)
(92,42189.54)
(93,37087.76)
(94,32811.74)
(95,31755.97)
(96,36880.44)
(97,45019.7)
(98,51720.0)
(99,51806.1)
(100,51806.1)
(101,51806.1)
(102,50109.8)
(103,46789.46)
(104,42189.54)
(105,36842.58)
(106,32016.31)
(107,30915.19)
(108,35470.39)
(109,43890.42)
(110,45511.86)
(111,51806.1)
(112,51806.1)
(113,51806.1)
(114,50109.8)
(115,46789.46)
(116,42189.54)
(117,36842.58)
(118,31282.41)
(119,28935.13)
(120,30215.39)
###################
