(1,18297.7,56227.3,0.0,0.0,8882.81,221.36)
(2,18114.02,57676.98,0.0,0.0,9417.04,1748.39)
(3,18025.4,58073.84,272.76,311706.86,9054.37,7074.86)
(4,18101.86,56574.88,375.26,428847.13,8880.23,6576.83)
(5,18127.33,55357.38,316.29,431177.07,9589.86,2872.32)
(6,18449.86,54374.08,486.06,624725.39,8971.87,901.82)
(7,18176.05,54557.27,582.67,910791.35,9926.12,973.54)
(8,18275.19,55063.79,1005.02,1.9779233e6,10389.28,470.62)
(9,18374.02,54942.0,1454.97,3.82117163e6,10272.97,654.72)
(10,18388.43,55136.21,1790.35,5.82519031e6,10180.17,982.79)
(11,18311.86,55159.88,1594.27,5.14821974e6,10609.72,1403.95)
(12,17859.19,55822.68,464.13,961754.0,8905.37,31.27)
(13,17508.17,56594.11,422.72,483082.34,9869.57,1027.92)
(14,17649.72,57421.23,720.05,1.10927583e6,10293.96,4203.47)
(15,17817.55,57543.79,1010.67,1.58788792e6,9157.85,5270.63)
(16,17728.37,56251.46,1072.17,1.72159638e6,8991.98,6046.07)
(17,18176.14,54637.79,987.08,1.49657377e6,9125.28,2522.26)
(18,18286.24,53925.24,1098.52,2.06749023e6,9273.88,1093.14)
(19,18344.4,53553.83,1417.77,3.50941681e6,10582.04,1018.07)
(20,18229.55,53891.23,2223.22,7.24286218e6,10440.16,672.34)
(21,18494.57,53829.75,2446.68,8.4351399e6,10236.52,676.9)
(22,18579.21,53823.89,2911.9,1.043192464e7,10759.07,837.06)
(23,18603.68,54022.67,2439.65,8.06902872e6,10349.06,771.99)
(24,18018.96,55222.26,904.78,2.12695243e6,10695.04,447.37)
(25,17575.66,56325.88,623.46,749694.11,10632.75,827.56)
(26,17134.69,57874.07,782.24,1.27789343e6,10149.57,4784.13)
(27,17132.76,58240.21,999.02,1.63154923e6,9112.23,6212.76)
(28,17273.43,56720.74,1057.82,1.70519928e6,9280.89,5847.14)
(29,17660.38,54809.74,1330.88,3.04796466e6,9601.62,2725.08)
(30,18052.89,53878.2,1378.91,3.22289673e6,9412.47,1021.43)
(31,17948.22,53694.11,1673.67,4.65376159e6,10560.77,1025.66)
