(1,53442.7)
(2,58292.91)
(3,55767.84)
(4,41865.97)
(5,30410.49)
(6,25805.62)
(7,21194.96)
(8,17675.41)
(9,18196.74)
(10,22111.05)
(11,28089.55)
(12,42696.98)
(13,56234.69)
(14,62076.01)
(15,58522.35)
(16,43283.32)
(17,31181.76)
(18,26285.88)
(19,21911.78)
(20,18020.2)
(21,18910.94)
(22,23142.31)
(23,28211.51)
(24,41324.4)
(25,55744.37)
(26,57984.41)
(27,55274.45)
(28,41581.91)
(29,29773.61)
(30,26027.76)
(31,21233.99)
(32,17854.19)
(33,18536.78)
(34,22342.29)
(35,28724.98)
(36,43968.1)
(37,56093.26)
(38,61119.75)
(39,56799.31)
(40,43328.78)
(41,30944.21)
(42,25990.94)
(43,21530.42)
(44,17951.39)
(45,18440.49)
(46,22419.03)
(47,28008.41)
(48,43109.17)
(49,58561.56)
(50,62788.11)
(51,57704.7)
(52,42610.2)
(53,30713.42)
(54,25899.51)
(55,21762.55)
(56,18431.8)
(57,18617.85)
(58,21698.02)
(59,28617.96)
(60,43749.01)
(61,59640.33)
(62,59985.97)
(63,53301.01)
(64,41472.43)
(65,29366.3)
(66,25055.51)
(67,20912.23)
(68,17952.46)
(69,18215.96)
(70,22176.98)
(71,27994.15)
(72,42165.14)
(73,56184.97)
(74,59414.47)
(75,53978.72)
(76,42005.21)
(77,30181.27)
(78,25597.89)
(79,21704.0)
(80,18125.83)
(81,18478.52)
(82,22873.7)
(83,28407.57)
(84,42576.68)
(85,56924.03)
(86,60039.93)
(87,54070.48)
(88,41883.35)
(89,30097.79)
(90,25386.94)
(91,21298.9)
(92,17692.11)
(93,17601.67)
(94,22007.21)
(95,27835.82)
(96,42385.33)
(97,55060.8)
(98,56774.66)
(99,56185.63)
(100,42250.6)
(101,30652.37)
(102,26319.88)
(103,21888.15)
(104,18194.21)
(105,18632.24)
(106,22152.4)
(107,28147.13)
(108,42111.96)
(109,56284.98)
(110,58779.05)
(111,56831.39)
(112,41331.51)
(113,30550.08)
(114,26738.56)
(115,21813.76)
(116,17822.46)
(117,17980.96)
(118,21672.15)
(119,27290.5)
(120,42221.95)
###################
(1,53442.7)
(2,38387.68)
(3,36111.34)
(4,26990.79)
(5,20339.5)
(6,15051.51)
(7,13962.12)
(8,12124.67)
(9,9929.57)
(10,12242.74)
(11,17716.49)
(12,28118.48)
(13,32176.14)
(14,35306.19)
(15,35851.4)
(16,27255.98)
(17,20561.03)
(18,15664.37)
(19,14534.7)
(20,12290.87)
(21,10496.55)
(22,13131.3)
(23,18268.52)
(24,27788.51)
(25,33589.18)
(26,31532.0)
(27,33179.25)
(28,27234.48)
(29,19883.2)
(30,15260.6)
(31,14210.55)
(32,12348.07)
(33,10287.23)
(34,12779.88)
(35,17802.54)
(36,27252.46)
(37,32004.42)
(38,35363.11)
(39,37132.19)
(40,28530.05)
(41,21290.18)
(42,15675.78)
(43,14240.19)
(44,12510.51)
(45,10372.6)
(46,12636.35)
(47,18071.53)
(48,26201.43)
(49,33795.73)
(50,36032.51)
(51,36731.91)
(52,28122.37)
(53,20383.5)
(54,15682.09)
(55,14757.55)
(56,12959.93)
(57,10746.39)
(58,12677.85)
(59,18767.49)
(60,27942.68)
(61,36542.3)
(62,36304.61)
(63,33314.65)
(64,27079.07)
(65,19356.85)
(66,14356.32)
(67,13704.53)
(68,12206.48)
(69,10139.09)
(70,12494.32)
(71,18357.15)
(72,27003.4)
(73,34936.48)
(74,34829.6)
(75,35353.03)
(76,27864.09)
(77,20738.16)
(78,15714.43)
(79,14882.61)
(80,12599.33)
(81,10375.68)
(82,13211.3)
(83,17788.44)
(84,26739.74)
(85,34675.87)
(86,34854.19)
(87,33100.71)
(88,26794.86)
(89,19469.05)
(90,14731.89)
(91,14061.85)
(92,12184.01)
(93,9772.2)
(94,12406.44)
(95,18097.4)
(96,25781.95)
(97,33017.97)
(98,35050.65)
(99,33801.92)
(100,27540.74)
(101,19510.74)
(102,15005.07)
(103,14251.05)
(104,12095.22)
(105,9993.1)
(106,12672.53)
(107,18210.83)
(108,26742.97)
(109,33628.63)
(110,32785.97)
