(1,0.0)
(2,206.65)
(3,303.26)
(4,458.1)
(5,2066.75)
(6,3343.16)
(7,4035.95)
(8,4150.5)
(9,4252.8)
(10,5818.29)
(11,7595.6)
(12,7311.86)
(13,7322.66)
(14,7471.48)
(15,5755.31)
(16,4391.18)
(17,4506.27)
(18,5123.65)
(19,4985.49)
(20,4964.63)
(21,5228.22)
(22,6516.11)
(23,7203.77)
(24,8142.9)
(25,8112.37)
(26,7482.62)
(27,5653.75)
(28,4573.72)
(29,4698.18)
(30,5032.21)
(31,5342.66)
(32,5330.63)
(33,5877.23)
(34,7028.82)
(35,7976.78)
(36,8140.17)
(37,6435.62)
(38,5620.42)
(39,4174.53)
(40,2791.13)
(41,3064.43)
(42,4119.91)
(43,4505.9)
(44,4903.33)
(45,5435.62)
(46,6076.17)
(47,6100.07)
(48,5960.21)
(49,5712.1)
(50,4509.17)
(51,3211.79)
(52,2476.14)
(53,2966.25)
(54,3383.83)
(55,3624.72)
(56,3927.77)
(57,5219.48)
(58,6718.81)
(59,7572.66)
(60,7109.08)
(61,6280.57)
(62,5392.3)
(63,4235.23)
(64,3282.05)
(65,3357.59)
(66,3881.17)
(67,4158.45)
(68,4267.61)
(69,5008.63)
(70,6434.81)
(71,6570.17)
(72,5966.55)
(73,5428.29)
(74,5449.44)
(75,4382.1)
(76,3567.05)
(77,3386.64)
(78,3782.55)
(79,4065.76)
(80,4026.21)
(81,5151.04)
(82,6621.1)
(83,7504.44)
(84,6783.85)
(85,5680.59)
(86,4553.68)
(87,3306.82)
(88,2393.18)
(89,2647.74)
(90,3191.13)
(91,3338.96)
(92,3345.36)
(93,3989.88)
(94,5606.38)
(95,7696.56)
(96,8189.26)
(97,7852.78)
(98,6311.85)
(99,4380.98)
(100,3532.88)
(101,3876.1)
(102,4353.93)
(103,4465.61)
(104,4778.23)
(105,5468.69)
(106,6862.8)
(107,6898.59)
(108,6261.15)
(109,6254.95)
(110,6317.22)
(111,4841.86)
(112,3683.69)
(113,4027.4)
(114,4652.98)
(115,5110.91)
(116,4762.38)
(117,5671.59)
(118,6405.25)
(119,4509.9)
(120,2558.66)
###################
(1,0.0)
(2,0.0)
(3,0.0)
(4,0.0)
(5,0.0)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,0.0)
(17,0.0)
(18,0.0)
