(1,0.0)
(2,210.11)
(3,327.29)
(4,645.74)
(5,1921.94)
(6,3174.35)
(7,4614.02)
(8,4611.05)
(9,5073.1)
(10,7050.78)
(11,9073.52)
(12,8699.34)
(13,8670.73)
(14,9350.81)
(15,7758.94)
(16,6219.56)
(17,5705.9)
(18,5919.41)
(19,6115.75)
(20,5608.13)
(21,6040.64)
(22,7809.76)
(23,8919.96)
(24,10121.24)
(25,10375.12)
(26,9822.89)
(27,8037.16)
(28,7063.47)
(29,6669.0)
(30,6423.22)
(31,6743.67)
(32,6518.26)
(33,7212.38)
(34,9038.33)
(35,10003.41)
(36,10195.17)
(37,8830.39)
(38,8453.3)
(39,6719.86)
(40,5003.82)
(41,4554.0)
(42,5147.23)
(43,5769.72)
(44,5718.09)
(45,6460.47)
(46,7960.7)
(47,7932.91)
(48,7947.31)
(49,7919.78)
(50,6769.19)
(51,5330.38)
(52,4657.11)
(53,4420.54)
(54,4599.19)
(55,4875.54)
(56,5032.3)
(57,6960.2)
(58,9276.78)
(59,10090.01)
(60,9480.81)
(61,9000.27)
(62,8344.58)
(63,7021.98)
(64,5810.45)
(65,5284.34)
(66,5355.16)
(67,5833.03)
(68,5568.32)
(69,6352.24)
(70,8030.18)
(71,8375.04)
(72,8130.77)
(73,7928.54)
(74,8385.16)
(75,7369.96)
(76,6388.09)
(77,5374.27)
(78,5216.21)
(79,5631.8)
(80,5328.1)
(81,6703.96)
(82,8557.58)
(83,9510.75)
(84,8847.87)
(85,8238.16)
(86,7158.84)
(87,5817.67)
(88,4707.68)
(89,4067.54)
(90,4258.89)
(91,4786.76)
(92,4626.08)
(93,5507.6)
(94,7948.22)
(95,10392.57)
(96,10962.46)
(97,10628.36)
(98,9272.87)
(99,7019.89)
(100,5894.31)
(101,5472.02)
(102,5578.21)
(103,5838.93)
(104,5773.41)
(105,6598.65)
(106,8732.64)
(107,9025.01)
(108,8195.65)
(109,8043.4)
(110,8427.33)
(111,6800.76)
(112,5730.52)
(113,6108.6)
(114,6758.12)
(115,7540.63)
(116,6880.64)
(117,7822.29)
(118,9066.2)
(119,7108.86)
(120,4596.24)
###################
(1,0.0)
(2,0.0)
(3,0.0)
(4,0.0)
(5,0.0)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,0.0)
(17,0.0)
(18,0.0)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,0.0)
(29,0.0)
(30,0.0)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,0.0)
(40,0.0)
(41,0.0)
(42,0.0)
(43,0.0)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,0.0)
(52,0.0)
(53,0.0)
(54,0.0)
(55,0.0)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,0.0)
(64,0.0)
(65,0.0)
(66,0.0)
(67,0.0)
(68,0.0)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,0.0)
(76,0.0)
(77,0.0)
(78,0.0)
(79,0.0)
(80,0.0)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,0.0)
(88,0.0)
(89,0.0)
(90,0.0)
(91,0.0)
(92,0.0)
(93,0.0)
(94,0.0)
(95,0.0)
(96,0.0)
