||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T19:52:50.712
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_fitted_model_11111/LinearizedSDDP.log", false, false, false, 11111, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        57   2.228466e+08  8.171985e+07  1.386990e+02    685197   1
        58   2.674869e+08  8.181019e+07  1.413870e+02    697218   1
        59   1.915252e+08  9.089332e+07  1.440280e+02    709239   1
        60   5.255570e+08  9.101069e+07  1.467470e+02    721260   1
        61   8.103767e+08  9.109428e+07  1.494650e+02    733281   1
        62   1.732119e+08  9.116934e+07  1.521680e+02    745302   1
        63   3.543232e+08  9.150586e+07  1.549360e+02    757323   1
        64   1.830657e+08  9.170316e+07  1.576230e+02    769344   1
        65   3.172507e+08  9.170345e+07  1.603730e+02    781365   1
        66   2.082170e+08  9.498427e+07  1.631540e+02    793386   1
        67   2.512253e+08  9.509454e+07  1.659200e+02    805407   1
        68   2.017644e+08  9.514049e+07  1.686230e+02    817428   1
        69   2.505761e+08  9.526695e+07  1.714210e+02    829449   1
        70   6.004980e+08  9.573894e+07  1.741860e+02    841470   1
        71   1.901476e+08  9.626573e+07  1.769370e+02    853491   1
        72   4.671528e+08  1.039595e+08  1.797490e+02    865512   1
        73   3.998061e+08  1.043954e+08  1.825630e+02    877533   1
        74   1.477036e+08  1.051202e+08  1.853290e+02    889554   1
        75   2.430723e+08  1.054755e+08  1.881890e+02    901575   1
        76   3.364677e+08  1.056548e+08  1.910490e+02    913596   1
        77   2.503084e+08  1.060511e+08  1.938620e+02    925617   1
        78   2.852619e+08  1.065538e+08  1.967540e+02    937638   1
        79   2.836260e+08  1.067520e+08  1.995670e+02    949659   1
        80   2.250269e+08  1.072207e+08  2.024260e+02    961680   1
        81   1.373850e+08  1.081693e+08  2.052860e+02    973701   1
        82   2.103117e+08  1.082275e+08  2.081450e+02    985722   1
        83   6.953821e+08  1.088402e+08  2.110360e+02    997743   1
        84   2.571766e+08  1.098523e+08  2.139590e+02   1009764   1
        85   2.550630e+08  1.099564e+08  2.168340e+02   1021785   1
        86   1.569442e+08  1.106422e+08  2.197090e+02   1033806   1
        87   2.831931e+08  1.108031e+08  2.226930e+02   1045827   1
        88   2.886639e+08  1.111045e+08  2.256780e+02   1057848   1
        89   7.559085e+08  1.111749e+08  2.286630e+02   1069869   1
        90   3.546821e+08  1.113388e+08  2.316940e+02   1081890   1
        91   3.882386e+08  1.113452e+08  2.347100e+02   1093911   1
        92   3.372935e+08  1.114079e+08  2.376940e+02   1105932   1
        93   4.785090e+08  1.114756e+08  2.406790e+02   1117953   1
        94   2.704782e+08  1.115696e+08  2.436480e+02   1129974   1
        95   2.879549e+08  1.118380e+08  2.466640e+02   1141995   1
        96   3.003353e+08  1.120921e+08  2.497110e+02   1154016   1
        97   5.039082e+08  1.122102e+08  2.527580e+02   1166037   1
        98   4.602034e+08  1.122625e+08  2.558050e+02   1178058   1
        99   2.247040e+08  1.124025e+08  2.588380e+02   1190079   1
       100   2.082239e+08  1.189860e+08  2.618220e+02   1202100   1
       101   1.350978e+08  1.191175e+08  2.647910e+02   1214121   1
       102   2.633490e+08  1.196144e+08  2.678690e+02   1226142   1
       103   4.878445e+08  1.200941e+08  2.709000e+02   1238163   1
       104   6.341725e+08  1.204710e+08  2.739950e+02   1250184   1
       105   2.129919e+08  1.206268e+08  2.771040e+02   1262205   1
       106   3.549542e+08  1.209590e+08  2.801970e+02   1274226   1
       107   2.149145e+08  1.211602e+08  2.832440e+02   1286247   1
       108   4.230540e+08  1.211903e+08  2.863550e+02   1298268   1
       109   5.425539e+08  1.213505e+08  2.894180e+02   1310289   1
       110   4.371516e+08  1.213972e+08  2.925270e+02   1322310   1
       111   1.159437e+08  1.214854e+08  2.956210e+02   1334331   1
       112   1.952129e+08  1.215501e+08  2.987300e+02   1346352   1
       113   2.040266e+08  1.216698e+08  3.018080e+02   1358373   1
       114   4.531623e+08  1.217155e+08  3.049480e+02   1370394   1
       115   2.412585e+08  1.217902e+08  3.080420e+02   1382415   1
       116   2.431787e+08  1.218412e+08  3.111830e+02   1394436   1
       117   2.449079e+08  1.218699e+08  3.143700e+02   1406457   1
       118   1.543445e+08  1.219076e+08  3.174660e+02   1418478   1
       119   2.712862e+08  1.225852e+08  3.206850e+02   1430499   1
       120   2.930172e+08  1.227520e+08  3.239030e+02   1442520   1
       121   1.675708e+08  1.228227e+08  3.270440e+02   1454541   1
       122   2.316933e+08  1.235044e+08  3.302000e+02   1466562   1
       123   4.203803e+08  1.236867e+08  3.333720e+02   1478583   1
       124   1.641493e+08  1.237574e+08  3.365280e+02   1490604   1
       125   3.399605e+08  1.238616e+08  3.397000e+02   1502625   1
       126   2.965972e+08  1.238968e+08  3.429660e+02   1514646   1
       127   1.977364e+08  1.239247e+08  3.461530e+02   1526667   1
       128   4.791264e+08  1.253104e+08  3.493560e+02   1538688   1
       129   2.512576e+08  1.267867e+08  3.526060e+02   1550709   1
       130   1.700888e+08  1.273091e+08  3.557780e+02   1562730   1
       131   4.122222e+08  1.276981e+08  3.590430e+02   1574751   1
       132   2.396178e+08  1.278530e+08  3.623400e+02   1586772   1
       133   1.979126e+08  1.279693e+08  3.656380e+02   1598793   1
       134   2.130649e+08  1.280329e+08  3.688570e+02   1610814   1
       135   1.466890e+08  1.280896e+08  3.721550e+02   1622835   1
       136   4.921816e+08  1.281061e+08  3.755300e+02   1634856   1
       137   5.980432e+08  1.283797e+08  3.788740e+02   1646877   1
       138   3.234061e+08  1.285851e+08  3.822030e+02   1658898   1
       139   3.176323e+08  1.303842e+08  3.855620e+02   1670919   1
       140   2.348856e+08  1.304630e+08  3.888760e+02   1682940   1
       141   1.606409e+08  1.315310e+08  3.922510e+02   1694961   1
       142   5.055552e+08  1.316432e+08  3.956110e+02   1706982   1
       143   2.172583e+08  1.317541e+08  3.989710e+02   1719003   1
       144   7.253232e+08  1.320335e+08  4.023450e+02   1731024   1
       145   2.557751e+08  1.321165e+08  4.057210e+02   1743045   1
       146   6.257604e+08  1.321626e+08  4.090800e+02   1755066   1
       147   2.337455e+08  1.322840e+08  4.124870e+02   1767087   1
       148   8.131347e+08  1.323805e+08  4.159090e+02   1779108   1
       149   3.736593e+08  1.325009e+08  4.192840e+02   1791129   1
       150   2.644261e+08  1.325773e+08  4.227220e+02   1803150   1
       151   2.185115e+08  1.326014e+08  4.260970e+02   1815171   1
       152   4.082314e+08  1.326073e+08  4.295660e+02   1827192   1
       153   1.817415e+08  1.326351e+08  4.329730e+02   1839213   1
       154   1.876822e+08  1.327105e+08  4.363490e+02   1851234   1
       155   2.169633e+08  1.328062e+08  4.397870e+02   1863255   1
       156   1.354167e+08  1.328376e+08  4.432250e+02   1875276   1
       157   2.444513e+08  1.331245e+08  4.466470e+02   1887297   1
       158   1.400602e+08  1.335042e+08  4.501000e+02   1899318   1
       159   1.479252e+08  1.340207e+08  4.535540e+02   1911339   1
       160   2.275051e+08  1.341084e+08  4.570240e+02   1923360   1
       161   4.314829e+08  1.343177e+08  4.605390e+02   1935381   1
       162   1.722708e+08  1.345961e+08  4.640550e+02   1947402   1
       163   3.987264e+08  1.347839e+08  4.676170e+02   1959423   1
       164   1.462673e+08  1.347861e+08  4.711330e+02   1971444   1
       165   1.531932e+08  1.348211e+08  4.746320e+02   1983465   1
       166   2.510062e+08  1.350025e+08  4.781640e+02   1995486   1
       167   1.815402e+08  1.352960e+08  4.816640e+02   2007507   1
       168   3.139047e+08  1.354910e+08  4.851640e+02   2019528   1
       169   1.810219e+08  1.356468e+08  4.886490e+02   2031549   1
       170   1.953402e+08  1.357077e+08  4.921950e+02   2043570   1
       171   5.001009e+08  1.358252e+08  4.957270e+02   2055591   1
       172   1.964097e+08  1.360033e+08  4.992420e+02   2067612   1
       173   3.310535e+08  1.363836e+08  5.029920e+02   2079633   1
       174   2.562371e+08  1.365938e+08  5.066330e+02   2091654   1
       175   4.027475e+08  1.366468e+08  5.103670e+02   2103675   1
       176   2.032679e+08  1.367476e+08  5.141010e+02   2115696   1
       177   2.098372e+08  1.369318e+08  5.178050e+02   2127717   1
       178   3.074715e+08  1.370112e+08  5.215870e+02   2139738   1
       179   4.138015e+08  1.373890e+08  5.254620e+02   2151759   1
       180   1.421137e+08  1.375136e+08  5.292280e+02   2163780   1
       181   4.276894e+08  1.375453e+08  5.330400e+02   2175801   1
       182   1.734523e+08  1.379885e+08  5.368540e+02   2187822   1
       183   2.568351e+08  1.381115e+08  5.406190e+02   2199843   1
       184   1.782314e+08  1.383632e+08  5.444320e+02   2211864   1
       185   2.674470e+08  1.385034e+08  5.483380e+02   2223885   1
       186   1.903395e+08  1.386132e+08  5.521520e+02   2235906   1
       187   3.247481e+08  1.387419e+08  5.561050e+02   2247927   1
       188   1.634576e+08  1.388611e+08  5.599500e+02   2259948   1
       189   2.578864e+08  1.394825e+08  5.638250e+02   2271969   1
       190   1.490066e+08  1.394882e+08  5.676540e+02   2283990   1
       191   1.567153e+08  1.398372e+08  5.715620e+02   2296011   1
       192   4.364048e+08  1.399192e+08  5.755000e+02   2308032   1
       193   3.013066e+08  1.399220e+08  5.794680e+02   2320053   1
       194   2.719778e+08  1.404282e+08  5.833740e+02   2332074   1
       195   3.178762e+08  1.405182e+08  5.872820e+02   2344095   1
       196   2.892917e+08  1.405493e+08  5.912820e+02   2356116   1
       197   3.412198e+08  1.405885e+08  5.952500e+02   2368137   1
       198   3.598495e+08  1.409170e+08  5.991880e+02   2380158   1
       199   3.738759e+08  1.409345e+08  6.031410e+02   2392179   1
       200   3.175394e+08  1.411391e+08  6.071410e+02   2404200   1
       201   1.795902e+08  1.411489e+08  6.110640e+02   2416221   1
       202   2.060525e+08  1.412087e+08  6.150170e+02   2428242   1
       203   1.623404e+08  1.414332e+08  6.190170e+02   2440263   1
       204   2.014023e+08  1.415561e+08  6.229700e+02   2452284   1
       205   3.076325e+08  1.419456e+08  6.270170e+02   2464305   1
       206   2.266022e+08  1.420636e+08  6.310170e+02   2476326   1
       207   3.346096e+08  1.421861e+08  6.349860e+02   2488347   1
       208   2.743887e+08  1.422731e+08  6.388930e+02   2500368   1
       209   2.597286e+08  1.424048e+08  6.427840e+02   2512389   1
       210   1.751354e+08  1.424421e+08  6.466270e+02   2524410   1
       211   1.670438e+08  1.424958e+08  6.505180e+02   2536431   1
       212   1.951148e+08  1.425194e+08  6.543460e+02   2548452   1
       213   2.356581e+08  1.425675e+08  6.582360e+02   2560473   1
       214   1.803916e+08  1.426031e+08  6.621420e+02   2572494   1
       215   2.256244e+08  1.426712e+08  6.660800e+02   2584515   1
       216   1.401814e+08  1.431456e+08  6.699410e+02   2596536   1
       217   5.517866e+08  1.431862e+08  6.738940e+02   2608557   1
       218   2.043516e+08  1.433239e+08  6.778310e+02   2620578   1
       219   4.016639e+08  1.437440e+08  6.817850e+02   2632599   1
       220   1.483456e+08  1.438770e+08  6.857850e+02   2644620   1
       221   5.508750e+08  1.439464e+08  6.897540e+02   2656641   1
       222   4.461625e+08  1.439758e+08  6.937070e+02   2668662   1
       223   2.025290e+08  1.442238e+08  6.977230e+02   2680683   1
       224   2.539945e+08  1.448563e+08  7.017230e+02   2692704   1
       225   3.227405e+08  1.454203e+08  7.057540e+02   2704725   1
       226   2.992737e+08  1.454319e+08  7.097850e+02   2716746   1
       227   3.452693e+08  1.455832e+08  7.138330e+02   2728767   1
       228   2.483168e+08  1.456287e+08  7.178640e+02   2740788   1
       229   2.085216e+08  1.456737e+08  7.219740e+02   2752809   1
       230   4.100547e+08  1.458754e+08  7.260360e+02   2764830   1
       231   1.709620e+08  1.460598e+08  7.301140e+02   2776851   1
       232   2.406028e+08  1.461889e+08  7.342390e+02   2788872   1
       233   2.262887e+08  1.464547e+08  7.383320e+02   2800893   1
       234   2.006759e+08  1.464549e+08  7.423320e+02   2812914   1
       235   1.706751e+08  1.465209e+08  7.464260e+02   2824935   1
       236   4.579367e+08  1.465802e+08  7.505510e+02   2836956   1
       237   2.776154e+08  1.466720e+08  7.546600e+02   2848977   1
       238   1.369079e+08  1.467704e+08  7.587850e+02   2860998   1
       239   6.730782e+08  1.468169e+08  7.629730e+02   2873019   1
       240   2.819442e+08  1.468789e+08  7.670970e+02   2885040   1
       241   2.464346e+08  1.469891e+08  7.712390e+02   2897061   1
       242   2.405786e+08  1.470431e+08  7.753960e+02   2909082   1
       243   1.918857e+08  1.474135e+08  7.796140e+02   2921103   1
       244   5.560498e+08  1.475433e+08  7.837390e+02   2933124   1
       245   1.582736e+08  1.476652e+08  7.878980e+02   2945145   1
       246   2.200082e+08  1.479032e+08  7.922100e+02   2957166   1
       247   2.762904e+08  1.479077e+08  7.964600e+02   2969187   1
       248   5.634982e+08  1.480301e+08  8.007600e+02   2981208   1
       249   2.622129e+08  1.484053e+08  8.050410e+02   2993229   1
       250   1.833239e+08  1.484526e+08  8.092910e+02   3005250   1
       251   6.852772e+08  1.487049e+08  8.136040e+02   3017271   1
       252   1.824209e+08  1.489463e+08  8.178700e+02   3029292   1
       253   1.422636e+08  1.489948e+08  8.221200e+02   3041313   1
       254   2.658294e+08  1.490243e+08  8.264320e+02   3053334   1
       255   5.780098e+08  1.491094e+08  8.307760e+02   3065355   1
       256   1.614028e+08  1.492357e+08  8.349960e+02   3077376   1
       257   5.834191e+08  1.493797e+08  8.393240e+02   3089397   1
       258   1.668072e+08  1.494060e+08  8.436370e+02   3101418   1
       259   5.333867e+08  1.495146e+08  8.479960e+02   3113439   1
       260   2.409551e+08  1.495522e+08  8.522930e+02   3125460   1
       261   2.123211e+08  1.497070e+08  8.566210e+02   3137481   1
       262   3.085157e+08  1.498725e+08  8.609820e+02   3149502   1
       263   3.332847e+08  1.499847e+08  8.653250e+02   3161523   1
       264   1.528286e+08  1.500319e+08  8.697000e+02   3173544   1
       265   1.653381e+08  1.500879e+08  8.740920e+02   3185565   1
       266   2.224789e+08  1.501379e+08  8.784980e+02   3197586   1
       267   1.559816e+08  1.502197e+08  8.829200e+02   3209607   1
       268   2.073244e+08  1.502599e+08  8.872950e+02   3221628   1
       269   1.763691e+08  1.502962e+08  8.916720e+02   3233649   1
       270   2.414681e+08  1.503923e+08  8.960940e+02   3245670   1
       271   2.962862e+08  1.504378e+08  9.005000e+02   3257691   1
       272   2.913921e+08  1.505666e+08  9.049540e+02   3269712   1
       273   3.749333e+08  1.505939e+08  9.093920e+02   3281733   1
       274   2.140692e+08  1.508365e+08  9.138290e+02   3293754   1
       275   3.395586e+08  1.508776e+08  9.182360e+02   3305775   1
       276   7.452990e+08  1.512568e+08  9.227370e+02   3317796   1
       277   4.145337e+08  1.514200e+08  9.272050e+02   3329817   1
       278   2.176656e+08  1.514903e+08  9.316430e+02   3341838   1
       279   2.713184e+08  1.515293e+08  9.361420e+02   3353859   1
       280   2.259189e+08  1.516526e+08  9.405650e+02   3365880   1
       281   2.028569e+08  1.518310e+08  9.450330e+02   3377901   1
       282   3.828297e+08  1.518537e+08  9.495180e+02   3389922   1
       283   3.682640e+08  1.519520e+08  9.540340e+02   3401943   1
       284   2.023100e+08  1.519551e+08  9.585960e+02   3413964   1
       285   2.175163e+08  1.521238e+08  9.631140e+02   3425985   1
       286   4.024471e+08  1.521449e+08  9.676600e+02   3438006   1
       287   2.128945e+08  1.522309e+08  9.722390e+02   3450027   1
       288   4.246964e+08  1.523500e+08  9.768020e+02   3462048   1
       289   3.753220e+08  1.523927e+08  9.813490e+02   3474069   1
       290   1.733742e+08  1.524445e+08  9.859270e+02   3486090   1
       291   2.913360e+08  1.525214e+08  9.904270e+02   3498111   1
       292   6.538079e+08  1.525889e+08  9.950200e+02   3510132   1
       293   2.205341e+08  1.526701e+08  9.996140e+02   3522153   1
       294   1.927096e+08  1.527239e+08  1.004254e+03   3534174   1
       295   2.029530e+08  1.527294e+08  1.008817e+03   3546195   1
       296   2.618975e+08  1.528778e+08  1.013412e+03   3558216   1
       297   4.185258e+08  1.529361e+08  1.018068e+03   3570237   1
       298   1.962128e+08  1.532050e+08  1.022665e+03   3582258   1
       299   3.558909e+08  1.532661e+08  1.027336e+03   3594279   1
       300   1.959124e+08  1.532992e+08  1.031883e+03   3606300   1
       301   1.796470e+08  1.533826e+08  1.036401e+03   3618321   1
       302   3.666614e+08  1.534508e+08  1.041042e+03   3630342   1
       303   3.163234e+08  1.535110e+08  1.045636e+03   3642363   1
       304   5.034590e+08  1.535437e+08  1.050310e+03   3654384   1
       305   1.552781e+08  1.536058e+08  1.054966e+03   3666405   1
       306   1.903549e+08  1.537067e+08  1.059482e+03   3678426   1
       307   1.837401e+08  1.537691e+08  1.064030e+03   3690447   1
       308   1.763532e+08  1.539991e+08  1.068655e+03   3702468   1
       309   2.957645e+08  1.540538e+08  1.073265e+03   3714489   1
       310   1.682503e+08  1.540778e+08  1.077859e+03   3726510   1
       311   1.855059e+08  1.540956e+08  1.082500e+03   3738531   1
       312   4.064712e+08  1.542260e+08  1.087172e+03   3750552   1
       313   1.959452e+08  1.543164e+08  1.091828e+03   3762573   1
       314   7.684791e+08  1.544150e+08  1.096453e+03   3774594   1
       315   1.269746e+08  1.544745e+08  1.101110e+03   3786615   1
       316   2.109446e+08  1.546695e+08  1.105797e+03   3798636   1
       317   1.804566e+08  1.549091e+08  1.110518e+03   3810657   1
       318   2.789834e+08  1.552049e+08  1.115176e+03   3822678   1
       319   3.509920e+08  1.553277e+08  1.119880e+03   3834699   1
       320   2.026885e+08  1.554849e+08  1.124677e+03   3846720   1
       321   9.698572e+07  1.556052e+08  1.129333e+03   3858741   1
       322   1.878925e+08  1.556122e+08  1.134036e+03   3870762   1
       323   2.467022e+08  1.557792e+08  1.138787e+03   3882783   1
       324   1.820123e+08  1.558018e+08  1.143490e+03   3894804   1
       325   4.893682e+08  1.558972e+08  1.148271e+03   3906825   1
       326   3.461686e+08  1.559884e+08  1.153006e+03   3918846   1
       327   2.791002e+08  1.560821e+08  1.157709e+03   3930867   1
       328   2.936169e+08  1.561284e+08  1.162397e+03   3942888   1
       329   2.792455e+08  1.561975e+08  1.167055e+03   3954909   1
       330   1.604654e+08  1.562188e+08  1.171821e+03   3966930   1
       331   1.472285e+08  1.562417e+08  1.176602e+03   3978951   1
       332   3.303636e+08  1.563142e+08  1.181321e+03   3990972   1
       333   1.327633e+08  1.563817e+08  1.185977e+03   4002993   1
       334   1.247006e+08  1.564085e+08  1.190649e+03   4015014   1
       335   2.883298e+08  1.565200e+08  1.195461e+03   4027035   1
       336   2.072817e+08  1.565342e+08  1.200180e+03   4039056   1
       337   2.166898e+08  1.566522e+08  1.204962e+03   4051077   1
       338   3.369725e+08  1.566745e+08  1.209743e+03   4063098   1
       339   3.151013e+08  1.567078e+08  1.214540e+03   4075119   1
       340   3.515384e+08  1.567966e+08  1.219415e+03   4087140   1
       341   2.350740e+08  1.568717e+08  1.224212e+03   4099161   1
       342   4.601330e+08  1.570006e+08  1.229010e+03   4111182   1
       343   2.867556e+08  1.571146e+08  1.233839e+03   4123203   1
       344   1.672292e+08  1.572025e+08  1.238682e+03   4135224   1
       345   1.632709e+08  1.572794e+08  1.243401e+03   4147245   1
       346   1.599011e+08  1.573509e+08  1.248214e+03   4159266   1
       347   1.834138e+08  1.575468e+08  1.252964e+03   4171287   1
       348   2.166248e+08  1.576832e+08  1.257839e+03   4183308   1
       349   3.221048e+08  1.577761e+08  1.262745e+03   4195329   1
       350   3.866203e+08  1.578102e+08  1.267557e+03   4207350   1
       351   2.725281e+08  1.579124e+08  1.272433e+03   4219371   1
       352   4.016839e+08  1.581160e+08  1.277308e+03   4231392   1
       353   2.207966e+08  1.581175e+08  1.282167e+03   4243413   1
       354   1.335386e+08  1.582053e+08  1.287012e+03   4255434   1
       355   3.675599e+08  1.582724e+08  1.291997e+03   4267455   1
       356   2.178557e+08  1.583203e+08  1.296841e+03   4279476   1
       357   1.823102e+08  1.583860e+08  1.301685e+03   4291497   1
       358   1.952589e+08  1.583991e+08  1.306591e+03   4303518   1
       359   1.728538e+08  1.584534e+08  1.311545e+03   4315539   1
       360   4.563722e+08  1.585045e+08  1.316501e+03   4327560   1
       361   2.955120e+08  1.585145e+08  1.321454e+03   4339581   1
       362   5.341029e+08  1.586284e+08  1.326485e+03   4351602   1
       363   3.501484e+08  1.587337e+08  1.331580e+03   4363623   1
       364   2.554356e+08  1.587798e+08  1.336565e+03   4375644   1
       365   2.187285e+08  1.588651e+08  1.341549e+03   4387665   1
       366   1.860527e+08  1.589236e+08  1.346535e+03   4399686   1
       367   2.969724e+08  1.589597e+08  1.351441e+03   4411707   1
       368   2.458344e+08  1.591270e+08  1.356332e+03   4423728   1
       369   2.065475e+08  1.592388e+08  1.361256e+03   4435749   1
       370   2.093579e+08  1.592861e+08  1.366131e+03   4447770   1
       371   1.905963e+08  1.593875e+08  1.371053e+03   4459791   1
       372   1.370870e+08  1.596104e+08  1.376023e+03   4471812   1
       373   1.767213e+08  1.596482e+08  1.381023e+03   4483833   1
       374   7.045407e+08  1.596744e+08  1.385915e+03   4495854   1
       375   5.047769e+08  1.597193e+08  1.390852e+03   4507875   1
       376   4.246997e+08  1.597933e+08  1.395821e+03   4519896   1
