||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T09:02:13.919
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_lattice_55555/MC-SDDP.log", false, false, false, 55555, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        86   3.775618e+08  1.565568e+08  2.868710e+02    897489   1
        87   1.889532e+08  1.591247e+08  2.902650e+02    907839   1
        88   2.133216e+08  1.595113e+08  2.937970e+02    918388   1
        89   4.106641e+08  1.597251e+08  2.972130e+02    928934   1
        90   1.937055e+08  1.608013e+08  3.007320e+02    939374   1
        91   2.834969e+08  1.612153e+08  3.042880e+02    949745   1
        92   3.863929e+08  1.618308e+08  3.078620e+02    960194   1
        93   5.678283e+08  1.618599e+08  3.142940e+02    970664   1
        94   1.782610e+08  1.624459e+08  3.177740e+02    981227   1
        95   5.489817e+08  1.634024e+08  3.211590e+02    991451   1
        96   3.989967e+08  1.640488e+08  3.245230e+02   1001908   1
        97   6.494927e+08  1.651378e+08  3.279750e+02   1012498   1
        98   4.932195e+08  1.651465e+08  3.313580e+02   1022974   1
        99   2.167635e+08  1.660761e+08  3.348360e+02   1033529   1
       100   8.141312e+08  1.685159e+08  3.381800e+02   1043739   1
       101   2.517036e+08  1.703497e+08  3.416370e+02   1054266   1
       102   2.931814e+08  1.719414e+08  3.450430e+02   1064552   1
       103   2.217412e+08  1.736243e+08  3.485630e+02   1074981   1
       104   1.042567e+09  1.743904e+08  3.518880e+02   1084943   1
       105   2.466887e+08  1.743991e+08  3.553950e+02   1095486   1
       106   2.957724e+08  1.749057e+08  3.590270e+02   1106212   1
       107   4.185854e+08  1.751848e+08  3.625400e+02   1116626   1
       108   5.163753e+08  1.752817e+08  3.660790e+02   1127107   1
       109   2.997719e+08  1.757497e+08  3.697000e+02   1137843   1
       110   4.042359e+08  1.757771e+08  3.732200e+02   1148010   1
       111   6.806145e+08  1.758078e+08  3.768240e+02   1158509   1
       112   7.013797e+08  1.758408e+08  3.803870e+02   1168882   1
       113   2.843801e+08  1.766828e+08  3.840690e+02   1179416   1
       114   2.893414e+08  1.770764e+08  3.877770e+02   1190086   1
       115   2.697374e+08  1.777276e+08  3.914410e+02   1200535   1
       116   2.114322e+08  1.779528e+08  3.950850e+02   1211191   1
       117   2.381006e+08  1.791548e+08  3.987810e+02   1221908   1
       118   4.492017e+08  1.794522e+08  4.024680e+02   1232586   1
       119   5.252634e+08  1.797561e+08  4.061260e+02   1243078   1
       120   2.887629e+08  1.798448e+08  4.099490e+02   1253722   1
       121   2.966939e+08  1.798872e+08  4.170080e+02   1264455   1
       122   3.541650e+08  1.799018e+08  4.206650e+02   1274782   1
       123   2.509912e+08  1.799787e+08  4.243060e+02   1285624   1
       124   1.534085e+08  1.804847e+08  4.279000e+02   1295992   1
       125   3.026492e+08  1.805957e+08  4.314920e+02   1306212   1
       126   3.614345e+08  1.809714e+08  4.350890e+02   1316670   1
       127   2.840883e+08  1.815384e+08  4.387090e+02   1327113   1
       128   3.232782e+08  1.815680e+08  4.423380e+02   1337279   1
       129   4.904928e+08  1.822448e+08  4.460290e+02   1347918   1
       130   3.789246e+08  1.823455e+08  4.496630e+02   1358350   1
       131   2.035919e+08  1.823617e+08  4.534470e+02   1369018   1
       132   2.394576e+08  1.825417e+08  4.571680e+02   1379596   1
       133   2.309275e+08  1.825487e+08  4.608550e+02   1389880   1
       134   3.888811e+08  1.829999e+08  4.644740e+02   1399754   1
       135   2.688159e+08  1.843504e+08  4.681610e+02   1410100   1
       136   3.882272e+08  1.847606e+08  4.718350e+02   1420487   1
       137   2.194683e+08  1.847775e+08  4.755290e+02   1430798   1
       138   2.199916e+08  1.848071e+08  4.794170e+02   1441559   1
       139   2.766074e+08  1.848338e+08  4.832360e+02   1452098   1
       140   4.077700e+08  1.852402e+08  4.870540e+02   1462361   1
       141   8.669892e+08  1.853186e+08  4.908420e+02   1472682   1
       142   4.684558e+08  1.853256e+08  4.947410e+02   1483098   1
       143   4.380126e+08  1.870747e+08  4.986290e+02   1493525   1
       144   2.038584e+08  1.873158e+08  5.025520e+02   1504155   1
       145   2.402418e+08  1.878506e+08  5.064140e+02   1514524   1
       146   4.055259e+08  1.878625e+08  5.103380e+02   1525086   1
       147   4.759760e+08  1.879041e+08  5.142460e+02   1535453   1
       148   3.253876e+08  1.899516e+08  5.182180e+02   1545873   1
       149   3.262771e+08  1.905286e+08  5.222370e+02   1556503   1
       150   3.308117e+08  1.920055e+08  5.262730e+02   1566876   1
       151   5.155676e+08  1.926507e+08  5.439110e+02   1577212   1
       152   7.987689e+08  1.927236e+08  5.477530e+02   1587464   1
       153   8.336501e+08  1.928081e+08  5.514940e+02   1597515   1
       154   2.670913e+08  1.935118e+08  5.553990e+02   1608106   1
       155   2.095357e+08  1.937436e+08  5.593560e+02   1618727   1
       156   1.938038e+08  1.937788e+08  5.633410e+02   1629163   1
       157   3.392756e+08  1.941656e+08  5.672520e+02   1639505   1
       158   3.821176e+08  1.944294e+08  5.712620e+02   1649856   1
       159   2.707715e+08  1.947920e+08  5.752150e+02   1660603   1
       160   2.202126e+08  1.949237e+08  5.790600e+02   1670955   1
       161   2.214988e+08  1.949962e+08  5.829910e+02   1681176   1
       162   1.919549e+08  1.965119e+08  5.871040e+02   1691627   1
       163   3.650029e+08  1.973100e+08  5.911350e+02   1702138   1
       164   2.660743e+08  1.974419e+08  5.951810e+02   1712571   1
       165   2.337358e+08  1.975842e+08  5.992370e+02   1723149   1
       166   3.166120e+08  1.983060e+08  6.032840e+02   1733687   1
       167   1.876589e+08  1.985988e+08  6.073320e+02   1744289   1
       168   3.898391e+08  1.986723e+08  6.115360e+02   1754612   1
       169   2.112954e+08  1.989988e+08  6.158940e+02   1765223   1
       170   2.231930e+08  1.992304e+08  6.202540e+02   1775588   1
       171   5.026516e+08  1.995516e+08  6.245590e+02   1785835   1
       172   3.713245e+08  1.997515e+08  6.289030e+02   1796424   1
       173   2.769306e+08  1.998071e+08  6.332310e+02   1806711   1
       174   2.884416e+08  2.002489e+08  6.424270e+02   1817118   1
       175   4.665015e+08  2.007392e+08  6.464660e+02   1827628   1
       176   4.850125e+08  2.007394e+08  6.504510e+02   1837697   1
       177   5.554300e+08  2.007415e+08  6.544420e+02   1847797   1
       178   2.089702e+08  2.008851e+08  6.585120e+02   1858060   1
       179   5.629072e+08  2.010364e+08  6.626250e+02   1868666   1
       180   6.684927e+08  2.010929e+08  6.667820e+02   1879241   1
       181   2.497627e+08  2.012387e+08  6.709310e+02   1889600   1
       182   1.852523e+08  2.023027e+08  6.751880e+02   1899919   1
       183   5.484468e+08  2.025141e+08  6.794340e+02   1910118   1
       184   1.629260e+08  2.032246e+08  6.839070e+02   1920619   1
       185   1.841218e+08  2.034991e+08  6.883190e+02   1931263   1
       186   2.947052e+08  2.035442e+08  6.926520e+02   1941758   1
       187   1.881175e+08  2.040049e+08  6.971530e+02   1952075   1
       188   3.784998e+08  2.041701e+08  7.016800e+02   1962292   1
       189   1.894751e+08  2.044677e+08  7.061330e+02   1972529   1
       190   3.363856e+08  2.044836e+08  7.105570e+02   1982942   1
       191   4.491666e+08  2.046676e+08  7.194350e+02   1993642   1
       192   2.579173e+08  2.065917e+08  7.236540e+02   2004014   1
       193   2.620308e+08  2.070157e+08  7.278710e+02   2014587   1
       194   4.810621e+08  2.074150e+08  7.320590e+02   2024997   1
       195   3.771575e+08  2.074320e+08  7.363610e+02   2035388   1
       196   6.364880e+08  2.083726e+08  7.405890e+02   2045668   1
       197   3.099974e+08  2.087669e+08  7.448540e+02   2056041   1
       198   2.638693e+08  2.088788e+08  7.491110e+02   2066168   1
       199   2.187314e+08  2.089837e+08  7.534720e+02   2076880   1
       200   1.978487e+08  2.089959e+08  7.578820e+02   2087150   1
       201   3.193869e+08  2.090379e+08  7.623100e+02   2097689   1
       202   6.442877e+08  2.092495e+08  7.667460e+02   2108230   1
       203   2.347005e+08  2.092683e+08  7.712400e+02   2118894   1
       204   3.228160e+08  2.093228e+08  7.756980e+02   2129083   1
       205   2.273801e+08  2.093251e+08  7.802340e+02   2139728   1
       206   2.057356e+08  2.096382e+08  7.889670e+02   2150095   1
       207   2.793518e+08  2.100924e+08  7.932510e+02   2160478   1
       208   2.894254e+08  2.101012e+08  7.975810e+02   2170966   1
       209   3.176805e+08  2.103578e+08  8.018620e+02   2181395   1
       210   2.862201e+08  2.104770e+08  8.062930e+02   2192022   1
       211   5.971925e+08  2.105022e+08  8.106130e+02   2202532   1
       212   7.188568e+08  2.109762e+08  8.150840e+02   2212815   1
       213   2.619796e+08  2.120191e+08  8.195530e+02   2223460   1
       214   1.540636e+08  2.120588e+08  8.240700e+02   2234044   1
       215   2.451520e+08  2.122793e+08  8.285800e+02   2244346   1
       216   2.695331e+08  2.123780e+08  8.332050e+02   2254820   1
       217   2.372821e+08  2.126596e+08  8.378050e+02   2265396   1
       218   5.639144e+08  2.126769e+08  8.423880e+02   2275745   1
       219   2.308099e+08  2.127386e+08  8.513110e+02   2286016   1
       220   5.327621e+08  2.131714e+08  8.557480e+02   2296232   1
       221   3.276287e+08  2.133210e+08  8.602550e+02   2306884   1
       222   3.046251e+08  2.133528e+08  8.648220e+02   2317137   1
       223   3.167931e+08  2.134754e+08  8.693180e+02   2327603   1
       224   5.621176e+08  2.138583e+08  8.737450e+02   2337849   1
       225   1.339337e+08  2.139556e+08  8.782440e+02   2348247   1
       226   2.245647e+08  2.139955e+08  8.829420e+02   2358678   1
       227   3.681994e+08  2.145312e+08  8.875350e+02   2368969   1
       228   3.526738e+08  2.154681e+08  8.921560e+02   2379172   1
       229   3.226084e+08  2.155162e+08  8.968590e+02   2389937   1
       230   2.894026e+08  2.155943e+08  9.058360e+02   2400462   1
       231   5.088113e+08  2.156253e+08  9.102930e+02   2410363   1
       232   3.732228e+08  2.163037e+08  9.148320e+02   2420759   1
       233   4.112892e+08  2.164519e+08  9.194490e+02   2431209   1
       234   4.651660e+08  2.167734e+08  9.240590e+02   2441586   1
       235   5.258046e+08  2.170517e+08  9.287240e+02   2452237   1
       236   1.942727e+08  2.171765e+08  9.334470e+02   2463063   1
       237   5.539662e+08  2.172363e+08  9.379980e+02   2473196   1
       238   2.554697e+08  2.174810e+08  9.427700e+02   2483794   1
       239   1.590667e+08  2.175961e+08  9.475560e+02   2494254   1
       240   8.813479e+08  2.176156e+08  9.523050e+02   2504785   1
       241   8.549766e+08  2.177762e+08  9.613260e+02   2514850   1
       242   2.784087e+08  2.179719e+08  9.659880e+02   2525429   1
       243   2.309064e+08  2.180862e+08  9.706570e+02   2535904   1
       244   5.021677e+08  2.180924e+08  9.753360e+02   2546363   1
       245   5.229490e+08  2.181163e+08  9.799900e+02   2556583   1
       246   4.109123e+08  2.181164e+08  9.847700e+02   2567205   1
       247   3.318114e+08  2.182002e+08  9.894240e+02   2577579   1
       248   4.318782e+08  2.182519e+08  9.942370e+02   2588177   1
       249   5.505987e+08  2.184070e+08  9.990270e+02   2598625   1
       250   1.591904e+08  2.185024e+08  1.003903e+03   2609083   1
       251   4.171271e+08  2.185355e+08  1.013138e+03   2619525   1
       252   2.493031e+08  2.186285e+08  1.017899e+03   2630230   1
       253   2.951138e+08  2.186955e+08  1.022663e+03   2640813   1
       254   3.334156e+08  2.190161e+08  1.027475e+03   2651043   1
       255   3.747123e+08  2.192179e+08  1.032323e+03   2661796   1
       256   2.207636e+08  2.192182e+08  1.037090e+03   2671925   1
       257   4.098649e+08  2.193781e+08  1.041957e+03   2682225   1
       258   3.804538e+08  2.193786e+08  1.046792e+03   2692756   1
       259   1.817363e+08  2.194089e+08  1.051705e+03   2703297   1
       260   8.247893e+08  2.194666e+08  1.056578e+03   2713286   1
       261   2.525771e+08  2.199353e+08  1.066054e+03   2723670   1
       262   2.419872e+08  2.199411e+08  1.070835e+03   2734025   1
       263   2.805946e+08  2.201787e+08  1.075641e+03   2744316   1
       264   2.096769e+08  2.203192e+08  1.080531e+03   2754822   1
       265   2.879670e+08  2.203781e+08  1.085459e+03   2765664   1
       266   3.281830e+08  2.206305e+08  1.090359e+03   2775940   1
       267   4.235903e+08  2.209770e+08  1.095234e+03   2786254   1
       268   1.715025e+08  2.210542e+08  1.100216e+03   2796918   1
       269   2.679741e+08  2.211761e+08  1.105328e+03   2807514   1
       270   4.466542e+08  2.213761e+08  1.110289e+03   2817753   1
       271   2.049461e+08  2.214006e+08  1.119836e+03   2827860   1
       272   2.499124e+08  2.218252e+08  1.124793e+03   2838061   1
       273   3.293224e+08  2.224242e+08  1.129734e+03   2848763   1
       274   4.215895e+08  2.225343e+08  1.134677e+03   2859314   1
       275   2.505097e+08  2.233795e+08  1.139687e+03   2869898   1
       276   7.320301e+08  2.234745e+08  1.144623e+03   2880185   1
       277   2.618134e+08  2.236423e+08  1.149601e+03   2890595   1
       278   4.370287e+08  2.236610e+08  1.154647e+03   2901226   1
       279   4.046203e+08  2.236792e+08  1.159723e+03   2911481   1
       280   1.633088e+08  2.236933e+08  1.164821e+03   2921681   1
       281   3.892569e+08  2.238800e+08  1.174567e+03   2932065   1
       282   3.422993e+08  2.239595e+08  1.179528e+03   2942279   1
       283   2.278440e+08  2.240666e+08  1.184551e+03   2952790   1
       284   2.263156e+08  2.240971e+08  1.189535e+03   2963070   1
       285   2.088624e+08  2.242468e+08  1.194589e+03   2973319   1
       286   3.233392e+08  2.244063e+08  1.199710e+03   2983918   1
       287   1.722153e+08  2.244076e+08  1.204861e+03   2994480   1
       288   3.127204e+08  2.247478e+08  1.210040e+03   3004895   1
       289   3.241257e+08  2.247657e+08  1.215166e+03   3015129   1
       290   6.628855e+08  2.247974e+08  1.225317e+03   3025560   1
       291   2.341756e+08  2.249498e+08  1.230439e+03   3036322   1
       292   2.318935e+08  2.249711e+08  1.235576e+03   3046576   1
       293   2.140398e+08  2.251401e+08  1.240752e+03   3057381   1
       294   5.430985e+08  2.251539e+08  1.245873e+03   3067619   1
       295   2.842252e+08  2.251586e+08  1.250995e+03   3077932   1
       296   5.407515e+08  2.253638e+08  1.256119e+03   3088360   1
       297   2.079098e+08  2.254408e+08  1.261333e+03   3098601   1
       298   2.434483e+08  2.257415e+08  1.266643e+03   3108986   1
       299   2.597465e+08  2.263596e+08  1.271977e+03   3119502   1
       300   4.222115e+08  2.264274e+08  1.282430e+03   3129986   1
       301   2.539059e+08  2.264533e+08  1.287694e+03   3140361   1
       302   2.138760e+08  2.264771e+08  1.292939e+03   3151007   1
       303   5.299440e+08  2.265879e+08  1.298126e+03   3161493   1
       304   4.116393e+08  2.267984e+08  1.303411e+03   3172148   1
       305   3.155775e+08  2.268270e+08  1.308824e+03   3182994   1
       306   2.504356e+08  2.269239e+08  1.314151e+03   3193405   1
       307   2.406127e+08  2.269687e+08  1.319474e+03   3203898   1
       308   2.453866e+08  2.270651e+08  1.324776e+03   3214358   1
       309   3.307563e+08  2.273822e+08  1.330205e+03   3224783   1
       310   1.898144e+08  2.273827e+08  1.335659e+03   3235553   1
       311   4.808175e+08  2.273908e+08  1.346339e+03   3246047   1
       312   3.501446e+08  2.275322e+08  1.351641e+03   3256525   1
       313   3.926447e+08  2.276324e+08  1.356920e+03   3267068   1
       314   2.856350e+08  2.280611e+08  1.362353e+03   3277900   1
       315   2.850178e+08  2.281785e+08  1.367732e+03   3288324   1
       316   1.491379e+08  2.284088e+08  1.373167e+03   3298642   1
       317   1.966737e+08  2.284929e+08  1.378684e+03   3309163   1
       318   4.239659e+08  2.285279e+08  1.384077e+03   3319707   1
       319   2.077944e+08  2.285516e+08  1.389539e+03   3330042   1
       320   2.252522e+08  2.286163e+08  1.395107e+03   3340611   1
       321   4.384201e+08  2.286457e+08  1.405909e+03   3350781   1
       322   2.359232e+08  2.286645e+08  1.411331e+03   3361310   1
       323   2.071364e+08  2.287532e+08  1.416836e+03   3372062   1
       324   6.298777e+08  2.289136e+08  1.422300e+03   3382460   1
       325   1.790450e+08  2.289904e+08  1.427781e+03   3393066   1
       326   2.206405e+08  2.290228e+08  1.433286e+03   3403483   1
       327   3.153625e+08  2.290260e+08  1.438764e+03   3413516   1
       328   2.483992e+08  2.291016e+08  1.444262e+03   3423767   1
       329   3.877981e+08  2.296628e+08  1.449783e+03   3434077   1
       330   3.560413e+08  2.299292e+08  1.455412e+03   3444582   1
       331   4.871076e+08  2.307292e+08  1.466344e+03   3454930   1
       332   4.151923e+08  2.309125e+08  1.471750e+03   3465320   1
       333   3.023919e+08  2.309732e+08  1.477202e+03   3475725   1
       334   2.485593e+08  2.310062e+08  1.482643e+03   3485857   1
       335   2.698332e+08  2.311420e+08  1.488160e+03   3496239   1
       336   2.725157e+08  2.311533e+08  1.493671e+03   3506318   1
       337   2.720461e+08  2.315984e+08  1.499173e+03   3516814   1
       338   2.391953e+08  2.316299e+08  1.504687e+03   3526949   1
       339   3.876647e+08  2.320656e+08  1.510263e+03   3537372   1
       340   8.049118e+08  2.322799e+08  1.515881e+03   3547438   1
       341   2.688651e+08  2.323623e+08  1.527177e+03   3557894   1
       342   4.226924e+08  2.323638e+08  1.532731e+03   3568133   1
       343   2.231612e+08  2.328149e+08  1.538289e+03   3578325   1
       344   6.419908e+08  2.329169e+08  1.543840e+03   3588711   1
       345   2.722439e+08  2.330127e+08  1.549411e+03   3599015   1
       346   6.993220e+08  2.330337e+08  1.554990e+03   3609580   1
       347   4.159944e+08  2.330347e+08  1.560566e+03   3619906   1
       348   3.149801e+08  2.332089e+08  1.566179e+03   3630123   1
       349   2.592467e+08  2.333735e+08  1.571905e+03   3640552   1
       350   2.666142e+08  2.333920e+08  1.577693e+03   3651122   1
       351   1.919560e+08  2.334991e+08  1.583606e+03   3661789   1
       352   2.741008e+08  2.336359e+08  1.594963e+03   3672574   1
       353   2.518309e+08  2.336679e+08  1.600653e+03   3683040   1
       354   2.104224e+08  2.339046e+08  1.606207e+03   3693099   1
       355   1.974656e+08  2.342173e+08  1.611877e+03   3703356   1
       356   3.464551e+08  2.342444e+08  1.617622e+03   3713557   1
       357   2.408248e+08  2.344602e+08  1.623291e+03   3724181   1
       358   2.336456e+08  2.349179e+08  1.629029e+03   3734712   1
       359   2.644931e+08  2.349693e+08  1.634760e+03   3745266   1
       360   2.557594e+08  2.350146e+08  1.640636e+03   3755730   1
       361   9.039259e+08  2.351745e+08  1.646502e+03   3765932   1
       362   2.296530e+08  2.354400e+08  1.658141e+03   3776473   1
       363   4.458688e+08  2.355442e+08  1.663866e+03   3786814   1
       364   7.161423e+08  2.355963e+08  1.669505e+03   3796911   1
       365   2.729902e+08  2.357645e+08  1.675268e+03   3807496   1
       366   2.173534e+08  2.358777e+08  1.681054e+03   3817909   1
       367   1.987454e+08  2.362520e+08  1.686783e+03   3828340   1
       368   2.799318e+08  2.364596e+08  1.692544e+03   3839008   1
       369   4.276487e+08  2.371036e+08  1.698299e+03   3849267   1
       370   2.449999e+08  2.372024e+08  1.704235e+03   3859765   1
       371   4.578498e+08  2.372125e+08  1.710105e+03   3870274   1
       372   2.133394e+08  2.373463e+08  1.716114e+03   3880720   1
       373   2.172708e+08  2.373507e+08  1.727796e+03   3891261   1
       374   3.757209e+08  2.373723e+08  1.733597e+03   3901734   1
       375   2.828946e+08  2.376352e+08  1.739504e+03   3911836   1
       376   2.789054e+08  2.377420e+08  1.745357e+03   3922243   1
       377   1.920084e+08  2.378608e+08  1.751266e+03   3932892   1
       378   2.650452e+08  2.379956e+08  1.757233e+03   3943427   1
       379   1.662269e+08  2.380095e+08  1.763305e+03   3953803   1
       380   3.476924e+08  2.380283e+08  1.769240e+03   3963960   1
       381   1.499043e+08  2.380956e+08  1.775235e+03   3974411   1
       382   2.235836e+08  2.381703e+08  1.781295e+03   3985030   1
