(5.779368e7,0.0)
(6.5044801e7,0.0)
(7.2295922e7,0.0)
(7.9547043e7,0.01)
(8.6798164e7,0.01)
(9.4049285e7,0.02)
(1.01300406e8,0.05)
(1.08551527e8,0.08)
(1.15802648e8,0.13)
(1.23053769e8,0.2)
(1.3030489e8,0.26)
(1.37556011e8,0.32)
(1.44807132e8,0.38)
(1.52058253e8,0.46)
(1.59309374e8,0.53)
(1.66560495e8,0.59)
(1.73811616e8,0.63)
(1.81062737e8,0.67)
(1.88313858e8,0.7)
(1.95564979e8,0.74)
(2.028161e8,0.77)
(2.10067221e8,0.79)
(2.17318342e8,0.81)
(2.24569463e8,0.83)
(2.31820584e8,0.85)
(2.39071705e8,0.86)
(2.46322826e8,0.87)
(2.53573947e8,0.88)
(2.60825068e8,0.89)
(2.68076189e8,0.9)
(2.7532731e8,0.91)
(2.82578431e8,0.92)
(2.89829552e8,0.92)
(2.97080673e8,0.92)
(3.04331794e8,0.93)
(3.11582915e8,0.93)
(3.18834036e8,0.94)
(3.26085157e8,0.94)
(3.33336278e8,0.94)
(3.40587399e8,0.94)
(3.4783852e8,0.95)
(3.55089641e8,0.95)
(3.62340762e8,0.96)
(3.69591883e8,0.96)
(3.76843004e8,0.96)
(3.84094125e8,0.97)
(3.91345246e8,0.97)
(3.98596367e8,0.97)
(4.05847488e8,0.97)
(4.13098609e8,0.97)
(4.2034973e8,0.97)
(4.27600851e8,0.98)
(4.34851972e8,0.98)
(4.42103093e8,0.98)
(4.49354214e8,0.98)
(4.56605335e8,0.98)
(4.63856456e8,0.98)
(4.71107577e8,0.98)
(4.78358698e8,0.98)
(4.85609819e8,0.98)
(4.9286094e8,0.98)
(5.00112061e8,0.99)
(5.07363182e8,0.99)
(5.14614303e8,0.99)
(5.21865424e8,0.99)
(5.29116545e8,0.99)
(5.36367666e8,0.99)
(5.43618787e8,0.99)
(5.50869908e8,0.99)
(5.58121029e8,0.99)
(5.6537215e8,0.99)
(5.72623271e8,0.99)
(5.79874392e8,0.99)
(5.87125513e8,1.0)
(5.94376634e8,1.0)
(6.01627755e8,1.0)
(6.08878876e8,1.0)
(6.16129997e8,1.0)
(6.23381118e8,1.0)
(6.30632239e8,1.0)
(6.3788336e8,1.0)
(6.45134481e8,1.0)
(6.52385602e8,1.0)
(6.59636723e8,1.0)
(6.66887844e8,1.0)
(6.74138965e8,1.0)
(6.81390086e8,1.0)
(6.88641207e8,1.0)
(6.95892328e8,1.0)
(7.03143449e8,1.0)
(7.1039457e8,1.0)
(7.17645691e8,1.0)
(7.24896812e8,1.0)
(7.32147933e8,1.0)
(7.39399054e8,1.0)
(7.46650175e8,1.0)
(7.53901296e8,1.0)
(7.61152417e8,1.0)
(7.68403538e8,1.0)
(7.75654659e8,1.0)
(7.8290578e8,1.0)
(7.90156901e8,1.0)
