1.3411647360379459e8, 2.2035050423380008e8
1.5578401121991402e8, 2.2293397249975213e8
1.3009040082481135e8, 1.9064184772189137e8
1.2192620006161027e8, 2.1432188878275907e8
2.0253565963412037e8, 2.405859261226631e8
2.2329425338208625e8, 3.1242980408989537e8
1.3547703881858376e8, 2.2297021897269318e8
1.1026144023382089e8, 1.5274858254205588e8
1.506670594953781e8, 4.1504474719735014e8
1.1508411887601836e8, 2.299395256874828e8
6.122237789232802e8, 6.813868172773263e8
1.3387207616829059e8, 1.9329514872055662e8
1.2736115609087549e8, 2.0343870526145378e8
3.154403843904129e8, 4.4376182993600863e8
1.6601293070299217e8, 2.6673885780190718e8
1.583065801930541e8, 2.1969709265832734e8
1.3555970841865507e8, 1.7606061140635473e8
1.6943174082696304e8, 3.2113906370255923e8
1.2974567614928316e8, 1.867656773112705e8
1.2844634724007735e8, 2.626978155339715e8
1.8909595564193565e8, 2.8492442666146636e8
2.419563389426139e8, 3.02293225254828e8
1.021176644421299e8, 2.0964569698028427e8
1.3358578504003647e8, 2.2974075647793585e8
1.7093853027323884e8, 2.3059213003484213e8
1.2552651462283865e8, 1.7541019845353648e8
4.110874346542562e8, 4.645636167371107e8
1.8733348472324488e8, 2.618366998365507e8
1.5812123568728453e8, 3.5448831006828237e8
1.7557767352526888e8, 2.4474567647866094e8
1.3914891729278383e8, 2.2816788949467242e8
1.4384245138359284e8, 2.3535125188819656e8
1.4992364642352307e8, 3.48330685826616e8
1.578219175099089e8, 2.1648931435930833e8
1.744923735788936e8, 2.4853729620654878e8
1.6296828108417353e8, 2.749816073658852e8
1.7409636911491457e8, 2.7457769539631116e8
1.9226816686935505e8, 2.5951722680984274e8
1.863611217694293e8, 3.039080083196262e8
1.2689883425683367e8, 1.986961775661102e8
1.6359277658197764e8, 2.7248982157486796e8
1.2414102299171026e8, 1.7745082144144532e8
1.7257977206482062e8, 2.2851682882210916e8
1.4339981074588522e8, 2.105169596787548e8
1.899147711664958e8, 2.4782309029417896e8
1.1885403059715755e8, 1.9231111719528088e8
3.104930917038762e8, 4.5173802955722845e8
1.4783611179553422e8, 2.0851357176036242e8
1.8426425447696382e8, 2.765996009151675e8
1.5633469971969482e8, 2.263112213789477e8
1.4017171401060897e8, 1.810935049995767e8
1.381740488136646e8, 1.836361468238466e8
2.0727451478371724e8, 2.7008842111357623e8
2.2298161053816766e8, 3.174584562945647e8
7.259619876159805e8, 8.372345168283107e8
1.1279649229757282e8, 1.4757476126869437e8
1.5943298567050505e8, 3.202931528343977e8
1.2110962123471844e8, 1.6832466988590997e8
1.4961119677607816e8, 1.9890817442528218e8
1.7460785941940394e8, 2.8469162378539664e8
1.052989652893484e8, 1.6941974104515022e8
1.3398973125126725e8, 2.362894582790697e8
1.5246080787787437e8, 2.1742722115241256e8
2.1659250708611217e8, 2.5300686532885662e8
1.1695141328629027e8, 1.7966541897919464e8
3.21316658114408e8, 3.730158172983549e8
1.3484287011804774e8, 1.9432962676380423e8
1.697562751701295e8, 2.5275290433466533e8
1.196307355789722e8, 2.1745650320898652e8
2.5645345159698796e8, 3.418683927940513e8
4.3277060364562964e8, 6.011365283249515e8
1.1307555384342661e8, 2.115973275622301e8
7.84067618290265e7, 1.0826022835609226e8
2.1942242992837757e8, 2.964927396124225e8
1.877764768973368e8, 3.9883450862746304e8
2.7964423350256884e8, 3.490422102871303e8
2.211564723561962e8, 2.8582769359776497e8
1.8536215540984184e8, 2.5402102036084232e8
2.04389980636403e8, 2.8937886902967346e8
1.4937709496692678e8, 2.4619280318641394e8
1.9856415598139942e8, 3.4091193748585856e8
2.6417299123731425e8, 4.272243081316636e8
1.1399543850675681e8, 1.868665907940881e8
1.38421234309925e8, 2.3730222777713183e8
1.0736680986945273e8, 2.38894810955225e8
1.4906950432061875e8, 2.5450117551401055e8
1.4524318129166892e8, 2.924626617470105e8
2.0355492712749615e8, 2.578549999289495e8
1.5381490075663376e8, 2.431029752185621e8
1.6514261034968245e8, 2.3026833260899785e8
1.3037568856543282e8, 1.8401836950876242e8
1.4833846597810033e8, 3.283092203716377e8
1.0917550375832482e8, 2.3970478890622777e8
1.832400975170011e8, 2.4142052042908552e8
2.0563053244269577e8, 2.777442196099273e8
1.3739910428077522e8, 2.183867559002402e8
1.618935623086146e8, 2.6426203262143362e8
1.170194184179965e8, 1.5049714939452896e8
2.2095124216637138e8, 4.080088888675592e8
1.0978454897154796e8, 2.365875982206129e8
2.151413488139911e8, 2.8148822400545156e8
1.168756421266413e8, 1.7000721582812548e8
1.505918956109056e8, 2.3836218550143763e8
1.48015401272046e8, 2.0128911797393453e8
1.6994216057452658e8, 2.429784888827464e8
1.3506769564755505e8, 1.919241364751396e8
1.3931472834377405e8, 2.837029347744033e8
1.4587698731764564e8, 2.0664383651749316e8
1.8158980922838873e8, 2.3279834273508278e8
2.3908586559796816e8, 3.148330774580374e8
1.3121342838224575e8, 2.1381039382650754e8
3.228751194003556e8, 4.233153741723271e8
1.755737721939154e8, 2.2850016301522323e8
1.1990858015477975e8, 1.9245937227016115e8
1.9826352536300534e8, 2.5975429803788856e8
1.591280792491616e8, 2.3062198828724152e8
3.1116583657434636e8, 3.7767947702145636e8
2.5586428413785928e8, 4.3051242893845797e8
1.3299965828493273e8, 2.2917231280265203e8
1.8397107484914505e8, 2.3809802491072562e8
3.518299908509471e8, 4.562139299295765e8
2.6516285845655742e8, 3.2966007400311446e8
3.9367741180241704e8, 4.5833663780467e8
1.544324797212959e8, 2.6924834740128523e8
1.6259727581305015e8, 2.0438985288753894e8
1.9241451010340494e8, 2.96213260288782e8
1.560312284514976e8, 2.4389128432404643e8
1.0896594190671287e8, 1.814612378097965e8
1.909292994785893e8, 2.3346632789323777e8
1.6806566503315026e8, 2.3840470382187858e8
