(1,19338.7,55186.3,0.0,0.0,9284.81,221.36)
(2,19185.44,56605.56,0.0,0.0,9748.34,1763.26)
(3,19316.09,57055.91,218.21,249365.49,9460.57,6239.51)
(4,19013.33,56038.67,208.15,237869.18,9761.0,7790.91)
(5,19026.86,54774.14,263.58,301213.51,9677.79,2951.04)
(6,19398.91,53911.09,363.38,484526.17,9369.01,888.94)
(7,19805.52,53510.48,527.45,754214.75,10176.9,937.95)
(8,20221.86,54122.14,949.76,2.20746098e6,10474.45,470.62)
(9,20446.22,54324.78,1265.08,3.69898196e6,10986.91,654.72)
(10,21287.38,54027.62,2176.3,7.45348086e6,10914.23,1043.6)
(11,20947.63,54118.37,2057.65,6.71181051e6,10891.64,739.86)
(12,19166.95,54979.05,711.64,1.35278291e6,9465.44,463.0)
(13,18918.53,55606.47,602.58,688631.28,10560.41,1198.01)
(14,18691.97,57099.03,690.51,1.07551933e6,10367.2,4440.42)
(15,18850.8,57521.2,818.27,1.29586919e6,9803.13,7849.05)
(16,18771.64,56280.36,989.87,1.62753753e6,10160.9,6378.78)
(17,19581.96,54219.04,1055.88,2.05452642e6,10129.83,2809.99)
(18,19814.53,53495.47,1122.13,2.69163587e6,10069.76,1139.96)
(19,20452.77,52863.23,1567.35,3.82182597e6,10659.31,1090.48)
(20,20924.59,53419.41,1963.97,6.37264106e6,10650.84,672.34)
(21,21534.08,53236.92,2869.07,1.000697082e7,11326.8,669.94)
(22,22161.81,53153.19,3117.74,1.142734305e7,11335.83,1118.01)
(23,21357.96,53708.04,2532.87,8.10044512e6,11284.22,764.04)
(24,19148.61,54997.39,809.67,1.78618488e6,10072.34,597.6)
(25,18466.95,56058.05,610.15,697277.93,10571.65,1407.5)
(26,18494.38,57296.62,737.12,1.21782637e6,9879.89,4539.1)
(27,18509.28,57862.72,878.14,1.42015318e6,9525.89,7893.84)
(28,18831.39,56220.61,998.67,1.58900243e6,10177.51,7814.18)
(29,19753.77,54047.23,1257.11,2.95977008e6,9651.21,3084.0)
(30,19819.28,53490.72,1073.2,2.37361403e6,9768.58,1139.96)
(31,20651.16,52664.84,1594.64,4.15969838e6,10835.28,1148.8)
(32,21034.38,53309.62,2026.19,6.55923868e6,11028.39,672.34)
(33,21668.12,53102.88,2701.18,8.90812393e6,11160.78,676.16)
(34,22135.7,53179.3,3209.42,1.187689849e7,11387.1,790.76)
(35,21192.76,53873.24,2451.67,8.63871771e6,10984.57,704.03)
(36,19100.18,55045.82,723.29,1.29596399e6,10096.85,566.35)
(37,18544.67,55980.33,621.47,741232.62,10107.91,1535.72)
(38,18522.41,57268.59,728.1,1.21602632e6,9529.96,4791.15)
(39,18406.06,57965.94,872.82,1.35821056e6,9510.92,8924.94)
(40,18695.77,56356.23,1018.56,1.51852712e6,9410.04,6187.16)
(41,19533.76,54267.24,870.75,1.31257925e6,10012.36,3195.57)
(42,19920.79,53389.21,1054.57,2.07310481e6,10479.58,1172.69)
(43,20368.62,52947.38,1524.01,3.92804804e6,10953.79,1202.61)
(44,21302.7,53041.3,2221.18,7.70782116e6,11364.75,672.34)
(45,21133.72,53637.28,2410.94,7.84265633e6,11594.07,677.84)
(46,21310.31,54004.69,2849.3,1.028885139e7,11766.04,886.53)
(47,20683.63,54382.37,2307.92,7.86032136e6,10207.2,719.67)
(48,18702.79,55443.21,689.61,1.06961056e6,10107.17,475.56)
(49,18335.93,56189.07,590.82,789008.92,10553.36,1515.48)
(50,18076.45,57714.55,619.83,1.0922921e6,9767.53,4859.64)
(51,18456.39,57915.61,805.96,1.28180213e6,9414.85,8644.16)
(52,18560.71,56491.29,850.69,1.32667748e6,9679.01,6870.99)
(53,19129.01,54671.99,818.5,1.2643609e6,9978.14,3030.91)
(54,19438.77,53871.23,992.19,1.82434518e6,9642.35,1121.88)
(55,19904.86,53411.14,1354.66,3.70956446e6,10476.08,1013.18)
(56,20485.59,53858.41,2103.08,7.23272813e6,10931.46,672.34)
(57,20596.79,54174.21,2304.1,8.06604173e6,10986.93,676.16)
(58,20805.63,54509.37,2401.65,8.43600864e6,10927.91,925.49)
(59,20300.63,54765.37,1954.72,6.20144953e6,10954.76,764.04)
(60,18977.95,55168.05,773.83,1.73293736e6,10053.68,436.38)
(61,18256.2,56268.8,626.29,806369.57,10374.55,1274.1)
(62,18179.11,57611.89,601.36,1.07119062e6,10060.68,3955.84)
(63,18568.51,57803.49,792.97,1.26695193e6,9934.1,8227.91)
(64,18487.84,56564.16,748.0,1.2802309e6,9609.53,6657.81)
(65,19335.89,54465.11,877.67,1.69979755e6,9560.18,2881.93)
(66,19936.41,53373.59,1087.22,2.57471105e6,9837.61,1131.03)
(67,20247.96,53068.04,1421.78,3.95928563e6,10110.92,1213.28)
(68,20758.05,53585.95,1672.07,5.40252495e6,10238.03,672.34)
(69,21068.17,53702.83,2158.47,6.91763946e6,10617.15,662.67)
