(1,19338.7,55186.3,0.0,0.0,9952.79,0.0)
(2,19173.04,56617.96,0.0,0.0,9028.07,15.46)
(3,19247.05,57124.95,18.5,21136.44,9254.06,1801.38)
(4,18972.0,56080.0,33.61,38414.21,9484.6,4564.71)
(5,19063.93,54737.07,140.16,162611.12,9670.4,2038.23)
(6,19433.78,53876.22,260.53,307425.83,8907.11,520.27)
(7,19549.87,53766.13,228.67,290837.25,9876.7,917.7)
(8,19446.46,54897.54,232.53,345238.47,10283.19,914.55)
(9,19531.29,55239.71,339.14,607956.82,10670.38,1502.08)
(10,19796.91,55518.09,655.29,1.66024133e6,10716.53,1494.42)
(11,19928.23,55137.77,1014.68,2.87740135e6,11039.09,811.76)
(12,19189.58,54956.42,536.52,997775.28,9728.07,634.44)
(13,18570.89,55954.11,360.32,429632.38,10422.82,1413.11)
(14,18280.08,57510.92,350.66,429878.51,10060.37,5164.28)
(15,18187.27,58184.73,383.59,507275.48,9963.89,9641.87)
(16,17978.34,57073.66,371.44,486948.11,10162.36,7717.54)
(17,18650.18,55150.82,521.48,700017.54,9833.53,3176.86)
(18,18975.23,54334.77,664.38,1.00447592e6,10135.61,1178.96)
(19,19364.13,53951.87,723.51,1.30072385e6,10837.87,1726.9)
(20,19575.94,54768.06,761.61,1.59261757e6,10710.34,1223.85)
(21,19632.04,55138.96,1024.78,2.59396891e6,11336.7,1822.85)
(22,20169.66,55145.34,1387.23,4.39364511e6,11671.6,2357.5)
(23,20272.63,54793.37,1541.97,4.92892807e6,11178.28,1109.53)
(24,19082.09,55063.91,485.94,951177.67,10191.03,644.95)
(25,18397.33,56127.67,296.53,344357.06,10273.67,1399.39)
(26,18205.08,57585.92,347.04,424458.36,9946.91,5214.12)
(27,18340.0,58032.0,448.79,596847.69,9604.63,7674.37)
(28,18267.23,56784.77,409.73,570906.54,9984.38,7727.9)
(29,18586.73,55214.27,479.57,825408.05,9927.62,4000.04)
(30,18796.86,54513.14,509.7,827963.1,10178.86,2339.8)
(31,19151.26,54164.74,572.85,1.01625944e6,11503.42,3090.69)
(32,19295.85,55048.15,696.45,1.67538889e6,11608.23,1640.02)
(33,19780.34,54990.66,1143.05,3.17122601e6,11669.6,2115.27)
(34,20058.88,55256.12,1517.97,4.79866458e6,11920.89,2161.44)
(35,19850.31,55215.69,1476.08,4.71139001e6,11512.66,1198.58)
(36,18058.75,56087.25,338.02,646460.69,10002.49,931.64)
(37,17441.43,57083.57,208.0,238432.43,10070.7,1979.3)
(38,17454.39,58336.61,277.65,331976.7,9909.45,6464.93)
(39,17236.62,59135.38,273.37,368079.5,9766.55,10578.18)
(40,17312.57,57739.43,266.41,360223.06,9785.31,8282.91)
(41,18045.91,55755.09,261.78,375552.79,9973.22,3587.7)
(42,18192.88,55117.12,306.42,474493.55,10744.42,1847.89)
