(1,19338.7,55186.3,0.0,0.0,9952.79,0.0)
(2,19143.35,56647.65,0.0,0.0,8789.36,35.32)
(3,19251.79,57120.21,14.08,16092.77,9341.62,1512.25)
(4,19018.94,56033.06,50.48,57690.56,9586.32,4075.6)
(5,18981.39,54819.61,134.29,153471.62,9110.84,1547.4)
(6,19177.36,54132.64,151.89,176000.75,9064.21,462.01)
(7,19407.22,53908.78,187.8,233257.35,9883.83,451.82)
(8,19371.13,54972.87,213.02,306742.91,10237.95,636.91)
(9,19361.14,55409.86,249.78,422782.47,10571.39,1017.32)
(10,19526.29,55788.71,447.77,1.02143472e6,10428.83,1185.2)
(11,19562.1,55503.9,671.93,1.68171322e6,11046.44,456.32)
(12,18995.21,55150.79,333.96,569614.97,9759.89,169.65)
(13,18712.29,55812.71,310.26,358235.91,10572.93,286.9)
(14,18487.74,57303.26,330.77,432461.02,10451.79,2904.16)
(15,18652.94,57719.06,429.34,586925.82,10061.56,6694.95)
(16,18448.18,56603.82,411.93,567018.35,10193.08,5190.24)
(17,18865.64,54935.36,511.05,709891.55,9790.86,2353.6)
(18,19223.93,54086.07,611.32,969405.94,10186.19,566.53)
(19,19515.94,53800.06,694.21,1.21213274e6,10793.84,751.74)
(20,19717.26,54626.74,747.44,1.58890675e6,10639.63,743.13)
(21,19749.52,55021.48,929.04,2.32639847e6,11020.29,946.54)
(22,20174.39,55140.61,1161.24,3.3124636e6,11582.01,1200.36)
(23,20251.82,54814.18,1369.25,4.0102417e6,11370.97,487.01)
(24,19095.24,55050.76,471.5,946181.56,10372.68,258.11)
(25,18583.9,55941.1,285.42,333833.13,10599.43,336.24)
(26,18399.58,57391.42,374.82,489397.67,10136.14,2719.0)
(27,18372.64,57999.36,428.26,575742.23,9690.34,5602.04)
(28,18496.63,56555.37,505.59,766237.56,9781.59,5839.25)
(29,18946.34,54854.66,580.67,1.00286221e6,9773.44,2338.64)
(30,19290.94,54019.06,609.14,981602.48,10151.36,542.47)
(31,19591.2,53724.8,740.59,1.3357704e6,11268.02,723.17)
(32,19632.27,54711.73,783.81,1.67429441e6,11345.37,626.62)
(33,20033.83,54737.17,1138.0,2.85713327e6,11151.19,874.58)
(34,20286.66,55028.34,1392.27,4.01370227e6,11695.22,1168.25)
(35,20122.75,54943.25,1333.59,3.8962678e6,11079.36,514.41)
(36,18919.22,55226.78,420.2,749382.42,9873.9,291.69)
(37,18595.34,55929.66,391.46,451360.59,10188.62,604.23)
(38,18516.68,57274.32,483.73,642251.83,10163.63,3408.78)
(39,18521.36,57850.64,568.2,813037.61,9930.1,6816.03)
(40,18679.89,56372.11,568.42,818781.25,9818.19,5843.31)
(41,19142.91,54658.09,582.86,890547.29,10023.87,2287.88)
(42,19395.75,53914.25,653.22,1.13118159e6,10588.52,707.85)
(43,19557.44,53758.56,785.02,1.61759842e6,11285.81,821.32)
(44,19704.6,54639.4,949.81,2.35857564e6,11387.35,715.38)
(45,19989.8,54781.2,1217.99,3.40669965e6,11499.0,954.37)
(46,20116.08,55198.92,1500.18,4.67406578e6,11778.07,1282.51)
(47,19819.87,55246.13,1329.27,3.91043265e6,10427.84,514.47)
(48,18699.4,55446.6,450.03,854635.12,9678.35,202.78)
(49,18404.58,56120.42,354.43,407657.65,10620.3,364.07)
(50,18303.81,57487.19,447.69,576835.01,10281.9,3266.07)
(51,18231.98,58140.02,481.09,638072.66,9772.03,6954.43)
(52,18506.59,56545.41,509.91,697568.71,9773.19,5722.78)
(53,18902.39,54898.61,526.23,756324.83,9833.49,2115.7)
(54,19085.65,54224.35,586.51,915529.55,9601.67,620.1)
(55,19084.45,54231.55,655.08,1.23821782e6,10659.56,665.87)
(56,19025.44,55318.56,777.57,1.64747179e6,10972.71,551.85)
(57,19251.27,55519.73,906.39,2.31717248e6,10922.98,639.64)
(58,19363.0,55952.0,1047.19,2.78811788e6,11191.78,1076.46)
(59,19428.16,55637.84,1156.57,3.20968165e6,10667.77,544.91)
(60,18620.84,55525.16,444.73,825502.0,9836.13,224.96)
(61,18371.26,56153.74,361.11,415167.03,10742.69,287.3)
(62,18379.96,57411.04,423.14,536371.11,10238.64,2376.58)
(63,18502.87,57869.13,464.83,636142.26,9852.28,6430.54)
(64,18596.13,56455.87,511.16,718977.73,9993.7,5340.78)
(65,19082.68,54718.32,562.25,849985.82,9864.79,2318.34)
(66,19424.64,53885.36,618.41,1.02511085e6,9749.57,625.18)
(67,19514.36,53801.64,650.94,1.13147994e6,10387.29,675.86)
(68,19659.09,54684.91,775.45,1.6565266e6,10153.31,607.46)
(69,19938.18,54832.82,990.57,2.27914016e6,10506.08,919.9)
(70,20087.42,55227.58,1207.08,3.45468083e6,11135.53,1208.49)
(71,20025.73,55040.27,1278.61,3.64969937e6,11052.9,502.36)
(72,18903.74,55242.26,449.54,851583.29,10179.57,251.37)
(73,18528.87,55996.13,351.28,412613.3,10190.6,384.12)
(74,18291.26,57499.74,393.55,490770.91,10434.34,3189.71)
(75,18380.82,57991.18,418.85,546879.22,9977.77,7317.61)
(76,18477.85,56574.15,464.55,635660.77,9871.68,5293.41)
(77,18888.61,54912.39,503.2,761506.35,9880.38,2205.98)
(78,19275.76,54034.24,642.61,1.04634165e6,9519.6,604.68)
(79,19436.23,53879.77,711.06,1.28545301e6,10186.25,612.0)
(80,19557.39,54786.61,755.52,1.52912935e6,10416.54,640.37)
(81,19720.99,55050.01,905.21,2.18920164e6,11249.6,955.95)
(82,19752.53,55562.47,1043.19,2.86503076e6,11770.8,1264.61)
(83,19517.99,55548.01,1068.25,2.89969691e6,10731.89,508.94)
(84,18554.56,55591.44,482.82,742705.29,9753.88,225.78)
(85,18294.95,56230.05,414.06,474034.2,10331.01,402.78)
(86,18126.86,57664.14,503.27,679728.38,10028.24,2854.89)
(87,18315.66,58056.34,586.03,843925.78,9823.7,6680.27)
(88,18338.12,56713.88,585.37,835047.17,9649.19,5162.19)
(89,18683.62,55117.38,609.4,919730.92,9676.84,2137.58)
(90,18957.13,54352.87,650.7,1.06579689e6,9603.43,609.94)
(91,19025.68,54290.32,676.0,1.19765284e6,10549.24,658.33)
(92,19104.7,55239.3,804.86,1.66166156e6,10718.03,565.67)
(93,19310.42,55460.58,946.44,2.47819921e6,10600.62,949.85)
(94,19389.22,55925.78,1097.36,3.24593954e6,11002.22,1119.35)
(95,19251.26,55814.74,1102.31,3.1898123e6,10195.15,393.17)
(96,18311.61,55834.39,433.06,789579.29,9356.1,174.69)
(97,17829.72,56695.28,347.54,415859.96,9941.01,236.24)
(98,17813.91,57977.09,464.58,619010.59,9678.77,2650.84)
(99,17797.06,58574.94,502.05,693064.01,9195.09,5753.51)
(100,17685.73,57366.27,500.28,720411.17,9364.65,5032.48)
(101,17834.3,55966.7,538.85,810271.85,9393.61,2152.99)
(102,18021.32,55288.68,619.23,973505.67,9581.82,561.06)
(103,18150.98,55165.02,659.62,1.10824009e6,10480.82,742.76)
(104,18168.44,56175.56,740.94,1.46734131e6,10350.93,775.94)
(105,18319.07,56451.93,912.23,2.16323664e6,10633.8,913.85)
(106,18415.22,56899.78,1078.97,3.1694612e6,10772.63,1173.21)
(107,18171.0,56895.0,1137.05,3.3658963e6,10148.09,575.78)
(108,16910.62,57235.38,435.24,809987.92,8808.45,292.67)
(109,16126.3,58398.7,376.72,441049.23,9250.38,145.95)
(110,15467.71,60323.29,530.43,708162.06,9206.83,1821.84)
(111,14949.43,61422.57,591.53,815586.0,8644.16,4830.0)
(112,14836.43,60215.57,607.63,870829.01,9118.66,4622.9)
(113,14688.44,59112.56,670.41,1.05278374e6,9429.91,2146.47)
(114,14536.77,58773.23,727.53,1.26324164e6,9416.02,480.41)
(115,14535.15,58780.85,759.42,1.44888522e6,10049.08,709.79)
(116,14461.47,59882.53,892.08,2.0221397e6,9869.16,815.57)
(117,14272.06,60498.94,1018.37,2.66769243e6,9849.88,1445.45)
(118,13746.14,61568.86,1146.86,3.28479594e6,9526.79,1946.26)
(119,13031.9,62034.1,1208.63,3.55295246e6,8360.97,2665.8)
