||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T17:44:07.662
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       119   2.630843e+08  1.642487e+08  4.026740e+02   1238057   1
       120   2.615027e+08  1.645610e+08  4.063180e+02   1248871   1
       121   2.857326e+08  1.645624e+08  4.098900e+02   1259423   1
       122   2.253267e+08  1.647059e+08  4.134440e+02   1269755   1
       123   2.143386e+08  1.650894e+08  4.171350e+02   1280319   1
       124   2.634536e+08  1.651556e+08  4.207750e+02   1290660   1
       125   3.505514e+08  1.656421e+08  4.243940e+02   1301066   1
       126   6.168083e+08  1.657070e+08  4.280060e+02   1311164   1
       127   5.545935e+08  1.668064e+08  4.316290e+02   1321382   1
       128   1.644136e+08  1.674394e+08  4.353470e+02   1331535   1
       129   2.746472e+08  1.689732e+08  4.390600e+02   1341884   1
       130   3.417421e+08  1.691626e+08  4.428480e+02   1352467   1
       131   4.257872e+08  1.691786e+08  4.465530e+02   1362856   1
       132   7.010758e+08  1.713881e+08  4.503710e+02   1373309   1
       133   6.709080e+08  1.714016e+08  4.540860e+02   1383629   1
       134   2.915385e+08  1.715303e+08  4.578940e+02   1394282   1
       135   1.915936e+08  1.715490e+08  4.617130e+02   1404706   1
       136   2.778061e+08  1.729668e+08  4.655900e+02   1415033   1
       137   3.483383e+08  1.730332e+08  4.694350e+02   1425632   1
       138   3.014044e+08  1.732513e+08  4.732430e+02   1435708   1
       139   1.827891e+08  1.732524e+08  4.804000e+02   1445594   1
       140   3.835451e+08  1.732593e+08  4.842000e+02   1456192   1
       141   3.092298e+08  1.735584e+08  4.879570e+02   1466570   1
       142   2.779978e+08  1.735584e+08  4.917600e+02   1476750   1
       143   5.403946e+08  1.748446e+08  4.955470e+02   1487425   1
       144   2.793192e+08  1.748591e+08  4.993100e+02   1497613   1
       145   2.947388e+08  1.749233e+08  5.031740e+02   1508010   1
       146   4.731487e+08  1.749491e+08  5.070060e+02   1518297   1
       147   4.332511e+08  1.755024e+08  5.108210e+02   1528896   1
       148   2.933957e+08  1.755052e+08  5.145780e+02   1539249   1
       149   3.850145e+08  1.755124e+08  5.184300e+02   1549577   1
       150   4.585030e+08  1.755181e+08  5.222210e+02   1560015   1
       151   4.094482e+08  1.758770e+08  5.260900e+02   1570321   1
       152   3.203888e+08  1.759748e+08  5.300200e+02   1580899   1
       153   3.184562e+08  1.775055e+08  5.338860e+02   1591476   1
       154   2.630127e+08  1.781857e+08  5.377430e+02   1601966   1
       155   2.088095e+08  1.798157e+08  5.416250e+02   1612154   1
       156   5.330445e+08  1.798236e+08  5.455830e+02   1622474   1
       157   7.154766e+08  1.805266e+08  5.495650e+02   1633031   1
       158   3.636039e+08  1.812076e+08  5.535960e+02   1643607   1
       159   2.893365e+08  1.821257e+08  5.575570e+02   1653557   1
       160   2.275976e+08  1.821282e+08  5.616000e+02   1664088   1
       161   4.588535e+08  1.827199e+08  5.656250e+02   1674635   1
       162   4.479500e+08  1.828702e+08  5.696240e+02   1684865   1
       163   2.384794e+08  1.833600e+08  5.736700e+02   1695424   1
       164   2.212895e+08  1.834045e+08  5.777620e+02   1705871   1
       165   5.488441e+08  1.834877e+08  5.818190e+02   1716055   1
       166   2.879665e+08  1.837391e+08  5.859940e+02   1726634   1
       167   2.632416e+08  1.837684e+08  5.900470e+02   1736643   1
       168   6.229697e+08  1.843090e+08  5.942750e+02   1747123   1
       169   2.607182e+08  1.843164e+08  6.124930e+02   1757494   1
       170   2.799792e+08  1.857963e+08  6.167070e+02   1767812   1
       171   3.006939e+08  1.871016e+08  6.207380e+02   1778383   1
       172   5.190239e+08  1.884057e+08  6.247290e+02   1788684   1
       173   4.221211e+08  1.888982e+08  6.287920e+02   1799014   1
       174   3.583567e+08  1.890689e+08  6.328630e+02   1809488   1
       175   4.536194e+08  1.896451e+08  6.369690e+02   1820043   1
       176   5.473013e+08  1.902698e+08  6.410630e+02   1830231   1
       177   2.646706e+08  1.902971e+08  6.451450e+02   1840642   1
       178   6.259834e+08  1.903062e+08  6.492060e+02   1851161   1
       179   3.238125e+08  1.906898e+08  6.533080e+02   1861507   1
       180   7.029202e+08  1.908819e+08  6.573480e+02   1871658   1
       181   5.505507e+08  1.920052e+08  6.614170e+02   1881970   1
       182   3.554435e+08  1.921746e+08  6.656160e+02   1892633   1
       183   2.095561e+08  1.929750e+08  6.698020e+02   1902988   1
       184   3.277869e+08  1.947865e+08  6.740950e+02   1913330   1
       185   1.952467e+08  1.949155e+08  6.783740e+02   1923710   1
       186   2.391046e+08  1.949729e+08  6.826920e+02   1934111   1
       187   3.729152e+08  1.949746e+08  6.870860e+02   1944732   1
       188   3.776509e+08  1.949859e+08  6.914450e+02   1955017   1
       189   3.475187e+08  1.949958e+08  6.958450e+02   1965429   1
       190   2.370337e+08  1.951057e+08  7.003560e+02   1975699   1
       191   2.828541e+08  1.952736e+08  7.047620e+02   1985873   1
       192   6.893357e+08  1.954439e+08  7.144770e+02   1996216   1
       193   2.667233e+08  1.956759e+08  7.186960e+02   2006760   1
       194   2.600640e+08  1.956809e+08  7.229180e+02   2017205   1
       195   2.174345e+08  1.961145e+08  7.271720e+02   2027739   1
       196   2.071071e+08  1.965261e+08  7.314900e+02   2038029   1
       197   9.797258e+08  1.972284e+08  7.356990e+02   2048205   1
       198   1.748523e+08  1.972315e+08  7.400190e+02   2058493   1
       199   2.847252e+08  1.977570e+08  7.443210e+02   2068758   1
       200   2.768504e+08  1.977581e+08  7.486430e+02   2079236   1
       201   4.257182e+08  1.978004e+08  7.530010e+02   2089626   1
       202   2.283770e+08  1.980076e+08  7.574100e+02   2100072   1
       203   4.701926e+08  1.982111e+08  7.618680e+02   2110455   1
       204   5.336142e+08  1.983693e+08  7.663490e+02   2120732   1
       205   4.773204e+08  1.984368e+08  7.707910e+02   2131186   1
       206   3.377461e+08  1.984791e+08  7.753320e+02   2141739   1
       207   4.418879e+08  1.986877e+08  7.797560e+02   2151865   1
       208   2.141074e+08  1.997008e+08  7.845220e+02   2162547   1
       209   5.019569e+08  2.002953e+08  7.893090e+02   2173166   1
       210   8.309823e+08  2.006132e+08  7.986380e+02   2183601   1
       211   2.796545e+08  2.006229e+08  8.030090e+02   2194222   1
       212   3.201812e+08  2.006515e+08  8.073620e+02   2204704   1
       213   2.091820e+08  2.006564e+08  8.118500e+02   2215335   1
       214   2.454844e+08  2.008159e+08  8.163130e+02   2225967   1
       215   2.785478e+08  2.008206e+08  8.207260e+02   2236467   1
       216   2.089666e+08  2.008258e+08  8.253010e+02   2246971   1
       217   3.305462e+08  2.009102e+08  8.297170e+02   2257439   1
       218   2.575955e+08  2.012015e+08  8.342540e+02   2267856   1
       219   5.052844e+08  2.012592e+08  8.387460e+02   2278091   1
       220   2.634078e+08  2.012831e+08  8.433000e+02   2288710   1
       221   2.365536e+08  2.013306e+08  8.478720e+02   2299018   1
       222   3.178050e+08  2.013716e+08  8.524560e+02   2309522   1
       223   1.837949e+08  2.013891e+08  8.570550e+02   2319906   1
       224   5.415811e+08  2.014159e+08  8.616610e+02   2330166   1
       225   1.928758e+08  2.014927e+08  8.710530e+02   2340699   1
       226   8.040370e+08  2.015952e+08  8.754840e+02   2350917   1
       227   4.408090e+08  2.018982e+08  8.799360e+02   2361103   1
       228   4.835098e+08  2.020418e+08  8.844210e+02   2371706   1
       229   2.754223e+08  2.026673e+08  8.890130e+02   2382286   1
       230   2.816195e+08  2.032125e+08  8.935940e+02   2392848   1
       231   5.470890e+08  2.032125e+08  8.980720e+02   2402837   1
       232   2.415462e+08  2.032726e+08  9.026970e+02   2413101   1
       233   3.312268e+08  2.035753e+08  9.072660e+02   2423416   1
       234   3.314815e+08  2.037775e+08  9.119750e+02   2433703   1
       235   4.687977e+08  2.037930e+08  9.166560e+02   2444372   1
       236   4.702935e+08  2.039956e+08  9.213010e+02   2454380   1
       237   2.884746e+08  2.040246e+08  9.260360e+02   2464757   1
       238   1.941324e+08  2.041186e+08  9.307570e+02   2474930   1
       239   5.185979e+08  2.041199e+08  9.400910e+02   2485291   1
       240   5.020132e+08  2.041651e+08  9.447740e+02   2495654   1
       241   4.943733e+08  2.041917e+08  9.493570e+02   2505572   1
       242   9.481841e+08  2.042804e+08  9.539980e+02   2515882   1
       243   3.362503e+08  2.043005e+08  9.587110e+02   2526415   1
       244   2.890059e+08  2.044823e+08  9.634220e+02   2536884   1
       245   2.367794e+08  2.055441e+08  9.681150e+02   2547271   1
       246   2.782854e+08  2.055441e+08  9.728030e+02   2557657   1
       247   4.701416e+08  2.055483e+08  9.775170e+02   2567790   1
       248   3.915447e+08  2.055916e+08  9.822210e+02   2577646   1
       249   1.971084e+08  2.057128e+08  9.871100e+02   2587936   1
       250   8.452796e+08  2.064396e+08  9.918800e+02   2597974   1
       251   2.088042e+08  2.068193e+08  1.001239e+03   2608362   1
       252   4.387201e+08  2.072211e+08  1.005972e+03   2618455   1
       253   3.213227e+08  2.072217e+08  1.010788e+03   2629085   1
       254   3.507136e+08  2.073390e+08  1.015456e+03   2638864   1
       255   3.684357e+08  2.075231e+08  1.020211e+03   2648958   1
       256   2.456770e+08  2.077672e+08  1.025094e+03   2659719   1
       257   2.343526e+08  2.079905e+08  1.029961e+03   2670204   1
       258   3.646039e+08  2.080034e+08  1.034782e+03   2680359   1
       259   3.814823e+08  2.087577e+08  1.039713e+03   2690458   1
       260   3.175578e+08  2.090571e+08  1.044647e+03   2701138   1
       261   4.345456e+08  2.093613e+08  1.049533e+03   2711530   1
       262   5.130881e+08  2.093686e+08  1.059160e+03   2721864   1
       263   4.029810e+08  2.099857e+08  1.063981e+03   2732542   1
       264   4.171706e+08  2.099897e+08  1.068764e+03   2742617   1
       265   3.428071e+08  2.100009e+08  1.073637e+03   2753080   1
       266   1.748747e+08  2.100788e+08  1.078554e+03   2763253   1
       267   3.076700e+08  2.102124e+08  1.083481e+03   2773694   1
       268   2.833369e+08  2.102738e+08  1.088387e+03   2784152   1
       269   3.106341e+08  2.102866e+08  1.093260e+03   2794476   1
       270   3.594963e+08  2.103464e+08  1.098171e+03   2804957   1
       271   5.408521e+08  2.103500e+08  1.103232e+03   2815663   1
       272   3.420365e+08  2.103539e+08  1.108305e+03   2826204   1
       273   3.232518e+08  2.105892e+08  1.118116e+03   2836439   1
       274   4.317822e+08  2.106604e+08  1.122974e+03   2846694   1
       275   2.972511e+08  2.106631e+08  1.127923e+03   2856922   1
       276   2.928431e+08  2.107497e+08  1.132907e+03   2867379   1
       277   4.086162e+08  2.107571e+08  1.137875e+03   2877893   1
       278   8.422030e+08  2.110526e+08  1.142789e+03   2888388   1
       279   2.418866e+08  2.110556e+08  1.147740e+03   2898691   1
       280   5.695360e+08  2.114135e+08  1.152778e+03   2909081   1
       281   4.406801e+08  2.114271e+08  1.157856e+03   2919357   1
       282   3.068903e+08  2.115155e+08  1.162986e+03   2929659   1
       283   4.185546e+08  2.115378e+08  1.173006e+03   2940250   1
       284   2.458958e+08  2.115384e+08  1.178057e+03   2950660   1
       285   2.121804e+08  2.117167e+08  1.183067e+03   2961062   1
       286   6.712311e+08  2.117170e+08  1.188009e+03   2971005   1
       287   3.793581e+08  2.119687e+08  1.193021e+03   2981384   1
       288   2.458475e+08  2.119706e+08  1.198100e+03   2992069   1
       289   2.750865e+08  2.123253e+08  1.203204e+03   3002539   1
       290   3.944232e+08  2.123297e+08  1.208294e+03   3013005   1
       291   5.434061e+08  2.123329e+08  1.213444e+03   3023237   1
       292   2.513961e+08  2.135061e+08  1.218604e+03   3033403   1
       293   6.534955e+08  2.136584e+08  1.223791e+03   3043760   1
       294   4.954293e+08  2.136716e+08  1.233938e+03   3054146   1
       295   4.982145e+08  2.136826e+08  1.238947e+03   3064345   1
       296   3.168038e+08  2.136917e+08  1.244047e+03   3074735   1
       297   2.574167e+08  2.137309e+08  1.249185e+03   3085220   1
       298   1.603199e+08  2.137659e+08  1.254413e+03   3095752   1
       299   2.000478e+08  2.138246e+08  1.259564e+03   3106043   1
       300   2.181842e+08  2.141306e+08  1.264702e+03   3116171   1
       301   5.359341e+08  2.141352e+08  1.269864e+03   3126601   1
       302   6.627817e+08  2.141725e+08  1.275076e+03   3137092   1
       303   3.046570e+08  2.142650e+08  1.280395e+03   3147583   1
       304   4.308193e+08  2.142897e+08  1.285637e+03   3157580   1
       305   1.674540e+08  2.146551e+08  1.296020e+03   3167902   1
       306   1.779439e+08  2.147110e+08  1.301141e+03   3178110   1
       307   3.376345e+08  2.147117e+08  1.306352e+03   3188406   1
       308   2.465494e+08  2.149187e+08  1.311635e+03   3198719   1
       309   3.627130e+08  2.149206e+08  1.316814e+03   3208844   1
       310   4.650088e+08  2.149209e+08  1.322101e+03   3219590   1
       311   2.093210e+08  2.150474e+08  1.327360e+03   3229676   1
       312   2.746719e+08  2.150475e+08  1.332812e+03   3240450   1
       313   4.233344e+08  2.150557e+08  1.338119e+03   3250700   1
       314   2.475159e+08  2.150663e+08  1.343531e+03   3261182   1
       315   2.710687e+08  2.150677e+08  1.354124e+03   3271592   1
       316   5.950135e+08  2.154390e+08  1.359407e+03   3282197   1
       317   1.845658e+08  2.156110e+08  1.364747e+03   3292508   1
       318   3.019305e+08  2.158447e+08  1.370070e+03   3303000   1
       319   3.400685e+08  2.166654e+08  1.375402e+03   3313416   1
       320   3.282640e+08  2.178022e+08  1.380816e+03   3323878   1
       321   3.628192e+08  2.178574e+08  1.386225e+03   3334520   1
       322   2.084543e+08  2.179827e+08  1.391547e+03   3345066   1
       323   2.745581e+08  2.181280e+08  1.397009e+03   3355463   1
       324   5.612212e+08  2.181566e+08  1.402408e+03   3365642   1
       325   8.603927e+08  2.181810e+08  1.407834e+03   3375792   1
       326   3.417538e+08  2.183216e+08  1.418568e+03   3386317   1
       327   2.648069e+08  2.186407e+08  1.423983e+03   3397044   1
       328   2.615845e+08  2.186700e+08  1.429453e+03   3407555   1
       329   4.390089e+08  2.188214e+08  1.434939e+03   3418123   1
       330   2.843325e+08  2.190483e+08  1.440340e+03   3428582   1
       331   2.109198e+08  2.191326e+08  1.445790e+03   3438784   1
       332   2.742307e+08  2.191544e+08  1.451238e+03   3449246   1
       333   2.515474e+08  2.191603e+08  1.456766e+03   3459982   1
       334   3.049150e+08  2.191680e+08  1.462284e+03   3470434   1
       335   2.417798e+08  2.192576e+08  1.467835e+03   3480978   1
       336   4.900671e+08  2.192763e+08  1.473293e+03   3491215   1
       337   2.862387e+08  2.198316e+08  1.484223e+03   3501696   1
       338   4.628521e+08  2.202590e+08  1.489696e+03   3512091   1
       339   4.451853e+08  2.204921e+08  1.495225e+03   3522187   1
       340   5.119074e+08  2.205075e+08  1.500756e+03   3532772   1
       341   4.615205e+08  2.205631e+08  1.506191e+03   3543063   1
       342   6.246506e+08  2.207831e+08  1.511721e+03   3553295   1
       343   2.448183e+08  2.208075e+08  1.517232e+03   3563709   1
       344   3.066278e+08  2.212295e+08  1.522727e+03   3574058   1
       345   6.243486e+08  2.212818e+08  1.528289e+03   3584362   1
       346   4.947890e+08  2.213009e+08  1.533944e+03   3594556   1
       347   3.474960e+08  2.220034e+08  1.545380e+03   3605002   1
       348   2.402858e+08  2.220036e+08  1.550946e+03   3615314   1
       349   2.293717e+08  2.222390e+08  1.556520e+03   3625747   1
       350   2.321744e+08  2.222889e+08  1.562068e+03   3636236   1
       351   1.864468e+08  2.231596e+08  1.567799e+03   3646948   1
       352   5.611642e+08  2.232417e+08  1.573389e+03   3657444   1
       353   7.929147e+08  2.233508e+08  1.579055e+03   3667645   1
       354   2.435720e+08  2.237204e+08  1.584730e+03   3678243   1
       355   3.022959e+08  2.237661e+08  1.590383e+03   3688851   1
       356   2.663175e+08  2.237737e+08  1.596061e+03   3698980   1
       357   1.240316e+09  2.238995e+08  1.601718e+03   3708938   1
       358   9.038676e+08  2.239131e+08  1.613144e+03   3718996   1
       359   5.239534e+08  2.239746e+08  1.618736e+03   3729496   1
       360   3.487222e+08  2.244681e+08  1.624465e+03   3739904   1
       361   2.365733e+08  2.247064e+08  1.630141e+03   3750390   1
       362   2.844741e+08  2.248155e+08  1.635841e+03   3760748   1
       363   2.979859e+08  2.250472e+08  1.641592e+03   3771380   1
       364   2.987656e+08  2.252249e+08  1.647247e+03   3781720   1
       365   5.967823e+08  2.254739e+08  1.652970e+03   3792070   1
       366   4.265358e+08  2.254744e+08  1.658743e+03   3802462   1
       367   2.999413e+08  2.257933e+08  1.664565e+03   3812686   1
       368   5.192434e+08  2.258014e+08  1.670414e+03   3822870   1
       369   2.307436e+08  2.258017e+08  1.676284e+03   3832954   1
       370   3.258015e+08  2.260232e+08  1.687918e+03   3843423   1
       371   4.138680e+08  2.261971e+08  1.693686e+03   3853860   1
       372   3.491519e+08  2.262492e+08  1.699520e+03   3864477   1
       373   2.284871e+08  2.262601e+08  1.705293e+03   3875128   1
       374   7.984006e+08  2.264077e+08  1.711007e+03   3885384   1
       375   2.746039e+08  2.264087e+08  1.716877e+03   3896035   1
       376   1.082719e+09  2.264817e+08  1.722654e+03   3906407   1
       377   7.911537e+08  2.265037e+08  1.728491e+03   3916622   1
       378   2.997726e+08  2.266924e+08  1.734386e+03   3926924   1
       379   4.067423e+08  2.271397e+08  1.740372e+03   3937373   1
       380   4.824788e+08  2.271415e+08  1.746277e+03   3947925   1
       381   2.350204e+08  2.271467e+08  1.758212e+03   3958382   1
       382   1.996790e+08  2.271478e+08  1.764075e+03   3968831   1
