(1,87111.29)
(2,111322.2)
(3,133474.24)
(4,142039.93)
(5,140422.46)
(6,134405.29)
(7,123419.96)
(8,107953.62)
(9,93372.87)
(10,81452.28)
(11,74056.15)
(12,81108.33)
(13,103325.25)
(14,127392.5)
(15,144705.22)
(16,150520.63)
(17,148366.41)
(18,141499.76)
(19,130199.03)
(20,114025.02)
(21,98341.39)
(22,85504.72)
(23,77684.15)
(24,84228.35)
(25,105633.98)
(26,127715.57)
(27,143385.15)
(28,148347.17)
(29,145278.04)
(30,138146.97)
(31,126949.45)
(32,111132.4)
(33,95582.03)
(34,82906.36)
(35,76201.31)
(36,85363.2)
(37,109480.46)
(38,132919.44)
(39,150118.82)
(40,154912.62)
(41,152386.73)
(42,145656.65)
(43,134494.91)
(44,119296.73)
(45,104397.64)
(46,91891.63)
(47,84391.93)
(48,90987.32)
(49,112978.21)
(50,136126.64)
(51,152887.79)
(52,159241.14)
(53,157820.17)
(54,151216.0)
(55,139505.63)
(56,122710.91)
(57,106031.94)
(58,93538.79)
(59,85881.97)
(60,93501.73)
(61,115758.44)
(62,139501.07)
(63,157411.77)
(64,163273.76)
(65,161557.44)
(66,155222.8)
(67,143603.05)
(68,128001.29)
(69,112590.89)
(70,98220.31)
(71,87923.71)
(72,94017.01)
(73,114914.2)
(74,137213.78)
(75,152431.56)
(76,157356.97)
(77,154483.6)
(78,146934.12)
(79,135246.08)
(80,119009.88)
(81,102919.69)
(82,89421.41)
(83,80574.11)
(84,86131.59)
(85,107046.39)
(86,131340.82)
(87,150512.99)
(88,156322.79)
(89,154541.84)
(90,147933.77)
(91,136500.28)
(92,120541.65)
(93,105211.05)
(94,92371.3)
(95,84109.22)
(96,90413.13)
(97,111101.91)
(98,134187.59)
(99,151461.09)
(100,156836.55)
(101,153330.49)
(102,144819.16)
(103,131664.47)
(104,113972.41)
(105,97394.93)
(106,82842.27)
(107,72870.3)
(108,77085.22)
(109,95951.59)
(110,115658.14)
(111,131254.62)
(112,134070.5)
(113,126398.69)
(114,113983.34)
(115,96384.45)
(116,74618.81)
(117,52915.89)
(118,34966.38)
(119,20677.53)
(120,21329.18)
###################
(1,87111.29)
(2,91917.23)
(3,96922.71)
(4,95695.55)
(5,87295.48)
(6,73351.53)
(7,57869.3)
(8,41063.66)
(9,22807.29)
(10,12020.16)
(11,3352.16)
(12,7958.23)
(13,27306.46)
(14,45510.72)
(15,57052.02)
(16,62958.13)
(17,59187.24)
(18,51943.92)
(19,41037.37)
(20,26698.71)
(21,14043.32)
(22,4684.55)
(23,0.0)
(24,5378.75)
(25,24492.01)
(26,45390.53)
(27,59438.64)
(28,63450.81)
(29,60998.08)
(30,53319.46)
(31,44093.39)
(32,29786.29)
(33,16634.41)
(34,5703.0)
(35,0.0)
(36,9613.13)
(37,29918.99)
(38,49140.95)
(39,63875.05)
(40,68585.02)
(41,64196.89)
(42,57610.73)
(43,45591.13)
(44,29414.4)
(45,15364.73)
(46,5982.32)
(47,172.48)
(48,9667.7)
(49,29749.36)
(50,50835.19)
(51,66993.92)
(52,70170.34)
(53,67636.19)
(54,60345.59)
(55,46310.86)
(56,30126.36)
(57,12956.75)
(58,3700.34)
(59,0.0)
(60,10090.86)
(61,31507.6)
(62,52559.72)
(63,69609.31)
(64,75566.28)
(65,73256.27)
(66,66095.95)
(67,53192.73)
(68,38797.4)
(69,24259.1)
(70,13914.17)
(71,5919.23)
(72,14794.9)
(73,33199.12)
(74,51273.27)
(75,62538.16)
(76,67074.92)
(77,62671.08)
(78,54837.43)
(79,43180.11)
(80,26516.45)
(81,12803.15)
(82,3383.9)
(83,0.0)
(84,8212.54)
(85,26722.1)
(86,47011.96)
(87,61536.09)
(88,64979.68)
(89,62488.47)
(90,54592.94)
(91,43408.84)
(92,30010.31)
(93,15709.8)
(94,6589.81)
(95,2143.12)
(96,10211.27)
(97,30546.85)
(98,51489.95)
(99,64014.44)
(100,67443.93)
(101,65739.68)
(102,57489.44)
(103,47344.89)
(104,33186.67)
(105,19253.09)
(106,8196.71)
(107,1244.84)
(108,8853.27)
(109,26480.14)
(110,45252.78)
(111,60753.2)
(112,64629.46)
(113,61422.44)
(114,53292.26)
(115,41442.47)
(116,27038.49)
(117,13479.33)
(118,3848.08)
(119,0.0)
(120,0.0)
###################
(1,87111.29)
(2,135341.21)
(3,180561.11)
(4,200717.6)
(5,200717.6)
(6,200717.6)
(7,194916.06)
(8,180474.37)
(9,168437.39)
(10,157438.54)
(11,150896.13)
(12,160923.51)
(13,185934.07)
(14,200717.6)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,200717.6)
(19,197069.54)
(20,183273.48)
(21,168935.56)
(22,157834.61)
(23,150992.51)
(24,159830.5)
(25,185631.32)
(26,200717.6)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,200717.6)
(31,195535.28)
(32,181912.21)
(33,167270.27)
(34,155471.87)
(35,150750.24)
(36,161979.52)
(37,190975.54)
(38,200717.6)
(39,200717.6)
(40,200717.6)
(41,200717.6)
(42,200717.6)
(43,198015.17)
(44,186874.87)
(45,175409.31)
(46,167205.1)
(47,159791.27)
(48,169095.71)
(49,199621.06)
(50,200717.6)
(51,200717.6)
(52,200717.6)
(53,200717.6)
(54,200717.6)
(55,196556.91)
(56,182480.39)
(57,170421.36)
(58,162428.31)
(59,157284.85)
(60,168279.94)
(61,196302.3)
(62,200717.6)
(63,200717.6)
(64,200717.6)
(65,200717.6)
(66,200717.6)
(67,196772.84)
(68,184672.11)
(69,173220.45)
(70,161257.42)
(71,153300.88)
(72,162065.81)
(73,188793.59)
(74,200717.6)
(75,200717.6)
(76,200717.6)
(77,200717.6)
(78,200717.6)
(79,195910.11)
(80,182671.9)
(81,168956.09)
(82,155657.09)
(83,148711.63)
(84,157160.78)
(85,181478.71)
(86,200717.6)
(87,200717.6)
(88,200717.6)
(89,200717.6)
(90,200717.6)
(91,195426.79)
(92,181892.33)
(93,169053.8)
(94,158539.53)
(95,150684.39)
(96,157361.9)
(97,187447.42)
(98,200717.6)
(99,200717.6)
(100,200717.6)
(101,200717.6)
(102,200717.6)
(103,192171.87)
(104,175623.07)
(105,161109.86)
(106,148279.1)
(107,140849.57)
(108,148656.97)
(109,176894.03)
