(1,3156.01)
(2,4571.72)
(3,8061.06)
(4,11098.98)
(5,12277.08)
(6,12289.06)
(7,11244.78)
(8,9109.75)
(9,6234.78)
(10,3574.76)
(11,1073.55)
(12,313.45)
(13,1742.01)
(14,4973.59)
(15,7948.94)
(16,11333.04)
(17,12235.07)
(18,12081.6)
(19,10860.15)
(20,8719.2)
(21,6136.4)
(22,3613.25)
(23,984.09)
(24,341.04)
(25,2053.26)
(26,4909.7)
(27,7796.99)
(28,11434.89)
(29,12400.97)
(30,12292.61)
(31,11239.59)
(32,8931.18)
(33,6278.76)
(34,3622.85)
(35,1161.58)
(36,401.23)
(37,1886.15)
(38,5012.02)
(39,7703.34)
(40,11359.27)
(41,12324.07)
(42,12164.58)
(43,11115.49)
(44,8565.85)
(45,5802.96)
(46,3029.98)
(47,975.47)
(48,348.41)
(49,1835.6)
(50,5075.69)
(51,8125.88)
(52,11371.85)
(53,12356.6)
(54,12343.78)
(55,11287.83)
(56,8980.05)
(57,6124.69)
(58,3427.1)
(59,1087.43)
(60,360.09)
(61,1901.23)
(62,5117.15)
(63,8440.41)
(64,11501.76)
(65,12276.89)
(66,12116.11)
(67,10861.41)
(68,8220.73)
(69,5172.8)
(70,2298.44)
(71,475.73)
(72,171.27)
(73,1774.5)
(74,4935.88)
(75,7591.62)
(76,11237.43)
(77,12305.4)
(78,12270.7)
(79,11064.08)
(80,8485.61)
(81,5407.62)
(82,2571.32)
(83,533.36)
(84,195.31)
(85,1739.75)
(86,5181.8)
(87,7901.94)
(88,11368.9)
(89,12386.29)
(90,12303.72)
(91,10841.62)
(92,8126.6)
(93,5040.6)
(94,2393.97)
(95,528.51)
(96,172.52)
(97,1744.02)
(98,5103.46)
(99,8546.92)
(100,11449.86)
(101,12318.78)
(102,12271.49)
(103,11092.45)
(104,8778.31)
(105,5576.15)
(106,2633.32)
(107,401.18)
(108,146.26)
(109,1710.59)
(110,4786.21)
(111,8004.11)
(112,11429.23)
(113,12434.91)
(114,12393.86)
(115,11228.84)
(116,9129.72)
(117,6473.55)
(118,3686.19)
(119,889.3)
(120,314.12)
###################
(1,3156.01)
(2,1432.63)
(3,3189.59)
(4,6144.76)
(5,9335.74)
(6,9389.05)
(7,7791.61)
(8,5533.9)
(9,2939.43)
(10,530.89)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,1384.56)
(16,5731.6)
(17,8923.75)
(18,8247.59)
(19,5838.15)
(20,3195.49)
(21,1233.47)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,957.6)
(28,7099.99)
(29,10540.59)
(30,9445.33)
(31,7775.11)
(32,4714.88)
(33,1651.85)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,576.54)
(40,6792.77)
(41,9418.64)
(42,8387.84)
(43,6926.78)
(44,3859.27)
(45,1668.49)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,1935.46)
(52,6335.78)
(53,9557.95)
(54,9457.99)
(55,7622.97)
(56,4343.61)
(57,2166.88)
(58,326.66)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,1610.71)
(64,6034.13)
(65,9236.1)
(66,8589.01)
(67,5571.43)
(68,3285.85)
(69,1594.1)
(70,43.68)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,1536.13)
(76,6045.7)
(77,9195.33)
(78,9310.62)
(79,7118.54)
(80,3541.21)
(81,1680.21)
(82,179.95)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,1793.33)
(88,6358.97)
(89,9907.82)
(90,9441.2)
(91,7067.48)
(92,3489.55)
(93,1610.64)
(94,119.54)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,1765.84)
(100,6327.67)
(101,9355.06)
(102,9159.83)
(103,7257.83)
(104,4120.48)
(105,2028.03)
(106,424.47)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,1531.43)
(112,7035.91)
(113,10372.49)
(114,10233.16)
(115,7782.46)
(116,5316.22)
(117,2783.69)
(118,710.8)
(119,0.0)
(120,0.0)
###################
(1,3156.01)
(2,8595.53)
(3,12744.9)
(4,12744.9)
(5,12744.9)
(6,12744.9)
(7,12205.46)
(8,10637.45)
(9,8476.82)
(10,6394.1)
(11,4243.49)
(12,2067.38)
(13,7355.9)
(14,12744.9)
(15,12744.9)
(16,12744.9)
(17,12744.9)
(18,12744.9)
(19,12389.1)
(20,10890.75)
(21,8748.5)
(22,6686.33)
(23,4346.74)
(24,2489.05)
(25,7894.63)
(26,12744.9)
(27,12744.9)
(28,12744.9)
(29,12744.9)
(30,12744.9)
(31,12398.91)
(32,10958.15)
(33,8813.15)
(34,6707.36)
(35,4365.45)
(36,2634.22)
(37,7884.15)
(38,12744.9)
(39,12744.9)
(40,12744.9)
(41,12744.9)
(42,12744.9)
(43,12466.09)
(44,10842.28)
(45,8701.28)
(46,6496.2)
(47,4382.2)
(48,2632.69)
(49,7645.25)
(50,12744.9)
(51,12744.9)
(52,12744.9)
(53,12744.9)
(54,12744.9)
(55,12482.71)
(56,11101.81)
(57,8893.08)
(58,6715.91)
(59,4443.29)
(60,2659.51)
(61,7373.23)
(62,12744.9)
(63,12744.9)
(64,12744.9)
(65,12744.9)
(66,12744.9)
(67,12457.66)
(68,10861.62)
(69,8480.61)
(70,5906.45)
(71,2439.37)
(72,1269.18)
(73,7660.17)
(74,12744.9)
(75,12744.9)
(76,12744.9)
(77,12744.9)
(78,12744.9)
(79,12432.15)
(80,10832.22)
(81,8531.91)
(82,6116.69)
(83,3026.65)
(84,1500.66)
(85,7637.86)
(86,12744.9)
(87,12744.9)
(88,12744.9)
(89,12744.9)
(90,12744.9)
(91,12410.55)
(92,10833.59)
(93,8405.83)
(94,5737.31)
(95,2473.98)
(96,1366.55)
(97,7190.62)
(98,12744.9)
(99,12744.9)
(100,12744.9)
(101,12744.9)
(102,12744.9)
(103,12397.35)
(104,10839.53)
(105,8442.18)
(106,5810.93)
(107,2062.7)
(108,1072.56)
(109,7030.92)
(110,12744.9)
(111,12744.9)
(112,12744.9)
(113,12744.9)
(114,12744.9)
(115,12375.41)
(116,10802.67)
(117,8440.16)
(118,5732.89)
(119,2845.24)
(120,2359.89)
###################
