(1,87111.29)
(2,110785.92)
(3,132399.14)
(4,140363.27)
(5,137942.74)
(6,130912.48)
(7,118977.56)
(8,102692.44)
(9,87291.49)
(10,74285.4)
(11,66071.1)
(12,72081.07)
(13,93036.93)
(14,116178.13)
(15,133343.69)
(16,138634.9)
(17,135929.53)
(18,128346.31)
(19,116456.84)
(20,100088.88)
(21,84182.89)
(22,70952.84)
(23,62935.47)
(24,68827.1)
(25,89414.78)
(26,111075.54)
(27,127077.54)
(28,131831.5)
(29,128407.76)
(30,120969.1)
(31,109466.74)
(32,93721.89)
(33,78200.57)
(34,65379.7)
(35,58437.16)
(36,66985.71)
(37,90585.52)
(38,114419.7)
(39,132774.64)
(40,137771.04)
(41,134659.4)
(42,127300.27)
(43,115436.75)
(44,99849.81)
(45,84533.74)
(46,71904.12)
(47,64507.72)
(48,70606.63)
(49,92411.54)
(50,115955.18)
(51,133962.98)
(52,140498.14)
(53,138592.54)
(54,131355.48)
(55,119005.05)
(56,102247.42)
(57,85688.54)
(58,73177.83)
(59,65736.18)
(60,73137.39)
(61,95271.32)
(62,119663.83)
(63,138948.2)
(64,145354.41)
(65,143299.25)
(66,136341.88)
(67,124151.59)
(68,108295.66)
(69,92690.21)
(70,78348.24)
(71,68125.21)
(72,73784.97)
(73,94066.43)
(74,116182.82)
(75,132298.44)
(76,137271.11)
(77,133899.94)
(78,126069.66)
(79,113899.97)
(80,97591.71)
(81,81791.43)
(82,68719.52)
(83,60358.2)
(84,65706.93)
(85,85934.12)
(86,109611.47)
(87,129677.2)
(88,135893.94)
(89,133902.92)
(90,126996.99)
(91,115539.16)
(92,99926.54)
(93,84809.04)
(94,72305.54)
(95,64413.23)
(96,70538.61)
(97,90677.67)
(98,113776.63)
(99,132214.0)
(100,138004.41)
(101,134187.25)
(102,125483.39)
(103,112289.58)
(104,95261.52)
(105,79072.81)
(106,65069.82)
(107,55268.39)
(108,59502.13)
(109,77815.6)
(110,97479.04)
(111,113940.39)
(112,117413.19)
(113,110487.83)
(114,98594.57)
(115,82107.73)
(116,61753.34)
(117,41580.99)
(118,25148.95)
(119,12928.04)
(120,13569.82)
###################
(1,87111.29)
(2,91628.07)
(3,96224.32)
(4,93998.79)
(5,84571.88)
(6,70266.51)
(7,54423.08)
(8,36356.46)
(9,19239.71)
(10,7281.06)
(11,0.0)
(12,2604.25)
(13,18523.21)
(14,34548.71)
(15,44129.25)
(16,47226.53)
(17,43986.68)
(18,38310.3)
(19,28413.75)
(20,16555.15)
(21,5827.69)
(22,0.0)
(23,0.0)
(24,661.13)
(25,16021.9)
(26,29690.95)
(27,41261.22)
(28,46738.49)
(29,45291.48)
(30,38435.65)
(31,28931.1)
(32,15182.69)
(33,3305.04)
(34,0.0)
(35,0.0)
(36,2481.65)
(37,18456.6)
(38,34624.5)
(39,45504.26)
(40,48919.27)
(41,45581.09)
(42,39583.78)
(43,27241.9)
(44,14640.19)
(45,3113.22)
(46,0.0)
(47,0.0)
(48,1380.35)
(49,18611.07)
(50,35548.12)
(51,48884.16)
(52,49028.06)
(53,46454.69)
(54,38977.45)
(55,28701.89)
(56,16166.91)
(57,3309.9)
(58,0.0)
(59,0.0)
(60,2502.85)
(61,18671.5)
(62,35177.79)
(63,48598.92)
(64,54636.63)
(65,52682.62)
(66,46238.77)
(67,36844.0)
(68,23105.79)
(69,9591.39)
(70,147.96)
(71,0.0)
(72,3944.16)
(73,17919.86)
(74,31249.38)
(75,41241.58)
(76,44228.49)
(77,41125.72)
(78,34594.25)
(79,25543.42)
(80,13932.6)
(81,1519.59)
(82,0.0)
(83,0.0)
(84,0.0)
(85,12652.85)
(86,26186.58)
(87,38191.24)
(88,41286.6)
(89,37349.87)
(90,31682.12)
(91,23233.95)
(92,11546.79)
(93,2334.48)
(94,0.0)
(95,0.0)
(96,2722.41)
(97,16749.44)
(98,31239.82)
(99,44058.9)
(100,45893.26)
(101,44191.87)
(102,36787.27)
(103,27573.0)
(104,16330.39)
(105,6201.69)
(106,0.0)
(107,0.0)
(108,753.5)
(109,14963.09)
(110,28698.76)
(111,40459.59)
(112,43093.48)
(113,39406.44)
(114,33582.99)
(115,24613.07)
(116,14931.6)
(117,3849.62)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,87111.29)
(2,134176.08)
(3,178504.43)
(4,200675.96)
(5,200717.6)
(6,200717.6)
(7,191930.04)
(8,176357.33)
(9,163687.84)
(10,152827.49)
(11,144635.71)
(12,151986.91)
(13,171901.42)
(14,200717.6)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,200717.6)
(19,193392.6)
(20,178049.11)
(21,161631.34)
(22,147448.08)
(23,138661.8)
(24,144520.78)
(25,167807.99)
(26,193132.56)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,200717.6)
(31,192124.75)
(32,176516.75)
(33,160305.81)
(34,147251.58)
(35,139497.45)
(36,145632.69)
(37,171578.95)
(38,200456.3)
(39,200717.6)
(40,200717.6)
(41,200717.6)
(42,200717.6)
(43,193804.08)
(44,180249.99)
(45,165930.5)
(46,155682.84)
(47,146091.52)
(48,152312.39)
(49,176165.85)
(50,200717.6)
(51,200717.6)
(52,200717.6)
(53,200717.6)
(54,200717.6)
(55,191385.53)
(56,175500.7)
(57,159151.22)
(58,147436.04)
(59,140580.44)
(60,148019.43)
(61,172596.42)
(62,200717.6)
(63,200717.6)
(64,200717.6)
(65,200717.6)
(66,200717.6)
(67,193755.53)
(68,179878.75)
(69,164574.49)
(70,150872.64)
(71,139915.35)
(72,146866.56)
(73,167587.22)
(74,196771.93)
(75,200717.6)
(76,200717.6)
(77,200717.6)
(78,200717.6)
(79,191558.38)
(80,176900.67)
(81,161066.26)
(82,146882.9)
(83,137659.74)
(84,141320.22)
(85,163899.64)
(86,195789.28)
(87,200717.6)
(88,200717.6)
(89,200717.6)
(90,200717.6)
(91,191022.78)
(92,175874.47)
(93,160291.54)
(94,146319.2)
(95,136606.8)
(96,143303.63)
(97,165567.99)
(98,200508.3)
(99,200717.6)
(100,200717.6)
(101,200717.6)
(102,196104.52)
(103,183201.35)
(104,165113.14)
(105,147604.33)
(106,132211.57)
(107,121300.22)
(108,125715.46)
(109,148083.74)
(110,176188.67)
(111,200717.6)
(112,200695.63)
(113,188252.21)
(114,173121.77)
(115,152468.02)
(116,128960.1)
(117,101812.31)
(118,82129.74)
(119,64650.43)
(120,73515.03)
###################
