(1,21113.17)
(2,29897.72)
(3,36751.18)
(4,38907.49)
(5,36905.95)
(6,32621.34)
(7,27522.75)
(8,22225.05)
(9,16504.96)
(10,11315.04)
(11,8738.61)
(12,10620.96)
(13,16227.74)
(14,22602.47)
(15,28566.65)
(16,31726.48)
(17,30696.84)
(18,27189.5)
(19,23024.08)
(20,18624.23)
(21,14198.94)
(22,10345.02)
(23,8642.3)
(24,10781.16)
(25,16649.41)
(26,23301.05)
(27,29187.57)
(28,32254.23)
(29,31871.39)
(30,28723.09)
(31,24517.71)
(32,20051.77)
(33,14904.98)
(34,10386.1)
(35,8130.02)
(36,9943.8)
(37,15753.77)
(38,22934.27)
(39,29378.85)
(40,33314.42)
(41,33026.63)
(42,30372.41)
(43,26626.43)
(44,22197.53)
(45,17272.11)
(46,12710.1)
(47,10202.31)
(48,12199.84)
(49,17828.1)
(50,23970.11)
(51,29234.02)
(52,31749.98)
(53,30388.22)
(54,27130.85)
(55,23372.38)
(56,19594.48)
(57,15451.58)
(58,11092.37)
(59,8943.95)
(60,10641.93)
(61,16351.02)
(62,22908.49)
(63,28398.26)
(64,31147.41)
(65,29992.53)
(66,26697.63)
(67,22826.68)
(68,18734.86)
(69,14319.51)
(70,10484.47)
(71,8645.48)
(72,10515.3)
(73,16281.47)
(74,22980.7)
(75,28429.01)
(76,31185.56)
(77,30374.03)
(78,27279.27)
(79,23430.0)
(80,19581.13)
(81,14949.39)
(82,10691.36)
(83,8370.48)
(84,9940.54)
(85,15316.59)
(86,21477.29)
(87,26698.56)
(88,29271.58)
(89,27697.31)
(90,23966.85)
(91,20032.21)
(92,16414.63)
(93,12084.98)
(94,8092.12)
(95,6092.62)
(96,7833.14)
(97,13178.67)
(98,19582.75)
(99,25297.98)
(100,28259.59)
(101,27264.12)
(102,23979.91)
(103,19941.05)
(104,15325.57)
(105,10717.4)
(106,6653.19)
(107,4580.44)
(108,5966.39)
(109,11129.44)
(110,17733.84)
(111,23995.39)
(112,27732.2)
(113,27332.42)
(114,24151.99)
(115,20120.45)
(116,15494.3)
(117,10384.88)
(118,5354.03)
(119,2356.63)
(120,3665.67)
###################
(1,21113.17)
(2,21590.99)
(3,22217.8)
(4,21081.48)
(5,17319.28)
(6,12949.16)
(7,8174.45)
(8,4083.1)
(9,288.68)
(10,0.0)
(11,0.0)
(12,0.0)
(13,237.75)
(14,1556.03)
(15,3341.54)
(16,4915.13)
(17,3321.14)
(18,657.4)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,63.39)
(26,1463.2)
(27,3041.46)
(28,3094.62)
(29,2079.47)
(30,0.0)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,449.41)
(38,2226.13)
(39,3951.24)
(40,4702.58)
(41,3470.41)
(42,2493.96)
(43,1442.89)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,745.07)
(50,1909.13)
(51,3516.49)
(52,5936.03)
(53,3509.01)
(54,1947.34)
(55,958.62)
(56,366.04)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,287.55)
(62,1399.04)
(63,2770.84)
(64,3772.33)
(65,2096.1)
(66,0.0)
(67,0.0)
(68,0.0)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,34.31)
(74,1377.54)
(75,2384.67)
(76,4064.43)
(77,3442.28)
(78,1743.52)
(79,793.49)
(80,1317.28)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,14.42)
(86,1058.38)
(87,2459.44)
(88,2292.92)
(89,748.36)
(90,0.0)
(91,0.0)
(92,0.0)
(93,0.0)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,757.06)
(99,2108.27)
(100,3717.73)
(101,3622.49)
(102,2280.82)
(103,1512.14)
(104,0.0)
(105,0.0)
(106,0.0)
(107,0.0)
(108,0.0)
(109,195.03)
(110,2295.77)
(111,5396.9)
(112,7964.58)
(113,9259.51)
(114,8323.09)
(115,6907.11)
(116,4607.59)
(117,2344.51)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,21113.17)
(2,42492.71)
(3,51806.1)
(4,51806.1)
(5,51806.1)
(6,49061.31)
(7,44867.33)
(8,39526.64)
(9,33272.96)
(10,27463.5)
(11,24878.59)
(12,29960.15)
(13,37980.46)
(14,48574.07)
(15,51806.1)
(16,51806.1)
(17,51806.1)
(18,49888.27)
(19,45346.34)
(20,39966.74)
(21,35198.33)
(22,31818.21)
(23,30155.05)
(24,33571.17)
(25,41103.08)
(26,50796.49)
(27,51806.1)
(28,51806.1)
(29,51806.1)
(30,49145.08)
(31,44534.82)
(32,39205.03)
(33,33215.95)
(34,27250.31)
(35,24839.4)
(36,28269.44)
(37,36657.39)
(38,48495.24)
(39,51806.1)
(40,51806.1)
(41,51806.1)
(42,50956.18)
(43,46246.24)
(44,40922.16)
(45,34842.82)
(46,29299.66)
(47,27211.86)
(48,31277.31)
(49,40345.34)
(50,51309.97)
(51,51806.1)
(52,51806.1)
(53,51806.1)
(54,49995.8)
(55,46016.53)
(56,41437.6)
(57,35933.4)
(58,30436.89)
(59,27548.46)
(60,31388.18)
(61,38500.46)
(62,48422.36)
(63,51806.1)
(64,51806.1)
(65,51806.1)
(66,50227.36)
(67,45777.43)
(68,40362.97)
(69,34172.5)
(70,28272.01)
(71,26645.83)
(72,30401.54)
(73,38698.8)
(74,49756.22)
(75,51806.1)
(76,51806.1)
(77,51806.1)
(78,49630.87)
(79,45490.61)
