||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-01T19:57:31.440
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_fitted_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       243   3.924798e+08  2.029698e+08  7.111736e+03   2516070   1
       244   1.801521e+08  2.029995e+08  7.144341e+03   2526157   1
       245   1.808400e+08  2.032363e+08  7.177665e+03   2536579   1
       246   2.162906e+08  2.033018e+08  7.210672e+03   2546821   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.210672e+03
total solves   : 2546821
best bound     :  2.033018e+08
simulation ci  :  3.256561e+08 ± 2.417856e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h / 100.0%            154GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            246    1.98h   98.9%   29.0s    151GiB   98.7%   629MiB
   solve_subproblem     2.52M    1.95h   97.5%  2.79ms    129GiB   84.0%  53.5KiB
     get_dual_solution  2.52M    14.9s    0.2%  5.92μs   3.60GiB    2.4%  1.50KiB
   prepare_backward...    492    536ms    0.0%  1.09ms   78.5MiB    0.1%   163KiB
 forward_pass             246    77.5s    1.1%   315ms   1.73GiB    1.1%  7.19MiB
   solve_subproblem     29.5k    76.6s    1.1%  2.60ms   1.51GiB    1.0%  53.7KiB
     get_dual_solution  29.5k   34.3ms    0.0%  1.16μs   15.8MiB    0.0%     560B
   sample_scenario        246   1.21ms    0.0%  4.92μs   38.4KiB    0.0%     160B
 calculate_bound          246    1.45s    0.0%  5.88ms    210MiB    0.1%   876KiB
   get_dual_solution      246    339μs    0.0%  1.38μs    135KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 3.4192592413528246e8 ± 7.244470158592276e6
Pessimistic upper bound: 3.4917039429387474e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 2.1548628571077764e8 ± 5.850503655225323e6
Pessimistic upper bound: 2.2133678936600298e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 4.223794566590548e8 ± 9.342444654481638e6
Pessimistic upper bound: 4.3172190131353647e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 2.6411202359058043e8 ± 7.3903208258744925e6
Pessimistic upper bound: 2.715023444164549e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 2.990450047111467e8 ± 5.93121589986017e6
Pessimistic upper bound: 3.0497622061100686e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 1.9376229596484613e8 ± 4.717906980768839e6
Pessimistic upper bound: 1.9848020294561496e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 3.068777948677549e8 ± 6.536535708283422e6
Pessimistic upper bound: 3.134143305760383e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0330177860792148e8
Statistical upper bound (confidence interval): 1.9736848495944697e8 ± 5.186522516165486e6
Pessimistic upper bound: 2.0255500747561246e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0311804481063744e8
Statistical upper bound (confidence interval): 5.2413618817741024e8 ± 8.779193107373258e7
Pessimistic upper bound: 6.119281192511429e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0311804481063744e8
Statistical upper bound (confidence interval): 3.376835949099833e8 ± 7.094359456843536e7
Pessimistic upper bound: 4.0862718947841865e8
