(6.0573186e7,0.0)
(6.9700396e7,0.0)
(7.8827606e7,0.0)
(8.7954816e7,0.01)
(9.7082026e7,0.03)
(1.06209236e8,0.07)
(1.15336446e8,0.12)
(1.24463656e8,0.2)
(1.33590866e8,0.3)
(1.42718076e8,0.4)
(1.51845286e8,0.47)
(1.60972496e8,0.53)
(1.70099706e8,0.58)
(1.79226916e8,0.64)
(1.88354126e8,0.67)
(1.97481336e8,0.7)
(2.06608546e8,0.73)
(2.15735756e8,0.75)
(2.24862966e8,0.76)
(2.33990176e8,0.78)
(2.43117386e8,0.8)
(2.52244596e8,0.82)
(2.61371806e8,0.83)
(2.70499016e8,0.84)
(2.79626226e8,0.85)
(2.88753436e8,0.86)
(2.97880646e8,0.88)
(3.07007856e8,0.89)
(3.16135066e8,0.89)
(3.25262276e8,0.9)
(3.34389486e8,0.9)
(3.43516696e8,0.91)
(3.52643906e8,0.92)
(3.61771116e8,0.92)
(3.70898326e8,0.93)
(3.80025536e8,0.93)
(3.89152746e8,0.94)
(3.98279956e8,0.94)
(4.07407166e8,0.94)
(4.16534376e8,0.95)
(4.25661586e8,0.95)
(4.34788796e8,0.95)
(4.43916006e8,0.96)
(4.53043216e8,0.96)
(4.62170426e8,0.96)
(4.71297636e8,0.96)
(4.80424846e8,0.97)
(4.89552056e8,0.97)
(4.98679266e8,0.97)
(5.07806476e8,0.98)
(5.16933686e8,0.98)
(5.26060896e8,0.98)
(5.35188106e8,0.98)
(5.44315316e8,0.98)
(5.53442526e8,0.98)
(5.62569736e8,0.98)
(5.71696946e8,0.98)
(5.80824156e8,0.99)
(5.89951366e8,0.99)
(5.99078576e8,0.99)
(6.08205786e8,0.99)
(6.17332996e8,0.99)
(6.26460206e8,0.99)
(6.35587416e8,0.99)
(6.44714626e8,0.99)
(6.53841836e8,1.0)
(6.62969046e8,1.0)
(6.72096256e8,1.0)
(6.81223466e8,1.0)
(6.90350676e8,1.0)
(6.99477886e8,1.0)
(7.08605096e8,1.0)
(7.17732306e8,1.0)
(7.26859516e8,1.0)
(7.35986726e8,1.0)
(7.45113936e8,1.0)
(7.54241146e8,1.0)
(7.63368356e8,1.0)
(7.72495566e8,1.0)
(7.81622776e8,1.0)
(7.90749986e8,1.0)
(7.99877196e8,1.0)
(8.09004406e8,1.0)
(8.18131616e8,1.0)
(8.27258826e8,1.0)
(8.36386036e8,1.0)
(8.45513246e8,1.0)
(8.54640456e8,1.0)
(8.63767666e8,1.0)
(8.72894876e8,1.0)
(8.82022086e8,1.0)
(8.91149296e8,1.0)
(9.00276506e8,1.0)
(9.09403716e8,1.0)
(9.18530926e8,1.0)
(9.27658136e8,1.0)
(9.36785346e8,1.0)
(9.45912556e8,1.0)
(9.55039766e8,1.0)
(9.64166976e8,1.0)
(9.73294186e8,1.0)
(9.82421396e8,1.0)
