||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T10:53:32.945
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_33333/LinearizedSDDP.log", false, false, false, 33333, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       364   1.586383e+08  1.588256e+08  9.250860e+02   4375644   1
       365   3.466622e+08  1.589166e+08  9.278980e+02   4387665   1
       366   1.659731e+08  1.589352e+08  9.306640e+02   4399686   1
       367   3.111837e+08  1.590306e+08  9.334450e+02   4411707   1
       368   2.114651e+08  1.591962e+08  9.363050e+02   4423728   1
       369   2.249893e+08  1.593396e+08  9.390860e+02   4435749   1
       370   2.501548e+08  1.594512e+08  9.418830e+02   4447770   1
       371   3.161951e+08  1.594896e+08  9.447110e+02   4459791   1
       372   1.994299e+08  1.595837e+08  9.474920e+02   4471812   1
       373   2.178572e+08  1.596458e+08  9.503510e+02   4483833   1
       374   2.737833e+08  1.597549e+08  9.531790e+02   4495854   1
       375   2.588393e+08  1.597976e+08  9.559920e+02   4507875   1
       376   3.738215e+08  1.598188e+08  9.587890e+02   4519896   1
       377   2.358752e+08  1.598675e+08  9.616170e+02   4531917   1
       378   2.524643e+08  1.599029e+08  9.644450e+02   4543938   1
       379   2.608892e+08  1.599598e+08  9.673360e+02   4555959   1
       380   3.476700e+08  1.599753e+08  9.701790e+02   4567980   1
       381   7.211354e+08  1.600937e+08  9.729760e+02   4580001   1
       382   3.397924e+08  1.602074e+08  9.758040e+02   4592022   1
       383   1.788832e+08  1.603043e+08  9.785690e+02   4604043   1
       384   5.626872e+08  1.603572e+08  9.813660e+02   4616064   1
       385   1.733430e+08  1.604679e+08  9.842250e+02   4628085   1
       386   1.620910e+08  1.604691e+08  9.870220e+02   4640106   1
       387   2.056325e+08  1.605244e+08  9.898500e+02   4652127   1
       388   2.221989e+08  1.605423e+08  9.926620e+02   4664148   1
       389   2.864477e+08  1.606901e+08  9.954900e+02   4676169   1
       390   2.242981e+08  1.606958e+08  9.983020e+02   4688190   1
       391   4.215614e+08  1.607277e+08  1.001177e+03   4700211   1
       392   5.361540e+08  1.608361e+08  1.003958e+03   4712232   1
       393   2.373732e+08  1.609940e+08  1.006801e+03   4724253   1
       394   2.213904e+08  1.609980e+08  1.009645e+03   4736274   1
       395   3.006105e+08  1.611260e+08  1.012457e+03   4748295   1
       396   2.864480e+08  1.611447e+08  1.015269e+03   4760316   1
       397   3.311459e+08  1.611485e+08  1.018175e+03   4772337   1
       398   2.717712e+08  1.612391e+08  1.021003e+03   4784358   1
       399   1.622238e+08  1.612679e+08  1.023800e+03   4796379   1
       400   1.658406e+08  1.614103e+08  1.026675e+03   4808400   1
       401   1.825122e+08  1.614654e+08  1.029487e+03   4820421   1
       402   3.604541e+08  1.615686e+08  1.032362e+03   4832442   1
       403   4.546450e+08  1.615740e+08  1.035236e+03   4844463   1
       404   1.584010e+08  1.617215e+08  1.038080e+03   4856484   1
       405   2.711429e+08  1.617259e+08  1.040970e+03   4868505   1
       406   3.366403e+08  1.618784e+08  1.043782e+03   4880526   1
       407   1.526025e+08  1.619844e+08  1.046657e+03   4892547   1
       408   2.220915e+08  1.620666e+08  1.049563e+03   4904568   1
       409   2.354557e+08  1.621188e+08  1.052422e+03   4916589   1
       410   3.491116e+08  1.622201e+08  1.055282e+03   4928610   1
       411   7.526012e+08  1.622831e+08  1.058109e+03   4940631   1
       412   2.928318e+08  1.623565e+08  1.060937e+03   4952652   1
       413   2.119320e+08  1.624037e+08  1.063796e+03   4964673   1
       414   1.931462e+08  1.624651e+08  1.066702e+03   4976694   1
       415   3.101181e+08  1.625793e+08  1.069530e+03   4988715   1
       416   2.602089e+08  1.625794e+08  1.072343e+03   5000736   1
       417   2.020055e+08  1.626054e+08  1.075202e+03   5012757   1
       418   2.474766e+08  1.626392e+08  1.078076e+03   5024778   1
       419   2.890467e+08  1.627448e+08  1.080936e+03   5036799   1
       420   4.330301e+08  1.627724e+08  1.083873e+03   5048820   1
       421   1.826617e+08  1.628357e+08  1.086732e+03   5060841   1
       422   2.729258e+08  1.629031e+08  1.089591e+03   5072862   1
       423   2.028491e+08  1.629496e+08  1.092450e+03   5084883   1
       424   3.193479e+08  1.629497e+08  1.095341e+03   5096904   1
       425   2.256957e+08  1.630631e+08  1.098216e+03   5108925   1
       426   2.253511e+08  1.630738e+08  1.101137e+03   5120946   1
       427   9.210807e+08  1.630742e+08  1.103981e+03   5132967   1
       428   1.987944e+08  1.631329e+08  1.106809e+03   5144988   1
       429   4.382077e+08  1.632289e+08  1.109683e+03   5157009   1
       430   2.664693e+08  1.632310e+08  1.112558e+03   5169030   1
       431   1.576446e+08  1.632537e+08  1.115433e+03   5181051   1
       432   5.633174e+08  1.633383e+08  1.118339e+03   5193072   1
       433   3.296087e+08  1.633868e+08  1.121198e+03   5205093   1
       434   1.997861e+08  1.634393e+08  1.124088e+03   5217114   1
       435   1.983990e+08  1.634408e+08  1.126994e+03   5229135   1
       436   2.004833e+08  1.635511e+08  1.129869e+03   5241156   1
       437   3.926317e+08  1.635746e+08  1.132838e+03   5253177   1
       438   3.316030e+08  1.636451e+08  1.135712e+03   5265198   1
       439   2.950056e+08  1.637015e+08  1.138587e+03   5277219   1
       440   2.279123e+08  1.637226e+08  1.141478e+03   5289240   1
       441   2.010402e+08  1.638287e+08  1.144321e+03   5301261   1
       442   2.209028e+08  1.639013e+08  1.147196e+03   5313282   1
       443   3.550863e+08  1.639474e+08  1.150149e+03   5325303   1
       444   2.306945e+08  1.640979e+08  1.153039e+03   5337324   1
       445   2.720701e+08  1.642242e+08  1.155929e+03   5349345   1
       446   2.042845e+08  1.642755e+08  1.158804e+03   5361366   1
       447   2.651550e+08  1.643543e+08  1.161695e+03   5373387   1
       448   1.732758e+08  1.645709e+08  1.164554e+03   5385408   1
       449   1.481320e+08  1.646486e+08  1.167491e+03   5397429   1
       450   3.087865e+08  1.647783e+08  1.170397e+03   5409450   1
       451   1.621579e+08  1.648933e+08  1.173225e+03   5421471   1
       452   4.797931e+08  1.649655e+08  1.176100e+03   5433492   1
       453   5.945320e+08  1.651140e+08  1.178959e+03   5445513   1
       454   2.038819e+08  1.651791e+08  1.181834e+03   5457534   1
       455   1.265939e+08  1.652947e+08  1.184833e+03   5469555   1
       456   4.393948e+08  1.653121e+08  1.187755e+03   5481576   1
       457   1.238380e+08  1.653286e+08  1.190661e+03   5493597   1
       458   3.659446e+08  1.653731e+08  1.193536e+03   5505618   1
       459   3.072139e+08  1.654162e+08  1.196473e+03   5517639   1
       460   2.087774e+08  1.654504e+08  1.199332e+03   5529660   1
       461   5.634947e+08  1.655245e+08  1.202348e+03   5541681   1
       462   2.866958e+08  1.655946e+08  1.205254e+03   5553702   1
       463   2.197241e+08  1.656846e+08  1.208176e+03   5565723   1
       464   1.247314e+08  1.657458e+08  1.211051e+03   5577744   1
       465   1.323355e+08  1.657611e+08  1.213925e+03   5589765   1
       466   2.898271e+08  1.658027e+08  1.216878e+03   5601786   1
       467   4.693211e+08  1.658543e+08  1.219831e+03   5613807   1
       468   2.128131e+08  1.658946e+08  1.222753e+03   5625828   1
       469   2.930691e+08  1.658960e+08  1.225659e+03   5637849   1
       470   3.894085e+08  1.659694e+08  1.228580e+03   5649870   1
       471   2.067711e+08  1.659892e+08  1.231533e+03   5661891   1
       472   5.932100e+08  1.660317e+08  1.234517e+03   5673912   1
       473   2.059936e+08  1.660970e+08  1.237455e+03   5685933   1
       474   4.905028e+08  1.661614e+08  1.240376e+03   5697954   1
       475   7.362084e+08  1.661677e+08  1.243314e+03   5709975   1
       476   6.280903e+08  1.662069e+08  1.246313e+03   5721996   1
       477   5.160784e+08  1.662086e+08  1.249219e+03   5734017   1
       478   2.103308e+08  1.662166e+08  1.252188e+03   5746038   1
       479   2.432390e+08  1.662909e+08  1.255109e+03   5758059   1
       480   4.729791e+08  1.662959e+08  1.258062e+03   5770080   1
       481   1.491825e+08  1.663525e+08  1.261000e+03   5782101   1
       482   5.289201e+08  1.663564e+08  1.263874e+03   5794122   1
       483   2.914933e+08  1.664203e+08  1.266796e+03   5806143   1
       484   4.069187e+08  1.664331e+08  1.269749e+03   5818164   1
       485   4.007821e+08  1.665050e+08  1.272671e+03   5830185   1
       486   1.662875e+08  1.665332e+08  1.275608e+03   5842206   1
       487   3.088503e+08  1.665827e+08  1.278545e+03   5854227   1
       488   2.372168e+08  1.665908e+08  1.281420e+03   5866248   1
       489   1.479529e+08  1.667319e+08  1.284357e+03   5878269   1
       490   1.570470e+08  1.667325e+08  1.287357e+03   5890290   1
       491   1.845981e+08  1.667884e+08  1.290310e+03   5902311   1
       492   2.002474e+08  1.667975e+08  1.293231e+03   5914332   1
       493   1.470451e+08  1.668556e+08  1.296106e+03   5926353   1
       494   1.935531e+08  1.669464e+08  1.299028e+03   5938374   1
       495   3.847452e+08  1.669472e+08  1.302027e+03   5950395   1
       496   2.419904e+08  1.670305e+08  1.304980e+03   5962416   1
       497   2.025350e+08  1.670626e+08  1.307902e+03   5974437   1
       498   1.953942e+08  1.671303e+08  1.310824e+03   5986458   1
       499   3.058298e+08  1.671440e+08  1.313730e+03   5998479   1
       500   1.858787e+08  1.671748e+08  1.316698e+03   6010500   1
       501   2.946897e+08  1.671770e+08  1.319682e+03   6022521   1
       502   1.798732e+08  1.672191e+08  1.322620e+03   6034542   1
       503   1.423332e+08  1.672833e+08  1.325526e+03   6046563   1
       504   4.697423e+08  1.673291e+08  1.328510e+03   6058584   1
       505   2.499749e+08  1.673477e+08  1.331478e+03   6070605   1
       506   3.387142e+08  1.673670e+08  1.334447e+03   6082626   1
       507   2.475068e+08  1.673717e+08  1.337415e+03   6094647   1
       508   4.079842e+08  1.674629e+08  1.340337e+03   6106668   1
       509   3.728168e+08  1.674687e+08  1.343305e+03   6118689   1
       510   1.786729e+08  1.675004e+08  1.346243e+03   6130710   1
       511   1.578068e+08  1.675489e+08  1.349211e+03   6142731   1
       512   1.989532e+08  1.675578e+08  1.352148e+03   6154752   1
       513   2.992406e+08  1.675765e+08  1.355179e+03   6166773   1
       514   1.530522e+08  1.676044e+08  1.358117e+03   6178794   1
       515   5.214179e+08  1.676326e+08  1.361101e+03   6190815   1
       516   1.742084e+08  1.676395e+08  1.364069e+03   6202836   1
       517   1.825650e+08  1.676705e+08  1.367022e+03   6214857   1
       518   2.144810e+08  1.677686e+08  1.369991e+03   6226878   1
       519   2.336769e+08  1.677698e+08  1.373037e+03   6238899   1
       520   1.696966e+08  1.678617e+08  1.376006e+03   6250920   1
       521   1.800806e+08  1.678625e+08  1.379037e+03   6262941   1
       522   4.744934e+08  1.679154e+08  1.382021e+03   6274962   1
       523   2.525091e+08  1.679220e+08  1.384974e+03   6286983   1
       524   3.153362e+08  1.679508e+08  1.387927e+03   6299004   1
       525   1.747695e+08  1.679517e+08  1.390973e+03   6311025   1
       526   3.611384e+08  1.679768e+08  1.393926e+03   6323046   1
       527   2.264685e+08  1.680125e+08  1.396879e+03   6335067   1
       528   2.204269e+08  1.680401e+08  1.399816e+03   6347088   1
       529   4.409819e+08  1.680809e+08  1.402801e+03   6359109   1
       530   3.327654e+08  1.681028e+08  1.405863e+03   6371130   1
       531   1.783592e+08  1.681911e+08  1.408816e+03   6383151   1
       532   3.447243e+08  1.682501e+08  1.411815e+03   6395172   1
       533   3.362311e+08  1.683427e+08  1.414831e+03   6407193   1
       534   2.591756e+08  1.683445e+08  1.417799e+03   6419214   1
       535   2.078424e+08  1.683744e+08  1.420815e+03   6431235   1
       536   3.913245e+08  1.683983e+08  1.423908e+03   6443256   1
       537   3.231773e+08  1.684550e+08  1.426908e+03   6455277   1
       538   2.985536e+08  1.684643e+08  1.429876e+03   6467298   1
       539   4.408760e+08  1.684919e+08  1.432876e+03   6479319   1
       540   1.721525e+08  1.685165e+08  1.435845e+03   6491340   1
       541   2.505849e+08  1.685564e+08  1.438798e+03   6503361   1
       542   2.661565e+08  1.685901e+08  1.441844e+03   6515382   1
       543   1.359618e+08  1.686861e+08  1.444844e+03   6527403   1
       544   1.875877e+08  1.686912e+08  1.447828e+03   6539424   1
       545   1.922116e+08  1.687804e+08  1.450844e+03   6551445   1
       546   1.695929e+08  1.688250e+08  1.453859e+03   6563466   1
       547   1.913912e+08  1.689131e+08  1.456859e+03   6575487   1
       548   6.848226e+08  1.689392e+08  1.459937e+03   6587508   1
       549   2.351339e+08  1.690061e+08  1.462952e+03   6599529   1
       550   2.420968e+08  1.690300e+08  1.465983e+03   6611550   1
       551   1.153750e+08  1.690734e+08  1.468983e+03   6623571   1
       552   2.608631e+08  1.691077e+08  1.471967e+03   6635592   1
       553   2.687132e+08  1.692608e+08  1.474967e+03   6647613   1
       554   2.161909e+08  1.693797e+08  1.478029e+03   6659634   1
       555   2.999938e+08  1.694390e+08  1.481044e+03   6671655   1
       556   2.685616e+08  1.694807e+08  1.484075e+03   6683676   1
       557   2.170187e+08  1.695188e+08  1.487106e+03   6695697   1
       558   2.768531e+08  1.695915e+08  1.490153e+03   6707718   1
       559   1.764723e+08  1.696400e+08  1.493231e+03   6719739   1
       560   1.356122e+08  1.696489e+08  1.496199e+03   6731760   1
       561   3.700917e+08  1.696937e+08  1.499246e+03   6743781   1
       562   1.806163e+08  1.697677e+08  1.502246e+03   6755802   1
       563   3.328609e+08  1.698191e+08  1.505292e+03   6767823   1
       564   2.472156e+08  1.698489e+08  1.508339e+03   6779844   1
       565   3.479521e+08  1.698991e+08  1.511401e+03   6791865   1
       566   1.684753e+08  1.699441e+08  1.514463e+03   6803886   1
       567   4.294652e+08  1.700368e+08  1.517479e+03   6815907   1
       568   3.027303e+08  1.700712e+08  1.520557e+03   6827928   1
       569   2.739800e+08  1.702091e+08  1.523588e+03   6839949   1
       570   1.228789e+08  1.702200e+08  1.526619e+03   6851970   1
       571   2.316387e+08  1.702733e+08  1.529712e+03   6863991   1
       572   1.833179e+08  1.703123e+08  1.532759e+03   6876012   1
       573   1.688451e+08  1.704042e+08  1.535727e+03   6888033   1
       574   2.797080e+08  1.704662e+08  1.538711e+03   6900054   1
       575   3.888936e+08  1.705148e+08  1.541774e+03   6912075   1
       576   1.115380e+08  1.705388e+08  1.544789e+03   6924096   1
       577   3.155460e+08  1.706392e+08  1.547882e+03   6936117   1
       578   3.361077e+08  1.706601e+08  1.550882e+03   6948138   1
       579   1.933821e+08  1.706749e+08  1.553898e+03   6960159   1
       580   1.630288e+08  1.707423e+08  1.556913e+03   6972180   1
       581   1.822421e+08  1.708368e+08  1.559960e+03   6984201   1
       582   2.153430e+08  1.708939e+08  1.563037e+03   6996222   1
       583   2.136191e+08  1.709305e+08  1.566147e+03   7008243   1
       584   9.162153e+08  1.710161e+08  1.569224e+03   7020264   1
       585   1.392406e+08  1.710361e+08  1.572240e+03   7032285   1
       586   4.536748e+08  1.710662e+08  1.575318e+03   7044306   1
       587   4.705945e+08  1.711775e+08  1.578396e+03   7056327   1
       588   2.070483e+08  1.712007e+08  1.581536e+03   7068348   1
       589   2.804171e+08  1.712283e+08  1.584645e+03   7080369   1
       590   3.793036e+08  1.713151e+08  1.587676e+03   7092390   1
       591   4.527241e+08  1.713208e+08  1.590707e+03   7104411   1
       592   2.095669e+08  1.713932e+08  1.593801e+03   7116432   1
       593   2.580383e+08  1.713981e+08  1.596847e+03   7128453   1
       594   1.239001e+08  1.714304e+08  1.599956e+03   7140474   1
       595   4.052830e+08  1.714379e+08  1.603034e+03   7152495   1
       596   2.379870e+08  1.714940e+08  1.606097e+03   7164516   1
       597   2.387369e+08  1.715250e+08  1.609159e+03   7176537   1
       598   2.744461e+08  1.715914e+08  1.612252e+03   7188558   1
       599   2.794236e+08  1.716415e+08  1.615346e+03   7200579   1
       600   2.303819e+08  1.717250e+08  1.618455e+03   7212600   1
       601   3.589023e+08  1.718520e+08  1.621486e+03   7224621   1
       602   1.913302e+08  1.719387e+08  1.624533e+03   7236642   1
       603   2.044838e+08  1.720028e+08  1.627564e+03   7248663   1
       604   3.431119e+08  1.720474e+08  1.630610e+03   7260684   1
       605   1.438563e+08  1.720855e+08  1.633673e+03   7272705   1
       606   2.431861e+08  1.721322e+08  1.636829e+03   7284726   1
       607   1.368691e+08  1.721679e+08  1.639891e+03   7296747   1
       608   1.801512e+08  1.722282e+08  1.642984e+03   7308768   1
       609   2.743115e+08  1.722962e+08  1.646078e+03   7320789   1
       610   1.483038e+08  1.723693e+08  1.649093e+03   7332810   1
       611   1.547375e+08  1.723767e+08  1.652155e+03   7344831   1
       612   2.675521e+08  1.724469e+08  1.655249e+03   7356852   1
       613   3.184985e+08  1.724825e+08  1.658358e+03   7368873   1
       614   1.466683e+08  1.725436e+08  1.661436e+03   7380894   1
       615   3.812398e+08  1.726038e+08  1.664545e+03   7392915   1
       616   3.336886e+08  1.726641e+08  1.667639e+03   7404936   1
       617   2.224105e+08  1.726912e+08  1.670779e+03   7416957   1
       618   1.779795e+08  1.727233e+08  1.673873e+03   7428978   1
       619   2.306367e+08  1.727495e+08  1.676950e+03   7440999   1
       620   3.067773e+08  1.728164e+08  1.680028e+03   7453020   1
       621   1.963675e+08  1.728508e+08  1.683153e+03   7465041   1
       622   2.783875e+08  1.729313e+08  1.686247e+03   7477062   1
       623   3.452916e+08  1.729662e+08  1.689449e+03   7489083   1
       624   1.637963e+08  1.730154e+08  1.692574e+03   7501104   1
       625   1.616119e+08  1.730532e+08  1.695668e+03   7513125   1
       626   5.110582e+08  1.731079e+08  1.698761e+03   7525146   1
       627   5.893704e+08  1.731589e+08  1.701855e+03   7537167   1
       628   3.939698e+08  1.731997e+08  1.704964e+03   7549188   1
       629   2.107682e+08  1.732776e+08  1.708120e+03   7561209   1
       630   2.523932e+08  1.733166e+08  1.711245e+03   7573230   1
       631   1.454825e+08  1.733774e+08  1.714322e+03   7585251   1
       632   1.744735e+08  1.734221e+08  1.717432e+03   7597272   1
       633   4.741256e+08  1.734434e+08  1.720478e+03   7609293   1
       634   1.559138e+08  1.734636e+08  1.723587e+03   7621314   1
       635   4.316664e+08  1.735729e+08  1.726759e+03   7633335   1
       636   9.493384e+08  1.736056e+08  1.729837e+03   7645356   1
       637   2.571824e+08  1.736243e+08  1.732946e+03   7657377   1
       638   5.268733e+08  1.737314e+08  1.736071e+03   7669398   1
       639   1.467778e+08  1.737966e+08  1.739149e+03   7681419   1
       640   3.055837e+08  1.738026e+08  1.742273e+03   7693440   1
       641   3.226007e+08  1.738178e+08  1.745461e+03   7705461   1
       642   6.563832e+08  1.738291e+08  1.748601e+03   7717482   1
       643   3.026946e+08  1.738978e+08  1.751695e+03   7729503   1
       644   1.911257e+08  1.739169e+08  1.754851e+03   7741524   1
       645   2.149239e+08  1.740340e+08  1.757928e+03   7753545   1
       646   2.298995e+08  1.740471e+08  1.761147e+03   7765566   1
       647   1.877106e+08  1.740913e+08  1.764287e+03   7777587   1
       648   4.289299e+08  1.741295e+08  1.767381e+03   7789608   1
       649   3.252345e+08  1.741873e+08  1.770474e+03   7801629   1
       650   1.602931e+08  1.741943e+08  1.773583e+03   7813650   1
       651   3.769081e+08  1.742098e+08  1.776646e+03   7825671   1
       652   3.205601e+08  1.742836e+08  1.779864e+03   7837692   1
       653   4.264126e+08  1.743138e+08  1.783051e+03   7849713   1
       654   5.351974e+08  1.743873e+08  1.786223e+03   7861734   1
       655   3.757576e+08  1.744025e+08  1.789333e+03   7873755   1
       656   6.207176e+08  1.744264e+08  1.792504e+03   7885776   1
       657   4.475218e+08  1.744500e+08  1.795645e+03   7897797   1
       658   2.389828e+08  1.744946e+08  1.798894e+03   7909818   1
       659   1.433597e+08  1.745719e+08  1.802035e+03   7921839   1
       660   1.949170e+08  1.745988e+08  1.805175e+03   7933860   1
       661   1.283852e+08  1.746117e+08  1.808284e+03   7945881   1
       662   1.596148e+08  1.746211e+08  1.811378e+03   7957902   1
       663   2.145658e+08  1.746598e+08  1.814581e+03   7969923   1
       664   2.367358e+08  1.747311e+08  1.817768e+03   7981944   1
       665   2.809918e+08  1.748035e+08  1.820940e+03   7993965   1
       666   3.285331e+08  1.748686e+08  1.824080e+03   8005986   1
       667   3.888998e+08  1.748771e+08  1.827236e+03   8018007   1
       668   1.802160e+08  1.749215e+08  1.830345e+03   8030028   1
       669   1.650197e+08  1.749445e+08  1.833548e+03   8042049   1
       670   3.710542e+08  1.749736e+08  1.836673e+03   8054070   1
       671   1.477446e+08  1.750281e+08  1.839829e+03   8066091   1
       672   5.147050e+08  1.750524e+08  1.843032e+03   8078112   1
       673   3.541437e+08  1.750679e+08  1.846219e+03   8090133   1
       674   5.561875e+08  1.750836e+08  1.849359e+03   8102154   1
       675   3.827374e+08  1.751024e+08  1.852640e+03   8114175   1
       676   1.975872e+08  1.751120e+08  1.855843e+03   8126196   1
       677   2.089371e+08  1.751560e+08  1.858983e+03   8138217   1
       678   1.697668e+08  1.751978e+08  1.862124e+03   8150238   1
       679   2.416012e+08  1.752379e+08  1.865295e+03   8162259   1
       680   2.516624e+08  1.752434e+08  1.868498e+03   8174280   1
       681   2.649767e+08  1.752567e+08  1.871732e+03   8186301   1
       682   2.558805e+08  1.752811e+08  1.874842e+03   8198322   1
       683   1.753739e+08  1.753085e+08  1.878013e+03   8210343   1
       684   1.885059e+08  1.753359e+08  1.881138e+03   8222364   1
       685   1.427777e+08  1.753573e+08  1.884341e+03   8234385   1
       686   1.678869e+08  1.753752e+08  1.887512e+03   8246406   1
       687   4.184084e+08  1.754288e+08  1.890700e+03   8258427   1
       688   3.174577e+08  1.754350e+08  1.893887e+03   8270448   1
       689   1.332680e+08  1.754864e+08  1.897059e+03   8282469   1
       690   2.906175e+08  1.754924e+08  1.900246e+03   8294490   1
       691   3.981839e+08  1.755133e+08  1.903417e+03   8306511   1
       692   1.659735e+08  1.755386e+08  1.906652e+03   8318532   1
       693   4.982312e+08  1.755661e+08  1.909839e+03   8330553   1
       694   1.927554e+08  1.756428e+08  1.912995e+03   8342574   1
       695   2.970051e+08  1.756607e+08  1.916198e+03   8354595   1
       696   1.653863e+08  1.756752e+08  1.919416e+03   8366616   1
       697   2.000883e+08  1.756959e+08  1.922619e+03   8378637   1
       698   4.189127e+08  1.757458e+08  1.925853e+03   8390658   1
       699   1.527806e+08  1.757838e+08  1.929072e+03   8402679   1
       700   2.097912e+08  1.757846e+08  1.932275e+03   8414700   1
       701   1.803225e+08  1.758128e+08  1.935431e+03   8426721   1
       702   4.632427e+08  1.758170e+08  1.938665e+03   8438742   1
       703   2.856191e+08  1.758867e+08  1.941883e+03   8450763   1
       704   2.892832e+08  1.758875e+08  1.945149e+03   8462784   1
       705   5.721434e+08  1.759375e+08  1.948352e+03   8474805   1
       706   2.319346e+08  1.759380e+08  1.951586e+03   8486826   1
       707   4.412013e+08  1.759635e+08  1.954804e+03   8498847   1
       708   1.755729e+08  1.760102e+08  1.958038e+03   8510868   1
       709   1.813473e+08  1.760275e+08  1.961351e+03   8522889   1
       710   1.317197e+08  1.761219e+08  1.964522e+03   8534910   1
       711   5.136039e+08  1.761824e+08  1.967709e+03   8546931   1
       712   2.237304e+08  1.761934e+08  1.970928e+03   8558952   1
       713   3.371874e+08  1.762341e+08  1.974178e+03   8570973   1
       714   2.471052e+08  1.762592e+08  1.977412e+03   8582994   1
       715   4.281398e+08  1.762761e+08  1.980740e+03   8595015   1
       716   2.528405e+08  1.763475e+08  1.983958e+03   8607036   1
       717   4.409248e+08  1.763506e+08  1.987114e+03   8619057   1
       718   4.567805e+08  1.763711e+08  1.990317e+03   8631078   1
       719   1.940255e+08  1.763818e+08  1.993551e+03   8643099   1
       720   3.332908e+08  1.763907e+08  1.996739e+03   8655120   1
       721   2.222323e+08  1.764889e+08  2.000082e+03   8667141   1
       722   1.790347e+08  1.765385e+08  2.003316e+03   8679162   1
       723   1.857837e+08  1.765725e+08  2.006503e+03   8691183   1
       724   1.591925e+08  1.766279e+08  2.009691e+03   8703204   1
       725   3.107315e+08  1.766431e+08  2.012878e+03   8715225   1
       726   1.831949e+08  1.766632e+08  2.016081e+03   8727246   1
       727   1.643986e+08  1.767085e+08  2.019424e+03   8739267   1
       728   2.238403e+08  1.767224e+08  2.022643e+03   8751288   1
       729   5.655493e+08  1.767416e+08  2.025830e+03   8763309   1
       730   4.954994e+08  1.767523e+08  2.029111e+03   8775330   1
       731   3.699468e+08  1.767814e+08  2.032361e+03   8787351   1
       732   2.853957e+08  1.768339e+08  2.035642e+03   8799372   1
       733   2.009332e+08  1.768598e+08  2.038923e+03   8811393   1
       734   2.067862e+08  1.768735e+08  2.042141e+03   8823414   1
       735   2.143215e+08  1.768829e+08  2.045391e+03   8835435   1
       736   7.226964e+08  1.769174e+08  2.048656e+03   8847456   1
       737   2.792441e+08  1.769559e+08  2.051906e+03   8859477   1
       738   1.118894e+08  1.770944e+08  2.055140e+03   8871498   1
       739   2.557381e+08  1.771496e+08  2.058359e+03   8883519   1
       740   2.426045e+08  1.772416e+08  2.061624e+03   8895540   1
       741   2.968376e+08  1.772576e+08  2.064827e+03   8907561   1
       742   1.780663e+08  1.772988e+08  2.068108e+03   8919582   1
       743   3.280159e+08  1.773293e+08  2.071311e+03   8931603   1
       744   3.824500e+08  1.773748e+08  2.074670e+03   8943624   1
       745   2.253078e+08  1.773757e+08  2.077873e+03   8955645   1
       746   6.128886e+08  1.774203e+08  2.081060e+03   8967666   1
       747   2.044488e+08  1.774480e+08  2.084310e+03   8979687   1
       748   1.141085e+08  1.774510e+08  2.087528e+03   8991708   1
       749   4.112950e+08  1.774922e+08  2.090684e+03   9003729   1
       750   3.407179e+08  1.775226e+08  2.093997e+03   9015750   1
       751   2.012181e+08  1.775538e+08  2.097278e+03   9027771   1
       752   3.620486e+08  1.776361e+08  2.100543e+03   9039792   1
       753   3.320307e+08  1.777020e+08  2.103793e+03   9051813   1
       754   3.271801e+08  1.777470e+08  2.107058e+03   9063834   1
       755   1.665926e+08  1.778112e+08  2.110370e+03   9075855   1
       756   1.505249e+08  1.778132e+08  2.113620e+03   9087876   1
       757   2.238939e+08  1.778229e+08  2.116886e+03   9099897   1
       758   2.365093e+08  1.778273e+08  2.120213e+03   9111918   1
       759   2.260660e+08  1.778695e+08  2.123494e+03   9123939   1
       760   4.246570e+08  1.778716e+08  2.126729e+03   9135960   1
       761   2.833063e+08  1.778875e+08  2.130088e+03   9147981   1
       762   1.876018e+08  1.779298e+08  2.133385e+03   9160002   1
