(1,21113.17)
(2,33470.36)
(3,42026.3)
(4,43876.7)
(5,42295.22)
(6,38502.43)
(7,33623.67)
(8,28201.17)
(9,22406.16)
(10,17386.6)
(11,14461.39)
(12,16296.66)
(13,22792.54)
(14,29297.8)
(15,34712.7)
(16,37081.04)
(17,35945.13)
(18,32070.12)
(19,27837.4)
(20,23392.42)
(21,18803.4)
(22,14585.55)
(23,12122.41)
(24,14128.16)
(25,19820.93)
(26,26199.05)
(27,33556.04)
(28,38144.79)
(29,37223.87)
(30,34130.96)
(31,29943.83)
(32,25140.41)
(33,19683.47)
(34,14346.51)
(35,11500.56)
(36,13375.04)
(37,18485.53)
(38,25070.98)
(39,31177.56)
(40,33886.83)
(41,32965.28)
(42,29908.19)
(43,25672.98)
(44,21262.15)
(45,16539.59)
(46,12116.93)
(47,9716.72)
(48,11438.27)
(49,15938.09)
(50,22507.32)
(51,28732.08)
(52,32537.93)
(53,32087.83)
(54,29297.71)
(55,25488.21)
(56,21038.54)
(57,16123.01)
(58,11723.47)
(59,9310.62)
(60,11330.69)
(61,17678.86)
(62,25629.44)
(63,31536.02)
(64,34488.75)
(65,33706.42)
(66,30653.66)
(67,26502.87)
(68,22262.47)
(69,17561.54)
(70,13105.1)
(71,11106.16)
(72,13432.37)
(73,19187.58)
(74,26021.58)
(75,31295.87)
(76,34392.44)
(77,33797.3)
(78,30732.98)
(79,26690.8)
(80,22114.44)
(81,16849.64)
(82,12018.07)
(83,9391.8)
(84,11412.4)
(85,16380.08)
(86,22215.78)
(87,28628.7)
(88,31779.45)
(89,31425.67)
(90,28218.13)
(91,24191.83)
(92,19821.27)
(93,15137.3)
(94,10979.75)
(95,8596.76)
(96,9984.34)
(97,15536.19)
(98,21630.39)
(99,27177.88)
(100,29727.31)
(101,28649.24)
(102,25416.86)
(103,21416.3)
(104,17513.55)
(105,13475.1)
(106,9322.97)
(107,6998.92)
(108,8612.0)
(109,14164.08)
(110,21041.21)
(111,27266.9)
(112,30684.7)
(113,30283.93)
(114,27351.46)
(115,23306.57)
(116,18543.86)
(117,13338.23)
(118,8383.41)
(119,3831.64)
(120,4495.67)
###################
(1,21113.17)
(2,23880.98)
(3,26086.67)
(4,25513.54)
(5,22037.8)
(6,17691.83)
(7,12394.68)
(8,6600.06)
(9,2587.2)
(10,0.0)
(11,0.0)
(12,0.0)
(13,3269.55)
(14,6526.5)
(15,9452.32)
(16,10753.54)
(17,8848.58)
(18,4831.75)
(19,2182.18)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,1713.17)
(26,4388.89)
(27,9046.31)
(28,13151.75)
(29,11224.85)
(30,8492.98)
(31,5054.01)
(32,2384.4)
(33,406.85)
(34,0.0)
(35,0.0)
(36,0.0)
(37,1154.55)
(38,4461.68)
(39,6483.2)
(40,6635.58)
(41,5459.68)
(42,3873.67)
(43,2036.46)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,2829.01)
(51,5194.46)
(52,6516.92)
(53,5958.34)
(54,3876.52)
(55,2568.4)
(56,1304.92)
(57,0.0)
