(5.004135e7,0.0)
(6.0008311e7,0.0)
(6.9975272e7,0.0)
(7.9942233e7,0.01)
(8.9909194e7,0.01)
(9.9876155e7,0.04)
(1.09843116e8,0.08)
(1.19810077e8,0.14)
(1.29777038e8,0.22)
(1.39743999e8,0.3)
(1.4971096e8,0.36)
(1.59677921e8,0.44)
(1.69644882e8,0.5)
(1.79611843e8,0.54)
(1.89578804e8,0.57)
(1.99545765e8,0.61)
(2.09512726e8,0.64)
(2.19479687e8,0.67)
(2.29446648e8,0.69)
(2.39413609e8,0.72)
(2.4938057e8,0.74)
(2.59347531e8,0.76)
(2.69314492e8,0.78)
(2.79281453e8,0.79)
(2.89248414e8,0.8)
(2.99215375e8,0.82)
(3.09182336e8,0.82)
(3.19149297e8,0.83)
(3.29116258e8,0.84)
(3.39083219e8,0.85)
(3.4905018e8,0.86)
(3.59017141e8,0.86)
(3.68984102e8,0.87)
(3.78951063e8,0.88)
(3.88918024e8,0.89)
(3.98884985e8,0.89)
(4.08851946e8,0.9)
(4.18818907e8,0.91)
(4.28785868e8,0.92)
(4.38752829e8,0.92)
(4.4871979e8,0.93)
(4.58686751e8,0.93)
(4.68653712e8,0.93)
(4.78620673e8,0.94)
(4.88587634e8,0.94)
(4.98554595e8,0.95)
(5.08521556e8,0.95)
(5.18488517e8,0.95)
(5.28455478e8,0.96)
(5.38422439e8,0.96)
(5.483894e8,0.96)
(5.58356361e8,0.96)
(5.68323322e8,0.97)
(5.78290283e8,0.97)
(5.88257244e8,0.97)
(5.98224205e8,0.98)
(6.08191166e8,0.98)
(6.18158127e8,0.98)
(6.28125088e8,0.98)
(6.38092049e8,0.98)
(6.4805901e8,0.98)
(6.58025971e8,0.98)
(6.67992932e8,0.98)
(6.77959893e8,0.98)
(6.87926854e8,0.99)
(6.97893815e8,0.99)
(7.07860776e8,0.99)
(7.17827737e8,0.99)
(7.27794698e8,0.99)
(7.37761659e8,0.99)
(7.4772862e8,0.99)
(7.57695581e8,0.99)
(7.67662542e8,0.99)
(7.77629503e8,0.99)
(7.87596464e8,0.99)
(7.97563425e8,0.99)
(8.07530386e8,0.99)
(8.17497347e8,0.99)
(8.27464308e8,0.99)
(8.37431269e8,1.0)
(8.4739823e8,1.0)
(8.57365191e8,1.0)
(8.67332152e8,1.0)
(8.77299113e8,1.0)
(8.87266074e8,1.0)
(8.97233035e8,1.0)
(9.07199996e8,1.0)
(9.17166957e8,1.0)
(9.27133918e8,1.0)
(9.37100879e8,1.0)
(9.4706784e8,1.0)
(9.57034801e8,1.0)
(9.67001762e8,1.0)
(9.76968723e8,1.0)
(9.86935684e8,1.0)
(9.96902645e8,1.0)
(1.006869606e9,1.0)
(1.016836567e9,1.0)
(1.026803528e9,1.0)
(1.036770489e9,1.0)
(1.04673745e9,1.0)
(1.056704411e9,1.0)
