||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-04T00:35:01.810
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_fitted_model_33333/LinearizedSDDP.log", false, false, false, 33333, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        89   2.950408e+08  1.095991e+08  2.323070e+02   1069869   1
        90   7.497422e+08  1.096749e+08  2.353550e+02   1081890   1
        91   1.863311e+08  1.098650e+08  2.383700e+02   1093911   1
        92   6.068970e+08  1.099597e+08  2.414330e+02   1105932   1
        93   5.210820e+08  1.104469e+08  2.444640e+02   1117953   1
        94   1.900300e+08  1.165772e+08  2.475270e+02   1129974   1
        95   3.509073e+08  1.177926e+08  2.505600e+02   1141995   1
        96   1.488186e+08  1.182871e+08  2.535930e+02   1154016   1
        97   2.187294e+08  1.183509e+08  2.566710e+02   1166037   1
        98   2.935610e+08  1.183784e+08  2.597640e+02   1178058   1
        99   4.439441e+08  1.184033e+08  2.628600e+02   1190079   1
       100   1.974628e+08  1.185408e+08  2.660020e+02   1202100   1
       101   5.342055e+08  1.185662e+08  2.691270e+02   1214121   1
       102   2.473909e+08  1.186192e+08  2.721900e+02   1226142   1
       103   3.399415e+08  1.188217e+08  2.753620e+02   1238163   1
       104   3.180642e+08  1.189525e+08  2.784730e+02   1250184   1
       105   1.866745e+08  1.189532e+08  2.816290e+02   1262205   1
       106   9.608593e+08  1.191207e+08  2.848020e+02   1274226   1
       107   3.061958e+08  1.192822e+08  2.879580e+02   1286247   1
       108   2.323046e+08  1.192863e+08  2.911610e+02   1298268   1
       109   2.215333e+08  1.196703e+08  2.943040e+02   1310289   1
       110   1.476119e+08  1.200352e+08  2.974770e+02   1322310   1
       111   2.268641e+08  1.200494e+08  3.006330e+02   1334331   1
       112   2.212726e+08  1.219864e+08  3.037890e+02   1346352   1
       113   7.102509e+08  1.224048e+08  3.069630e+02   1358373   1
       114   1.491241e+08  1.226529e+08  3.101680e+02   1370394   1
       115   3.687228e+08  1.226597e+08  3.133550e+02   1382415   1
       116   2.598501e+08  1.230732e+08  3.165270e+02   1394436   1
       117   3.205907e+08  1.232679e+08  3.197610e+02   1406457   1
       118   4.146221e+08  1.234153e+08  3.230130e+02   1418478   1
       119   1.742781e+08  1.236438e+08  3.261700e+02   1430499   1
       120   2.192919e+08  1.236702e+08  3.294050e+02   1442520   1
       121   2.228354e+08  1.237265e+08  3.326230e+02   1454541   1
       122   5.072848e+08  1.243060e+08  3.359210e+02   1466562   1
       123   1.807756e+08  1.248972e+08  3.392040e+02   1478583   1
       124   4.888788e+08  1.253130e+08  3.424540e+02   1490604   1
       125   2.079617e+08  1.255691e+08  3.457050e+02   1502625   1
       126   1.529560e+08  1.264190e+08  3.490020e+02   1514646   1
       127   2.414487e+08  1.265291e+08  3.522690e+02   1526667   1
       128   2.638141e+08  1.267731e+08  3.555510e+02   1538688   1
       129   3.277932e+08  1.267921e+08  3.588490e+02   1550709   1
       130   2.153377e+08  1.270154e+08  3.621460e+02   1562730   1
       131   2.236860e+08  1.270456e+08  3.654130e+02   1574751   1
       132   5.843560e+08  1.293096e+08  3.687430e+02   1586772   1
       133   3.677747e+08  1.293163e+08  3.720560e+02   1598793   1
       134   2.114385e+08  1.302666e+08  3.753690e+02   1610814   1
       135   1.755211e+08  1.308049e+08  3.787130e+02   1622835   1
       136   2.812829e+08  1.310481e+08  3.820740e+02   1634856   1
       137   1.644999e+08  1.313835e+08  3.853560e+02   1646877   1
       138   2.022129e+08  1.322423e+08  3.887000e+02   1658898   1
       139   2.607760e+08  1.331789e+08  3.920910e+02   1670919   1
       140   3.905976e+08  1.334632e+08  3.954830e+02   1682940   1
       141   5.744338e+08  1.336164e+08  3.989520e+02   1694961   1
       142   2.118420e+08  1.336209e+08  4.023280e+02   1706982   1
       143   3.573862e+08  1.336993e+08  4.056880e+02   1719003   1
       144   2.708523e+08  1.340355e+08  4.090790e+02   1731024   1
       145   1.306042e+08  1.340694e+08  4.124870e+02   1743045   1
       146   3.366936e+08  1.341046e+08  4.159090e+02   1755066   1
       147   1.351722e+08  1.341896e+08  4.193780e+02   1767087   1
       148   4.695221e+08  1.342678e+08  4.228620e+02   1779108   1
       149   3.580215e+08  1.346068e+08  4.263020e+02   1791129   1
       150   3.241537e+08  1.347485e+08  4.297860e+02   1803150   1
       151   1.759172e+08  1.347953e+08  4.332550e+02   1815171   1
       152   4.411009e+08  1.349085e+08  4.366920e+02   1827192   1
       153   1.187931e+08  1.349134e+08  4.401480e+02   1839213   1
       154   2.456627e+08  1.349650e+08  4.435850e+02   1851234   1
       155   1.375312e+08  1.349983e+08  4.470220e+02   1863255   1
       156   1.650902e+08  1.350877e+08  4.505380e+02   1875276   1
       157   2.124125e+08  1.351756e+08  4.540250e+02   1887297   1
       158   1.474704e+08  1.352831e+08  4.574310e+02   1899318   1
       159   1.633868e+08  1.353239e+08  4.609150e+02   1911339   1
       160   2.421145e+08  1.354122e+08  4.643530e+02   1923360   1
       161   1.710581e+08  1.355132e+08  4.678840e+02   1935381   1
       162   6.340921e+08  1.356345e+08  4.714960e+02   1947402   1
       163   2.111662e+08  1.356721e+08  4.749810e+02   1959423   1
       164   4.526040e+08  1.357087e+08  4.785130e+02   1971444   1
       165   2.924927e+08  1.358434e+08  4.820280e+02   1983465   1
       166   4.101605e+08  1.359475e+08  4.855930e+02   1995486   1
       167   3.638717e+08  1.360684e+08  4.890930e+02   2007507   1
       168   5.357994e+08  1.361062e+08  4.926710e+02   2019528   1
       169   1.553477e+08  1.362311e+08  4.961560e+02   2031549   1
       170   3.878454e+08  1.365114e+08  4.997200e+02   2043570   1
       171   1.487195e+08  1.365225e+08  5.032830e+02   2055591   1
       172   2.722594e+08  1.366486e+08  5.068140e+02   2067612   1
       173   1.780838e+08  1.368296e+08  5.105490e+02   2079633   1
       174   1.697738e+08  1.369638e+08  5.142850e+02   2091654   1
       175   2.203667e+08  1.370226e+08  5.180350e+02   2103675   1
       176   1.789489e+08  1.375208e+08  5.218480e+02   2115696   1
       177   3.025368e+08  1.377156e+08  5.256290e+02   2127717   1
       178   3.820568e+08  1.377597e+08  5.294750e+02   2139738   1
       179   9.887388e+07  1.382830e+08  5.333040e+02   2151759   1
       180   2.624282e+08  1.385378e+08  5.372100e+02   2163780   1
       181   1.575344e+08  1.387229e+08  5.410550e+02   2175801   1
       182   3.077482e+08  1.388807e+08  5.450110e+02   2187822   1
       183   1.780233e+08  1.389408e+08  5.488260e+02   2199843   1
       184   1.632591e+08  1.390267e+08  5.526710e+02   2211864   1
       185   1.902409e+08  1.390604e+08  5.566080e+02   2223885   1
       186   1.958291e+08  1.390812e+08  5.605310e+02   2235906   1
       187   2.009143e+08  1.392172e+08  5.644520e+02   2247927   1
       188   1.830228e+08  1.393000e+08  5.684060e+02   2259948   1
       189   5.078325e+08  1.395228e+08  5.723610e+02   2271969   1
       190   3.076008e+08  1.397152e+08  5.763300e+02   2283990   1
       191   1.841595e+08  1.401700e+08  5.802670e+02   2296011   1
       192   1.685325e+08  1.401920e+08  5.842520e+02   2308032   1
       193   3.254704e+08  1.404329e+08  5.882240e+02   2320053   1
       194   1.626628e+08  1.405610e+08  5.921780e+02   2332074   1
       195   1.751996e+08  1.406524e+08  5.961470e+02   2344095   1
       196   1.814669e+08  1.407105e+08  6.001320e+02   2356116   1
       197   3.558671e+08  1.408150e+08  6.042130e+02   2368137   1
       198   1.467050e+08  1.410230e+08  6.081500e+02   2380158   1
       199   1.826906e+08  1.412470e+08  6.121190e+02   2392179   1
       200   2.364477e+08  1.413681e+08  6.160880e+02   2404200   1
       201   2.630526e+08  1.415506e+08  6.200890e+02   2416221   1
       202   1.515402e+08  1.416554e+08  6.240900e+02   2428242   1
       203   3.243670e+08  1.418098e+08  6.281840e+02   2440263   1
       204   2.642314e+08  1.418618e+08  6.322490e+02   2452284   1
       205   1.546324e+08  1.419007e+08  6.363120e+02   2464305   1
       206   1.713591e+08  1.419764e+08  6.403580e+02   2476326   1
       207   1.409135e+08  1.421532e+08  6.442960e+02   2488347   1
       208   5.020273e+08  1.421701e+08  6.482200e+02   2500368   1
       209   3.705915e+08  1.422235e+08  6.521420e+02   2512389   1
       210   3.677100e+08  1.423375e+08  6.559860e+02   2524410   1
       211   1.518064e+08  1.424252e+08  6.599090e+02   2536431   1
       212   1.520967e+08  1.425383e+08  6.638170e+02   2548452   1
       213   4.734552e+08  1.425772e+08  6.676770e+02   2560473   1
       214   5.041196e+08  1.426183e+08  6.716150e+02   2572494   1
       215   1.973523e+08  1.426650e+08  6.755540e+02   2584515   1
       216   2.388697e+08  1.427113e+08  6.795070e+02   2596536   1
       217   2.625618e+08  1.427830e+08  6.835070e+02   2608557   1
       218   1.854667e+08  1.427942e+08  6.875390e+02   2620578   1
       219   7.972099e+08  1.431825e+08  6.914930e+02   2632599   1
       220   3.004680e+08  1.432776e+08  6.954620e+02   2644620   1
       221   1.945606e+08  1.435175e+08  6.995080e+02   2656641   1
       222   1.900728e+08  1.438817e+08  7.035270e+02   2668662   1
       223   2.670274e+08  1.443024e+08  7.076050e+02   2680683   1
       224   1.926196e+08  1.443270e+08  7.116060e+02   2692704   1
       225   5.380291e+08  1.444867e+08  7.156370e+02   2704725   1
       226   2.828052e+08  1.445066e+08  7.197960e+02   2716746   1
       227   2.076234e+08  1.445657e+08  7.238440e+02   2728767   1
       228   3.294480e+08  1.447576e+08  7.279070e+02   2740788   1
       229   6.455862e+08  1.448201e+08  7.320950e+02   2752809   1
       230   1.813747e+08  1.449210e+08  7.362210e+02   2764830   1
       231   2.485114e+08  1.450391e+08  7.403000e+02   2776851   1
       232   2.077024e+08  1.451079e+08  7.444880e+02   2788872   1
       233   2.137888e+08  1.452573e+08  7.486780e+02   2800893   1
       234   1.930738e+08  1.454100e+08  7.528360e+02   2812914   1
       235   3.069575e+08  1.454413e+08  7.570550e+02   2824935   1
       236   1.642178e+08  1.456011e+08  7.611960e+02   2836956   1
       237   4.608690e+08  1.463017e+08  7.653860e+02   2848977   1
       238   2.520576e+08  1.463316e+08  7.696060e+02   2860998   1
       239   4.284707e+08  1.463658e+08  7.738240e+02   2873019   1
       240   2.098826e+08  1.464331e+08  7.780460e+02   2885040   1
       241   1.934248e+08  1.464970e+08  7.823110e+02   2897061   1
       242   2.889673e+08  1.465756e+08  7.865460e+02   2909082   1
       243   1.911330e+08  1.465931e+08  7.907960e+02   2921103   1
       244   4.216119e+08  1.466513e+08  7.951110e+02   2933124   1
       245   4.491135e+08  1.467445e+08  7.994090e+02   2945145   1
       246   2.210846e+08  1.469884e+08  8.037050e+02   2957166   1
       247   1.117324e+08  1.476133e+08  8.079270e+02   2969187   1
       248   4.129428e+08  1.477681e+08  8.122710e+02   2981208   1
       249   1.830861e+08  1.481744e+08  8.165530e+02   2993229   1
       250   1.619032e+08  1.482937e+08  8.208810e+02   3005250   1
       251   4.701379e+08  1.483803e+08  8.251480e+02   3017271   1
       252   4.894657e+08  1.484058e+08  8.294610e+02   3029292   1
       253   3.741407e+08  1.485717e+08  8.338360e+02   3041313   1
       254   1.637092e+08  1.486216e+08  8.381360e+02   3053334   1
       255   1.741499e+08  1.490247e+08  8.424640e+02   3065355   1
       256   1.492979e+08  1.492853e+08  8.468860e+02   3077376   1
       257   2.628700e+08  1.493546e+08  8.512950e+02   3089397   1
       258   2.745669e+08  1.494119e+08  8.557010e+02   3101418   1
       259   1.300929e+08  1.496379e+08  8.601710e+02   3113439   1
       260   2.719873e+08  1.497338e+08  8.645610e+02   3125460   1
       261   2.946359e+08  1.497524e+08  8.689050e+02   3137481   1
       262   1.587779e+08  1.497707e+08  8.733430e+02   3149502   1
       263   6.632081e+08  1.499587e+08  8.777500e+02   3161523   1
       264   1.631303e+08  1.499604e+08  8.821440e+02   3173544   1
       265   1.170389e+08  1.501848e+08  8.865810e+02   3185565   1
       266   2.454025e+08  1.502631e+08  8.910500e+02   3197586   1
       267   2.352472e+08  1.502925e+08  8.954740e+02   3209607   1
       268   2.249891e+08  1.505316e+08  8.999430e+02   3221628   1
       269   2.227831e+08  1.506152e+08  9.043810e+02   3233649   1
       270   3.733568e+08  1.506623e+08  9.089280e+02   3245670   1
       271   7.783228e+08  1.507971e+08  9.134600e+02   3257691   1
       272   5.883230e+08  1.510675e+08  9.179290e+02   3269712   1
       273   1.794573e+08  1.511693e+08  9.224600e+02   3281733   1
       274   2.918420e+08  1.513573e+08  9.269470e+02   3293754   1
       275   2.627894e+08  1.514086e+08  9.314630e+02   3305775   1
       276   1.783415e+08  1.515496e+08  9.359790e+02   3317796   1
       277   1.815149e+08  1.516955e+08  9.405130e+02   3329817   1
       278   3.236855e+08  1.517396e+08  9.450130e+02   3341838   1
       279   1.895392e+08  1.519328e+08  9.495290e+02   3353859   1
       280   3.130895e+08  1.519470e+08  9.540470e+02   3365880   1
       281   1.934469e+08  1.519882e+08  9.585790e+02   3377901   1
       282   1.531013e+08  1.521819e+08  9.631270e+02   3389922   1
       283   1.565304e+08  1.522126e+08  9.676580e+02   3401943   1
       284   3.384116e+08  1.524263e+08  9.722210e+02   3413964   1
       285   2.645750e+08  1.524485e+08  9.767520e+02   3425985   1
       286   2.901075e+08  1.525456e+08  9.813630e+02   3438006   1
       287   1.667622e+08  1.526661e+08  9.859290e+02   3450027   1
       288   4.945043e+08  1.527388e+08  9.905700e+02   3462048   1
       289   2.533698e+08  1.528991e+08  9.951320e+02   3474069   1
       290   2.297053e+08  1.529734e+08  9.997910e+02   3486090   1
       291   1.622156e+08  1.531114e+08  1.004370e+03   3498111   1
       292   1.380732e+08  1.531647e+08  1.008901e+03   3510132   1
       293   6.109718e+08  1.533752e+08  1.013545e+03   3522153   1
       294   2.741305e+08  1.534388e+08  1.018187e+03   3534174   1
       295   2.743046e+08  1.535168e+08  1.022719e+03   3546195   1
       296   4.288332e+08  1.536135e+08  1.027284e+03   3558216   1
       297   3.085466e+08  1.537011e+08  1.031862e+03   3570237   1
       298   1.854246e+08  1.537932e+08  1.036425e+03   3582258   1
       299   1.610617e+08  1.538141e+08  1.040987e+03   3594279   1
       300   1.504148e+08  1.538707e+08  1.045581e+03   3606300   1
       301   3.367188e+08  1.539542e+08  1.050253e+03   3618321   1
       302   2.051565e+08  1.541265e+08  1.054878e+03   3630342   1
       303   3.323666e+08  1.541338e+08  1.059585e+03   3642363   1
       304   2.831583e+08  1.542587e+08  1.064225e+03   3654384   1
       305   5.468588e+08  1.542897e+08  1.068897e+03   3666405   1
       306   1.887095e+08  1.543349e+08  1.073618e+03   3678426   1
       307   3.379907e+08  1.543464e+08  1.078323e+03   3690447   1
       308   5.683421e+08  1.544182e+08  1.083041e+03   3702468   1
       309   7.842726e+08  1.544703e+08  1.087810e+03   3714489   1
       310   2.439759e+08  1.545198e+08  1.092513e+03   3726510   1
       311   1.828647e+08  1.545828e+08  1.097122e+03   3738531   1
       312   4.639412e+08  1.546388e+08  1.101891e+03   3750552   1
       313   3.456174e+08  1.548238e+08  1.106597e+03   3762573   1
       314   1.609848e+08  1.548379e+08  1.111378e+03   3774594   1
       315   1.734174e+08  1.549981e+08  1.116084e+03   3786615   1
       316   4.177373e+08  1.550511e+08  1.120850e+03   3798636   1
       317   2.490233e+08  1.551316e+08  1.125632e+03   3810657   1
       318   1.648691e+08  1.552325e+08  1.130354e+03   3822678   1
       319   2.948351e+08  1.552564e+08  1.135104e+03   3834699   1
       320   1.556192e+08  1.552893e+08  1.139886e+03   3846720   1
       321   1.918408e+08  1.553399e+08  1.144654e+03   3858741   1
       322   3.173270e+08  1.553576e+08  1.149467e+03   3870762   1
       323   2.870728e+08  1.554336e+08  1.154280e+03   3882783   1
       324   2.830375e+08  1.555112e+08  1.159048e+03   3894804   1
       325   7.352994e+08  1.555937e+08  1.163783e+03   3906825   1
       326   2.708033e+08  1.556330e+08  1.168580e+03   3918846   1
       327   7.447963e+08  1.556649e+08  1.173376e+03   3930867   1
       328   2.227465e+08  1.557023e+08  1.178158e+03   3942888   1
       329   2.083033e+08  1.557278e+08  1.182954e+03   3954909   1
       330   3.828759e+08  1.557678e+08  1.187704e+03   3966930   1
       331   2.519306e+08  1.558434e+08  1.192455e+03   3978951   1
       332   2.018939e+08  1.558445e+08  1.197251e+03   3990972   1
       333   4.098666e+08  1.558654e+08  1.202017e+03   4002993   1
       334   2.885484e+08  1.559390e+08  1.206720e+03   4015014   1
       335   2.580079e+08  1.560172e+08  1.211455e+03   4027035   1
       336   1.519486e+08  1.561578e+08  1.216220e+03   4039056   1
       337   4.495548e+08  1.561634e+08  1.221051e+03   4051077   1
       338   2.769208e+08  1.562281e+08  1.225848e+03   4063098   1
       339   3.439415e+08  1.562465e+08  1.230660e+03   4075119   1
       340   1.560356e+08  1.563516e+08  1.235476e+03   4087140   1
       341   2.683884e+08  1.563704e+08  1.240319e+03   4099161   1
       342   4.677631e+08  1.564140e+08  1.245210e+03   4111182   1
       343   1.984980e+08  1.564238e+08  1.250057e+03   4123203   1
       344   1.144093e+08  1.564646e+08  1.254901e+03   4135224   1
       345   1.721092e+08  1.565006e+08  1.259777e+03   4147245   1
       346   3.380921e+08  1.566342e+08  1.264655e+03   4159266   1
       347   2.747335e+08  1.566442e+08  1.269576e+03   4171287   1
       348   4.535705e+08  1.568315e+08  1.274467e+03   4183308   1
       349   2.529964e+08  1.568600e+08  1.279392e+03   4195329   1
       350   1.454440e+08  1.569488e+08  1.284283e+03   4207350   1
       351   1.382666e+08  1.570125e+08  1.289173e+03   4219371   1
       352   2.004776e+08  1.572527e+08  1.294067e+03   4231392   1
       353   3.057651e+08  1.572530e+08  1.298989e+03   4243413   1
       354   2.571664e+08  1.573238e+08  1.303974e+03   4255434   1
       355   2.035605e+08  1.574068e+08  1.308899e+03   4267455   1
       356   2.312995e+08  1.574274e+08  1.313899e+03   4279476   1
       357   2.892701e+08  1.576230e+08  1.318774e+03   4291497   1
       358   2.884819e+08  1.578224e+08  1.323809e+03   4303518   1
       359   2.559663e+08  1.579038e+08  1.328715e+03   4315539   1
       360   3.531951e+08  1.579460e+08  1.333746e+03   4327560   1
       361   2.107378e+08  1.579836e+08  1.338781e+03   4339581   1
       362   2.849173e+08  1.582308e+08  1.343861e+03   4351602   1
       363   3.448711e+08  1.584304e+08  1.348861e+03   4363623   1
       364   1.497288e+08  1.585542e+08  1.353908e+03   4375644   1
       365   3.534790e+08  1.586221e+08  1.359002e+03   4387665   1
       366   1.633530e+08  1.586548e+08  1.363955e+03   4399686   1
       367   3.139723e+08  1.587170e+08  1.368939e+03   4411707   1
       368   2.132415e+08  1.588290e+08  1.373894e+03   4423728   1
       369   2.057710e+08  1.589471e+08  1.378784e+03   4435749   1
       370   2.318486e+08  1.590169e+08  1.383816e+03   4447770   1
       371   2.988038e+08  1.590521e+08  1.388816e+03   4459791   1
       372   1.893025e+08  1.591410e+08  1.393772e+03   4471812   1
       373   2.105972e+08  1.591843e+08  1.398788e+03   4483833   1
       374   2.822614e+08  1.592678e+08  1.403819e+03   4495854   1
       375   2.670162e+08  1.593268e+08  1.408822e+03   4507875   1
       376   3.769030e+08  1.593508e+08  1.413869e+03   4519896   1
