(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,17704.36,58086.64,0.0,0.0,8356.18,1378.66)
(3,17590.28,58781.72,0.0,0.0,8489.06,3033.37)
(4,17411.95,57618.38,21.67,24762.87,9088.75,3865.6)
(5,17552.91,56175.45,72.64,111637.22,9043.73,1609.73)
(6,17720.46,55522.81,66.73,99163.46,9078.08,328.64)
(7,17738.45,55420.91,156.65,234387.01,9921.71,432.25)
(8,17860.38,56131.35,352.27,533404.76,10194.69,573.44)
(9,18103.16,56239.21,428.63,727096.38,10175.86,759.53)
(10,18148.48,56551.23,615.3,1.551544e6,10541.37,757.54)
(11,18188.65,55968.19,909.15,2.77324343e6,10175.32,408.54)
(12,18292.53,55415.57,437.9,1.02687053e6,9631.06,477.88)
(13,17783.76,56630.67,110.57,141025.94,10551.75,362.18)
(14,17867.88,57483.87,439.25,542926.49,10207.49,4205.6)
(15,18115.28,57697.15,559.56,758026.72,10278.89,6158.99)
(16,18210.78,56193.48,647.75,947576.35,10120.9,5513.99)
(17,18182.77,54938.48,679.76,1.0881191e6,10009.08,2187.31)
(18,17979.91,54562.66,767.42,1.47434887e6,9648.62,962.25)
(19,18116.28,54237.11,962.61,2.05114855e6,10914.25,950.19)
(20,18393.9,54766.9,1183.2,3.26657415e6,10522.02,903.54)
(21,18642.18,54673.09,1455.73,3.9735897e6,10513.99,1543.27)
(22,18953.89,54533.1,1828.02,5.64173517e6,10744.37,900.37)
(23,18959.97,54220.54,1885.49,5.64152662e6,9695.54,370.19)
(24,18467.93,54948.67,729.4,1.56809464e6,9286.2,528.25)
(25,18016.01,55969.04,539.96,696651.1,9690.0,590.03)
(26,17763.27,57505.53,522.2,725468.34,9553.74,4377.03)
(27,17849.99,57507.13,1014.89,1.51594312e6,9610.71,7683.26)
(28,17878.45,56094.01,1079.54,1.81379622e6,9589.67,5383.03)
(29,17877.47,54789.39,1134.13,1.938512e6,9890.4,2367.13)
(30,18044.43,54203.01,1062.57,2.10236606e6,9714.41,1001.85)
(31,18186.32,53884.73,1244.95,2.47621053e6,10533.3,909.92)
(32,18139.99,54605.4,1598.61,3.89744165e6,10594.61,845.12)
(33,18385.99,54419.43,1965.58,5.62906132e6,10648.78,718.58)
(34,18600.39,54220.44,2494.17,8.21649693e6,10359.73,543.55)
(35,18673.45,53863.47,2529.09,8.30428451e6,9585.45,379.12)
(36,18688.84,54658.7,798.46,1.87917959e6,9139.45,259.67)
(37,18109.22,56038.12,377.65,535721.69,9250.33,516.11)
(38,17894.2,57336.75,560.05,795009.02,9193.26,4969.96)
(39,17929.14,57747.9,694.97,981778.71,9270.34,6283.96)
(40,17990.22,56216.72,845.06,1.2837917e6,9419.94,5562.27)
(41,17866.7,54995.54,938.76,1.72783097e6,9476.84,2580.15)
(42,17863.03,54549.82,897.15,1.61788126e6,9396.96,866.84)
(43,17814.62,54410.43,1090.95,2.08832456e6,10161.0,851.46)
(44,17912.65,55289.05,1142.3,2.67197678e6,10373.76,934.97)
(45,18004.95,55269.68,1496.37,4.0596043e6,10185.46,833.1)
(46,18216.03,55354.8,1744.17,5.40512224e6,10611.12,655.2)
(47,18138.84,55129.63,1797.53,5.48651063e6,10457.14,174.08)
(48,17934.49,55801.39,410.12,862524.75,9520.85,156.4)
(49,17788.55,56391.98,344.48,438620.36,10174.04,716.1)
(50,17659.59,57700.82,430.59,569876.68,8912.1,4859.58)
(51,17711.14,58078.26,582.6,809917.56,9470.25,7677.87)
(52,17483.75,56897.49,670.77,1.01854684e6,9318.15,6156.75)
(53,17539.91,55558.63,702.46,1.08004543e6,9732.84,3915.9)
(54,17845.14,54768.59,696.26,1.17533136e6,9881.43,1232.42)
(55,18067.77,54360.38,887.85,1.73122292e6,10609.44,1127.81)
(56,18010.04,55110.97,1223.0,2.90834433e6,10628.62,1180.19)
(57,18114.13,55393.17,1263.7,3.22624781e6,10829.69,1300.83)
(58,18370.65,55211.84,1732.5,5.29630866e6,10879.72,1126.22)
(59,18587.93,54545.04,1933.03,6.03200938e6,10161.67,418.9)
(60,18162.9,55382.02,601.09,1.51787969e6,9972.57,517.88)
(61,18117.64,55997.82,409.54,544207.41,10488.78,691.79)
(62,17628.63,57584.13,578.24,779422.32,9676.04,4259.79)
(63,17494.63,58285.44,591.94,916745.43,9533.89,7218.44)
(64,17471.49,56958.42,622.09,972263.88,9863.94,4591.68)
(65,17406.38,55803.5,591.12,1.03566891e6,9899.93,2500.53)
(66,17621.46,55032.25,656.28,1.22572168e6,10007.19,1501.94)
(67,17753.29,54810.27,752.44,1.49475882e6,10784.68,1285.79)
(68,17889.28,55460.67,994.05,2.2484767e6,10779.11,1249.72)
(69,18172.32,55383.72,1214.96,3.03434923e6,10608.08,851.98)
(70,18396.84,55396.95,1521.22,4.54738917e6,10155.12,415.43)
(71,18231.0,55216.68,1618.32,5.02298871e6,9501.82,214.9)
(72,17769.53,55884.48,491.99,1.17278175e6,9046.62,284.41)
(73,17786.56,56344.26,394.18,485476.74,9984.87,643.69)
(74,17500.24,57791.95,498.81,682986.27,9270.03,4044.27)
(75,17524.15,58221.1,626.75,908259.65,9556.16,6643.7)
(76,17850.73,56392.75,808.52,1.33107111e6,9458.15,5327.31)
(77,17923.83,54958.97,918.2,1.45546426e6,9561.25,1877.86)
(78,17820.05,54537.39,952.56,1.79627149e6,9395.67,735.45)
(79,18024.08,54250.34,1041.58,2.16906757e6,10355.24,773.45)
(80,17885.69,55333.86,1124.46,2.74047494e6,10537.71,800.92)
(81,18086.22,55384.55,1300.23,3.49714937e6,10365.32,866.26)
(82,18205.32,55372.37,1737.31,5.34693009e6,10725.53,766.13)
(83,17981.55,55525.84,1558.6,4.83873038e6,10119.42,511.45)
(84,17564.48,56189.9,391.62,918814.8,9574.89,360.74)
(85,17434.91,56865.95,224.15,266070.54,9961.25,703.48)
(86,17081.93,58290.36,418.71,556602.17,9223.02,4767.75)
(87,16614.29,59343.74,413.97,563812.37,8974.32,8164.88)
(88,16611.6,58007.24,433.16,669460.38,9512.13,5795.32)
(89,16620.32,56701.63,479.05,831767.29,9289.31,2573.9)
(90,16860.41,55912.93,536.66,989060.3,9557.88,922.68)
(91,17049.25,55604.52,662.23,1.31249818e6,10408.7,566.2)
(92,16916.91,56636.71,790.38,1.83178425e6,10517.86,692.93)
(93,17354.12,56424.17,992.71,2.50811209e6,10211.32,935.24)
(94,17716.14,56199.61,1399.25,4.29419089e6,9661.19,423.38)
(95,17823.36,55758.19,1484.45,4.46067951e6,9835.49,196.56)
(96,17529.41,56114.81,501.77,1.19690646e6,9568.25,112.99)
(97,17297.73,56872.86,354.41,443070.91,10028.12,654.19)
(98,16472.98,58909.7,408.32,505414.03,9343.36,3463.45)
(99,16942.58,58810.51,618.9,853838.61,9078.99,6863.59)
(100,17007.53,57321.62,722.85,1.05738685e6,9157.14,5369.08)
(101,16989.72,56075.78,735.5,1.1917417e6,9331.91,2574.62)
(102,16998.93,55498.42,812.65,1.30764088e6,9493.95,1129.55)
(103,17040.59,55277.46,997.95,1.97273302e6,10296.27,1303.42)
(104,16663.91,56580.72,1099.37,2.65293307e6,10346.81,1352.73)
(105,16969.39,56554.77,1246.84,3.37484981e6,10392.55,1165.96)
(106,16677.12,57296.48,1341.4,3.93010468e6,10520.48,931.52)
(107,16586.29,57207.27,1272.45,3.89486689e6,9902.93,590.79)
(108,16161.52,57624.1,360.38,766105.45,9236.91,385.71)
(109,16064.69,58168.26,292.05,349488.14,9739.56,421.73)
(110,14702.13,60706.77,382.1,506545.21,9249.1,3918.55)
(111,14451.48,61427.83,492.69,659198.87,8853.66,7854.34)
(112,14226.25,60212.72,613.03,901768.29,9155.47,6385.23)
(113,14100.61,59065.13,635.26,1.01775565e6,8994.91,2828.8)
(114,14149.75,58437.72,722.54,1.25104273e6,8838.49,787.86)
(115,14321.29,58124.39,870.32,1.58664492e6,9679.82,939.46)
(116,13975.36,59345.62,1023.02,2.38325891e6,9525.14,991.23)
(117,14116.6,59490.0,1164.4,3.184479e6,9582.95,959.01)
(118,13641.26,60255.54,1418.21,4.1680867e6,9147.68,1675.62)
(119,12667.66,61039.41,1358.94,3.93740444e6,8112.2,6953.26)
(120,10213.8,63402.99,529.21,1.28100006e6,6078.94,2845.08)
###################
(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,15424.7,55770.3,0.0,0.0,4758.75,0.0)
(3,14501.7,56085.3,0.0,0.0,4688.78,0.0)
(4,13177.7,54515.3,0.0,0.0,4722.89,0.0)
(5,13177.7,52810.9,0.0,0.0,4583.84,0.0)
(6,13177.7,52106.4,0.0,0.0,5254.67,0.0)
(7,11984.8,51528.0,0.0,0.0,6588.97,0.0)
(8,13177.7,50102.3,0.0,0.0,6711.34,0.0)
(9,13509.7,50220.1,0.0,0.0,6447.77,0.0)
(10,13177.7,49113.84,0.0,0.0,5534.62,0.0)
(11,10727.5,48620.62,0.0,0.0,5071.55,0.0)
(12,10759.2,49485.45,0.0,0.0,4839.68,0.0)
(13,10939.27,52691.0,0.0,0.0,5608.18,0.0)
(14,10243.5,50167.45,0.0,0.0,6159.48,0.0)
(15,10945.2,50719.4,0.0,0.0,5865.5,0.0)
(16,11621.97,49465.4,0.0,0.0,5849.87,0.0)
(17,11974.4,46676.05,0.0,0.0,5553.33,0.0)
(18,11884.02,47810.5,0.0,0.0,5210.19,0.0)
(19,11269.98,44989.6,0.0,0.0,7032.59,0.0)
(20,11091.2,45217.38,0.0,0.0,6658.89,0.0)
(21,10945.2,45457.22,0.0,0.0,6317.35,0.0)
(22,13492.92,40956.12,0.0,0.0,6251.7,0.0)
(23,13177.7,41218.65,0.0,0.0,4923.9,0.0)
(24,10031.5,48520.99,0.0,0.0,4766.2,0.0)
(25,10362.5,48964.75,0.0,0.0,5357.44,0.0)
(26,9511.5,50167.45,0.0,0.0,4999.08,0.0)
(27,10548.5,47769.01,0.0,0.0,5316.63,0.0)
(28,10752.95,46570.05,0.0,0.0,5485.01,0.0)
(29,10759.2,45438.6,0.0,0.0,5421.33,0.0)
(30,11974.4,45706.55,0.0,0.0,5199.56,0.0)
(31,11974.4,44958.27,0.0,0.0,6795.07,0.0)
(32,10945.2,45075.6,0.0,0.0,6609.18,0.0)
(33,10945.2,41070.7,0.0,0.0,6686.71,0.0)
(34,11277.2,37821.87,0.0,0.0,5295.11,0.0)
(35,13177.7,37951.67,0.0,0.0,4611.59,0.0)
(36,12954.8,46983.93,0.0,0.0,4642.45,0.0)
(37,10362.5,48964.75,0.0,0.0,5233.83,0.0)
(38,10238.58,50167.45,0.0,0.0,5244.22,0.0)
(39,10247.5,50719.4,0.0,0.0,5499.55,0.0)
(40,10548.5,48489.1,0.0,0.0,5008.07,0.0)
(41,11274.48,46167.85,0.0,0.0,5187.07,0.0)
(42,10945.2,45500.95,0.0,0.0,5134.46,0.0)
(43,10031.5,44658.25,0.0,0.0,6476.6,0.0)
(44,10030.75,45075.6,0.0,0.0,6531.62,0.0)
(45,10362.5,44184.69,0.0,0.0,5834.71,0.0)
(46,10945.2,40833.7,0.0,0.0,5945.1,0.0)
(47,11600.08,41264.52,0.0,0.0,5071.88,0.0)
(48,10945.2,49363.25,0.0,0.0,4678.44,0.0)
(49,10942.49,49830.65,0.0,0.0,5437.07,0.0)
(50,10362.5,50167.45,0.0,0.0,5085.39,0.0)
(51,10247.5,50719.4,0.0,0.0,5690.7,0.0)
(52,10362.5,49465.4,0.0,0.0,4954.83,0.0)
(53,10553.2,46102.84,0.0,0.0,5146.31,0.0)
(54,11924.33,46191.8,0.0,0.0,5271.01,0.0)
(55,11974.4,45110.03,0.0,0.0,6771.05,0.0)
(56,10945.2,45075.6,0.0,0.0,6544.06,0.0)
(57,10945.2,45459.9,0.0,0.0,6228.97,0.0)
(58,10759.2,40693.42,0.0,0.0,5801.8,0.0)
(59,12977.53,40444.47,0.0,0.0,4351.41,0.0)
(60,10393.5,48604.7,0.0,0.0,4826.86,0.0)
(61,10362.5,48964.75,0.0,0.0,5973.31,0.0)
(62,10247.5,50167.45,0.0,0.0,5539.92,0.0)
(63,9771.52,50719.4,0.0,0.0,5272.89,0.0)
(64,9699.5,49465.4,0.0,0.0,5443.66,0.0)
(65,10362.5,48276.95,0.0,0.0,5133.04,0.0)
(66,10759.2,46970.6,0.0,0.0,5565.5,0.0)
(67,10945.2,46172.0,0.0,0.0,6865.22,0.0)
(68,10945.2,46187.4,0.0,0.0,6800.37,0.0)
