(1,3156.01)
(2,5033.05)
(3,7731.26)
(4,11038.34)
(5,12113.61)
(6,11989.07)
(7,10932.38)
(8,8831.34)
(9,6333.87)
(10,3322.41)
(11,718.15)
(12,444.68)
(13,2240.6)
(14,5217.81)
(15,7971.31)
(16,10807.12)
(17,11963.01)
(18,11804.9)
(19,10783.77)
(20,8668.05)
(21,5951.04)
(22,2957.11)
(23,740.28)
(24,641.1)
(25,2858.4)
(26,5771.43)
(27,7469.6)
(28,11171.63)
(29,12353.14)
(30,12142.99)
(31,10878.46)
(32,8637.07)
(33,5628.17)
(34,2835.43)
(35,683.82)
(36,435.82)
(37,2413.74)
(38,4277.11)
(39,7686.1)
(40,11211.11)
(41,12171.63)
(42,11951.01)
(43,10755.84)
(44,8534.94)
(45,5206.76)
(46,2344.71)
(47,687.67)
(48,873.98)
(49,3105.37)
(50,5914.5)
(51,8281.94)
(52,11734.34)
(53,12479.14)
(54,12334.9)
(55,11332.99)
(56,9070.51)
(57,5995.88)
(58,3149.69)
(59,985.01)
(60,580.99)
(61,2296.85)
(62,4353.43)
(63,6610.03)
(64,10845.74)
(65,12206.95)
(66,12052.45)
(67,11060.01)
(68,9091.86)
(69,6254.64)
(70,3363.8)
(71,860.29)
(72,594.82)
(73,2494.15)
(74,4580.8)
(75,7198.91)
(76,10698.17)
(77,11805.46)
(78,11648.77)
(79,10582.37)
(80,8576.39)
(81,5870.63)
(82,2963.9)
(83,896.79)
(84,522.71)
(85,2169.88)
(86,5020.11)
(87,7697.79)
(88,11371.0)
(89,12314.34)
(90,12071.98)
(91,10933.96)
(92,8694.48)
(93,5546.19)
(94,2415.2)
(95,584.45)
(96,477.32)
(97,2242.93)
(98,4893.24)
(99,7677.35)
(100,11120.67)
(101,12193.62)
(102,12089.56)
(103,11134.62)
(104,8969.38)
(105,6210.12)
(106,3157.62)
(107,916.6)
(108,423.04)
(109,2120.08)
(110,5120.51)
(111,7830.99)
(112,11545.98)
(113,12472.43)
(114,12368.66)
(115,11429.88)
(116,9411.28)
(117,6654.24)
(118,3664.31)
(119,1025.91)
(120,544.79)
###################
(1,3156.01)
