(1,19711.5,54813.5,0.0,0.0,9857.11,221.36)
(2,18997.56,56793.44,0.0,0.0,10531.09,1768.22)
(3,19061.5,57162.17,148.33,169511.52,10103.86,7775.67)
(4,18796.85,56014.48,240.67,345939.56,9159.24,6460.06)
(5,18815.13,54712.81,273.06,381777.36,9707.14,2820.21)
(6,19081.08,53803.31,425.61,555648.17,9234.27,991.1)
(7,19152.08,53754.6,409.33,612466.43,10537.45,987.28)
(8,19184.27,54377.97,781.76,1.82031451e6,10945.02,481.71)
(9,19198.61,54403.16,1169.23,2.97064997e6,10863.41,661.55)
(10,19082.06,54243.8,1989.14,7.02450583e6,11172.99,783.47)
(11,18721.93,54517.66,1826.41,6.01127275e6,10373.97,763.75)
(12,18661.35,54674.64,810.01,1.6633403e6,9725.19,469.37)
(13,17406.42,56465.42,653.17,746437.13,10318.35,1303.78)
(14,17809.0,57244.0,738.01,1.11970443e6,9892.51,4597.88)
(15,18094.56,57340.11,937.34,1.54982108e6,9326.17,6853.95)
(16,18143.72,55854.56,1053.72,1.70050633e6,10033.44,5782.67)
(17,18536.21,54486.24,778.56,1.30806107e6,9404.78,2787.56)
(18,18802.8,53534.01,973.19,2.31780997e6,9800.19,1128.01)
(19,19050.14,52845.64,1420.22,3.43143103e6,10770.52,1123.98)
(20,19064.78,53196.08,2083.13,6.59726252e6,10823.53,689.69)
(21,19078.96,53355.55,2336.49,7.53312387e6,10954.11,750.9)
(22,18896.43,53516.51,2902.06,1.020373521e7,11089.74,975.8)
(23,18845.95,53823.18,2396.86,7.86617044e6,10636.02,791.89)
(24,18313.53,54953.31,879.16,1.8181792e6,9595.27,642.37)
(25,17737.19,55888.42,899.39,1.24152754e6,10337.42,1205.77)
(26,17315.67,57717.42,757.91,1.15254291e6,9618.18,4183.91)
(27,17585.5,57718.65,1067.85,1.73114673e6,9861.83,8301.81)
(28,17546.31,56647.96,857.74,1.40563819e6,10007.31,5962.5)
(29,18177.77,54786.03,837.21,1.30536374e6,9810.11,3042.08)
(30,18494.02,53815.46,1000.53,2.20980236e6,9798.73,1197.7)
(31,18519.7,53260.44,1535.86,4.48364057e6,10510.78,1092.17)
(32,18503.44,53846.88,1993.68,7.08098682e6,10228.07,672.34)
(33,18568.3,53957.92,2244.77,7.70765522e6,10513.85,720.9)
(34,18624.15,54221.37,2469.48,8.91199607e6,10159.41,1201.09)
(35,18654.32,54325.58,2086.09,7.17495263e6,10257.79,798.68)
(36,18446.44,54902.32,797.24,1.52333428e6,9538.93,530.5)
(37,17640.67,56251.2,633.12,783726.29,10489.15,1177.63)
(38,17351.21,57765.06,674.72,1.11898688e6,9138.87,4521.62)
(39,17867.8,57668.3,835.9,1.3160094e6,9130.93,7000.14)
(40,17744.19,56557.29,750.52,1.21220774e6,9439.72,6692.63)
(41,18292.72,54494.45,1013.83,1.58056534e6,9738.73,2908.37)
(42,18781.88,53264.46,1263.67,3.0095194e6,9831.29,1147.29)
(43,18870.71,52786.74,1658.54,4.63178283e6,10058.85,1121.93)
(44,18608.21,53790.73,1945.07,6.25254375e6,11055.5,737.99)
(45,18689.35,53807.85,2273.8,7.4604816e6,10814.64,676.9)
(46,18729.95,53918.87,2666.19,9.50399464e6,11013.1,951.58)
