(6.0665464e7,0.0)
(7.4760892e7,0.0)
(8.885632e7,0.0)
(1.02951748e8,0.02)
(1.17047176e8,0.06)
(1.31142604e8,0.15)
(1.45238032e8,0.26)
(1.5933346e8,0.37)
(1.73428888e8,0.46)
(1.87524316e8,0.55)
(2.01619744e8,0.62)
(2.15715172e8,0.67)
(2.298106e8,0.7)
(2.43906028e8,0.74)
(2.58001456e8,0.77)
(2.72096884e8,0.79)
(2.86192312e8,0.8)
(3.0028774e8,0.82)
(3.14383168e8,0.84)
(3.28478596e8,0.86)
(3.42574024e8,0.87)
(3.56669452e8,0.88)
(3.7076488e8,0.89)
(3.84860308e8,0.9)
(3.98955736e8,0.91)
(4.13051164e8,0.91)
(4.27146592e8,0.92)
(4.4124202e8,0.93)
(4.55337448e8,0.93)
(4.69432876e8,0.94)
(4.83528304e8,0.94)
(4.97623732e8,0.94)
(5.1171916e8,0.95)
(5.25814588e8,0.96)
(5.39910016e8,0.96)
(5.54005444e8,0.96)
(5.68100872e8,0.96)
(5.821963e8,0.97)
(5.96291728e8,0.97)
(6.10387156e8,0.97)
(6.24482584e8,0.98)
(6.38578012e8,0.98)
(6.5267344e8,0.98)
(6.66768868e8,0.98)
(6.80864296e8,0.98)
(6.94959724e8,0.99)
(7.09055152e8,0.99)
(7.2315058e8,0.99)
(7.37246008e8,0.99)
(7.51341436e8,0.99)
(7.65436864e8,0.99)
(7.79532292e8,0.99)
(7.9362772e8,0.99)
(8.07723148e8,0.99)
(8.21818576e8,0.99)
(8.35914004e8,1.0)
(8.50009432e8,1.0)
(8.6410486e8,1.0)
(8.78200288e8,1.0)
(8.92295716e8,1.0)
(9.06391144e8,1.0)
(9.20486572e8,1.0)
(9.34582e8,1.0)
(9.48677428e8,1.0)
(9.62772856e8,1.0)
(9.76868284e8,1.0)
(9.90963712e8,1.0)
(1.00505914e9,1.0)
(1.019154568e9,1.0)
(1.033249996e9,1.0)
(1.047345424e9,1.0)
(1.061440852e9,1.0)
(1.07553628e9,1.0)
(1.089631708e9,1.0)
(1.103727136e9,1.0)
(1.117822564e9,1.0)
(1.131917992e9,1.0)
(1.14601342e9,1.0)
(1.160108848e9,1.0)
(1.174204276e9,1.0)
(1.188299704e9,1.0)
(1.202395132e9,1.0)
(1.21649056e9,1.0)
(1.230585988e9,1.0)
(1.244681416e9,1.0)
(1.258776844e9,1.0)
(1.272872272e9,1.0)
(1.2869677e9,1.0)
(1.301063128e9,1.0)
(1.315158556e9,1.0)
(1.329253984e9,1.0)
(1.343349412e9,1.0)
(1.35744484e9,1.0)
(1.371540268e9,1.0)
(1.385635696e9,1.0)
(1.399731124e9,1.0)
(1.413826552e9,1.0)
(1.42792198e9,1.0)
(1.442017408e9,1.0)
(1.456112836e9,1.0)
(1.470208264e9,1.0)
(1.484303692e9,1.0)
