(1,18778.7,55746.3,0.0,0.0,9338.31,221.36)
(2,19024.38,56766.62,0.0,0.0,9954.45,1937.33)
(3,19004.74,57367.26,0.0,0.0,9283.26,6605.62)
(4,18900.14,56151.86,46.05,52620.23,9721.79,7059.73)
(5,19134.11,54666.89,256.15,292733.12,9779.01,2951.04)
(6,19360.13,53949.87,305.33,424490.94,8998.88,874.78)
(7,19890.86,53425.14,742.18,1.4825918e6,10234.82,964.01)
(8,20050.78,54293.22,881.94,2.04072466e6,10440.81,470.62)
(9,20707.85,54063.15,1582.4,4.67584416e6,10580.06,654.72)
(10,21011.17,54303.83,2213.06,7.44792262e6,11948.46,1036.53)
(11,20525.87,54540.13,1920.93,6.47571179e6,11643.98,718.99)
(12,18726.07,55419.93,438.05,722471.82,10116.32,576.53)
(13,18404.05,56120.95,618.69,707043.01,10451.06,1111.42)
(14,18460.84,57330.16,649.64,1.02880869e6,9997.36,4916.71)
(15,18668.74,57703.26,882.06,1.45312552e6,9687.18,8820.91)
(16,18780.16,56271.84,1043.21,1.68871458e6,10017.93,4775.9)
(17,19714.38,54086.62,1190.5,2.12759725e6,9832.24,2792.02)
(18,19775.56,53534.44,1098.01,2.25112043e6,9812.77,1129.76)
(19,20419.11,52896.89,1593.46,4.10563651e6,10214.5,1039.17)
(20,20753.31,53590.69,1886.16,5.69739447e6,10494.55,672.34)
(21,21383.17,53387.83,2483.34,8.30907174e6,11228.22,669.01)
(22,21727.94,53587.06,2999.65,1.086080823e7,11442.64,719.69)
(23,21068.35,53997.65,2379.31,7.80304905e6,11026.94,732.03)
(24,18839.15,55306.85,770.78,1.69422371e6,9800.81,514.41)
(25,18613.25,55911.75,615.91,703861.39,10283.57,1229.4)
(26,18584.33,57206.67,765.09,1.16074982e6,10151.38,3251.03)
(27,18537.78,57834.22,948.3,1.58876406e6,9613.89,8443.31)
(28,18627.25,56424.75,979.05,1.67128711e6,9552.88,6455.35)
(29,19422.64,54378.36,968.94,1.52119718e6,10085.75,3131.8)
(30,20018.9,53291.1,1183.29,2.52631948e6,9906.43,1121.88)
(31,20283.35,53032.65,1465.6,4.02794642e6,10073.5,1140.49)
(32,20864.44,53479.56,2005.15,7.12274087e6,9968.3,672.34)
(33,21089.5,53681.5,2487.55,8.70596714e6,10032.77,669.79)
(34,21332.29,53982.71,2738.54,1.010659566e7,10586.56,852.83)
(35,20507.52,54558.48,2044.92,7.04849724e6,10707.0,665.14)
(36,18800.1,55345.9,664.29,1.34331612e6,9534.32,462.84)
(37,18226.93,56298.07,530.25,719785.52,9976.35,1250.67)
(38,18189.08,57601.92,745.28,1.23565799e6,9647.81,4940.21)
(39,18253.71,58118.29,860.51,1.34414351e6,9554.5,9010.73)
(40,18453.58,56598.42,881.52,1.50372515e6,9699.68,5025.75)
(41,19416.02,54384.98,969.25,1.57256075e6,9639.69,2933.71)
(42,19699.8,53610.2,1012.47,2.08301696e6,9745.0,1121.88)
(43,20290.86,53025.14,1382.4,3.51395821e6,9897.3,1099.15)
(44,21055.06,53288.94,2186.41,7.6622685e6,10194.71,672.34)
(45,21221.6,53549.4,2411.77,8.31066143e6,10593.47,676.91)
(46,21486.47,53828.53,2873.18,1.065613908e7,10446.19,777.69)
(47,21021.32,54044.68,2608.77,9.00462859e6,10253.54,659.5)
(48,19054.74,55091.26,759.69,1.45066476e6,9358.88,418.97)
(49,18439.06,56085.94,650.19,856857.48,10347.38,1019.52)
(50,18172.75,57618.25,702.92,1.19134777e6,9600.95,3176.56)
(51,18035.74,58336.26,818.27,1.29586919e6,9758.15,8920.82)
(52,18528.66,56523.34,953.31,1.49866557e6,9540.26,6730.41)
(53,19228.46,54572.54,950.97,1.92245437e6,9914.65,3057.28)
(54,19598.0,53712.0,1029.27,2.23343903e6,9564.37,1121.88)
