||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T11:05:41.751
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   2.879908e+08  2.299342e+08  1.779868e+03   3959618   1
       384   2.803548e+08  2.299534e+08  1.785894e+03   3970121   1
       385   2.641035e+08  2.299846e+08  1.792036e+03   3980326   1
       386   2.979875e+08  2.300011e+08  1.803931e+03   3990891   1
       387   2.782920e+08  2.300601e+08  1.809793e+03   4001277   1
       388   3.508467e+08  2.304585e+08  1.815758e+03   4011799   1
       389   2.424316e+08  2.304674e+08  1.821757e+03   4022261   1
       390   2.582599e+08  2.305179e+08  1.827719e+03   4033162   1
       391   2.134353e+08  2.306209e+08  1.833752e+03   4043609   1
       392   3.915892e+08  2.307512e+08  1.839751e+03   4054308   1
       393   1.943515e+08  2.307902e+08  1.845786e+03   4064641   1
       394   3.223385e+08  2.309129e+08  1.851837e+03   4074789   1
       395   2.799926e+08  2.309583e+08  1.857928e+03   4085150   1
       396   1.442665e+08  2.310102e+08  1.864073e+03   4095162   1
       397   2.005732e+08  2.310114e+08  1.876327e+03   4105508   1
       398   1.771504e+08  2.310667e+08  1.882353e+03   4115508   1
       399   2.219415e+08  2.312161e+08  1.888398e+03   4125917   1
       400   2.119478e+08  2.313929e+08  1.894460e+03   4136593   1
       401   1.595402e+08  2.314471e+08  1.900526e+03   4146837   1
       402   3.855391e+08  2.315271e+08  1.906579e+03   4157139   1
       403   4.820658e+08  2.316982e+08  1.912626e+03   4167628   1
       404   4.074427e+08  2.320043e+08  1.918787e+03   4178129   1
       405   4.557812e+08  2.320187e+08  1.924887e+03   4188466   1
       406   1.666239e+08  2.320920e+08  1.931181e+03   4198843   1
       407   2.160854e+08  2.321887e+08  1.937449e+03   4209423   1
       408   4.040395e+08  2.322141e+08  1.949806e+03   4219679   1
       409   6.028839e+08  2.324456e+08  1.955922e+03   4230325   1
       410   2.810400e+08  2.324915e+08  1.962007e+03   4240440   1
       411   2.193503e+08  2.325987e+08  1.968199e+03   4251053   1
       412   3.285591e+08  2.326410e+08  1.974302e+03   4261212   1
       413   2.407546e+08  2.326499e+08  1.980490e+03   4271418   1
       414   2.101757e+08  2.327381e+08  1.986642e+03   4282087   1
       415   4.059554e+08  2.328452e+08  1.992778e+03   4292396   1
       416   1.898321e+08  2.329468e+08  1.999028e+03   4302798   1
       417   2.096989e+08  2.330849e+08  2.005300e+03   4313124   1
       418   2.318085e+08  2.333152e+08  2.011591e+03   4323693   1
       419   2.007371e+08  2.333166e+08  2.024469e+03   4334128   1
       420   2.047875e+08  2.333665e+08  2.030731e+03   4344759   1
       421   2.542311e+08  2.334034e+08  2.036935e+03   4355239   1
       422   3.967171e+08  2.334167e+08  2.043140e+03   4365564   1
       423   2.498486e+08  2.334323e+08  2.049323e+03   4375766   1
       424   2.137199e+08  2.334430e+08  2.055598e+03   4386206   1
       425   1.578195e+08  2.334448e+08  2.061924e+03   4396661   1
       426   2.369553e+08  2.334966e+08  2.068255e+03   4407159   1
       427   1.841787e+08  2.334969e+08  2.074482e+03   4417364   1
       428   7.666537e+08  2.336264e+08  2.080788e+03   4427750   1
       429   2.065263e+08  2.336491e+08  2.087243e+03   4437996   1
       430   1.876783e+08  2.337832e+08  2.093726e+03   4447494   1
       431   3.224526e+08  2.338359e+08  2.106609e+03   4457729   1
       432   1.681410e+08  2.338606e+08  2.112982e+03   4467643   1
       433   2.063243e+08  2.338799e+08  2.119302e+03   4477446   1
       434   3.066490e+08  2.339166e+08  2.125675e+03   4487728   1
       435   2.065411e+08  2.340391e+08  2.132058e+03   4498302   1
       436   1.995454e+08  2.340394e+08  2.138419e+03   4508576   1
       437   3.702286e+08  2.341943e+08  2.144744e+03   4518916   1
       438   3.173163e+08  2.342172e+08  2.151110e+03   4529439   1
       439   3.185491e+08  2.342325e+08  2.157603e+03   4539287   1
       440   1.964088e+08  2.343331e+08  2.164166e+03   4549512   1
       441   1.831014e+08  2.345196e+08  2.170838e+03   4560322   1
       442   2.243971e+08  2.345959e+08  2.184000e+03   4570639   1
       443   2.202526e+08  2.349552e+08  2.190471e+03   4581099   1
       444   2.540868e+08  2.350723e+08  2.196881e+03   4591489   1
       445   2.055027e+08  2.350831e+08  2.203265e+03   4601818   1
       446   1.911138e+08  2.351379e+08  2.209804e+03   4612431   1
       447   2.165180e+08  2.352280e+08  2.216278e+03   4622947   1
       448   1.246579e+08  2.353271e+08  2.222706e+03   4632706   1
       449   5.012369e+08  2.354096e+08  2.229157e+03   4642662   1
       450   1.731960e+08  2.354274e+08  2.235685e+03   4652866   1
       451   2.558483e+08  2.355542e+08  2.242261e+03   4663417   1
       452   2.695827e+08  2.360078e+08  2.248894e+03   4673605   1
       453   2.345550e+08  2.360657e+08  2.255499e+03   4684152   1
       454   2.478306e+08  2.361020e+08  2.268886e+03   4694837   1
       455   2.323507e+08  2.361725e+08  2.275400e+03   4704850   1
       456   4.971958e+08  2.361730e+08  2.281968e+03   4715140   1
       457   3.476791e+08  2.362470e+08  2.288479e+03   4725337   1
       458   1.795864e+08  2.363013e+08  2.295184e+03   4735791   1
       459   2.646156e+08  2.363106e+08  2.301702e+03   4746197   1
       460   2.141417e+08  2.367915e+08  2.308295e+03   4756761   1
       461   3.578374e+08  2.367939e+08  2.314756e+03   4766858   1
       462   5.058408e+08  2.368934e+08  2.321277e+03   4777180   1
       463   1.849808e+08  2.369092e+08  2.328037e+03   4787838   1
       464   1.872495e+08  2.370406e+08  2.334798e+03   4798555   1
       465   3.844808e+08  2.371307e+08  2.341540e+03   4809120   1
       466   3.935908e+08  2.371446e+08  2.355107e+03   4819336   1
       467   2.687220e+08  2.371575e+08  2.361675e+03   4829765   1
       468   6.346141e+08  2.374162e+08  2.368243e+03   4840207   1
       469   1.724442e+08  2.374349e+08  2.374894e+03   4850382   1
       470   2.212404e+08  2.374491e+08  2.381592e+03   4860856   1
       471   1.544464e+08  2.374774e+08  2.388262e+03   4870952   1
       472   1.576882e+08  2.374886e+08  2.394929e+03   4881345   1
       473   1.934142e+08  2.375382e+08  2.401546e+03   4891830   1
       474   2.247015e+08  2.375666e+08  2.408173e+03   4902064   1
       475   2.229056e+08  2.376116e+08  2.415003e+03   4912010   1
       476   1.993253e+08  2.377961e+08  2.421955e+03   4922603   1
       477   2.385181e+08  2.377963e+08  2.428859e+03   4932413   1
       478   4.038706e+08  2.380681e+08  2.442518e+03   4942710   1
       479   4.655426e+08  2.381154e+08  2.449190e+03   4952951   1
       480   2.019116e+08  2.381160e+08  2.455935e+03   4963349   1
       481   3.399046e+08  2.383371e+08  2.462665e+03   4973625   1
       482   4.012206e+08  2.383466e+08  2.469483e+03   4984024   1
       483   1.577715e+08  2.383727e+08  2.476391e+03   4994590   1
       484   3.399088e+08  2.385525e+08  2.483186e+03   5004578   1
       485   2.453423e+08  2.387055e+08  2.490100e+03   5015029   1
       486   2.273748e+08  2.388081e+08  2.496986e+03   5025243   1
       487   2.035977e+08  2.388430e+08  2.503859e+03   5035248   1
       488   2.107825e+08  2.389111e+08  2.510825e+03   5045946   1
       489   2.395518e+08  2.390006e+08  2.517796e+03   5055945   1
       490   2.418391e+08  2.390219e+08  2.531898e+03   5066232   1
       491   2.564914e+08  2.390254e+08  2.538761e+03   5076690   1
       492   2.004918e+08  2.391370e+08  2.545627e+03   5087074   1
       493   2.008256e+08  2.392040e+08  2.552521e+03   5097488   1
       494   3.827189e+08  2.393508e+08  2.559372e+03   5107786   1
       495   2.905858e+08  2.394166e+08  2.566323e+03   5118201   1
       496   2.432939e+08  2.396358e+08  2.573129e+03   5128428   1
       497   1.713024e+08  2.396426e+08  2.580031e+03   5138674   1
       498   2.434272e+08  2.396772e+08  2.586975e+03   5148852   1
       499   2.153406e+08  2.397062e+08  2.593925e+03   5158716   1
       500   4.221820e+08  2.397438e+08  2.600999e+03   5169387   1
       501   4.721118e+08  2.397441e+08  2.607993e+03   5179611   1
       502   2.993519e+08  2.397677e+08  2.622341e+03   5190094   1
       503   2.094172e+08  2.397867e+08  2.629305e+03   5200368   1
       504   2.232314e+08  2.398413e+08  2.636277e+03   5210717   1
       505   2.544161e+08  2.398593e+08  2.643223e+03   5221200   1
       506   2.830852e+08  2.399284e+08  2.650280e+03   5231730   1
       507   1.447605e+08  2.399291e+08  2.657344e+03   5241484   1
       508   8.091717e+08  2.399736e+08  2.664174e+03   5251694   1
       509   5.686016e+08  2.400806e+08  2.671081e+03   5262296   1
       510   3.109523e+08  2.400906e+08  2.678091e+03   5272790   1
       511   4.556078e+08  2.401122e+08  2.685115e+03   5282888   1
       512   2.624183e+08  2.401523e+08  2.692216e+03   5293245   1
       513   2.512691e+08  2.401529e+08  2.699417e+03   5303777   1
       514   1.649130e+08  2.402486e+08  2.714219e+03   5313905   1
       515   2.882340e+08  2.403162e+08  2.721194e+03   5324273   1
       516   2.203369e+08  2.403222e+08  2.728247e+03   5334902   1
       517   2.036867e+08  2.404389e+08  2.735292e+03   5345118   1
       518   2.859621e+08  2.406776e+08  2.742370e+03   5355320   1
       519   2.904940e+08  2.407063e+08  2.749467e+03   5365994   1
       520   2.859336e+08  2.407063e+08  2.756472e+03   5376198   1
       521   2.079274e+08  2.408297e+08  2.763606e+03   5386157   1
       522   2.228269e+08  2.409421e+08  2.770723e+03   5396366   1
       523   4.168417e+08  2.409841e+08  2.777856e+03   5406496   1
       524   2.170203e+08  2.410010e+08  2.785129e+03   5416804   1
       525   1.596724e+08  2.410016e+08  2.792503e+03   5426838   1
       526   1.785348e+08  2.411431e+08  2.799881e+03   5437206   1
       527   2.310358e+08  2.411606e+08  2.814599e+03   5447728   1
       528   2.151977e+08  2.412201e+08  2.821718e+03   5458260   1
       529   2.055892e+08  2.412208e+08  2.828845e+03   5468716   1
       530   2.258123e+08  2.412933e+08  2.836036e+03   5478895   1
       531   2.710178e+08  2.414718e+08  2.843168e+03   5489206   1
       532   1.627633e+08  2.414725e+08  2.850401e+03   5499338   1
       533   6.242938e+08  2.415997e+08  2.857528e+03   5509579   1
       534   2.452577e+08  2.416812e+08  2.864799e+03   5520041   1
       535   4.310625e+08  2.416818e+08  2.871932e+03   5530015   1
       536   3.584830e+08  2.417131e+08  2.879233e+03   5540061   1
       537   1.631062e+08  2.418995e+08  2.886812e+03   5550655   1
       538   3.175813e+08  2.419001e+08  2.894205e+03   5561017   1
       539   1.873761e+08  2.419758e+08  2.909327e+03   5571164   1
       540   3.299492e+08  2.419913e+08  2.916467e+03   5581577   1
       541   1.899434e+08  2.420926e+08  2.923738e+03   5591655   1
       542   3.265288e+08  2.420930e+08  2.930927e+03   5602171   1
       543   1.141032e+08  2.421538e+08  2.938168e+03   5612192   1
       544   3.908058e+08  2.421699e+08  2.945390e+03   5622308   1
       545   5.212164e+08  2.422311e+08  2.952679e+03   5632725   1
       546   2.222136e+08  2.424484e+08  2.959984e+03   5643281   1
       547   3.880375e+08  2.424713e+08  2.967329e+03   5653685   1
       548   2.845225e+08  2.426184e+08  2.974700e+03   5664278   1
       549   2.390179e+08  2.426198e+08  2.982011e+03   5674118   1
       550   3.496375e+08  2.426854e+08  2.989454e+03   5684303   1
       551   1.323903e+08  2.426958e+08  2.996979e+03   5694365   1
       552   2.061292e+08  2.428500e+08  3.012582e+03   5704553   1
       553   1.777000e+08  2.428778e+08  3.019993e+03   5714733   1
       554   2.557610e+08  2.428900e+08  3.027332e+03   5724939   1
       555   1.939395e+08  2.429005e+08  3.034665e+03   5735069   1
       556   2.080465e+08  2.429383e+08  3.042033e+03   5745635   1
       557   2.689139e+08  2.429424e+08  3.049416e+03   5756286   1
       558   1.953307e+08  2.429503e+08  3.056903e+03   5766715   1
       559   2.085458e+08  2.429871e+08  3.064291e+03   5777410   1
       560   2.112407e+08  2.429873e+08  3.071774e+03   5787953   1
       561   2.867433e+08  2.430182e+08  3.079192e+03   5798486   1
       562   3.513397e+08  2.430421e+08  3.086636e+03   5808788   1
       563   3.041280e+08  2.432896e+08  3.094256e+03   5819112   1
       564   3.510393e+08  2.433798e+08  3.101789e+03   5829734   1
       565   2.775211e+08  2.433845e+08  3.117511e+03   5840025   1
       566   4.062224e+08  2.434545e+08  3.124941e+03   5850334   1
       567   2.329629e+08  2.434895e+08  3.132400e+03   5860618   1
       568   2.140979e+08  2.434907e+08  3.139872e+03   5871058   1
       569   3.436630e+08  2.435139e+08  3.147298e+03   5881436   1
       570   1.968901e+08  2.435149e+08  3.154821e+03   5891822   1
       571   3.218404e+08  2.435965e+08  3.162315e+03   5902013   1
       572   2.037996e+08  2.436700e+08  3.169887e+03   5912389   1
       573   2.382947e+08  2.436733e+08  3.177431e+03   5922839   1
       574   1.921779e+08  2.436790e+08  3.185016e+03   5933369   1
       575   3.941627e+08  2.438130e+08  3.192602e+03   5943586   1
       576   2.681744e+08  2.438403e+08  3.200311e+03   5954366   1
       577   2.540403e+08  2.438406e+08  3.208001e+03   5965037   1
       578   2.364053e+08  2.439067e+08  3.215793e+03   5975804   1
       579   2.219223e+08  2.439255e+08  3.231539e+03   5986034   1
       580   1.753810e+08  2.439961e+08  3.239056e+03   5996517   1
       581   1.739018e+08  2.439964e+08  3.246559e+03   6006994   1
       582   4.789246e+08  2.440213e+08  3.254109e+03   6017406   1
       583   3.202981e+08  2.441914e+08  3.261721e+03   6028002   1
       584   1.142855e+09  2.441915e+08  3.269195e+03   6038225   1
       585   2.132498e+08  2.442022e+08  3.276882e+03   6047979   1
       586   2.533883e+08  2.442678e+08  3.284559e+03   6058661   1
       587   5.090115e+08  2.444337e+08  3.292115e+03   6068854   1
       588   2.017198e+08  2.444397e+08  3.299905e+03   6079308   1
       589   2.160985e+08  2.444563e+08  3.307634e+03   6089174   1
       590   3.246875e+08  2.446700e+08  3.315405e+03   6099762   1
       591   2.720457e+08  2.447881e+08  3.323258e+03   6109963   1
       592   2.500427e+08  2.448837e+08  3.339386e+03   6120567   1
       593   3.588033e+08  2.449175e+08  3.347062e+03   6130987   1
       594   1.797088e+08  2.449267e+08  3.354863e+03   6141384   1
       595   4.552096e+08  2.450924e+08  3.362495e+03   6151879   1
       596   6.768188e+08  2.451511e+08  3.370167e+03   6162355   1
       597   2.750044e+08  2.451733e+08  3.377975e+03   6172713   1
       598   2.860981e+08  2.451798e+08  3.385741e+03   6183302   1
       599   3.510614e+08  2.452386e+08  3.393507e+03   6193747   1
       600   2.515990e+08  2.454082e+08  3.401344e+03   6203893   1
       601   3.816820e+08  2.454376e+08  3.408996e+03   6214109   1
       602   3.071120e+08  2.454725e+08  3.416910e+03   6224066   1
       603   2.935707e+08  2.454733e+08  3.424887e+03   6234638   1
       604   4.271596e+08  2.454861e+08  3.432790e+03   6244870   1
       605   2.433457e+08  2.454996e+08  3.440817e+03   6255343   1
       606   2.400266e+08  2.455475e+08  3.457130e+03   6265912   1
       607   2.268027e+08  2.455658e+08  3.464897e+03   6276334   1
       608   4.342500e+08  2.458341e+08  3.472728e+03   6286438   1
       609   5.211699e+08  2.458718e+08  3.480493e+03   6297050   1
       610   6.323682e+08  2.459498e+08  3.488263e+03   6307643   1
       611   3.483011e+08  2.459685e+08  3.496147e+03   6317736   1
       612   3.397472e+08  2.459687e+08  3.504034e+03   6328169   1
       613   2.159637e+08  2.459732e+08  3.511971e+03   6338262   1
       614   1.507611e+08  2.460045e+08  3.519942e+03   6348507   1
       615   3.494471e+08  2.460700e+08  3.527749e+03   6358932   1
       616   2.402000e+08  2.460836e+08  3.535831e+03   6369491   1
       617   4.436269e+08  2.461241e+08  3.543738e+03   6379972   1
       618   4.509161e+08  2.461914e+08  3.551831e+03   6390526   1
       619   2.440001e+08  2.462466e+08  3.568704e+03   6400983   1
       620   2.570998e+08  2.462475e+08  3.576589e+03   6411328   1
       621   2.389301e+08  2.464237e+08  3.584528e+03   6421934   1
       622   2.133499e+08  2.464347e+08  3.592514e+03   6432712   1
       623   3.565318e+08  2.464405e+08  3.600466e+03   6443074   1
       624   2.591469e+08  2.465118e+08  3.608375e+03   6453531   1
       625   2.182108e+08  2.467134e+08  3.616440e+03   6463816   1
       626   1.396043e+08  2.471278e+08  3.624479e+03   6474195   1
       627   2.204056e+08  2.471333e+08  3.632403e+03   6484491   1
       628   1.963191e+08  2.471565e+08  3.640424e+03   6494803   1
       629   2.545353e+08  2.472151e+08  3.648395e+03   6505322   1
       630   2.896262e+08  2.475277e+08  3.656473e+03   6515529   1
       631   2.797443e+08  2.475751e+08  3.664430e+03   6526134   1
       632   4.723554e+08  2.479452e+08  3.672487e+03   6536580   1
       633   2.015273e+08  2.481205e+08  3.689642e+03   6547017   1
       634   1.789382e+08  2.482917e+08  3.697698e+03   6557551   1
       635   1.888993e+08  2.483002e+08  3.705627e+03   6567813   1
       636   4.338022e+08  2.485151e+08  3.713621e+03   6578413   1
       637   1.570638e+08  2.485151e+08  3.721837e+03   6588560   1
       638   1.826851e+08  2.485508e+08  3.729916e+03   6598795   1
       639   2.265590e+08  2.485957e+08  3.738013e+03   6609372   1
       640   3.060000e+08  2.485992e+08  3.746054e+03   6619874   1
       641   2.399194e+08  2.486744e+08  3.754256e+03   6630143   1
       642   4.434986e+08  2.487375e+08  3.762299e+03   6640392   1
       643   2.533316e+08  2.487581e+08  3.770545e+03   6650681   1
       644   2.474939e+08  2.489810e+08  3.778856e+03   6661137   1
       645   1.731519e+08  2.489811e+08  3.787099e+03   6670735   1
       646   3.937497e+08  2.489907e+08  3.795480e+03   6681151   1
       647   2.452540e+08  2.490103e+08  3.812835e+03   6691228   1
       648   1.360479e+08  2.490164e+08  3.821031e+03   6701408   1
       649   3.248175e+08  2.490617e+08  3.829043e+03   6711790   1
       650   1.694772e+08  2.491248e+08  3.837215e+03   6722044   1
       651   2.189423e+08  2.492234e+08  3.845383e+03   6732439   1
       652   3.709398e+08  2.493314e+08  3.853518e+03   6743057   1
       653   1.733020e+08  2.493342e+08  3.861737e+03   6753369   1
       654   3.643914e+08  2.493647e+08  3.869890e+03   6763829   1
       655   1.891388e+08  2.493711e+08  3.878236e+03   6774474   1
       656   2.075013e+08  2.494562e+08  3.886457e+03   6784715   1
       657   2.189273e+08  2.494675e+08  3.894777e+03   6795309   1
       658   2.976234e+08  2.494705e+08  3.903136e+03   6805744   1
       659   2.054943e+08  2.495184e+08  3.911576e+03   6815688   1
       660   1.669527e+08  2.496161e+08  3.919983e+03   6825915   1
       661   4.634636e+08  2.499965e+08  3.937348e+03   6836348   1
       662   3.123430e+08  2.500082e+08  3.945574e+03   6847043   1
       663   1.874134e+08  2.501086e+08  3.953928e+03   6857321   1
       664   1.921491e+08  2.501098e+08  3.962208e+03   6867568   1
       665   3.996871e+08  2.501211e+08  3.970332e+03   6877424   1
       666   1.984821e+08  2.501560e+08  3.978682e+03   6888038   1
       667   1.696615e+08  2.502407e+08  3.987037e+03   6898375   1
       668   1.661182e+08  2.502544e+08  3.995365e+03   6908517   1
       669   2.539023e+08  2.503032e+08  4.003674e+03   6919340   1
       670   3.328631e+08  2.503047e+08  4.012010e+03   6929664   1
       671   3.535266e+08  2.503656e+08  4.020429e+03   6940157   1
       672   3.415899e+08  2.504403e+08  4.028907e+03   6950547   1
       673   2.444814e+08  2.504472e+08  4.037417e+03   6961175   1
       674   1.740834e+08  2.506531e+08  4.045969e+03   6971329   1
       675   2.487867e+08  2.506535e+08  4.063896e+03   6981752   1
       676   2.751716e+08  2.508842e+08  4.072260e+03   6992390   1
       677   2.345404e+08  2.509075e+08  4.080580e+03   7002776   1
       678   2.446241e+08  2.509108e+08  4.088943e+03   7012886   1
       679   4.734236e+08  2.509455e+08  4.097293e+03   7023219   1
       680   2.033472e+08  2.511636e+08  4.105734e+03   7033428   1
       681   2.690686e+08  2.511741e+08  4.114050e+03   7044043   1
       682   1.783806e+08  2.512345e+08  4.122610e+03   7054505   1
       683   5.456779e+08  2.512481e+08  4.131046e+03   7064707   1
       684   4.264781e+08  2.512812e+08  4.139429e+03   7075225   1
       685   4.171839e+08  2.513932e+08  4.147873e+03   7085879   1
       686   2.714079e+08  2.514103e+08  4.156477e+03   7096458   1
       687   2.042187e+08  2.514387e+08  4.165094e+03   7106806   1
       688   1.903755e+08  2.515001e+08  4.173756e+03   7117001   1
       689   2.003489e+08  2.515041e+08  4.191952e+03   7127255   1
       690   3.251879e+08  2.515268e+08  4.200406e+03   7137967   1
       691   2.392691e+08  2.515273e+08  4.208864e+03   7148162   1
       692   1.628442e+08  2.515377e+08  4.217314e+03   7158260   1
       693   3.051537e+08  2.515586e+08  4.225726e+03   7168718   1
       694   1.947700e+08  2.516722e+08  4.234212e+03   7179470   1
       695   6.408709e+08  2.516829e+08  4.242710e+03   7189495   1
       696   2.022854e+08  2.520652e+08  4.251327e+03   7199727   1
       697   2.124888e+08  2.520979e+08  4.260027e+03   7210361   1
       698   2.381443e+08  2.521160e+08  4.268615e+03   7220691   1
       699   3.018463e+08  2.521221e+08  4.277323e+03   7231180   1
       700   1.483764e+08  2.521621e+08  4.286075e+03   7241588   1
       701   2.242308e+08  2.522518e+08  4.294879e+03   7252057   1
       702   3.486810e+08  2.522705e+08  4.303604e+03   7262220   1
       703   3.194861e+08  2.523084e+08  4.312235e+03   7272904   1
       704   2.402738e+08  2.523346e+08  4.330699e+03   7283604   1
       705   2.887048e+08  2.523374e+08  4.339293e+03   7293738   1
       706   2.608601e+08  2.523630e+08  4.347908e+03   7304380   1
       707   2.188659e+08  2.524003e+08  4.356522e+03   7314944   1
       708   1.450473e+08  2.524005e+08  4.365199e+03   7325473   1
       709   1.306752e+08  2.524167e+08  4.373917e+03   7335688   1
       710   2.470151e+08  2.524228e+08  4.382622e+03   7346132   1
       711   4.776796e+08  2.524475e+08  4.391168e+03   7356545   1
       712   2.478588e+08  2.524497e+08  4.400023e+03   7366605   1
       713   2.580198e+08  2.524499e+08  4.408747e+03   7377119   1
       714   2.670536e+08  2.524548e+08  4.417593e+03   7387595   1
       715   2.620250e+08  2.524574e+08  4.426722e+03   7397895   1
       716   3.258817e+08  2.525016e+08  4.435765e+03   7408398   1
       717   2.022133e+08  2.525053e+08  4.444927e+03   7419149   1
       718   2.005864e+08  2.525254e+08  4.463956e+03   7429479   1
       719   4.671943e+08  2.527310e+08  4.472757e+03   7439860   1
       720   5.053237e+08  2.527311e+08  4.481377e+03   7449984   1
       721   1.720934e+08  2.528188e+08  4.490215e+03   7459862   1
       722   1.662541e+08  2.528235e+08  4.499066e+03   7470331   1
       723   5.560670e+08  2.528235e+08  4.507812e+03   7480720   1
       724   2.612967e+08  2.528412e+08  4.516744e+03   7491335   1
       725   2.623912e+08  2.529445e+08  4.525550e+03   7501577   1
       726   1.994373e+08  2.529547e+08  4.534378e+03   7512273   1
       727   1.832118e+08  2.529766e+08  4.543176e+03   7522701   1
       728   3.723439e+08  2.529888e+08  4.551993e+03   7532999   1
       729   2.085190e+08  2.530057e+08  4.560976e+03   7543226   1
       730   2.573402e+08  2.530080e+08  4.569977e+03   7553714   1
       731   2.177737e+08  2.530393e+08  4.578950e+03   7564227   1
       732   2.154058e+08  2.530421e+08  4.587914e+03   7574578   1
       733   1.992031e+08  2.531085e+08  4.606937e+03   7585019   1
       734   2.156240e+08  2.531174e+08  4.615797e+03   7595686   1
       735   2.269540e+08  2.531174e+08  4.624656e+03   7606226   1
       736   5.527101e+08  2.531230e+08  4.633400e+03   7616553   1
       737   3.475177e+08  2.534372e+08  4.642254e+03   7627035   1
       738   2.800781e+08  2.534872e+08  4.651108e+03   7637542   1
       739   2.255265e+08  2.534972e+08  4.660019e+03   7647630   1
       740   1.861886e+08  2.535098e+08  4.669056e+03   7657664   1
       741   2.247432e+08  2.535331e+08  4.677873e+03   7667975   1
       742   2.028808e+08  2.535470e+08  4.686873e+03   7678468   1
       743   2.807293e+08  2.535605e+08  4.695960e+03   7688699   1
       744   2.358019e+08  2.536596e+08  4.705041e+03   7699182   1
       745   2.161888e+08  2.537672e+08  4.714097e+03   7709606   1
       746   2.798871e+08  2.537806e+08  4.723194e+03   7719696   1
       747   2.556293e+08  2.539245e+08  4.732217e+03   7729995   1
       748   2.223553e+08  2.540225e+08  4.741494e+03   7740441   1
       749   2.030946e+08  2.540931e+08  4.760743e+03   7751069   1
       750   2.671535e+08  2.543043e+08  4.769748e+03   7761514   1
       751   1.979002e+08  2.543444e+08  4.778721e+03   7771991   1
       752   7.843505e+08  2.544082e+08  4.787610e+03   7782025   1
       753   3.350996e+08  2.544987e+08  4.796741e+03   7792357   1
       754   2.211626e+08  2.544990e+08  4.805899e+03   7802627   1
       755   1.844624e+08  2.545041e+08  4.815131e+03   7812755   1
       756   6.373691e+08  2.545053e+08  4.824215e+03   7822666   1
       757   2.185084e+08  2.545766e+08  4.833398e+03   7832730   1
       758   1.889044e+08  2.546509e+08  4.842611e+03   7842661   1
       759   2.725885e+08  2.546810e+08  4.851725e+03   7853291   1
       760   1.758432e+08  2.547537e+08  4.860961e+03   7863751   1
       761   1.415024e+08  2.547580e+08  4.870197e+03   7873954   1
       762   2.406991e+08  2.547719e+08  4.879445e+03   7884147   1
       763   1.988355e+08  2.547992e+08  4.888859e+03   7894586   1
       764   2.976905e+08  2.548147e+08  4.908525e+03   7904977   1
       765   2.675775e+08  2.548160e+08  4.917623e+03   7915500   1
       766   2.342858e+08  2.549293e+08  4.926900e+03   7925493   1
       767   1.727924e+08  2.549306e+08  4.936041e+03   7935786   1
       768   3.010609e+08  2.551236e+08  4.945126e+03   7945866   1
       769   5.344172e+08  2.551589e+08  4.954172e+03   7956395   1
       770   1.600787e+08  2.552345e+08  4.963299e+03   7966457   1
       771   2.017736e+08  2.552369e+08  4.972537e+03   7976734   1
       772   1.827087e+08  2.553859e+08  4.981803e+03   7986776   1
       773   1.887477e+08  2.554091e+08  4.991114e+03   7997258   1
       774   1.727743e+08  2.555118e+08  5.000358e+03   8007868   1
       775   4.085247e+08  2.555342e+08  5.009606e+03   8018421   1
       776   4.025131e+08  2.555548e+08  5.018834e+03   8028781   1
       777   3.255050e+08  2.556210e+08  5.028115e+03   8039080   1
       778   4.551230e+08  2.556343e+08  5.037607e+03   8049534   1
       779   2.977695e+08  2.557360e+08  5.046974e+03   8059793   1
       780   1.885870e+08  2.557882e+08  5.066922e+03   8070286   1
       781   2.278200e+08  2.557904e+08  5.076130e+03   8080814   1
       782   3.639861e+08  2.558002e+08  5.085424e+03   8091458   1
       783   2.659525e+08  2.558003e+08  5.094840e+03   8101879   1
