||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-02T11:52:06.538
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_shapiro_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        35   2.676090e+08  8.135888e+07  1.506120e+02    361124   1
        36   3.469609e+08  8.321372e+07  1.563970e+02    371136   1
        37   7.885004e+08  9.500502e+07  1.620350e+02    381041   1
        38   3.150666e+08  9.584759e+07  1.657220e+02    391513   1
        39   4.776976e+08  9.599756e+07  1.685660e+02    401718   1
        40   2.470779e+08  9.752814e+07  1.722200e+02    412426   1
        41   6.128070e+08  1.006341e+08  1.770980e+02    422925   1
        42   1.376248e+09  1.078177e+08  1.849370e+02    433229   1
        43   6.157251e+08  1.107226e+08  1.931380e+02    443506   1
        44   2.293437e+08  1.108125e+08  2.021690e+02    454076   1
        45   1.940233e+08  1.132260e+08  2.117020e+02    464424   1
        46   5.161571e+08  1.137512e+08  2.223880e+02    474863   1
        47   3.474794e+08  1.168251e+08  2.342140e+02    485460   1
        48   2.665633e+08  1.170384e+08  2.466780e+02    496162   1
        49   1.571414e+08  1.190147e+08  2.587990e+02    506602   1
        50   2.105004e+08  1.198524e+08  2.711790e+02    516871   1
        51   3.918234e+08  1.198720e+08  2.838330e+02    527020   1
        52   1.706169e+08  1.203185e+08  2.975180e+02    537467   1
        53   3.573323e+08  1.209094e+08  3.131580e+02    547937   1
        54   2.089136e+08  1.213998e+08  3.280550e+02    558528   1
        55   1.934007e+08  1.217667e+08  3.426410e+02    569112   1
        56   2.561458e+08  1.221113e+08  3.577770e+02    579599   1
        57   4.544013e+08  1.221812e+08  3.737570e+02    590014   1
        58   2.570014e+08  1.224855e+08  3.902710e+02    600705   1
        59   7.766813e+08  1.231251e+08  4.063670e+02    611038   1
        60   4.233872e+08  1.239387e+08  4.235150e+02    621384   1
        61   4.625069e+08  1.241214e+08  4.410450e+02    631523   1
        62   2.306895e+08  1.253753e+08  4.609450e+02    642111   1
        63   4.493447e+08  1.254721e+08  4.819250e+02    652675   1
        64   2.779009e+08  1.281519e+08  5.048610e+02    663450   1
        65   2.271473e+08  1.360239e+08  5.249960e+02    673783   1
        66   2.999018e+08  1.364072e+08  5.452440e+02    684227   1
        67   3.233338e+08  1.371131e+08  5.641960e+02    694046   1
        68   8.383845e+08  1.383371e+08  5.848280e+02    704229   1
        69   1.756666e+08  1.386634e+08  6.064720e+02    714403   1
        70   1.898942e+08  1.398387e+08  6.301030e+02    724893   1
        71   1.617028e+08  1.415181e+08  6.530200e+02    735029   1
        72   3.934996e+08  1.417169e+08  6.754960e+02    745064   1
        73   2.768136e+08  1.418707e+08  6.987660e+02    755831   1
        74   1.423865e+08  1.435087e+08  7.200220e+02    766128   1
        75   2.432308e+08  1.441482e+08  7.406070e+02    776424   1
        76   1.558107e+08  1.445053e+08  7.611920e+02    786171   1
        77   5.282479e+08  1.448060e+08  7.825630e+02    796453   1
        78   4.392543e+08  1.449129e+08  8.050270e+02    806613   1
        79   3.913104e+08  1.450608e+08  8.290870e+02    817042   1
        80   3.827635e+08  1.452021e+08  8.535030e+02    827577   1
        81   2.530550e+08  1.455099e+08  8.774220e+02    837974   1
        82   3.074211e+08  1.455781e+08  9.013640e+02    848345   1
        83   2.569530e+08  1.467131e+08  9.260580e+02    858954   1
        84   2.017125e+08  1.467799e+08  9.491760e+02    868933   1
        85   3.163143e+08  1.482713e+08  9.728650e+02    879293   1
        86   2.390201e+08  1.485689e+08  9.967620e+02    889826   1
        87   1.407227e+08  1.485760e+08  1.019485e+03    899486   1
        88   2.358082e+08  1.487412e+08  1.042659e+03    909722   1
        89   1.767254e+08  1.487520e+08  1.065695e+03    919481   1
        90   3.693479e+08  1.507405e+08  1.091083e+03    929794   1
        91   3.697990e+08  1.508419e+08  1.117892e+03    940231   1
        92   2.544171e+08  1.508776e+08  1.144564e+03    950668   1
        93   2.488562e+08  1.519201e+08  1.171058e+03    961149   1
        94   2.423853e+08  1.528654e+08  1.198253e+03    971633   1
        95   2.922221e+08  1.536949e+08  1.228607e+03    982429   1
        96   1.848600e+08  1.547503e+08  1.259082e+03    992874   1
        97   3.261772e+08  1.549083e+08  1.290711e+03   1003426   1
        98   3.888320e+08  1.572256e+08  1.322491e+03   1013656   1
        99   2.713611e+08  1.577404e+08  1.356395e+03   1023985   1
       100   1.672569e+08  1.602631e+08  1.390683e+03   1034669   1
       101   2.371099e+08  1.605009e+08  1.424690e+03   1045354   1
       102   2.074151e+08  1.606460e+08  1.457300e+03   1055802   1
       103   6.160038e+08  1.614980e+08  1.489489e+03   1066188   1
       104   2.734401e+08  1.618012e+08  1.521695e+03   1076998   1
       105   2.618887e+08  1.619985e+08  1.551293e+03   1086983   1
       106   2.062064e+08  1.620391e+08  1.580504e+03   1097072   1
       107   3.749393e+08  1.621744e+08  1.609504e+03   1107508   1
       108   2.414461e+08  1.623132e+08  1.640131e+03   1117958   1
       109   9.340507e+08  1.626455e+08  1.670307e+03   1128312   1
       110   1.879041e+08  1.626574e+08  1.701956e+03   1138517   1
       111   3.332352e+08  1.628418e+08  1.732976e+03   1148940   1
       112   3.544756e+08  1.629457e+08  1.764088e+03   1159289   1
       113   5.121803e+08  1.629925e+08  1.794994e+03   1169523   1
       114   1.763876e+08  1.631761e+08  1.827256e+03   1179942   1
       115   4.405468e+08  1.632898e+08  1.859686e+03   1190298   1
       116   2.484828e+08  1.633016e+08  1.895001e+03   1201031   1
       117   2.533035e+08  1.633627e+08  1.930420e+03   1211539   1
       118   3.233572e+08  1.635335e+08  1.964014e+03   1221442   1
       119   2.853638e+08  1.645430e+08  1.999819e+03   1231880   1
       120   3.595003e+08  1.652340e+08  2.035570e+03   1242149   1
       121   3.214292e+08  1.655434e+08  2.072504e+03   1252586   1
       122   1.688686e+08  1.667181e+08  2.108496e+03   1262635   1
       123   2.100176e+08  1.670802e+08  2.143695e+03   1272800   1
       124   2.565727e+08  1.672071e+08  2.180532e+03   1283457   1
       125   1.853142e+08  1.677750e+08  2.217307e+03   1294080   1
       126   3.761103e+08  1.678901e+08  2.253970e+03   1304741   1
       127   2.411552e+08  1.687080e+08  2.289818e+03   1314988   1
       128   3.119257e+08  1.687171e+08  2.324572e+03   1324897   1
       129   1.743779e+08  1.688874e+08  2.358903e+03   1335149   1
       130   2.388694e+08  1.693496e+08  2.394626e+03   1345759   1
       131   3.337277e+08  1.713889e+08  2.427248e+03   1355745   1
       132   7.402580e+08  1.722601e+08  2.460359e+03   1366156   1
       133   1.983591e+08  1.723153e+08  2.494973e+03   1376572   1
       134   4.649868e+08  1.723432e+08  2.527207e+03   1386783   1
       135   2.527048e+08  1.723575e+08  2.559129e+03   1396731   1
       136   2.596171e+08  1.729464e+08  2.592722e+03   1407272   1
       137   4.428676e+08  1.729848e+08  2.627013e+03   1417893   1
       138   3.008143e+08  1.734446e+08  2.660152e+03   1428254   1
       139   2.579647e+08  1.748843e+08  2.692527e+03   1438343   1
       140   2.363215e+08  1.749287e+08  2.726905e+03   1449002   1
       141   1.595339e+08  1.755127e+08  2.760351e+03   1459367   1
       142   3.708262e+08  1.757919e+08  2.793794e+03   1469564   1
       143   3.547499e+08  1.758501e+08  2.827809e+03   1479985   1
       144   2.372825e+08  1.764609e+08  2.862237e+03   1490526   1
       145   2.820607e+08  1.787199e+08  2.897774e+03   1501028   1
       146   2.200343e+08  1.804912e+08  2.929898e+03   1510932   1
       147   1.540541e+08  1.805195e+08  2.963835e+03   1521325   1
       148   1.526695e+08  1.805642e+08  2.996719e+03   1531390   1
       149   2.718589e+08  1.807155e+08  3.031257e+03   1541820   1
       150   2.825599e+08  1.807856e+08  3.064857e+03   1551961   1
       151   1.679269e+08  1.811352e+08  3.099164e+03   1562345   1
       152   3.143644e+08  1.812355e+08  3.133787e+03   1572852   1
       153   1.805452e+08  1.813061e+08  3.168036e+03   1583244   1
       154   3.961686e+08  1.815896e+08  3.202309e+03   1593559   1
       155   3.329295e+08  1.819219e+08  3.236996e+03   1604072   1
       156   2.946428e+08  1.820334e+08  3.272913e+03   1614571   1
       157   2.275326e+08  1.821515e+08  3.307007e+03   1624778   1
       158   1.485656e+08  1.826343e+08  3.341562e+03   1635322   1
       159   1.849490e+08  1.829245e+08  3.375388e+03   1645589   1
       160   4.489858e+08  1.833719e+08  3.409611e+03   1655879   1
       161   2.172615e+08  1.834398e+08  3.444482e+03   1666373   1
       162   3.511657e+08  1.838820e+08  3.478724e+03   1676597   1
       163   4.124721e+08  1.840355e+08  3.513346e+03   1686816   1
       164   2.637838e+08  1.847418e+08  3.548665e+03   1697275   1
       165   6.103655e+08  1.847471e+08  3.585041e+03   1707952   1
       166   2.103190e+08  1.848146e+08  3.620387e+03   1718343   1
       167   1.506703e+08  1.850741e+08  3.656699e+03   1728639   1
       168   2.152529e+08  1.851035e+08  3.691379e+03   1738758   1
       169   1.737356e+08  1.852353e+08  3.726303e+03   1749050   1
       170   1.868131e+08  1.860429e+08  3.761554e+03   1759354   1
       171   3.009561e+08  1.860431e+08  3.797217e+03   1769620   1
       172   1.905470e+08  1.907807e+08  3.833020e+03   1779949   1
       173   5.507779e+08  1.913807e+08  3.870084e+03   1790548   1
       174   2.489289e+08  1.920938e+08  3.905583e+03   1800633   1
       175   4.242359e+08  1.924794e+08  3.941922e+03   1810872   1
       176   2.949172e+08  1.936395e+08  3.977703e+03   1820965   1
       177   1.406410e+08  1.940582e+08  4.015592e+03   1831532   1
       178   1.456685e+08  1.942871e+08  4.053366e+03   1841902   1
       179   2.705514e+08  1.946028e+08  4.091306e+03   1852516   1
       180   9.647361e+08  1.950008e+08  4.127967e+03   1862653   1
       181   1.891959e+08  1.953705e+08  4.165108e+03   1872981   1
       182   2.352177e+08  1.954881e+08  4.202332e+03   1883157   1
       183   2.433791e+08  1.960566e+08  4.240294e+03   1893611   1
       184   2.724080e+08  1.964564e+08  4.277896e+03   1904008   1
       185   1.666290e+08  1.964680e+08  4.316248e+03   1914589   1
       186   3.980110e+08  1.968202e+08  4.353762e+03   1924791   1
       187   2.108262e+08  1.972032e+08  4.391289e+03   1934998   1
       188   2.200638e+08  1.977458e+08  4.427678e+03   1945036   1
       189   2.182284e+08  1.978338e+08  4.466870e+03   1955245   1
       190   3.343517e+08  1.978697e+08  4.504690e+03   1965545   1
       191   2.100894e+08  1.981920e+08  4.543283e+03   1976079   1
       192   2.034783e+08  1.983064e+08  4.582950e+03   1986732   1
       193   5.098718e+08  1.987866e+08  4.622286e+03   1997268   1
       194   2.149588e+08  1.988204e+08  4.661586e+03   2007847   1
       195   2.663178e+08  1.988383e+08  4.701490e+03   2018550   1
       196   3.730129e+08  1.990796e+08  4.740096e+03   2029018   1
       197   2.929729e+08  1.994542e+08  4.779274e+03   2039503   1
       198   2.488536e+08  2.001926e+08  4.817966e+03   2049903   1
       199   1.809387e+08  2.003887e+08  4.857903e+03   2060400   1
       200   2.367147e+08  2.013825e+08  4.897359e+03   2070945   1
       201   2.301453e+08  2.013910e+08  4.936505e+03   2081442   1
       202   2.414869e+08  2.014189e+08  4.976208e+03   2091945   1
       203   3.045761e+08  2.014361e+08  5.016596e+03   2102545   1
       204   5.746586e+08  2.016755e+08  5.056497e+03   2112880   1
       205   2.178276e+08  2.017100e+08  5.096072e+03   2123090   1
       206   2.761045e+08  2.017661e+08  5.136492e+03   2133531   1
       207   2.163624e+08  2.020512e+08  5.177974e+03   2144104   1
       208   1.797422e+08  2.022539e+08  5.216200e+03   2153975   1
       209   2.934521e+08  2.022709e+08  5.257576e+03   2164501   1
       210   2.727597e+08  2.023238e+08  5.341361e+03   2174882   1
       211   4.584283e+08  2.023250e+08  5.379552e+03   2185231   1
       212   2.665962e+08  2.023490e+08  5.418532e+03   2195905   1
       213   2.274405e+08  2.023777e+08  5.455922e+03   2206238   1
       214   2.943440e+08  2.024813e+08  5.492910e+03   2216492   1
       215   3.785959e+08  2.024965e+08  5.531115e+03   2226843   1
       216   2.214040e+08  2.031314e+08  5.570216e+03   2237298   1
       217   4.529906e+08  2.033735e+08  5.606485e+03   2246951   1
       218   5.983002e+08  2.033808e+08  5.644888e+03   2257037   1
       219   5.633519e+08  2.034464e+08  5.683312e+03   2267196   1
       220   3.438567e+08  2.043625e+08  5.723420e+03   2277710   1
       221   3.412595e+08  2.045311e+08  5.763285e+03   2288070   1
       222   4.747801e+08  2.046296e+08  5.802255e+03   2298201   1
       223   6.233491e+08  2.049739e+08  5.841987e+03   2308500   1
       224   4.936345e+08  2.055866e+08  5.881617e+03   2318773   1
       225   2.185945e+08  2.056322e+08  5.921296e+03   2329103   1
       226   1.674116e+08  2.058274e+08  5.960142e+03   2339179   1
       227   2.592809e+08  2.059342e+08  6.000119e+03   2349581   1
       228   2.042946e+08  2.060089e+08  6.045176e+03   2360346   1
       229   2.264273e+08  2.060464e+08  6.086126e+03   2370790   1
       230   2.190240e+08  2.060581e+08  6.125730e+03   2380997   1
       231   2.080666e+08  2.062157e+08  6.164864e+03   2391062   1
       232   3.794512e+08  2.062869e+08  6.206168e+03   2401619   1
       233   1.788497e+08  2.071204e+08  6.244638e+03   2411486   1
       234   1.459767e+08  2.072088e+08  6.284513e+03   2421561   1
       235   4.903489e+08  2.089081e+08  6.325143e+03   2431833   1
       236   1.705634e+08  2.095777e+08  6.367376e+03   2442511   1
       237   2.359840e+08  2.104134e+08  6.408781e+03   2453054   1
       238   3.654927e+08  2.104345e+08  6.448718e+03   2463257   1
       239   3.356512e+08  2.108410e+08  6.489662e+03   2473778   1
       240   6.713586e+08  2.112178e+08  6.530850e+03   2484287   1
       241   2.383623e+08  2.112792e+08  6.571487e+03   2494668   1
       242   2.172592e+08  2.113865e+08  6.613044e+03   2505195   1
       243   3.909479e+08  2.113910e+08  6.657092e+03   2515749   1
       244   1.724979e+08  2.116548e+08  6.697422e+03   2525990   1
       245   1.666609e+08  2.123131e+08  6.738307e+03   2536400   1
       246   2.374644e+08  2.123704e+08  6.778274e+03   2546674   1
       247   1.817472e+08  2.123790e+08  6.817208e+03   2556685   1
       248   2.260195e+08  2.124823e+08  6.855834e+03   2566514   1
       249   5.661374e+08  2.126103e+08  6.895819e+03   2576653   1
       250   2.482919e+08  2.129946e+08  6.937059e+03   2587017   1
       251   5.490352e+08  2.139327e+08  6.978805e+03   2597524   1
       252   1.669482e+08  2.140046e+08  7.019286e+03   2607883   1
       253   1.751831e+08  2.143703e+08  7.060048e+03   2618191   1
       254   4.333197e+08  2.148149e+08  7.103876e+03   2628465   1
       255   1.940883e+08  2.154902e+08  7.148833e+03   2638734   1
       256   2.838945e+08  2.154945e+08  7.196343e+03   2648821   1
       257   1.803967e+08  2.155265e+08  7.243674e+03   2659459   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.243674e+03
total solves   : 2659459
best bound     :  2.155265e+08
simulation ci  :  3.356038e+08 ± 2.590074e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.01h / 100.0%            161GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            257    1.99h   98.9%   27.9s    158GiB   98.7%   628MiB
   solve_subproblem     2.63M    1.96h   97.4%  2.68ms    134GiB   84.0%  53.5KiB
     get_dual_solution  2.63M    14.1s    0.2%  5.38μs   3.76GiB    2.4%  1.50KiB
   prepare_backward...    514    560ms    0.0%  1.09ms   82.0MiB    0.1%   163KiB
 forward_pass             257    78.3s    1.1%   305ms   1.80GiB    1.1%  7.19MiB
   solve_subproblem     30.8k    77.5s    1.1%  2.51ms   1.58GiB    1.0%  53.7KiB
     get_dual_solution  30.8k   35.2ms    0.0%  1.14μs   16.5MiB    0.0%     560B
   sample_scenario        257   1.24ms    0.0%  4.81μs   40.2KiB    0.0%     160B
 calculate_bound          257    1.43s    0.0%  5.56ms    220MiB    0.1%   876KiB
   get_dual_solution      257    322μs    0.0%  1.25μs    141KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 3.3853226058956176e8 ± 7.153207552110191e6
Pessimistic upper bound: 3.4568546814167196e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 2.1283046747194213e8 ± 5.608591342231746e6
Pessimistic upper bound: 2.1843905881417388e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 4.2026960132384413e8 ± 9.304293617175277e6
Pessimistic upper bound: 4.295738949410194e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 2.6438327784917018e8 ± 7.408554588196331e6
Pessimistic upper bound: 2.717918324373665e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 2.9815480150348e8 ± 5.910533112367967e6
Pessimistic upper bound: 3.04065334615848e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 1.9448577118999964e8 ± 4.744616933763737e6
Pessimistic upper bound: 1.9923038812376338e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 3.038880964638991e8 ± 6.448216656327694e6
Pessimistic upper bound: 3.1033631312022674e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.15526514266801e8
Statistical upper bound (confidence interval): 1.9696417911747098e8 ± 5.154946743309817e6
Pessimistic upper bound: 2.021191258607808e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1516056511423752e8
Statistical upper bound (confidence interval): 5.1098759237807935e8 ± 8.480909437932292e7
Pessimistic upper bound: 5.957966867574023e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1516056511423752e8
Statistical upper bound (confidence interval): 3.30846712317352e8 ± 6.803989040187983e7
Pessimistic upper bound: 3.9888660271923184e8
