(1,53442.7)
(2,58465.63)
(3,54629.12)
(4,39651.59)
(5,28479.98)
(6,24283.45)
(7,20226.03)
(8,17188.22)
(9,16768.72)
(10,19642.06)
(11,26357.34)
(12,41171.95)
(13,57167.25)
(14,61615.68)
(15,55830.13)
(16,41981.06)
(17,29830.51)
(18,24943.3)
(19,20900.66)
(20,17203.64)
(21,16929.29)
(22,20715.8)
(23,27041.92)
(24,39703.44)
(25,57062.56)
(26,58247.25)
(27,55527.24)
(28,41213.45)
(29,29758.89)
(30,24666.7)
(31,20491.29)
(32,17470.15)
(33,17578.77)
(34,20979.06)
(35,26911.0)
(36,41671.5)
(37,55956.58)
(38,56313.62)
(39,52472.69)
(40,40396.7)
(41,29595.57)
(42,24519.53)
(43,20463.77)
(44,17344.9)
(45,17445.68)
(46,21205.13)
(47,27735.86)
(48,41332.69)
(49,54618.67)
(50,58571.49)
(51,55145.36)
(52,41449.14)
(53,29670.74)
(54,25267.92)
(55,20925.31)
(56,17820.76)
(57,17897.38)
(58,20582.55)
(59,27216.66)
(60,41397.61)
(61,55043.44)
(62,58748.61)
(63,54681.48)
(64,39688.29)
(65,29632.85)
(66,24695.52)
(67,20490.14)
(68,17273.84)
(69,17487.35)
(70,20714.69)
(71,27048.36)
(72,41241.29)
(73,56894.31)
(74,58759.33)
(75,53422.52)
(76,40328.53)
(77,29406.86)
(78,25061.38)
(79,20893.22)
(80,17900.02)
(81,17853.98)
(82,21313.22)
(83,26757.27)
(84,37542.01)
(85,52095.45)
(86,54393.52)
(87,53269.28)
(88,40522.65)
(89,29047.3)
(90,25231.6)
(91,21117.72)
(92,17577.68)
(93,17727.88)
(94,21174.35)
(95,27368.94)
(96,42292.4)
(97,55943.02)
(98,60133.64)
(99,57239.78)
(100,42666.78)
(101,30936.27)
(102,26155.95)
(103,21277.62)
(104,17681.25)
(105,17582.61)
(106,21846.83)
(107,27502.84)
(108,40155.05)
(109,55852.73)
(110,56451.65)
(111,53255.7)
(112,39783.18)
(113,29569.26)
(114,25139.39)
(115,21010.94)
(116,17997.31)
(117,17859.33)
(118,21850.07)
(119,28139.21)
(120,42185.69)
###################
(1,53442.7)
(2,39259.46)
(3,34341.15)
(4,26845.77)
(5,19076.35)
(6,15655.63)
(7,13416.16)
(8,11190.14)
(9,9683.74)
(10,11553.15)
(11,15945.6)
(12,25564.05)
(13,36033.47)
(14,35300.32)
(15,33333.37)
(16,26922.85)
(17,18669.51)
(18,15307.84)
(19,13435.37)
(20,11191.35)
(21,9901.52)
(22,12193.62)
(23,16658.32)
(24,24572.64)
(25,33180.07)
(26,32224.12)
(27,32837.35)
(28,26624.52)
(29,19030.05)
(30,15485.35)
(31,13546.21)
(32,11409.33)
(33,9993.33)
(34,11941.48)
(35,17177.9)
(36,26031.26)
(37,33906.13)
(38,32478.99)
(39,32352.24)
(40,25566.77)
(41,19123.04)
(42,15653.93)
(43,13497.92)
(44,11513.29)
(45,10224.4)
(46,11927.94)
(47,16600.3)
(48,25163.31)
(49,30136.97)
(50,32101.83)
(51,31654.24)
(52,25163.74)
(53,18649.33)
(54,15047.93)
(55,13324.47)
(56,11453.03)
(57,10257.48)
(58,12183.15)
(59,16725.71)
(60,25719.67)
(61,32345.55)
(62,33843.08)
(63,32334.39)
(64,25043.15)
(65,19594.74)
(66,15792.13)
(67,13772.67)
(68,11434.22)
(69,9996.05)
(70,11731.06)
(71,16569.47)
(72,24868.33)
(73,32562.49)
(74,32511.87)
(75,31821.68)
(76,25618.34)
(77,19210.95)
(78,15700.92)
(79,13464.67)
(80,11558.73)
(81,10241.11)
(82,12461.14)
(83,16016.07)
(84,22488.39)
(85,28775.13)
(86,28775.03)
(87,30930.37)
(88,24429.51)
(89,18163.61)
(90,15270.43)
(91,13250.14)
(92,11373.33)
(93,10254.35)
(94,12188.62)
(95,17300.87)
(96,25138.79)
(97,31949.72)
(98,32222.06)
(99,32814.59)
(100,25943.04)
(101,19573.85)
(102,16250.86)
(103,13980.1)
(104,11614.43)
(105,10167.87)
(106,12652.54)
(107,17225.23)
(108,24232.32)
(109,32090.84)
(110,29271.94)
(111,30799.47)
(112,24422.94)
(113,18922.28)
(114,15801.62)
(115,13913.8)
(116,11747.7)
(117,10318.62)
(118,12031.29)
(119,17004.84)
(120,25774.36)
###################
(1,53442.7)
(2,82070.62)
(3,80700.3)
(4,56077.31)
(5,40426.93)
(6,35180.83)
(7,28981.86)
(8,24896.3)
(9,27060.83)
(10,31851.64)
(11,39345.32)
(12,61035.28)
(13,86895.07)
(14,97437.3)
(15,86955.92)
(16,63556.18)
(17,43922.55)
(18,37163.64)
(19,30204.38)
(20,24669.1)
(21,26567.41)
(22,31659.72)
(23,39732.83)
(24,59903.36)
(25,86485.69)
(26,93890.15)
(27,85719.52)
(28,59857.16)
(29,43182.58)
(30,36824.51)
(31,29536.03)
(32,25214.57)
(33,27531.24)
(34,33549.06)
(35,39795.38)
(36,62875.63)
(37,84874.96)
(38,92659.51)
(39,80262.23)
(40,59824.82)
(41,44070.76)
(42,36466.25)
(43,29395.46)
(44,24733.34)
(45,27387.71)
(46,33452.08)
(47,42799.76)
(48,63159.47)
(49,86019.54)
(50,97355.35)
(51,91669.21)
(52,63363.84)
(53,44528.91)
(54,38947.83)
(55,30694.93)
(56,26258.79)
(57,29064.52)
(58,31698.65)
(59,41286.22)
(60,65208.27)
(61,86694.75)
(62,96697.9)
(63,87206.75)
(64,59814.48)
(65,43835.98)
(66,36764.39)
(67,29189.78)
(68,24924.38)
(69,27876.87)
(70,32676.34)
(71,40543.19)
(72,62004.71)
(73,86165.68)
(74,98304.22)
(75,86013.29)
(76,60285.39)
(77,42990.21)
(78,37857.28)
(79,30648.43)
(80,26299.11)
(81,28168.05)
(82,32619.08)
(83,39547.56)
