(1,19292.99,55232.01,0.0,0.0,12069.25,221.36)
(2,18988.21,56802.79,0.0,0.0,10476.41,1768.29)
(3,18819.96,57301.58,250.46,286224.19,9440.16,7548.86)
(4,18983.9,55800.05,268.04,306319.38,9303.56,6628.7)
(5,18871.17,54662.41,267.42,305610.38,10185.13,2833.11)
(6,19195.97,53573.46,540.57,901178.59,9165.25,860.85)
(7,18961.61,53608.32,746.07,1.10312825e6,10904.67,982.62)
(8,19018.86,54327.79,997.35,2.22487929e6,11362.87,470.62)
(9,18800.98,54564.7,1405.32,3.60798669e6,11529.76,654.72)
(10,18934.43,54699.83,1680.73,5.19310787e6,11981.46,916.72)
(11,18922.75,54395.9,1747.35,5.49763318e6,11453.16,707.46)
(12,18260.14,55426.76,459.1,699580.38,11522.3,540.72)
(13,17725.54,56120.87,678.58,775484.65,10385.57,1212.45)
(14,17946.51,57163.61,680.88,1.03423751e6,10223.64,5939.6)
(15,17974.52,57264.21,1133.27,1.78386955e6,9431.09,6521.52)
(16,18238.21,55296.75,1517.04,3.79883319e6,10435.86,4913.78)
(17,18713.78,54028.17,1059.05,2.40435946e6,9917.11,2736.33)
(18,18980.23,53141.0,1188.78,2.60339679e6,9933.72,1224.32)
(19,18820.34,53271.12,1224.55,3.04963527e6,10546.64,1131.95)
(20,18916.03,53724.86,1703.11,4.76795414e6,11032.08,672.34)
(21,18792.3,53972.48,2006.22,6.29201745e6,11177.18,729.41)
(22,18737.35,54086.68,2490.97,8.46292748e6,10178.97,1061.71)
(23,18735.98,54157.29,2172.72,7.10669734e6,10432.49,739.4)
(24,18192.71,55123.51,829.78,1.74028565e6,9543.28,536.87)
(25,17634.13,56154.32,736.55,901922.76,10233.47,1274.61)
(26,17466.48,57473.59,850.92,1.63178057e6,9151.7,4934.42)
(27,17387.47,58059.94,924.59,1.44624918e6,9545.17,7362.98)
(28,17776.34,56285.56,990.1,1.68638961e6,9647.59,6206.46)
(29,17969.2,54445.76,1386.04,3.47494934e6,9732.34,3005.47)
(30,18559.09,53537.7,1213.21,3.18747054e6,9328.77,1226.86)
(31,18645.28,53156.14,1514.58,3.89062099e6,10387.28,1142.48)
(32,18609.89,53696.5,2037.61,6.27185618e6,11079.84,672.34)
(33,18510.76,53713.54,2546.7,8.70821789e6,11216.45,716.54)
