(8.2181962e7,0.0)
(9.1183643e7,0.0)
(1.00185324e8,0.0)
(1.09187005e8,0.02)
(1.18188686e8,0.05)
(1.27190367e8,0.12)
(1.36192048e8,0.19)
(1.45193729e8,0.26)
(1.5419541e8,0.33)
(1.63197091e8,0.4)
(1.72198772e8,0.47)
(1.81200453e8,0.54)
(1.90202134e8,0.59)
(1.99203815e8,0.63)
(2.08205496e8,0.66)
(2.17207177e8,0.69)
(2.26208858e8,0.73)
(2.35210539e8,0.74)
(2.4421222e8,0.76)
(2.53213901e8,0.77)
(2.62215582e8,0.79)
(2.71217263e8,0.8)
(2.80218944e8,0.81)
(2.89220625e8,0.82)
(2.98222306e8,0.84)
(3.07223987e8,0.85)
(3.16225668e8,0.86)
(3.25227349e8,0.87)
(3.3422903e8,0.87)
(3.43230711e8,0.88)
(3.52232392e8,0.89)
(3.61234073e8,0.9)
(3.70235754e8,0.9)
(3.79237435e8,0.91)
(3.88239116e8,0.92)
(3.97240797e8,0.92)
(4.06242478e8,0.92)
(4.15244159e8,0.93)
(4.2424584e8,0.93)
(4.33247521e8,0.94)
(4.42249202e8,0.94)
(4.51250883e8,0.95)
(4.60252564e8,0.95)
(4.69254245e8,0.95)
(4.78255926e8,0.96)
(4.87257607e8,0.96)
(4.96259288e8,0.96)
(5.05260969e8,0.97)
(5.1426265e8,0.97)
(5.23264331e8,0.97)
(5.32266012e8,0.97)
(5.41267693e8,0.97)
(5.50269374e8,0.97)
(5.59271055e8,0.98)
(5.68272736e8,0.98)
(5.77274417e8,0.98)
(5.86276098e8,0.98)
(5.95277779e8,0.98)
(6.0427946e8,0.98)
(6.13281141e8,0.98)
(6.22282822e8,0.98)
(6.31284503e8,0.98)
(6.40286184e8,0.98)
(6.49287865e8,0.99)
(6.58289546e8,0.99)
(6.67291227e8,0.99)
(6.76292908e8,0.99)
(6.85294589e8,0.99)
(6.9429627e8,0.99)
(7.03297951e8,0.99)
(7.12299632e8,0.99)
(7.21301313e8,0.99)
(7.30302994e8,1.0)
(7.39304675e8,1.0)
(7.48306356e8,1.0)
(7.57308037e8,1.0)
(7.66309718e8,1.0)
(7.75311399e8,1.0)
(7.8431308e8,1.0)
(7.93314761e8,1.0)
(8.02316442e8,1.0)
(8.11318123e8,1.0)
(8.20319804e8,1.0)
(8.29321485e8,1.0)
(8.38323166e8,1.0)
(8.47324847e8,1.0)
(8.56326528e8,1.0)
(8.65328209e8,1.0)
(8.7432989e8,1.0)
(8.83331571e8,1.0)
(8.92333252e8,1.0)
(9.01334933e8,1.0)
(9.10336614e8,1.0)
(9.19338295e8,1.0)
(9.28339976e8,1.0)
(9.37341657e8,1.0)
(9.46343338e8,1.0)
(9.55345019e8,1.0)
(9.643467e8,1.0)
(9.73348381e8,1.0)
(9.82350062e8,1.0)
(9.91351743e8,1.0)
(1.000353424e9,1.0)
