||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-30T18:01:19.830
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_lattice_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        30   3.923764e+08  1.052738e+08  1.049170e+02    313426   1
        31   2.308283e+08  1.062808e+08  1.101020e+02    324078   1
        32   5.955077e+08  1.087926e+08  1.160980e+02    334345   1
        33   2.852855e+08  1.089428e+08  1.204410e+02    344870   1
        34   2.590439e+08  1.105484e+08  1.247550e+02    355561   1
        35   2.739463e+08  1.117447e+08  1.290230e+02    366241   1
        36   3.484126e+08  1.125279e+08  1.338660e+02    376542   1
        37   2.084602e+08  1.126568e+08  1.389290e+02    386878   1
        38   3.461961e+08  1.130565e+08  1.421030e+02    397353   1
        39   4.653505e+08  1.132577e+08  1.448830e+02    407793   1
        40   2.851214e+08  1.141705e+08  1.482700e+02    418077   1
        41   3.891886e+08  1.143291e+08  1.529600e+02    428676   1
        42   3.534340e+08  1.147342e+08  1.595160e+02    438935   1
        43   3.193831e+08  1.148878e+08  1.670700e+02    449266   1
        44   2.060650e+08  1.149895e+08  1.758520e+02    459658   1
        45   4.703565e+08  1.149901e+08  1.838270e+02    470290   1
        46   3.155892e+08  1.156623e+08  1.924200e+02    480970   1
        47   4.613969e+08  1.186799e+08  2.020870e+02    491354   1
        48   8.237688e+08  1.197579e+08  2.132600e+02    501855   1
        49   2.266945e+08  1.225442e+08  2.247620e+02    512346   1
        50   2.319615e+08  1.233746e+08  2.362480e+02    522946   1
        51   3.037581e+08  1.239175e+08  2.467930e+02    533183   1
        52   6.836079e+08  1.240238e+08  2.571900e+02    543358   1
        53   3.739196e+08  1.268158e+08  2.680160e+02    553863   1
        54   2.700530e+08  1.281882e+08  2.799160e+02    564313   1
        55   2.619582e+08  1.291930e+08  2.939650e+02    574649   1
        56   2.279832e+08  1.297506e+08  3.101210e+02    585139   1
        57   2.135071e+08  1.301971e+08  3.258330e+02    595689   1
        58   3.169355e+08  1.324149e+08  3.405730e+02    606152   1
        59   3.749592e+08  1.331242e+08  3.540380e+02    616206   1
        60   2.188539e+08  1.353726e+08  3.681440e+02    626874   1
        61   3.407016e+08  1.361370e+08  3.823300e+02    637301   1
        62   6.075803e+08  1.375173e+08  3.973350e+02    647446   1
        63   4.564693e+08  1.387363e+08  4.135400e+02    657621   1
        64   2.939931e+08  1.393728e+08  4.307040e+02    668148   1
        65   3.123838e+08  1.396437e+08  4.476260e+02    678776   1
        66   3.775890e+08  1.409850e+08  4.643060e+02    689313   1
        67   2.760190e+08  1.413408e+08  4.819010e+02    699990   1
        68   2.584695e+08  1.417137e+08  4.999170e+02    710520   1
        69   2.898264e+08  1.417283e+08  5.189450e+02    720883   1
        70   2.836604e+08  1.455590e+08  5.368520e+02    731109   1
        71   2.064876e+08  1.460743e+08  5.555980e+02    741466   1
        72   2.756142e+08  1.465323e+08  5.735240e+02    751887   1
        73   2.084627e+08  1.468627e+08  5.915610e+02    762579   1
        74   2.343150e+08  1.475226e+08  6.091430e+02    773174   1
        75   2.164608e+08  1.499535e+08  6.261700e+02    783592   1
        76   1.571056e+08  1.514911e+08  6.426630e+02    793822   1
        77   2.091784e+08  1.527180e+08  6.596640e+02    804096   1
        78   2.939983e+08  1.529164e+08  6.774650e+02    814447   1
        79   3.326166e+08  1.530694e+08  6.969040e+02    824764   1
        80   2.483194e+08  1.538042e+08  7.176980e+02    835123   1
        81   2.781876e+08  1.552522e+08  7.398710e+02    845553   1
        82   2.846816e+08  1.555287e+08  7.608480e+02    855854   1
        83   2.827177e+08  1.562803e+08  7.820360e+02    866588   1
        84   1.827007e+08  1.563475e+08  8.019660e+02    876726   1
        85   2.835684e+08  1.564260e+08  8.214060e+02    886919   1
        86   4.801677e+08  1.580728e+08  8.404730e+02    897234   1
        87   4.627433e+08  1.581014e+08  8.601030e+02    907515   1
        88   2.343714e+08  1.582790e+08  8.802920e+02    917997   1
        89   4.823224e+08  1.601784e+08  9.008040e+02    928514   1
        90   2.232397e+08  1.602765e+08  9.211080e+02    939052   1
        91   1.470208e+09  1.605009e+08  9.397390e+02    948786   1
        92   2.781183e+08  1.607406e+08  9.598120e+02    959077   1
        93   7.637270e+08  1.610833e+08  9.812390e+02    969226   1
        94   3.398436e+08  1.612768e+08  1.001770e+03    979513   1
        95   2.809353e+08  1.614027e+08  1.023173e+03    989948   1
        96   9.486947e+08  1.617690e+08  1.043752e+03    999764   1
        97   1.871568e+08  1.635524e+08  1.067142e+03   1010288   1
        98   3.798722e+08  1.644907e+08  1.090813e+03   1020714   1
        99   2.709853e+08  1.649356e+08  1.115076e+03   1031160   1
       100   1.803933e+08  1.652619e+08  1.138642e+03   1041761   1
       101   2.320559e+08  1.673209e+08  1.160685e+03   1052226   1
       102   3.094574e+08  1.674312e+08  1.183289e+03   1062649   1
       103   2.589956e+08  1.687045e+08  1.208258e+03   1073370   1
       104   1.778727e+08  1.696091e+08  1.232644e+03   1083653   1
       105   3.478487e+08  1.696532e+08  1.258783e+03   1093882   1
       106   5.667396e+08  1.697607e+08  1.284469e+03   1104187   1
       107   2.052772e+08  1.708600e+08  1.310782e+03   1114545   1
       108   4.034332e+08  1.708719e+08  1.338929e+03   1125070   1
       109   6.377447e+08  1.711129e+08  1.367601e+03   1135102   1
       110   3.919019e+08  1.725285e+08  1.398595e+03   1145335   1
       111   2.761776e+08  1.726755e+08  1.432334e+03   1155941   1
       112   2.385330e+08  1.727578e+08  1.466410e+03   1166526   1
       113   3.027134e+08  1.733855e+08  1.501657e+03   1177239   1
       114   4.802178e+08  1.737894e+08  1.536363e+03   1187809   1
       115   4.766100e+08  1.747246e+08  1.570505e+03   1198503   1
       116   3.123858e+08  1.751171e+08  1.604132e+03   1209165   1
       117   1.789922e+08  1.761944e+08  1.637429e+03   1219350   1
       118   3.470472e+08  1.768524e+08  1.671843e+03   1230060   1
       119   2.814456e+08  1.770093e+08  1.707171e+03   1240631   1
       120   2.487755e+08  1.774941e+08  1.743868e+03   1251414   1
       121   1.873162e+08  1.779384e+08  1.779939e+03   1262014   1
       122   1.907688e+08  1.797415e+08  1.816312e+03   1272729   1
       123   2.968490e+08  1.797744e+08  1.852488e+03   1283089   1
       124   1.902375e+08  1.799463e+08  1.888014e+03   1293360   1
       125   3.137998e+08  1.802464e+08  1.924916e+03   1303975   1
       126   7.070385e+08  1.804934e+08  1.959697e+03   1313927   1
       127   2.496870e+08  1.804980e+08  1.997301e+03   1324491   1
       128   2.877481e+08  1.806398e+08  2.033901e+03   1334978   1
       129   3.459106e+08  1.807111e+08  2.063316e+03   1345551   1
       130   2.070952e+08  1.816188e+08  2.095525e+03   1356184   1
       131   2.818090e+08  1.818275e+08  2.126138e+03   1366744   1
       132   3.069543e+08  1.830224e+08  2.156527e+03   1376909   1
       133   3.674040e+08  1.852997e+08  2.187626e+03   1387194   1
       134   3.609319e+08  1.855184e+08  2.219558e+03   1397756   1
       135   4.399726e+08  1.862011e+08  2.251234e+03   1408152   1
       136   2.159775e+08  1.869083e+08  2.283051e+03   1418671   1
       137   3.223978e+08  1.871427e+08  2.314408e+03   1429096   1
       138   4.125840e+08  1.888380e+08  2.345738e+03   1439553   1
       139   2.427966e+08  1.893203e+08  2.377920e+03   1450115   1
       140   2.917752e+08  1.895989e+08  2.410352e+03   1460555   1
       141   2.487551e+08  1.898642e+08  2.442701e+03   1470964   1
       142   2.695685e+08  1.898711e+08  2.475106e+03   1481228   1
       143   2.085176e+08  1.901545e+08  2.507696e+03   1491728   1
       144   2.646450e+08  1.905419e+08  2.540214e+03   1502257   1
       145   2.557856e+08  1.908030e+08  2.572872e+03   1512757   1
       146   1.959087e+08  1.913222e+08  2.605977e+03   1523376   1
       147   3.922215e+08  1.914191e+08  2.639174e+03   1533943   1
       148   2.662746e+08  1.919393e+08  2.672560e+03   1544568   1
       149   3.904930e+08  1.922000e+08  2.706537e+03   1555249   1
       150   2.399664e+08  1.933983e+08  2.739701e+03   1565652   1
       151   3.473804e+08  1.935269e+08  2.773931e+03   1576109   1
       152   5.083319e+08  1.942137e+08  2.808768e+03   1586831   1
       153   2.322407e+08  1.942817e+08  2.843780e+03   1597563   1
       154   3.412294e+08  1.956960e+08  2.879099e+03   1608133   1
       155   1.924634e+08  1.958494e+08  2.912347e+03   1618299   1
       156   3.228376e+08  1.959081e+08  2.947558e+03   1628878   1
       157   6.320380e+08  1.959219e+08  2.982048e+03   1639294   1
       158   5.505703e+08  1.960418e+08  3.016240e+03   1649707   1
       159   3.284805e+08  1.962945e+08  3.050152e+03   1660052   1
       160   3.429507e+08  1.966160e+08  3.083781e+03   1670285   1
       161   4.334794e+08  1.967016e+08  3.118099e+03   1680599   1
       162   2.591441e+08  1.972129e+08  3.154033e+03   1691324   1
       163   2.571105e+08  1.976110e+08  3.190038e+03   1702099   1
       164   2.948213e+08  1.980682e+08  3.224565e+03   1712556   1
       165   5.077704e+08  1.980789e+08  3.259568e+03   1722904   1
       166   2.714869e+08  1.983312e+08  3.296565e+03   1733454   1
       167   2.337906e+08  1.986477e+08  3.330580e+03   1743646   1
       168   3.241352e+08  1.988287e+08  3.366989e+03   1754318   1
       169   3.707999e+08  1.988302e+08  3.403448e+03   1764922   1
       170   3.561024e+08  1.988509e+08  3.438993e+03   1775313   1
       171   1.765125e+08  1.988914e+08  3.473856e+03   1785467   1
       172   1.848125e+08  1.992589e+08  3.509813e+03   1795783   1
       173   3.029787e+08  1.992995e+08  3.547350e+03   1806549   1
       174   3.356901e+08  1.993253e+08  3.583481e+03   1816931   1
       175   4.249094e+08  1.994132e+08  3.618161e+03   1826771   1
       176   6.323010e+08  1.995505e+08  3.654495e+03   1837088   1
       177   9.288733e+08  1.995940e+08  3.692253e+03   1847310   1
       178   2.342578e+08  1.996089e+08  3.730125e+03   1857845   1
       179   3.008031e+08  1.998447e+08  3.767744e+03   1868539   1
       180   2.768977e+08  1.998755e+08  3.805224e+03   1879034   1
       181   3.990690e+08  1.998813e+08  3.843216e+03   1889513   1
       182   2.921286e+08  2.005236e+08  3.879990e+03   1899712   1
       183   2.880882e+08  2.007062e+08  3.917623e+03   1910239   1
       184   8.809280e+08  2.015933e+08  3.955246e+03   1920712   1
       185   1.803841e+08  2.030881e+08  3.992710e+03   1931076   1
       186   6.625017e+08  2.031689e+08  4.029993e+03   1941334   1
       187   2.436090e+08  2.032605e+08  4.067838e+03   1951800   1
       188   5.719338e+08  2.036144e+08  4.105190e+03   1962106   1
       189   7.156252e+08  2.050926e+08  4.145307e+03   1972623   1
       190   3.989989e+08  2.052357e+08  4.183747e+03   1983136   1
       191   2.950433e+08  2.052413e+08  4.220766e+03   1993246   1
       192   2.211396e+08  2.052823e+08  4.260318e+03   2004064   1
       193   5.100116e+08  2.059586e+08  4.298537e+03   2014525   1
       194   2.477765e+08  2.060478e+08  4.337534e+03   2025053   1
       195   3.286189e+08  2.062799e+08  4.375015e+03   2035285   1
       196   3.694880e+08  2.068862e+08  4.413149e+03   2045727   1
       197   2.087893e+08  2.070870e+08  4.452316e+03   2056300   1
       198   6.004218e+08  2.073179e+08  4.490811e+03   2066757   1
       199   2.216838e+08  2.074330e+08  4.528296e+03   2077074   1
       200   5.530750e+08  2.075095e+08  4.565722e+03   2087298   1
       201   2.055330e+08  2.084399e+08  4.605215e+03   2097899   1
       202   5.357394e+08  2.086521e+08  4.644009e+03   2108168   1
       203   8.034552e+08  2.094241e+08  4.683081e+03   2118525   1
       204   2.186616e+08  2.099653e+08  4.721599e+03   2128867   1
       205   3.754393e+08  2.101481e+08  4.760710e+03   2139256   1
       206   3.203660e+08  2.101605e+08  4.800035e+03   2149672   1
       207   3.864264e+08  2.102451e+08  4.838858e+03   2160028   1
       208   2.234673e+08  2.104541e+08  4.879719e+03   2170761   1
       209   5.336197e+08  2.107170e+08  4.918412e+03   2181147   1
       210   1.938486e+08  2.107537e+08  4.993781e+03   2191378   1
       211   2.734673e+08  2.120059e+08  5.026371e+03   2201940   1
       212   2.133657e+08  2.120395e+08  5.059620e+03   2212345   1
       213   2.162962e+08  2.121314e+08  5.092261e+03   2222900   1
       214   2.570348e+08  2.123396e+08  5.125396e+03   2233498   1
       215   4.068358e+08  2.125997e+08  5.158734e+03   2243839   1
       216   2.755243e+08  2.128330e+08  5.191649e+03   2254016   1
       217   2.160227e+08  2.136741e+08  5.225975e+03   2264560   1
       218   2.605659e+08  2.138163e+08  5.259956e+03   2275206   1
       219   2.027773e+08  2.139094e+08  5.292887e+03   2285632   1
       220   4.366721e+08  2.139949e+08  5.326033e+03   2296020   1
       221   7.220564e+08  2.140193e+08  5.357717e+03   2305942   1
       222   4.372820e+08  2.142225e+08  5.392012e+03   2316589   1
       223   2.279806e+08  2.143894e+08  5.425680e+03   2327156   1
       224   2.655048e+08  2.144085e+08  5.458866e+03   2337577   1
       225   4.102534e+08  2.144372e+08  5.491809e+03   2347832   1
       226   4.732182e+08  2.154490e+08  5.526146e+03   2358354   1
       227   3.418888e+08  2.154575e+08  5.560519e+03   2368944   1
       228   1.766902e+08  2.160170e+08  5.596156e+03   2379480   1
       229   5.527007e+08  2.160173e+08  5.627406e+03   2389769   1
       230   4.337096e+08  2.162934e+08  5.658825e+03   2400241   1
       231   2.737778e+08  2.167544e+08  5.690588e+03   2410872   1
       232   2.560708e+08  2.168337e+08  5.722522e+03   2421623   1
       233   2.416652e+08  2.168690e+08  5.754655e+03   2432279   1
       234   6.540087e+08  2.169657e+08  5.786074e+03   2442529   1
       235   4.640346e+08  2.174007e+08  5.817186e+03   2452971   1
       236   5.242798e+08  2.174116e+08  5.846071e+03   2462945   1
       237   3.394750e+08  2.175816e+08  5.875796e+03   2473203   1
       238   2.890239e+08  2.176942e+08  5.905806e+03   2483595   1
       239   5.538206e+08  2.177483e+08  5.935679e+03   2493919   1
       240   1.858001e+08  2.178742e+08  5.966256e+03   2504425   1
       241   2.122898e+08  2.178746e+08  5.998074e+03   2515212   1
       242   2.937287e+08  2.186119e+08  6.027762e+03   2525405   1
       243   1.894125e+08  2.188068e+08  6.061034e+03   2535886   1
       244   3.632205e+08  2.191324e+08  6.091444e+03   2546287   1
       245   1.827298e+08  2.191817e+08  6.122428e+03   2556684   1
       246   2.294178e+08  2.192498e+08  6.152190e+03   2566775   1
       247   2.022353e+08  2.192520e+08  6.183300e+03   2577339   1
       248   3.127018e+08  2.192705e+08  6.214324e+03   2587828   1
       249   1.877246e+08  2.194350e+08  6.244771e+03   2598020   1
       250   2.826878e+08  2.195043e+08  6.277350e+03   2608459   1
       251   2.056675e+08  2.195615e+08  6.310585e+03   2618614   1
       252   2.753688e+08  2.197451e+08  6.347323e+03   2629066   1
       253   3.432082e+08  2.197514e+08  6.387510e+03   2639259   1
       254   1.922882e+08  2.199283e+08  6.428549e+03   2649671   1
       255   2.283561e+08  2.205144e+08  6.472540e+03   2660234   1
       256   3.637847e+08  2.205175e+08  6.519961e+03   2670693   1
       257   2.894984e+08  2.205955e+08  6.566872e+03   2681359   1
       258   1.766888e+08  2.206528e+08  6.614723e+03   2692196   1
       259   3.415142e+08  2.206542e+08  6.660727e+03   2702688   1
       260   2.325963e+08  2.213092e+08  6.704652e+03   2712697   1
       261   2.250260e+08  2.215764e+08  6.750613e+03   2723233   1
       262   3.643520e+08  2.219442e+08  6.796664e+03   2733637   1
       263   2.438545e+08  2.219709e+08  6.844291e+03   2744192   1
       264   6.800207e+08  2.219946e+08  6.891417e+03   2754481   1
       265   3.261801e+08  2.220833e+08  6.938651e+03   2764871   1
       266   7.187037e+08  2.225590e+08  6.986984e+03   2775315   1
       267   2.810040e+08  2.230390e+08  7.034934e+03   2785847   1
       268   2.208239e+08  2.234112e+08  7.088149e+03   2796636   1
       269   2.332019e+08  2.236369e+08  7.137600e+03   2807362   1
       270   2.755124e+08  2.237657e+08  7.185916e+03   2818006   1
       271   2.295504e+08  2.238326e+08  7.235166e+03   2828364   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.235166e+03
total solves   : 2828364
best bound     :  2.238326e+08
simulation ci  :  3.694411e+08 ± 2.644693e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.01h / 100.0%            169GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            271    1.99h   98.9%   26.4s    166GiB   98.7%   627MiB
   solve_subproblem     2.80M    1.96h   97.4%  2.52ms    143GiB   84.8%  53.5KiB
     get_dual_solution  2.80M    13.0s    0.2%  4.66μs   4.00GiB    2.4%  1.50KiB
   prepare_backward...    542    432ms    0.0%   796μs   86.5MiB    0.1%   163KiB
 forward_pass             271    76.0s    1.1%   280ms   1.89GiB    1.1%  7.13MiB
   solve_subproblem     32.5k    75.2s    1.0%  2.31ms   1.65GiB    1.0%  53.1KiB
     get_dual_solution  32.5k   37.4ms    0.0%  1.15μs   17.4MiB    0.0%     560B
   sample_scenario        271   76.4ms    0.0%   282μs   2.63MiB    0.0%  10.0KiB
 calculate_bound          271    1.30s    0.0%  4.79ms    232MiB    0.1%   876KiB
   get_dual_solution      271    365μs    0.0%  1.35μs    148KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 3.3787777692317104e8 ± 6.443088400770697e6
Pessimistic upper bound: 3.4432086532394177e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 2.158441158037541e8 ± 5.099658073301725e6
Pessimistic upper bound: 2.2094377387705582e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 4.2300187773783165e8 ± 8.629442328112908e6
Pessimistic upper bound: 4.3163132006594455e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 2.679113310350729e8 ± 6.638341978476708e6
Pessimistic upper bound: 2.745496730135496e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 3.0508853900257117e8 ± 5.314782966896366e6
Pessimistic upper bound: 3.104033219694675e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 2.0199024442960048e8 ± 4.13292571582279e6
Pessimistic upper bound: 2.0612317014542326e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 3.124173179583357e8 ± 6.004882875927723e6
Pessimistic upper bound: 3.1842220083426344e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.2383262930639946e8
Statistical upper bound (confidence interval): 2.049403187432662e8 ± 4.601345668647603e6
Pessimistic upper bound: 2.095416644119138e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.234978725270611e8
Statistical upper bound (confidence interval): 5.067956137314524e8 ± 8.37614833732056e7
Pessimistic upper bound: 5.90557097104658e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.234978725270611e8
Statistical upper bound (confidence interval): 3.324763927848065e8 ± 6.79338289191335e7
Pessimistic upper bound: 4.0041022170394e8
