(5.5015539e7,0.0)
(6.7894009e7,0.01)
(8.0772479e7,0.06)
(9.3650949e7,0.07)
(1.06529419e8,0.11)
(1.19407889e8,0.16)
(1.32286359e8,0.2)
(1.45164829e8,0.24)
(1.58043299e8,0.3)
(1.70921769e8,0.33)
(1.83800239e8,0.43)
(1.96678709e8,0.47)
(2.09557179e8,0.5)
(2.22435649e8,0.53)
(2.35314119e8,0.56)
(2.48192589e8,0.59)
(2.61071059e8,0.59)
(2.73949529e8,0.63)
(2.86827999e8,0.69)
(2.99706469e8,0.73)
(3.12584939e8,0.73)
(3.25463409e8,0.73)
(3.38341879e8,0.74)
(3.51220349e8,0.74)
(3.64098819e8,0.76)
(3.76977289e8,0.76)
(3.89855759e8,0.76)
(4.02734229e8,0.77)
(4.15612699e8,0.79)
(4.28491169e8,0.81)
(4.41369639e8,0.81)
(4.54248109e8,0.81)
(4.67126579e8,0.81)
(4.80005049e8,0.81)
(4.92883519e8,0.81)
(5.05761989e8,0.81)
(5.18640459e8,0.83)
(5.31518929e8,0.83)
(5.44397399e8,0.83)
(5.57275869e8,0.83)
(5.70154339e8,0.83)
(5.83032809e8,0.83)
(5.95911279e8,0.83)
(6.08789749e8,0.83)
(6.21668219e8,0.83)
(6.34546689e8,0.87)
(6.47425159e8,0.89)
(6.60303629e8,0.89)
(6.73182099e8,0.89)
(6.86060569e8,0.9)
(6.98939039e8,0.9)
(7.11817509e8,0.9)
(7.24695979e8,0.9)
(7.37574449e8,0.9)
(7.50452919e8,0.93)
(7.63331389e8,0.93)
(7.76209859e8,0.93)
(7.89088329e8,0.93)
(8.01966799e8,0.93)
(8.14845269e8,0.93)
(8.27723739e8,0.93)
(8.40602209e8,0.93)
(8.53480679e8,0.93)
(8.66359149e8,0.94)
(8.79237619e8,0.94)
(8.92116089e8,0.94)
(9.04994559e8,0.94)
(9.17873029e8,0.96)
(9.30751499e8,0.96)
(9.43629969e8,0.96)
(9.56508439e8,0.96)
(9.69386909e8,0.96)
(9.82265379e8,0.96)
(9.95143849e8,0.96)
(1.008022319e9,0.96)
(1.020900789e9,0.96)
(1.033779259e9,0.96)
(1.046657729e9,0.96)
(1.059536199e9,0.96)
(1.072414669e9,0.96)
(1.085293139e9,0.96)
(1.098171609e9,0.96)
(1.111050079e9,0.96)
(1.123928549e9,0.96)
(1.136807019e9,0.96)
(1.149685489e9,0.96)
(1.162563959e9,0.96)
(1.175442429e9,0.96)
(1.188320899e9,0.96)
(1.201199369e9,0.97)
(1.214077839e9,0.97)
(1.226956309e9,0.97)
(1.239834779e9,0.97)
(1.252713249e9,0.97)
(1.265591719e9,0.97)
(1.278470189e9,0.97)
(1.291348659e9,0.97)
(1.304227129e9,0.97)
(1.317105599e9,0.97)
(1.329984069e9,0.97)
(1.342862539e9,0.97)
(1.355741009e9,1.0)
