||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T04:43:12.394
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_lattice_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        56   5.021786e+08  1.290104e+08  1.810410e+02    583994   1
        57   3.472487e+08  1.297969e+08  1.842350e+02    594309   1
        58   2.225702e+08  1.298257e+08  1.875650e+02    605057   1
        59   5.319519e+08  1.317911e+08  1.909520e+02    615533   1
        60   2.264851e+08  1.327099e+08  1.970850e+02    625837   1
        61   4.328730e+08  1.342450e+08  2.001790e+02    636320   1
        62   2.292210e+08  1.344712e+08  2.032780e+02    647012   1
        63   3.005761e+08  1.357453e+08  2.063490e+02    657570   1
        64   2.092770e+08  1.364190e+08  2.093820e+02    667632   1
        65   2.021121e+08  1.382485e+08  2.125250e+02    677856   1
        66   4.333250e+08  1.388135e+08  2.155730e+02    688146   1
        67   3.218875e+08  1.388350e+08  2.187450e+02    698495   1
        68   2.154525e+08  1.392006e+08  2.218780e+02    708831   1
        69   3.240192e+08  1.392361e+08  2.249690e+02    719221   1
        70   2.539774e+08  1.412607e+08  2.283050e+02    729940   1
        71   2.639632e+08  1.418401e+08  2.314020e+02    740157   1
        72   2.383640e+08  1.439575e+08  2.347250e+02    750721   1
        73   4.916614e+08  1.449991e+08  2.379540e+02    761393   1
        74   4.914564e+08  1.451183e+08  2.411430e+02    771709   1
        75   2.378165e+08  1.456341e+08  2.443460e+02    782104   1
        76   1.679723e+08  1.459202e+08  2.475900e+02    792520   1
        77   2.661399e+08  1.475057e+08  2.509590e+02    803006   1
        78   2.076162e+08  1.487551e+08  2.543860e+02    813632   1
        79   1.935343e+08  1.490738e+08  2.577180e+02    824090   1
        80   2.315854e+08  1.508216e+08  2.611670e+02    834622   1
        81   2.695625e+08  1.509915e+08  2.645740e+02    844977   1
        82   3.867763e+08  1.519160e+08  2.678480e+02    855168   1
        83   5.553167e+08  1.538796e+08  2.712630e+02    865699   1
        84   5.915168e+08  1.566407e+08  2.746000e+02    875924   1
        85   2.142316e+08  1.576319e+08  2.780030e+02    886289   1
        86   4.066590e+08  1.579610e+08  2.814240e+02    896711   1
        87   7.403158e+08  1.581379e+08  2.848510e+02    907055   1
        88   5.297935e+08  1.587377e+08  2.882140e+02    917095   1
        89   8.030985e+08  1.592330e+08  2.916090e+02    927136   1
        90   3.933428e+08  1.595506e+08  2.978680e+02    937485   1
        91   3.900210e+08  1.597489e+08  3.013360e+02    948179   1
        92   5.477017e+08  1.599380e+08  3.045420e+02    958176   1
        93   2.041163e+08  1.615077e+08  3.078770e+02    968674   1
        94   3.116831e+08  1.615527e+08  3.112690e+02    978917   1
        95   2.084518e+08  1.620111e+08  3.146180e+02    989389   1
        96   3.609878e+08  1.623996e+08  3.178790e+02    999409   1
        97   2.809290e+08  1.625710e+08  3.212400e+02   1009820   1
        98   3.283935e+08  1.641652e+08  3.245620e+02   1020096   1
        99   4.057764e+08  1.646348e+08  3.279600e+02   1030550   1
       100   3.889721e+08  1.646704e+08  3.313030e+02   1040936   1
       101   3.179419e+08  1.652603e+08  3.348020e+02   1051511   1
       102   2.173458e+08  1.659137e+08  3.382310e+02   1061957   1
       103   1.997401e+08  1.670089e+08  3.417580e+02   1072445   1
       104   4.773698e+08  1.671482e+08  3.451590e+02   1082673   1
       105   2.332997e+08  1.675229e+08  3.487960e+02   1093342   1
       106   3.132403e+08  1.679078e+08  3.524060e+02   1104162   1
       107   1.576242e+08  1.681205e+08  3.558120e+02   1114295   1
       108   9.136928e+08  1.685108e+08  3.592990e+02   1124567   1
       109   1.996521e+08  1.695571e+08  3.628800e+02   1135092   1
       110   3.079558e+08  1.695641e+08  3.664910e+02   1145735   1
       111   2.569605e+08  1.696938e+08  3.701040e+02   1156360   1
       112   1.714805e+08  1.700860e+08  3.737280e+02   1166681   1
       113   7.105886e+08  1.704084e+08  3.772170e+02   1177059   1
       114   3.115609e+08  1.713579e+08  3.808220e+02   1187448   1
       115   3.434990e+08  1.715943e+08  3.844550e+02   1197896   1
       116   3.086128e+08  1.716283e+08  3.881030e+02   1208490   1
       117   4.354912e+08  1.721474e+08  3.917180e+02   1218980   1
       118   1.672397e+08  1.725503e+08  3.953180e+02   1229302   1
       119   3.292679e+08  1.741141e+08  4.020420e+02   1239695   1
       120   1.721776e+08  1.741545e+08  4.055770e+02   1249768   1
       121   3.881818e+08  1.746985e+08  4.091190e+02   1260225   1
       122   2.410569e+08  1.750104e+08  4.126110e+02   1270472   1
       123   4.811102e+08  1.760380e+08  4.161390e+02   1280778   1
       124   2.638782e+08  1.763907e+08  4.197250e+02   1291343   1
       125   4.848600e+08  1.767321e+08  4.233120e+02   1301759   1
       126   2.909040e+08  1.775209e+08  4.269020e+02   1312177   1
       127   2.304187e+08  1.786353e+08  4.305700e+02   1322742   1
       128   6.114041e+08  1.794052e+08  4.340550e+02   1332655   1
       129   3.930746e+08  1.803570e+08  4.376620e+02   1342939   1
       130   1.940881e+08  1.829230e+08  4.412860e+02   1353332   1
       131   3.023555e+08  1.836815e+08  4.449030e+02   1363497   1
       132   1.697131e+08  1.837185e+08  4.485470e+02   1373818   1
       133   5.847625e+08  1.837320e+08  4.521990e+02   1384256   1
       134   1.238075e+09  1.849684e+08  4.558110e+02   1394245   1
       135   1.949244e+08  1.850194e+08  4.594960e+02   1404755   1
       136   3.666306e+08  1.857763e+08  4.632770e+02   1415276   1
       137   2.793224e+08  1.860633e+08  4.670440e+02   1425663   1
       138   1.744540e+08  1.877114e+08  4.708230e+02   1436068   1
       139   1.206669e+09  1.877804e+08  4.745340e+02   1446388   1
       140   2.621306e+08  1.878799e+08  4.783550e+02   1456774   1
       141   3.257697e+08  1.880462e+08  4.822000e+02   1467220   1
       142   3.319021e+08  1.882321e+08  4.860440e+02   1477751   1
       143   4.248331e+08  1.883898e+08  4.899270e+02   1488206   1
       144   2.130481e+08  1.888169e+08  4.938430e+02   1498680   1
       145   3.283763e+08  1.888383e+08  4.977510e+02   1509337   1
       146   2.210834e+08  1.897211e+08  5.016330e+02   1519898   1
       147   7.551795e+08  1.900934e+08  5.054590e+02   1530035   1
       148   2.952596e+08  1.908240e+08  5.093630e+02   1540304   1
       149   5.901050e+08  1.912112e+08  5.262500e+02   1550954   1
       150   1.725132e+08  1.913245e+08  5.301590e+02   1561460   1
       151   6.552359e+08  1.913707e+08  5.339520e+02   1571704   1
       152   5.531509e+08  1.920151e+08  5.377660e+02   1582272   1
       153   1.874746e+08  1.921597e+08  5.415930e+02   1592805   1
       154   2.743078e+08  1.922699e+08  5.454080e+02   1603113   1
       155   3.981826e+08  1.933388e+08  5.492390e+02   1613659   1
       156   4.165807e+08  1.934861e+08  5.530530e+02   1624011   1
       157   2.878223e+08  1.941484e+08  5.569930e+02   1634579   1
       158   2.123098e+08  1.946808e+08  5.609320e+02   1645268   1
       159   4.887959e+08  1.948844e+08  5.647360e+02   1655417   1
       160   3.999830e+08  1.949245e+08  5.686140e+02   1665634   1
       161   4.385229e+08  1.951089e+08  5.724500e+02   1675780   1
       162   4.638957e+08  1.951259e+08  5.763960e+02   1686262   1
       163   4.431318e+08  1.955332e+08  5.802990e+02   1696574   1
       164   6.225198e+08  1.960207e+08  5.841640e+02   1706749   1
       165   4.372181e+08  1.965239e+08  5.882580e+02   1717455   1
       166   4.289411e+08  1.974304e+08  5.923550e+02   1727577   1
       167   1.985405e+08  1.974335e+08  5.965390e+02   1737960   1
       168   1.925902e+08  1.975200e+08  6.007440e+02   1748372   1
       169   2.613874e+08  1.998156e+08  6.049290e+02   1758636   1
       170   2.596342e+08  1.999581e+08  6.091860e+02   1769081   1
       171   2.958952e+08  2.003785e+08  6.134500e+02   1779780   1
       172   2.865017e+08  2.006991e+08  6.223780e+02   1790114   1
       173   2.373343e+08  2.007355e+08  6.263680e+02   1800409   1
       174   2.611588e+08  2.008011e+08  6.303920e+02   1811166   1
       175   3.485283e+08  2.008140e+08  6.343510e+02   1821516   1
       176   1.634232e+08  2.008657e+08  6.383590e+02   1832006   1
       177   4.911991e+08  2.012361e+08  6.424120e+02   1842521   1
       178   2.646443e+08  2.018581e+08  6.465580e+02   1853057   1
       179   5.279030e+08  2.028802e+08  6.505770e+02   1863323   1
       180   1.872213e+08  2.033179e+08  6.548170e+02   1873772   1
       181   7.710884e+08  2.033184e+08  6.589800e+02   1884273   1
       182   3.168808e+08  2.036394e+08  6.631570e+02   1894779   1
       183   2.223620e+08  2.039232e+08  6.673910e+02   1905419   1
       184   2.300059e+08  2.040549e+08  6.716220e+02   1915654   1
       185   1.953374e+08  2.041091e+08  6.759410e+02   1926100   1
       186   2.130784e+08  2.041146e+08  6.803910e+02   1936777   1
       187   2.680764e+08  2.045646e+08  6.847970e+02   1947267   1
       188   2.760886e+08  2.048414e+08  6.892530e+02   1957728   1
       189   4.594229e+08  2.053911e+08  6.980140e+02   1968205   1
       190   2.095889e+08  2.054057e+08  7.021860e+02   1978683   1
       191   2.602577e+08  2.055002e+08  7.063340e+02   1989131   1
       192   3.720712e+08  2.055572e+08  7.103640e+02   1999294   1
       193   6.596319e+08  2.055963e+08  7.144270e+02   2009427   1
       194   2.518145e+08  2.057320e+08  7.186670e+02   2020193   1
       195   5.400209e+08  2.061365e+08  7.228500e+02   2030749   1
       196   1.811599e+08  2.061687e+08  7.270430e+02   2041058   1
       197   2.470677e+08  2.062099e+08  7.313380e+02   2051447   1
       198   3.385754e+08  2.062831e+08  7.356190e+02   2061754   1
       199   3.660067e+08  2.063612e+08  7.399220e+02   2072017   1
       200   4.274602e+08  2.066262e+08  7.442350e+02   2082449   1
       201   2.115330e+08  2.075598e+08  7.486090e+02   2092942   1
       202   2.465930e+08  2.081945e+08  7.529990e+02   2103579   1
       203   3.339091e+08  2.082147e+08  7.574820e+02   2114156   1
       204   2.506586e+08  2.085281e+08  7.660230e+02   2124539   1
       205   3.274831e+08  2.085328e+08  7.702660e+02   2134998   1
       206   2.133559e+08  2.093810e+08  7.746200e+02   2145525   1
       207   3.098654e+08  2.111627e+08  7.789520e+02   2156121   1
       208   1.813205e+08  2.112351e+08  7.835230e+02   2166606   1
       209   4.366809e+08  2.114393e+08  7.878320e+02   2177108   1
       210   3.887694e+08  2.115036e+08  7.922450e+02   2187893   1
       211   2.331485e+08  2.120611e+08  7.966810e+02   2198539   1
       212   9.269500e+08  2.121823e+08  8.010890e+02   2208585   1
       213   2.887002e+08  2.123558e+08  8.056670e+02   2219196   1
       214   2.289161e+08  2.126835e+08  8.101720e+02   2229565   1
       215   4.739285e+08  2.128027e+08  8.147190e+02   2240067   1
       216   2.333895e+08  2.130214e+08  8.234280e+02   2250491   1
       217   3.034249e+08  2.133967e+08  8.278080e+02   2260817   1
       218   1.545568e+08  2.141204e+08  8.321460e+02   2271075   1
       219   5.314937e+08  2.141497e+08  8.365040e+02   2281370   1
       220   3.087432e+08  2.153256e+08  8.410030e+02   2291840   1
       221   4.681208e+08  2.156325e+08  8.454510e+02   2302330   1
       222   2.374553e+08  2.165228e+08  8.499740e+02   2312880   1
       223   2.917464e+08  2.166807e+08  8.543590e+02   2323211   1
       224   1.724506e+08  2.167540e+08  8.589740e+02   2333809   1
       225   2.203950e+08  2.167864e+08  8.635570e+02   2344375   1
       226   2.264644e+08  2.168456e+08  8.681430e+02   2354687   1
       227   5.480996e+08  2.172472e+08  8.728280e+02   2365235   1
       228   2.481577e+08  2.172597e+08  8.816320e+02   2375295   1
       229   3.776834e+08  2.175076e+08  8.861170e+02   2385850   1
       230   1.686407e+08  2.176494e+08  8.906120e+02   2396137   1
       231   3.236750e+08  2.177007e+08  8.951270e+02   2406702   1
       232   4.118512e+08  2.177155e+08  8.996960e+02   2417144   1
       233   3.331281e+08  2.177621e+08  9.042220e+02   2427226   1
       234   1.891899e+08  2.177648e+08  9.087650e+02   2437671   1
       235   2.797410e+08  2.177902e+08  9.133650e+02   2448023   1
       236   2.201499e+08  2.181403e+08  9.181330e+02   2458617   1
       237   1.827571e+08  2.181455e+08  9.227560e+02   2468826   1
       238   2.557437e+08  2.183031e+08  9.317550e+02   2479317   1
       239   3.946806e+08  2.184220e+08  9.363200e+02   2489751   1
       240   3.099527e+08  2.184585e+08  9.408900e+02   2500201   1
       241   3.942420e+08  2.186924e+08  9.454490e+02   2510782   1
       242   4.347920e+08  2.188993e+08  9.500440e+02   2520998   1
       243   2.103607e+08  2.189942e+08  9.547900e+02   2531701   1
       244   2.000864e+08  2.190073e+08  9.594800e+02   2542054   1
       245   7.302891e+08  2.191916e+08  9.641060e+02   2552444   1
       246   4.328813e+08  2.192073e+08  9.688260e+02   2562737   1
       247   1.963651e+08  2.192210e+08  9.736980e+02   2573461   1
       248   3.076391e+08  2.192668e+08  9.784760e+02   2583729   1
       249   4.026027e+08  2.195184e+08  9.875980e+02   2594183   1
       250   1.655850e+08  2.197110e+08  9.922560e+02   2604410   1
       251   2.166988e+08  2.200437e+08  9.969730e+02   2614626   1
       252   2.615225e+08  2.201071e+08  1.001724e+03   2625136   1
       253   3.767363e+08  2.202144e+08  1.006428e+03   2635456   1
       254   1.679478e+08  2.202327e+08  1.011169e+03   2645793   1
       255   3.358708e+08  2.202689e+08  1.015880e+03   2656060   1
       256   2.473725e+08  2.204289e+08  1.020664e+03   2666207   1
       257   3.346531e+08  2.205633e+08  1.025525e+03   2676588   1
       258   3.324931e+08  2.206872e+08  1.034915e+03   2686962   1
       259   3.222162e+08  2.209646e+08  1.039656e+03   2697512   1
       260   2.555141e+08  2.209857e+08  1.044441e+03   2707829   1
       261   3.488882e+08  2.210182e+08  1.049169e+03   2718084   1
       262   2.882831e+08  2.210326e+08  1.053893e+03   2727959   1
       263   3.654569e+08  2.213779e+08  1.058772e+03   2738572   1
       264   2.405874e+08  2.214652e+08  1.063607e+03   2749078   1
       265   2.563134e+08  2.215570e+08  1.068443e+03   2759734   1
       266   1.633637e+08  2.218663e+08  1.073394e+03   2770223   1
       267   2.823676e+08  2.219107e+08  1.078371e+03   2780856   1
       268   1.955405e+08  2.221214e+08  1.087902e+03   2791456   1
       269   3.580700e+08  2.223834e+08  1.092700e+03   2801897   1
       270   1.903346e+08  2.224010e+08  1.097501e+03   2812345   1
       271   2.638335e+08  2.226162e+08  1.102441e+03   2822727   1
       272   2.080384e+08  2.227546e+08  1.107421e+03   2833100   1
       273   5.665269e+08  2.229888e+08  1.112305e+03   2843349   1
       274   2.190273e+08  2.230106e+08  1.117244e+03   2853664   1
       275   2.816357e+08  2.230710e+08  1.122198e+03   2863737   1
       276   3.072781e+08  2.230730e+08  1.127241e+03   2873991   1
       277   2.265937e+08  2.238604e+08  1.132321e+03   2884525   1
       278   2.868836e+08  2.242814e+08  1.141990e+03   2894793   1
       279   4.917279e+08  2.247110e+08  1.146920e+03   2905224   1
       280   2.519710e+08  2.256016e+08  1.151888e+03   2915784   1
       281   3.587058e+08  2.257576e+08  1.156728e+03   2925648   1
       282   4.367847e+08  2.257700e+08  1.161675e+03   2935631   1
       283   4.729340e+08  2.258030e+08  1.166761e+03   2946089   1
       284   2.220130e+08  2.258121e+08  1.171851e+03   2956621   1
       285   2.239906e+08  2.260326e+08  1.176916e+03   2967134   1
       286   4.289639e+08  2.260400e+08  1.181995e+03   2977554   1
       287   2.718186e+08  2.263862e+08  1.187166e+03   2988254   1
       288   2.814387e+08  2.263904e+08  1.196954e+03   2998650   1
       289   2.354249e+08  2.264177e+08  1.201988e+03   3009221   1
       290   1.835655e+08  2.266340e+08  1.207007e+03   3019653   1
       291   2.280537e+08  2.267254e+08  1.212028e+03   3030048   1
       292   2.517049e+08  2.268754e+08  1.217160e+03   3040711   1
       293   2.549080e+08  2.270211e+08  1.222276e+03   3051081   1
       294   3.101986e+08  2.271826e+08  1.227410e+03   3061662   1
       295   2.596725e+08  2.273626e+08  1.232462e+03   3071950   1
       296   4.309519e+08  2.273695e+08  1.237628e+03   3082432   1
       297   4.088099e+08  2.274003e+08  1.242831e+03   3092706   1
       298   4.451063e+08  2.275615e+08  1.252820e+03   3102843   1
       299   1.816542e+08  2.276483e+08  1.257877e+03   3113192   1
       300   2.258136e+08  2.277051e+08  1.262954e+03   3123619   1
       301   1.824396e+08  2.278508e+08  1.268079e+03   3134168   1
       302   2.270205e+08  2.280773e+08  1.273267e+03   3144649   1
       303   2.808159e+08  2.287745e+08  1.278461e+03   3155097   1
       304   3.497185e+08  2.287760e+08  1.283619e+03   3165790   1
       305   2.254789e+08  2.288200e+08  1.288840e+03   3176243   1
       306   1.792015e+08  2.290589e+08  1.294151e+03   3186643   1
       307   3.262835e+08  2.290936e+08  1.299452e+03   3196916   1
       308   5.258651e+08  2.291185e+08  1.309567e+03   3207085   1
       309   3.238880e+08  2.299556e+08  1.314818e+03   3217408   1
       310   5.210935e+08  2.299610e+08  1.319978e+03   3227500   1
       311   5.302956e+08  2.302802e+08  1.325212e+03   3237909   1
       312   5.144352e+08  2.305291e+08  1.330468e+03   3248418   1
       313   4.667113e+08  2.310278e+08  1.335658e+03   3258645   1
       314   1.414160e+08  2.310488e+08  1.340954e+03   3269215   1
       315   4.449252e+08  2.310774e+08  1.346225e+03   3279209   1
       316   4.686625e+08  2.311348e+08  1.351532e+03   3289622   1
       317   5.520738e+08  2.311580e+08  1.356909e+03   3300100   1
       318   1.913807e+08  2.311743e+08  1.367400e+03   3310645   1
       319   5.072875e+08  2.312224e+08  1.372668e+03   3321028   1
       320   2.207405e+08  2.313790e+08  1.377984e+03   3331601   1
       321   8.904537e+08  2.314103e+08  1.383205e+03   3341756   1
       322   3.210517e+08  2.316287e+08  1.388535e+03   3352177   1
       323   2.991538e+08  2.316946e+08  1.393875e+03   3362651   1
       324   3.363276e+08  2.317089e+08  1.399172e+03   3372937   1
       325   4.551949e+08  2.317568e+08  1.404532e+03   3383364   1
       326   5.300424e+08  2.317931e+08  1.409973e+03   3393790   1
       327   1.920330e+08  2.320815e+08  1.415528e+03   3404371   1
       328   3.946926e+08  2.323454e+08  1.426176e+03   3414749   1
       329   2.164710e+08  2.324070e+08  1.431548e+03   3425142   1
       330   2.322549e+08  2.325739e+08  1.436931e+03   3435556   1
       331   1.901182e+08  2.325856e+08  1.442329e+03   3446134   1
       332   1.908967e+08  2.326098e+08  1.447779e+03   3456683   1
       333   8.824536e+08  2.326369e+08  1.453141e+03   3466956   1
       334   2.858668e+08  2.329728e+08  1.458573e+03   3477598   1
       335   1.371079e+08  2.335824e+08  1.464020e+03   3487675   1
       336   3.623283e+08  2.337981e+08  1.469565e+03   3498098   1
       337   3.716419e+08  2.338003e+08  1.475073e+03   3508362   1
       338   3.138460e+08  2.338130e+08  1.485967e+03   3518849   1
       339   3.450259e+08  2.338415e+08  1.491398e+03   3529059   1
       340   3.700584e+08  2.338813e+08  1.496896e+03   3539609   1
       341   2.013121e+08  2.340237e+08  1.502414e+03   3550046   1
       342   2.598433e+08  2.340876e+08  1.507949e+03   3560668   1
       343   3.366602e+08  2.342213e+08  1.513469e+03   3571131   1
       344   2.790976e+08  2.342352e+08  1.518959e+03   3581514   1
       345   2.503066e+08  2.342503e+08  1.524527e+03   3591971   1
       346   2.686813e+08  2.343617e+08  1.530111e+03   3602505   1
       347   4.270559e+08  2.347821e+08  1.535701e+03   3612826   1
       348   2.488933e+08  2.347864e+08  1.541322e+03   3622970   1
       349   2.044283e+08  2.348101e+08  1.552313e+03   3633723   1
       350   4.416217e+08  2.348549e+08  1.557813e+03   3644082   1
       351   4.634708e+08  2.349203e+08  1.563356e+03   3654272   1
       352   2.773255e+08  2.349218e+08  1.568924e+03   3664522   1
       353   3.478345e+08  2.350757e+08  1.574523e+03   3675089   1
       354   3.892307e+08  2.350765e+08  1.580117e+03   3685286   1
       355   1.922305e+08  2.351045e+08  1.585784e+03   3695873   1
       356   3.704853e+08  2.351413e+08  1.591397e+03   3706135   1
       357   5.097318e+08  2.352116e+08  1.597076e+03   3716693   1
       358   4.484091e+08  2.354105e+08  1.602770e+03   3726823   1
       359   2.202870e+08  2.354163e+08  1.613958e+03   3737191   1
       360   4.224914e+08  2.354523e+08  1.619547e+03   3747932   1
       361   2.773014e+08  2.355433e+08  1.625138e+03   3758437   1
       362   2.498687e+08  2.355743e+08  1.630808e+03   3769009   1
       363   2.732954e+08  2.356318e+08  1.636512e+03   3779403   1
       364   7.244326e+08  2.356387e+08  1.642246e+03   3789868   1
       365   8.127964e+08  2.357138e+08  1.647888e+03   3800169   1
       366   5.910625e+08  2.358252e+08  1.653585e+03   3810876   1
       367   2.264077e+08  2.359476e+08  1.659394e+03   3821620   1
       368   2.462272e+08  2.361074e+08  1.665177e+03   3831969   1
       369   2.002370e+08  2.361083e+08  1.671025e+03   3842358   1
       370   2.394222e+08  2.361774e+08  1.682451e+03   3852730   1
       371   5.725223e+08  2.362019e+08  1.688139e+03   3862916   1
       372   1.522924e+08  2.362525e+08  1.693862e+03   3873424   1
       373   4.289106e+08  2.363459e+08  1.699574e+03   3883858   1
       374   4.615504e+08  2.363600e+08  1.705343e+03   3894079   1
       375   2.608278e+08  2.363772e+08  1.711175e+03   3904741   1
       376   2.082606e+08  2.366817e+08  1.716928e+03   3915491   1
       377   2.078689e+08  2.367166e+08  1.722701e+03   3925942   1
       378   2.465024e+08  2.367354e+08  1.728681e+03   3936366   1
       379   3.591449e+08  2.370741e+08  1.734603e+03   3946702   1
       380   3.369826e+08  2.372476e+08  1.740469e+03   3957127   1
       381   2.499929e+08  2.372517e+08  1.752049e+03   3967617   1
       382   1.786981e+08  2.372796e+08  1.757856e+03   3978313   1
