(1,21113.17)
(2,29838.78)
(3,36732.47)
(4,38835.81)
(5,36941.4)
(6,32905.48)
(7,28077.09)
(8,22845.22)
(9,17596.46)
(10,13208.05)
(11,11031.74)
(12,13254.17)
(13,19463.46)
(14,25836.79)
(15,31177.25)
(16,33568.05)
(17,32207.79)
(18,28908.98)
(19,24698.27)
(20,20406.88)
(21,16222.5)
(22,12029.41)
(23,9833.28)
(24,11769.91)
(25,17509.18)
(26,24519.81)
(27,31216.44)
(28,34205.0)
(29,33222.81)
(30,29670.46)
(31,25444.43)
(32,20963.5)
(33,16194.46)
(34,11737.26)
(35,9369.21)
(36,11278.95)
(37,17014.57)
(38,24236.14)
(39,30752.16)
(40,34112.41)
(41,33267.4)
(42,29468.22)
(43,24767.41)
(44,20088.84)
(45,15801.56)
(46,11430.02)
(47,9239.82)
(48,11380.67)
(49,17391.45)
(50,23674.53)
(51,28883.7)
(52,31459.09)
(53,30643.81)
(54,27551.28)
(55,24036.02)
(56,20055.74)
(57,15847.94)
(58,12087.96)
(59,10138.13)
(60,12195.43)
(61,18007.8)
(62,24263.06)
(63,29536.95)
(64,32281.73)
(65,31311.95)
(66,28262.6)
(67,24532.13)
(68,20483.38)
(69,16003.93)
(70,11494.3)
(71,9014.54)
(72,10654.16)
(73,16127.89)
(74,22784.72)
(75,28427.18)
(76,31330.67)
(77,30519.77)
(78,27429.28)
(79,23859.27)
(80,20078.86)
(81,15997.38)
(82,12299.71)
(83,10213.27)
(84,12079.43)
(85,17627.73)
(86,23954.86)
(87,29422.59)
(88,32172.43)
(89,31361.77)
(90,28221.34)
(91,23982.46)
(92,19498.5)
(93,14646.02)
(94,10330.96)
(95,7835.11)
(96,9461.74)
(97,15046.86)
(98,21314.45)
(99,26921.48)
(100,30045.63)
(101,29047.04)
(102,25606.39)
(103,21514.56)
(104,17123.22)
(105,12435.52)
(106,7839.09)
(107,5382.67)
(108,6843.21)
(109,12182.56)
(110,19328.45)
(111,26264.87)
(112,30297.53)
(113,29973.81)
(114,26751.92)
(115,22361.82)
(116,17348.39)
(117,11786.1)
(118,6456.23)
(119,3020.42)
(120,3998.68)
###################
(1,21113.17)
(2,21602.31)
(3,22815.69)
(4,21614.01)
(5,17887.69)
(6,13182.4)
(7,8343.14)
(8,3830.26)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,1426.36)
(14,3444.62)
(15,5852.46)
(16,6851.75)
(17,4489.04)
(18,2362.13)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,264.53)
(26,2898.55)
(27,6637.33)
(28,9158.91)
(29,8671.85)
(30,5895.16)
(31,3321.39)
(32,1169.4)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,422.89)
(38,4018.36)
(39,6975.17)
(40,8389.49)
(41,7499.59)
(42,5259.69)
(43,1852.61)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,463.84)
(50,2240.71)
(51,3213.5)
(52,3870.44)
(53,2068.87)
(54,0.0)
(55,0.0)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,489.89)
(62,2101.83)
(63,3199.61)
(64,4496.14)
(65,2910.91)
(66,1228.06)
(67,128.72)
(68,0.0)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,203.53)
(74,2017.93)
(75,4000.89)
(76,5348.77)
(77,4398.13)
(78,1675.85)
(79,144.98)
(80,0.0)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,349.66)
(86,2563.92)
(87,5118.14)
(88,6636.05)
(89,6207.15)
(90,4029.01)
(91,1881.37)
(92,540.01)
(93,0.0)
(94,0.0)
(95,0.0)
(96,0.0)
(97,24.67)
(98,1600.89)
(99,4560.71)
(100,6136.12)
(101,5196.4)
(102,3720.65)
(103,1733.94)
(104,1034.84)
(105,0.0)
(106,0.0)
(107,0.0)
(108,0.0)
(109,436.52)
(110,4119.55)
(111,8201.46)
(112,11825.54)
(113,11864.91)
(114,10339.41)
(115,8081.17)
(116,5446.3)
(117,2703.5)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,21113.17)
(2,42492.71)
(3,51806.1)
(4,51806.1)
(5,51806.1)
(6,50208.14)
(7,46005.42)
(8,40682.86)
(9,34914.11)
(10,30777.68)
(11,28968.2)
(12,33307.25)
(13,42131.49)
(14,51806.1)
(15,51806.1)
(16,51806.1)
(17,51806.1)
(18,50062.67)
(19,45717.0)
(20,40728.19)
(21,35754.58)
(22,31289.02)
(23,28881.15)
(24,32999.14)
(25,41207.64)
(26,49886.63)
(27,51806.1)
(28,51806.1)
(29,51806.1)
(30,49696.28)
(31,44865.55)
(32,40914.53)
(33,35905.82)
(34,30830.07)
(35,28346.3)
(36,32289.94)
(37,40620.51)
(38,51052.47)
(39,51806.1)
(40,51806.1)
(41,51806.1)
(42,48968.25)
(43,44365.68)
(44,39152.96)
(45,34512.82)
(46,29338.56)
(47,26733.46)
(48,30662.29)
(49,39836.33)
(50,50298.12)
(51,51806.1)
(52,51806.1)
(53,51806.1)
(54,50080.34)
(55,46899.38)
(56,41940.35)
(57,36190.28)
(58,31317.18)
(59,28984.14)
(60,32372.82)
(61,39871.61)
(62,50200.23)
(63,51806.1)
(64,51806.1)
(65,51806.1)
(66,50257.16)
(67,45956.2)
(68,41772.74)
(69,36051.37)
(70,30140.41)
(71,26858.53)
(72,30206.94)
(73,37416.58)
(74,48237.57)
(75,51806.1)
(76,51806.1)
(77,51806.1)
(78,50905.02)
(79,46939.54)
(80,42500.17)
(81,37586.82)
(82,32845.81)
(83,30495.66)
(84,33952.76)
(85,40956.14)
(86,50749.15)
(87,51806.1)
(88,51806.1)
(89,51806.1)
(90,48639.84)
(91,44030.6)
(92,38767.7)
(93,32812.26)
(94,27972.17)
(95,24842.26)
(96,27850.37)
(97,35556.76)
(98,47328.76)
(99,51806.1)
(100,51806.1)
(101,51806.1)
(102,48144.47)
(103,43558.74)
(104,37636.77)
(105,31332.89)
(106,25253.7)
(107,21623.29)
(108,23289.62)
(109,31949.6)
(110,42628.76)
(111,51806.1)
(112,51806.1)
(113,51806.1)
(114,47752.75)
(115,42526.46)
(116,36512.78)
(117,29771.96)
(118,23122.22)
(119,16686.37)
(120,18547.95)
###################
