(1,19656.2,54868.8,0.0,0.0,10499.79,0.0)
(2,19391.2,56399.8,0.0,0.0,9723.72,37.84)
(3,19381.67,56990.33,0.0,0.0,9434.05,1748.1)
(4,19300.23,55751.77,89.42,102194.44,9382.71,3860.33)
(5,19291.23,54509.77,141.03,161169.77,9224.94,1566.76)
(6,19408.03,53901.97,170.04,199172.36,8914.19,437.83)
(7,19518.37,53797.63,232.27,268078.7,9820.44,660.83)
(8,19534.73,54809.27,246.19,309553.32,10027.67,661.69)
(9,19513.41,55257.59,262.44,410939.01,10674.36,957.46)
(10,19561.14,55753.86,352.73,651441.15,11323.92,1284.85)
(11,19628.73,55437.27,435.75,940011.72,10788.81,491.74)
(12,19311.29,54834.71,335.9,550141.36,9563.93,202.43)
(13,19037.86,55487.14,339.13,390730.45,10647.31,458.88)
(14,18870.14,56920.86,378.53,450127.9,10202.1,2869.12)
(15,18885.65,57486.35,448.2,560458.32,9828.98,6784.6)
(16,18881.48,56170.52,459.21,605383.51,9891.12,4533.55)
(17,19326.66,54474.34,493.17,686102.72,9884.54,2028.99)
(18,19548.47,53761.53,577.12,872354.05,9809.06,526.61)
(19,19717.11,53598.89,685.12,1.0835185e6,10533.02,630.29)
(20,19808.71,54535.29,749.95,1.46330979e6,10505.27,535.24)
(21,19875.98,54895.02,882.16,2.06206666e6,10520.44,809.57)
(22,19870.18,55444.82,986.85,2.62776091e6,11510.93,1220.9)
(23,19890.37,55175.63,1115.48,3.03412484e6,11051.37,463.1)
(24,18940.93,55205.07,461.32,824032.38,9734.26,233.57)
(25,18640.26,55884.74,373.61,429872.03,10644.38,229.37)
(26,18453.47,57337.53,444.15,577954.86,10576.03,2641.6)
(27,18467.87,57904.13,504.32,696667.14,9753.29,5746.63)
(28,18691.11,56360.89,545.78,800429.76,9899.47,5258.71)
(29,19096.62,54704.38,632.05,1.05331693e6,9723.24,2404.95)
(30,19319.4,53990.6,648.46,1.14175742e6,9616.76,556.11)
(31,19566.82,53749.18,719.45,1.36677636e6,10510.34,652.17)
(32,19701.42,54642.58,754.83,1.59641432e6,10283.41,638.33)
(33,19994.37,54776.63,878.85,2.21378729e6,10405.81,1076.85)
(34,20115.2,55199.8,1076.72,3.10259299e6,11341.79,1313.68)
(35,19795.11,55270.89,1044.23,2.89528141e6,11193.91,544.13)
(36,19018.86,55127.14,477.16,787239.99,10245.0,253.66)
(37,18610.1,55914.9,400.82,462058.95,10775.94,312.67)
(38,18378.69,57412.31,463.81,594281.35,10471.46,3067.88)
(39,18253.27,58118.73,519.65,687064.62,9839.79,7846.93)
(40,18569.1,56482.9,566.49,753494.44,9647.72,4718.74)
(41,19075.58,54725.42,571.52,802680.07,9622.38,2418.76)
(42,19169.14,54140.86,549.78,852567.9,9707.49,541.15)
(43,19381.73,53934.27,592.4,1.08048369e6,10712.55,535.33)
(44,19495.9,54848.1,629.83,1.24412449e6,10690.66,492.74)
(45,19742.21,55028.79,796.35,1.78707287e6,11069.84,770.71)
(46,19925.86,55389.14,988.97,2.6274279e6,11460.04,1064.52)
(47,19754.44,55311.56,1037.18,2.73998476e6,10903.67,414.85)
(48,18834.95,55311.05,436.03,818034.25,10039.2,232.66)
(49,18525.86,55999.14,341.19,392521.91,10848.48,263.17)
(50,18393.5,57397.5,376.02,460325.14,10393.99,2625.12)
(51,18463.01,57908.99,430.49,599982.98,9956.06,6361.27)
(52,18602.65,56449.35,496.22,699418.78,9919.92,5468.53)
(53,18965.78,54835.22,505.07,736462.46,9833.98,2426.16)
(54,19190.63,54119.37,518.49,833865.25,9688.99,537.2)
(55,19261.24,54054.76,543.85,918381.9,10712.06,701.69)
(56,19377.42,54966.58,639.82,1.28708075e6,11055.48,676.91)
(57,19478.28,55292.72,756.82,1.78522225e6,11232.17,772.66)
(58,19636.67,55678.33,890.92,2.38659405e6,11045.73,1045.5)
(59,19544.3,55521.7,915.33,2.43417802e6,10081.41,443.14)
(60,18874.74,55271.26,471.54,797928.31,9329.48,262.76)
(61,18468.38,56056.62,373.97,428607.06,10244.9,431.11)
(62,18436.3,57354.7,472.31,598421.4,10034.76,3153.79)
(63,18464.89,57907.11,486.22,657911.52,9727.35,6909.39)
(64,18572.95,56479.05,551.6,788078.45,9808.58,5074.09)
(65,19049.57,54751.43,598.37,881631.12,9533.81,2269.32)
(66,19405.93,53904.07,628.33,977928.26,9391.51,493.43)
(67,19486.46,53829.54,641.27,1.13390367e6,10277.31,645.38)
(68,19570.08,54773.92,733.25,1.61679492e6,10446.76,705.77)
(69,19696.08,55074.92,831.15,2.07294914e6,10841.5,948.78)
(70,19816.15,55498.85,956.08,2.65213561e6,11045.17,1111.72)
(71,19714.95,55351.05,965.49,2.59419507e6,10726.88,447.1)
(72,18952.58,55193.42,481.8,901190.94,9775.74,251.2)
(73,18598.08,55926.92,401.04,459800.3,10313.22,396.47)
(74,18442.78,57348.22,429.6,533193.78,10236.58,2626.06)
(75,18532.68,57839.32,475.61,630878.0,10014.79,6507.39)
(76,18690.15,56361.85,499.42,710651.03,9970.71,4961.16)
(77,19026.81,54774.19,552.23,805393.78,9558.53,2271.61)
(78,19346.26,53963.74,568.18,969719.75,9809.16,512.95)
(79,19461.83,53854.17,622.37,1.13237322e6,10708.58,537.09)
(80,19565.38,54778.62,704.03,1.528315e6,10849.67,697.14)
(81,19641.36,55129.64,803.86,1.93684509e6,11229.93,972.87)
