||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T11:12:40.425
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        94   3.236898e+08  1.514533e+08  3.136430e+02    977282   1
        95   3.519489e+08  1.526330e+08  3.170630e+02    987677   1
        96   3.940117e+08  1.529080e+08  3.205670e+02    997942   1
        97   6.544737e+08  1.532096e+08  3.239590e+02   1008140   1
        98   5.763176e+08  1.535083e+08  3.274520e+02   1018464   1
        99   3.034449e+08  1.535473e+08  3.309810e+02   1028932   1
       100   2.446113e+08  1.540216e+08  3.346170e+02   1039353   1
       101   1.951030e+08  1.555617e+08  3.382150e+02   1049510   1
       102   3.295958e+08  1.576596e+08  3.418210e+02   1060200   1
       103   5.201013e+08  1.584891e+08  3.481490e+02   1070602   1
       104   8.055539e+08  1.591923e+08  3.515950e+02   1081067   1
       105   2.437074e+08  1.594165e+08  3.549910e+02   1091403   1
       106   4.191239e+08  1.597533e+08  3.584610e+02   1101871   1
       107   2.533624e+08  1.599820e+08  3.619170e+02   1112463   1
       108   4.401192e+08  1.599826e+08  3.653400e+02   1122810   1
       109   5.999987e+08  1.622260e+08  3.688480e+02   1133099   1
       110   4.738143e+08  1.640011e+08  3.723230e+02   1143676   1
       111   1.733205e+08  1.641328e+08  3.758250e+02   1153996   1
       112   2.529730e+08  1.642531e+08  3.793710e+02   1164332   1
       113   2.387980e+08  1.643805e+08  3.829260e+02   1174727   1
       114   5.757872e+08  1.644259e+08  3.864080e+02   1185124   1
       115   2.496499e+08  1.666575e+08  3.899600e+02   1195419   1
       116   3.292003e+08  1.667026e+08  3.936340e+02   1206116   1
       117   2.996362e+08  1.667907e+08  3.972100e+02   1216434   1
       118   2.135680e+08  1.668018e+08  4.008060e+02   1226810   1
       119   4.142823e+08  1.676169e+08  4.044240e+02   1237358   1
       120   3.406789e+08  1.678690e+08  4.080690e+02   1247895   1
       121   2.282966e+08  1.678724e+08  4.117370e+02   1258333   1
       122   3.146149e+08  1.687350e+08  4.154770e+02   1268938   1
       123   5.589709e+08  1.693755e+08  4.191670e+02   1279317   1
       124   2.245128e+08  1.694701e+08  4.227620e+02   1289318   1
       125   3.821981e+08  1.694785e+08  4.264920e+02   1299819   1
       126   3.946434e+08  1.698848e+08  4.302800e+02   1310632   1
       127   2.437574e+08  1.703487e+08  4.340710e+02   1321168   1
       128   6.018173e+08  1.705683e+08  4.377750e+02   1331528   1
       129   3.230320e+08  1.713073e+08  4.416340e+02   1342102   1
       130   2.382640e+08  1.713347e+08  4.454270e+02   1352294   1
       131   4.953159e+08  1.720239e+08  4.492070e+02   1362741   1
       132   2.420586e+08  1.723745e+08  4.563380e+02   1373420   1
       133   2.625137e+08  1.723900e+08  4.599580e+02   1383903   1
       134   3.051866e+08  1.724036e+08  4.635960e+02   1394221   1
       135   2.302337e+08  1.734558e+08  4.672630e+02   1404453   1
       136   6.952543e+08  1.743017e+08  4.708810e+02   1414477   1
       137   7.358173e+08  1.744355e+08  4.745740e+02   1424945   1
       138   3.708838e+08  1.747229e+08  4.783390e+02   1435478   1
       139   3.689906e+08  1.749417e+08  4.821650e+02   1445835   1
       140   2.383200e+08  1.751858e+08  4.859590e+02   1456235   1
       141   1.887929e+08  1.769897e+08  4.896880e+02   1466730   1
       142   6.135786e+08  1.769953e+08  4.934370e+02   1476976   1
       143   2.466458e+08  1.770106e+08  4.972860e+02   1487425   1
       144   8.503507e+08  1.773967e+08  5.009560e+02   1497349   1
       145   2.934085e+08  1.774416e+08  5.047640e+02   1508072   1
       146   6.910301e+08  1.781988e+08  5.085500e+02   1518531   1
       147   2.659436e+08  1.782189e+08  5.124090e+02   1529145   1
       148   8.995009e+08  1.782430e+08  5.162410e+02   1539622   1
       149   4.326290e+08  1.782473e+08  5.200690e+02   1550064   1
       150   3.008504e+08  1.785685e+08  5.241140e+02   1560708   1
       151   2.665038e+08  1.794839e+08  5.280620e+02   1570926   1
       152   5.035107e+08  1.795154e+08  5.320150e+02   1581440   1
       153   2.570822e+08  1.795175e+08  5.359800e+02   1591879   1
       154   2.666415e+08  1.800876e+08  5.399530e+02   1602411   1
       155   2.716727e+08  1.801662e+08  5.438160e+02   1612566   1
       156   1.972760e+08  1.808596e+08  5.478610e+02   1623179   1
       157   3.026862e+08  1.810389e+08  5.518960e+02   1633679   1
       158   2.015570e+08  1.811693e+08  5.559710e+02   1644426   1
       159   1.960571e+08  1.816572e+08  5.601590e+02   1655305   1
       160   3.006812e+08  1.817383e+08  5.642120e+02   1665897   1
       161   5.150626e+08  1.822344e+08  5.683440e+02   1676367   1
       162   2.368220e+08  1.826951e+08  5.862890e+02   1686945   1
       163   5.455459e+08  1.827897e+08  5.903350e+02   1697341   1
       164   2.102153e+08  1.828005e+08  5.942920e+02   1707735   1
       165   2.158988e+08  1.828158e+08  5.983030e+02   1718319   1
       166   2.756653e+08  1.835058e+08  6.023700e+02   1728882   1
       167   2.343528e+08  1.835392e+08  6.063890e+02   1739332   1
       168   4.140958e+08  1.843582e+08  6.103300e+02   1749669   1
       169   2.131127e+08  1.847067e+08  6.143500e+02   1760182   1
       170   2.277823e+08  1.847204e+08  6.183340e+02   1770669   1
       171   6.455079e+08  1.854611e+08  6.223530e+02   1781124   1
       172   2.495159e+08  1.854771e+08  6.264190e+02   1791876   1
       173   4.131540e+08  1.857055e+08  6.304100e+02   1802163   1
       174   4.130616e+08  1.858197e+08  6.344470e+02   1812520   1
       175   4.348530e+08  1.858328e+08  6.385030e+02   1822826   1
       176   2.651054e+08  1.885035e+08  6.425370e+02   1832883   1
       177   2.595410e+08  1.888013e+08  6.467300e+02   1843137   1
       178   2.490203e+08  1.889576e+08  6.510300e+02   1853347   1
       179   5.351090e+08  1.898802e+08  6.552740e+02   1863358   1
       180   2.003096e+08  1.904813e+08  6.596390e+02   1873682   1
       181   5.290079e+08  1.905887e+08  6.640330e+02   1884120   1
       182   2.361239e+08  1.908595e+08  6.684410e+02   1894343   1
       183   2.747695e+08  1.915925e+08  6.729620e+02   1904698   1
       184   2.227132e+08  1.916056e+08  6.774060e+02   1915158   1
       185   3.688061e+08  1.918434e+08  6.867500e+02   1925848   1
       186   2.588992e+08  1.923208e+08  6.909400e+02   1936561   1
       187   4.396103e+08  1.924742e+08  6.950260e+02   1947012   1
       188   2.117948e+08  1.929896e+08  6.992420e+02   1957566   1
       189   3.279057e+08  1.932741e+08  7.034030e+02   1967982   1
       190   2.047064e+08  1.937545e+08  7.075030e+02   1977918   1
       191   1.984592e+08  1.942773e+08  7.116630e+02   1988163   1
       192   5.057208e+08  1.946468e+08  7.158970e+02   1998617   1
       193   3.999093e+08  1.946473e+08  7.202030e+02   2008873   1
       194   3.142878e+08  1.946766e+08  7.245740e+02   2019565   1
       195   3.976867e+08  1.947138e+08  7.289020e+02   2030215   1
       196   3.322809e+08  1.948537e+08  7.332460e+02   2040483   1
       197   3.883641e+08  1.949218e+08  7.376400e+02   2050925   1
       198   4.994861e+08  1.951300e+08  7.420370e+02   2061322   1
       199   4.694881e+08  1.952283e+08  7.464750e+02   2071603   1
       200   4.217568e+08  1.970434e+08  7.509990e+02   2082255   1
       201   2.625979e+08  1.971106e+08  7.555800e+02   2092796   1
       202   2.591683e+08  1.971488e+08  7.601650e+02   2103345   1
       203   1.996753e+08  1.971633e+08  7.691060e+02   2114131   1
       204   2.950788e+08  1.972029e+08  7.733790e+02   2124734   1
       205   3.744317e+08  1.978393e+08  7.777200e+02   2135324   1
       206   3.245526e+08  1.982390e+08  7.820260e+02   2145618   1
       207   4.159690e+08  1.982416e+08  7.863770e+02   2156102   1
       208   3.313107e+08  1.982494e+08  7.907150e+02   2166446   1
       209   2.907071e+08  1.983241e+08  7.950910e+02   2176991   1
       210   2.785334e+08  1.983732e+08  7.995410e+02   2187297   1
       211   2.165219e+08  1.984211e+08  8.039420e+02   2197537   1
       212   2.807701e+08  1.984799e+08  8.084810e+02   2207770   1
       213   3.378593e+08  1.984989e+08  8.129740e+02   2217903   1
       214   2.474059e+08  1.985423e+08  8.176360e+02   2228453   1
       215   3.453598e+08  1.986677e+08  8.221570e+02   2238909   1
       216   1.884393e+08  1.987390e+08  8.267940e+02   2249419   1
       217   6.888620e+08  1.987415e+08  8.357870e+02   2259739   1
       218   3.232478e+08  1.987425e+08  8.401530e+02   2269869   1
       219   5.430480e+08  1.989954e+08  8.447270e+02   2280643   1
       220   1.981779e+08  1.991517e+08  8.491770e+02   2291078   1
       221   6.279387e+08  1.991543e+08  8.535960e+02   2301070   1
       222   5.787042e+08  1.991562e+08  8.580430e+02   2311315   1
       223   2.293603e+08  1.992832e+08  8.625410e+02   2321715   1
       224   3.420757e+08  1.993057e+08  8.670510e+02   2332092   1
       225   4.260238e+08  2.005024e+08  8.716300e+02   2342552   1
       226   3.808925e+08  2.005245e+08  8.761920e+02   2352730   1
       227   4.150203e+08  2.010866e+08  8.808000e+02   2363172   1
       228   3.708747e+08  2.016804e+08  8.854420e+02   2373691   1
       229   3.037316e+08  2.018240e+08  8.901280e+02   2384283   1
       230   5.693971e+08  2.018630e+08  8.993250e+02   2394557   1
       231   2.369428e+08  2.027758e+08  9.039080e+02   2405250   1
       232   3.064474e+08  2.028591e+08  9.084390e+02   2415733   1
       233   3.060025e+08  2.029341e+08  9.130240e+02   2426278   1
       234   2.595379e+08  2.032499e+08  9.176210e+02   2436667   1
       235   2.181355e+08  2.032499e+08  9.223090e+02   2447328   1
       236   6.652731e+08  2.035544e+08  9.269070e+02   2457812   1
       237   3.172606e+08  2.035680e+08  9.315000e+02   2468264   1
       238   1.833039e+08  2.036076e+08  9.361480e+02   2478659   1
       239   7.561690e+08  2.036082e+08  9.408080e+02   2488832   1
       240   3.097751e+08  2.040816e+08  9.456190e+02   2499483   1
       241   2.843729e+08  2.042015e+08  9.503450e+02   2509883   1
       242   3.147542e+08  2.042936e+08  9.596970e+02   2520371   1
       243   2.694360e+08  2.045102e+08  9.642660e+02   2530118   1
       244   6.497682e+08  2.045742e+08  9.688700e+02   2540189   1
       245   2.194862e+08  2.049072e+08  9.735010e+02   2550618   1
       246   3.048250e+08  2.049176e+08  9.782050e+02   2561242   1
       247   3.781385e+08  2.049193e+08  9.828700e+02   2571235   1
       248   7.337385e+08  2.053737e+08  9.875390e+02   2581370   1
       249   3.124164e+08  2.054213e+08  9.923290e+02   2591879   1
       250   2.359731e+08  2.055441e+08  9.970270e+02   2602310   1
       251   8.690021e+08  2.055592e+08  1.001755e+03   2612529   1
       252   2.574547e+08  2.057255e+08  1.006613e+03   2622869   1
       253   1.946060e+08  2.057288e+08  1.011485e+03   2632868   1
       254   3.655812e+08  2.057947e+08  1.020872e+03   2643093   1
       255   8.561033e+08  2.061786e+08  1.025648e+03   2653400   1
       256   2.255400e+08  2.061994e+08  1.030437e+03   2663464   1
       257   7.646475e+08  2.076596e+08  1.035183e+03   2673494   1
       258   2.660423e+08  2.076798e+08  1.040040e+03   2683856   1
       259   6.238507e+08  2.079149e+08  1.044835e+03   2694109   1
       260   3.090897e+08  2.079236e+08  1.049651e+03   2704423   1
       261   2.582330e+08  2.079298e+08  1.054467e+03   2714700   1
       262   3.610500e+08  2.079470e+08  1.059401e+03   2725076   1
       263   3.971098e+08  2.081555e+08  1.064327e+03   2735623   1
       264   2.088934e+08  2.082128e+08  1.073971e+03   2745742   1
       265   2.390862e+08  2.082359e+08  1.078863e+03   2755995   1
       266   3.165061e+08  2.082510e+08  1.083654e+03   2766337   1
       267   2.150922e+08  2.083522e+08  1.088552e+03   2776900   1
       268   2.769125e+08  2.083605e+08  1.093500e+03   2787360   1
       269   2.560978e+08  2.083713e+08  1.098426e+03   2797796   1
       270   3.129795e+08  2.087096e+08  1.103280e+03   2808092   1
       271   3.591971e+08  2.088032e+08  1.108212e+03   2818560   1
       272   3.677105e+08  2.088363e+08  1.113247e+03   2828971   1
       273   3.916537e+08  2.088383e+08  1.118195e+03   2838960   1
       274   2.841184e+08  2.089082e+08  1.123300e+03   2849536   1
       275   5.061163e+08  2.089889e+08  1.133006e+03   2859774   1
       276   9.203543e+08  2.093006e+08  1.137937e+03   2869838   1
       277   5.313185e+08  2.096258e+08  1.142818e+03   2880170   1
       278   2.963277e+08  2.097066e+08  1.147888e+03   2890707   1
       279   3.201326e+08  2.097910e+08  1.152927e+03   2901373   1
       280   2.910217e+08  2.099549e+08  1.157957e+03   2911982   1
       281   2.938213e+08  2.099726e+08  1.162902e+03   2922246   1
       282   4.669450e+08  2.099736e+08  1.167829e+03   2932431   1
       283   5.056575e+08  2.099961e+08  1.172961e+03   2942781   1
       284   2.665278e+08  2.099976e+08  1.178127e+03   2953192   1
       285   2.994388e+08  2.101827e+08  1.188171e+03   2963839   1
       286   5.578241e+08  2.102633e+08  1.193125e+03   2974350   1
       287   2.949441e+08  2.103273e+08  1.198161e+03   2985039   1
       288   5.245444e+08  2.103447e+08  1.203199e+03   2995177   1
       289   4.555893e+08  2.103636e+08  1.208243e+03   3005592   1
       290   2.318786e+08  2.111488e+08  1.213340e+03   3016037   1
       291   3.966576e+08  2.111495e+08  1.218419e+03   3026666   1
       292   7.849296e+08  2.115063e+08  1.223538e+03   3037123   1
       293   3.251222e+08  2.118703e+08  1.228650e+03   3046997   1
       294   2.529496e+08  2.118760e+08  1.233965e+03   3057464   1
       295   2.730355e+08  2.119227e+08  1.244218e+03   3068011   1
       296   3.393931e+08  2.121062e+08  1.249267e+03   3078017   1
       297   5.562385e+08  2.122584e+08  1.254327e+03   3088571   1
       298   2.586502e+08  2.124405e+08  1.259477e+03   3099156   1
       299   4.628889e+08  2.128624e+08  1.264604e+03   3109746   1
       300   2.798308e+08  2.128772e+08  1.269823e+03   3120009   1
       301   2.404478e+08  2.128778e+08  1.274988e+03   3130628   1
       302   4.555421e+08  2.134321e+08  1.280147e+03   3140918   1
       303   4.036770e+08  2.134323e+08  1.285348e+03   3151406   1
       304   6.252796e+08  2.134323e+08  1.290614e+03   3161716   1
       305   2.379716e+08  2.134360e+08  1.295991e+03   3172400   1
       306   2.491431e+08  2.135555e+08  1.306362e+03   3182714   1
       307   2.447872e+08  2.135557e+08  1.311631e+03   3193505   1
       308   2.594155e+08  2.137459e+08  1.316750e+03   3203626   1
       309   3.750855e+08  2.137683e+08  1.321975e+03   3214024   1
       310   2.423113e+08  2.137687e+08  1.327187e+03   3224355   1
       311   2.517989e+08  2.137819e+08  1.332442e+03   3234775   1
       312   6.098750e+08  2.139264e+08  1.337787e+03   3244901   1
       313   2.835938e+08  2.140246e+08  1.343089e+03   3255364   1
       314   9.257136e+08  2.142974e+08  1.348371e+03   3265541   1
       315   2.139591e+08  2.142974e+08  1.353766e+03   3276023   1
       316   2.913321e+08  2.150255e+08  1.359243e+03   3286514   1
       317   2.206392e+08  2.151836e+08  1.369752e+03   3296722   1
       318   3.704558e+08  2.152001e+08  1.375016e+03   3306934   1
       319   4.460012e+08  2.152207e+08  1.380261e+03   3317409   1
       320   2.860055e+08  2.152493e+08  1.385602e+03   3327877   1
       321   1.469255e+08  2.152922e+08  1.390940e+03   3338070   1
       322   2.477266e+08  2.155686e+08  1.396300e+03   3348404   1
       323   3.243697e+08  2.157470e+08  1.401723e+03   3359009   1
       324   2.336904e+08  2.157557e+08  1.407108e+03   3369583   1
       325   6.840790e+08  2.158077e+08  1.412553e+03   3379985   1
       326   4.331278e+08  2.159311e+08  1.418043e+03   3390629   1
       327   3.935397e+08  2.159893e+08  1.428866e+03   3400494   1
       328   4.000432e+08  2.164101e+08  1.434262e+03   3410806   1
       329   3.885497e+08  2.175490e+08  1.439706e+03   3421241   1
       330   2.075466e+08  2.176032e+08  1.445114e+03   3431582   1
       331   2.043083e+08  2.176043e+08  1.450626e+03   3442030   1
       332   4.401853e+08  2.176083e+08  1.456089e+03   3452147   1
       333   1.810211e+08  2.176117e+08  1.461578e+03   3462671   1
       334   1.896677e+08  2.181116e+08  1.467068e+03   3472768   1
       335   3.788690e+08  2.181132e+08  1.472601e+03   3483255   1
       336   2.852138e+08  2.181232e+08  1.478144e+03   3493549   1
       337   2.794643e+08  2.182171e+08  1.483748e+03   3503730   1
       338   4.346077e+08  2.182674e+08  1.494683e+03   3514213   1
       339   3.412302e+08  2.187486e+08  1.500147e+03   3524619   1
       340   5.038765e+08  2.190377e+08  1.505623e+03   3535235   1
       341   2.885315e+08  2.193569e+08  1.511192e+03   3545803   1
       342   6.344721e+08  2.193863e+08  1.516727e+03   3556128   1
       343   3.256197e+08  2.194014e+08  1.522342e+03   3566801   1
       344   2.486427e+08  2.194303e+08  1.527947e+03   3577459   1
       345   2.338715e+08  2.196033e+08  1.533553e+03   3587871   1
       346   2.093325e+08  2.197852e+08  1.539283e+03   3598603   1
       347   2.536437e+08  2.199186e+08  1.544994e+03   3609007   1
       348   2.904826e+08  2.199218e+08  1.550745e+03   3619351   1
       349   3.910921e+08  2.201308e+08  1.561906e+03   3629804   1
       350   5.041088e+08  2.201558e+08  1.567422e+03   3639797   1
       351   3.003662e+08  2.206666e+08  1.573006e+03   3650114   1
       352   4.469798e+08  2.208809e+08  1.578649e+03   3660845   1
       353   3.002155e+08  2.208821e+08  1.584244e+03   3670799   1
       354   1.895695e+08  2.209018e+08  1.589961e+03   3681545   1
       355   4.348665e+08  2.209243e+08  1.595598e+03   3692122   1
       356   3.137893e+08  2.209243e+08  1.601265e+03   3702705   1
       357   2.592009e+08  2.209434e+08  1.606995e+03   3713017   1
       358   2.620464e+08  2.209450e+08  1.612844e+03   3723687   1
       359   2.361266e+08  2.209927e+08  1.618718e+03   3733967   1
       360   6.672135e+08  2.210155e+08  1.630066e+03   3744277   1
       361   3.612002e+08  2.210208e+08  1.635708e+03   3754908   1
       362   8.089292e+08  2.210627e+08  1.641349e+03   3764907   1
       363   4.653739e+08  2.211874e+08  1.647035e+03   3775392   1
       364   3.919927e+08  2.212778e+08  1.652637e+03   3785550   1
       365   2.582269e+08  2.213138e+08  1.658319e+03   3795979   1
       366   2.419346e+08  2.213157e+08  1.664069e+03   3806378   1
       367   3.179114e+08  2.213166e+08  1.669805e+03   3816613   1
       368   3.063604e+08  2.213171e+08  1.675658e+03   3827152   1
       369   2.728868e+08  2.216588e+08  1.681555e+03   3837557   1
       370   2.543401e+08  2.216928e+08  1.687459e+03   3848093   1
       371   2.617503e+08  2.218234e+08  1.699092e+03   3858494   1
       372   1.963867e+08  2.218481e+08  1.704899e+03   3868996   1
       373   2.359990e+08  2.219770e+08  1.710752e+03   3879654   1
       374   8.774325e+08  2.220359e+08  1.716516e+03   3889795   1
       375   6.162416e+08  2.221252e+08  1.722294e+03   3899802   1
       376   5.424432e+08  2.221268e+08  1.728155e+03   3909749   1
       377   2.719256e+08  2.221360e+08  1.733955e+03   3919889   1
       378   3.691464e+08  2.221370e+08  1.739832e+03   3930597   1
       379   3.307112e+08  2.221405e+08  1.745682e+03   3940945   1
       380   3.611203e+08  2.222591e+08  1.751635e+03   3951144   1
       381   2.509882e+08  2.225601e+08  1.757693e+03   3961720   1
       382   2.096303e+08  2.226443e+08  1.769601e+03   3972392   1
