(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,17888.18,57902.82,0.0,0.0,8458.58,113.14)
(3,18004.27,58359.52,8.21,9377.39,8147.14,2392.66)
(4,17713.27,57291.85,46.87,53565.8,8614.71,3868.7)
(5,17665.46,56008.96,126.58,145911.13,9276.73,2009.5)
(6,17983.37,55134.04,192.59,227198.47,8817.85,504.82)
(7,17897.05,55244.45,174.5,206026.18,10086.67,911.26)
(8,17854.53,56274.34,215.13,256938.62,10356.44,924.98)
(9,18024.22,56415.28,331.49,571331.16,10315.89,1510.65)
(10,18018.54,56650.32,646.14,1.59826508e6,10274.92,1470.66)
(11,18068.19,56171.65,826.16,2.1915445e6,10565.02,747.84)
(12,17823.78,55971.76,350.46,830233.23,9486.5,814.63)
(13,17077.52,57209.29,238.19,291755.53,9848.37,1469.75)
(14,17255.77,58087.28,447.95,564393.62,9631.09,4476.16)
(15,17538.71,58343.41,489.89,631119.51,9266.64,7965.05)
(16,17366.43,57218.4,467.17,670397.92,9522.13,6781.71)
(17,17812.03,55364.39,624.58,1.03159228e6,9536.19,2991.13)
(18,17712.9,55018.3,578.79,997344.86,9288.14,1231.16)
(19,17908.47,54755.55,651.97,1.1677897e6,10365.54,1555.01)
(20,17977.44,55519.29,847.27,1.75169308e6,10583.2,1216.37)
(21,18135.4,55598.64,1036.96,2.61171101e6,10550.47,1784.4)
(22,18221.72,55718.8,1374.48,4.22275311e6,11075.61,2254.82)
(23,18292.03,55364.23,1409.74,4.39102488e6,9874.16,1074.82)
(24,17990.63,55570.62,584.75,1.16860619e6,9787.86,522.6)
(25,17505.65,56690.8,328.55,380939.63,9786.54,1097.79)
(26,17017.93,58250.67,522.41,698135.37,9868.27,4912.32)
(27,17332.28,58494.81,544.92,714945.46,9459.1,6784.02)
(28,17171.74,57361.61,518.65,752582.96,9607.49,6181.71)
(29,17032.78,56223.82,544.4,892532.94,9682.59,3547.77)
(30,17093.17,55652.94,563.88,972108.05,9771.49,2413.82)
(31,17036.82,55710.06,569.12,1.12160406e6,10838.67,2868.94)
(32,17065.44,56533.41,745.14,1.75100668e6,10856.16,1598.55)
(33,17229.11,56669.63,872.26,2.27146972e6,10886.75,2061.54)
(34,17270.13,56920.76,1124.11,3.20669849e6,11219.88,2070.39)
(35,17539.39,56266.78,1259.83,3.763047e6,10274.3,1151.51)
(36,17064.87,56777.66,303.47,657176.18,8957.03,774.91)
(37,16406.7,57927.34,190.95,234585.92,9381.85,1537.92)
(38,16499.67,58991.89,299.43,354723.84,9488.0,5768.11)
(39,16615.3,59413.63,343.07,485526.73,8848.98,7300.47)
(40,16494.26,58222.14,335.6,473255.91,9259.11,6747.04)
(41,16707.9,56602.49,490.61,760800.71,9254.22,3190.23)
(42,16844.29,56040.87,424.83,645499.82,9313.88,1637.68)
(43,17024.64,55771.54,519.82,907103.49,10409.95,2017.7)
(44,16980.72,56783.3,579.98,1.08544997e6,10534.74,1883.48)
(45,16975.61,57147.84,647.55,1.53217773e6,10588.09,2411.79)
(46,16547.29,57988.75,778.96,2.01777997e6,10451.52,2299.98)
(47,16615.67,57583.79,866.54,2.45802982e6,10157.37,1152.86)
(48,16512.24,57376.5,257.27,596169.88,9413.05,914.61)
(49,16197.64,58087.29,240.07,281706.11,9739.25,1823.8)
(50,16373.59,59085.45,331.95,439203.61,9412.33,6142.77)
(51,16461.77,59559.37,350.87,500235.69,9343.97,8301.44)
(52,16371.11,58241.44,439.45,644345.6,9608.28,6294.22)
(53,16670.67,56669.06,461.26,777638.75,9292.98,3619.54)
(54,16736.49,56083.58,489.92,817416.17,9777.98,2272.96)
(55,16959.74,55786.69,569.57,1.1810334e6,10697.99,2704.08)
(56,17059.61,56569.49,714.9,1.64144889e6,10801.75,1551.53)
(57,17092.24,56951.66,727.1,1.76563908e6,10971.25,2032.62)
(58,16914.77,57561.34,838.89,2.2783561e6,10720.87,2182.23)
(59,17316.8,56813.81,935.4,2.72088123e6,10614.42,869.86)
(60,17365.69,56400.73,379.58,734863.7,9847.07,613.69)
(61,17488.73,56770.02,266.25,329146.27,9781.55,1339.77)
(62,17043.2,58322.96,424.84,567824.38,9540.4,4474.3)
(63,16739.41,59189.38,443.21,619640.33,8952.81,8177.24)
(64,16806.47,57796.12,449.42,682212.32,9320.89,6260.7)
(65,17034.03,56292.93,474.03,736577.76,9199.98,2894.4)
(66,17207.53,55582.3,520.18,905918.86,9271.61,1251.59)
(67,17277.57,55445.91,592.52,1.07316794e6,10379.97,1771.38)
(68,17359.53,56168.0,816.47,1.77022038e6,10454.44,1239.97)
(69,17517.67,56433.76,819.57,1.96084537e6,10906.82,1773.94)
(70,17448.71,56906.11,960.18,2.70752524e6,11036.07,2227.39)
(71,17367.47,56691.88,1006.66,2.90614775e6,10051.71,1129.25)
(72,16932.29,56859.53,354.19,694859.47,9264.66,854.87)
(73,16880.14,57379.06,265.8,321564.53,9706.39,1384.92)
(74,16629.97,58835.45,325.58,402583.31,9701.55,6631.01)
(75,16545.01,59417.14,409.85,555544.82,9184.64,9425.47)
(76,16776.33,57824.0,451.67,604137.77,9574.62,7276.26)
(77,16945.23,56338.25,517.52,863132.07,9640.51,3951.17)
(78,16932.93,55808.17,568.9,932649.47,9216.19,1491.17)
(79,17035.14,55667.41,613.45,1.2606016e6,10570.17,1885.89)
(80,17231.45,56387.9,724.65,1.559521e6,10661.78,944.02)
(81,17141.72,56810.7,818.59,1.96302647e6,10629.84,1818.75)
(82,17249.15,57131.34,934.51,2.91138845e6,10580.83,1772.01)
(83,17301.28,56725.67,1039.05,3.13449882e6,10139.26,929.19)
(84,16624.52,57247.8,273.68,569090.86,9078.86,672.01)
(85,16169.46,58184.73,170.8,195195.83,9833.9,1520.26)
(86,16344.9,59094.1,352.01,457907.69,9542.06,5346.83)
(87,16181.82,59809.64,380.54,524731.25,9392.44,7919.23)
(88,16156.52,58505.34,390.14,537444.08,9771.18,6357.87)
