(1,21113.17)
(2,29969.85)
(3,37930.93)
(4,39837.1)
(5,38140.88)
(6,34425.87)
(7,29850.16)
(8,25024.2)
(9,19929.04)
(10,15189.72)
(11,13059.28)
(12,14453.8)
(13,20143.23)
(14,26028.85)
(15,31850.06)
(16,34259.09)
(17,33228.02)
(18,30085.04)
(19,25727.98)
(20,21165.77)
(21,16322.4)
(22,12234.03)
(23,10099.95)
(24,11562.99)
(25,16927.66)
(26,23975.23)
(27,30429.94)
(28,33335.47)
(29,32650.91)
(30,29606.85)
(31,25383.44)
(32,20701.25)
(33,15779.64)
(34,11629.38)
(35,9600.79)
(36,11810.93)
(37,18220.29)
(38,24879.1)
(39,30035.91)
(40,32735.35)
(41,31331.42)
(42,27892.31)
(43,23474.06)
(44,18631.43)
(45,13984.53)
(46,9777.09)
(47,7726.43)
(48,9827.45)
(49,15718.59)
(50,22630.57)
(51,29288.33)
(52,33181.43)
(53,32559.58)
(54,29784.72)
(55,25810.7)
(56,21450.98)
(57,16738.3)
(58,12273.29)
(59,9981.37)
(60,12113.65)
(61,18017.21)
(62,24725.49)
(63,30703.69)
(64,33735.79)
(65,32755.99)
(66,29230.85)
(67,24801.79)
(68,20130.58)
(69,15499.19)
(70,11173.21)
(71,9019.86)
(72,10594.86)
(73,17144.99)
(74,24203.52)
(75,30346.55)
(76,33796.64)
(77,33069.42)
(78,29812.26)
(79,25442.44)
(80,20509.34)
(81,15338.26)
(82,10759.78)
(83,8515.13)
(84,10043.93)
(85,16038.55)
(86,22708.85)
(87,30015.12)
(88,33604.9)
(89,33157.36)
(90,29954.19)
(91,25676.37)
(92,20910.7)
(93,16066.25)
(94,11470.93)
(95,9299.21)
(96,11378.95)
(97,17449.35)
(98,23111.23)
(99,29107.7)
(100,32165.2)
(101,31714.66)
(102,28569.91)
(103,24496.04)
(104,19930.29)
(105,15118.51)
(106,10610.99)
(107,8036.41)
(108,10088.77)
(109,16357.46)
(110,21931.82)
(111,27546.72)
(112,30921.92)
(113,30431.68)
(114,27267.81)
(115,22963.58)
(116,18080.72)
(117,12824.4)
(118,7916.88)
