||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T06:30:16.264
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_11111/LinearizedSDDP.log", false, false, false, 11111, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        32   3.507213e+08  7.263097e+07  7.310800e+01    384672   1
        33   2.515658e+08  7.263325e+07  7.537400e+01    396693   1
        34   2.394658e+08  7.263334e+07  7.760800e+01    408714   1
        35   4.175184e+08  7.264019e+07  7.992100e+01    420735   1
        36   2.482475e+08  7.277304e+07  8.215500e+01    432756   1
        37   3.382243e+08  7.681176e+07  8.438900e+01    444777   1
        38   3.865749e+08  7.718059e+07  8.670200e+01    456798   1
        39   4.171342e+08  7.722961e+07  8.898300e+01    468819   1
        40   2.863621e+08  8.630073e+07  9.123300e+01    480840   1
        41   9.713097e+08  8.728334e+07  9.353000e+01    492861   1
        42   5.681092e+08  8.755875e+07  9.579500e+01    504882   1
        43   2.287788e+08  8.773075e+07  9.806100e+01    516903   1
        44   3.163854e+08  8.786141e+07  1.004050e+02    528924   1
        45   4.494546e+08  8.800743e+07  1.026700e+02    540945   1
        46   3.628851e+08  8.810332e+07  1.049670e+02    552966   1
        47   4.009358e+08  8.824464e+07  1.072640e+02    564987   1
        48   6.003308e+08  8.836464e+07  1.095610e+02    577008   1
        49   2.338953e+08  8.842319e+07  1.118260e+02    589029   1
        50   1.670231e+08  8.846439e+07  1.141700e+02    601050   1
        51   3.816644e+08  8.877915e+07  1.164670e+02    613071   1
        52   3.490303e+08  8.897813e+07  1.187790e+02    625092   1
        53   6.578877e+08  9.295337e+07  1.211070e+02    637113   1
        54   1.276986e+09  9.364306e+07  1.234360e+02    649134   1
        55   3.604394e+08  9.452067e+07  1.257320e+02    661155   1
        56   3.692295e+08  9.464243e+07  1.280920e+02    673176   1
        57   2.413698e+08  9.511968e+07  1.303890e+02    685197   1
        58   2.768223e+08  9.526686e+07  1.326850e+02    697218   1
        59   1.664593e+08  9.596825e+07  1.349670e+02    709239   1
        60   5.107826e+08  9.620048e+07  1.372950e+02    721260   1
        61   8.071166e+08  9.620304e+07  1.396070e+02    733281   1
        62   1.583983e+08  9.625972e+07  1.419510e+02    745302   1
        63   3.265218e+08  9.652038e+07  1.442630e+02    757323   1
        64   1.833880e+08  9.669867e+07  1.465440e+02    769344   1
        65   3.135041e+08  9.675707e+07  1.488570e+02    781365   1
        66   2.011623e+08  9.699469e+07  1.511690e+02    793386   1
        67   2.425737e+08  9.706835e+07  1.534970e+02    805407   1
        68   1.814461e+08  9.715284e+07  1.558720e+02    817428   1
        69   2.390052e+08  9.727473e+07  1.581850e+02    829449   1
        70   5.541718e+08  9.734448e+07  1.605290e+02    841470   1
        71   1.763730e+08  9.758368e+07  1.628570e+02    853491   1
        72   4.462591e+08  9.898268e+07  1.651850e+02    865512   1
        73   3.605314e+08  1.013414e+08  1.675440e+02    877533   1
        74   1.403788e+08  1.018001e+08  1.699190e+02    889554   1
        75   2.225227e+08  1.023667e+08  1.722940e+02    901575   1
        76   3.204925e+08  1.025568e+08  1.746530e+02    913596   1
        77   2.424893e+08  1.033025e+08  1.769970e+02    925617   1
        78   2.614198e+08  1.051726e+08  1.793410e+02    937638   1
        79   3.148085e+08  1.051740e+08  1.816530e+02    949659   1
        80   2.373237e+08  1.054733e+08  1.840910e+02    961680   1
        81   1.596752e+08  1.063716e+08  1.864340e+02    973701   1
        82   2.364472e+08  1.064141e+08  1.887780e+02    985722   1
        83   6.655856e+08  1.065522e+08  1.911690e+02    997743   1
        84   2.779157e+08  1.111307e+08  1.935120e+02   1009764   1
        85   2.552414e+08  1.113167e+08  1.959030e+02   1021785   1
        86   1.731862e+08  1.116452e+08  1.982780e+02   1033806   1
        87   2.739135e+08  1.121357e+08  2.006530e+02   1045827   1
        88   2.881324e+08  1.141396e+08  2.029970e+02   1057848   1
        89   8.031792e+08  1.144029e+08  2.053870e+02   1069869   1
        90   3.456723e+08  1.145323e+08  2.077780e+02   1081890   1
        91   4.014325e+08  1.146340e+08  2.102310e+02   1093911   1
        92   3.359782e+08  1.148103e+08  2.126210e+02   1105932   1
        93   4.424103e+08  1.148910e+08  2.149960e+02   1117953   1
        94   2.732917e+08  1.149834e+08  2.173710e+02   1129974   1
        95   2.876967e+08  1.150468e+08  2.197460e+02   1141995   1
        96   3.173607e+08  1.154017e+08  2.221520e+02   1154016   1
        97   4.830853e+08  1.154049e+08  2.246060e+02   1166037   1
        98   4.313687e+08  1.155334e+08  2.270270e+02   1178058   1
        99   2.440419e+08  1.156654e+08  2.294180e+02   1190079   1
       100   2.138488e+08  1.174792e+08  2.317770e+02   1202100   1
       101   1.354875e+08  1.176767e+08  2.341210e+02   1214121   1
       102   2.647077e+08  1.179860e+08  2.365270e+02   1226142   1
       103   5.093563e+08  1.184149e+08  2.389800e+02   1238163   1
       104   6.173535e+08  1.184153e+08  2.414330e+02   1250184   1
       105   2.039756e+08  1.185692e+08  2.438240e+02   1262205   1
       106   3.984582e+08  1.191300e+08  2.462300e+02   1274226   1
       107   2.067229e+08  1.193850e+08  2.486360e+02   1286247   1
       108   4.135056e+08  1.194133e+08  2.510580e+02   1298268   1
       109   5.431417e+08  1.195745e+08  2.534960e+02   1310289   1
       110   3.778657e+08  1.197650e+08  2.559490e+02   1322310   1
       111   1.162174e+08  1.198165e+08  2.583390e+02   1334331   1
       112   1.868206e+08  1.198352e+08  2.607610e+02   1346352   1
       113   2.045248e+08  1.198861e+08  2.631670e+02   1358373   1
       114   4.091704e+08  1.199556e+08  2.655580e+02   1370394   1
       115   2.217251e+08  1.199949e+08  2.680270e+02   1382415   1
       116   2.421342e+08  1.201136e+08  2.704480e+02   1394436   1
       117   2.335613e+08  1.201283e+08  2.728700e+02   1406457   1
       118   1.688479e+08  1.201801e+08  2.752450e+02   1418478   1
       119   2.827349e+08  1.215436e+08  2.776980e+02   1430499   1
       120   2.836532e+08  1.218067e+08  2.801050e+02   1442520   1
       121   1.841828e+08  1.218939e+08  2.825730e+02   1454541   1
       122   2.563536e+08  1.223220e+08  2.849790e+02   1466562   1
       123   4.371008e+08  1.225734e+08  2.873700e+02   1478583   1
       124   1.356820e+08  1.227270e+08  2.897450e+02   1490604   1
       125   3.513634e+08  1.228454e+08  2.921670e+02   1502625   1
       126   2.907177e+08  1.229236e+08  2.945890e+02   1514646   1
       127   2.111349e+08  1.230232e+08  2.970570e+02   1526667   1
       128   4.664707e+08  1.233640e+08  2.994950e+02   1538688   1
       129   2.537749e+08  1.235879e+08  3.019480e+02   1550709   1
       130   1.884337e+08  1.237643e+08  3.043850e+02   1562730   1
       131   4.236280e+08  1.238862e+08  3.068230e+02   1574751   1
       132   1.926979e+08  1.241129e+08  3.092920e+02   1586772   1
       133   2.006186e+08  1.241392e+08  3.118070e+02   1598793   1
       134   2.116217e+08  1.242271e+08  3.142450e+02   1610814   1
       135   1.267462e+08  1.242775e+08  3.166660e+02   1622835   1
       136   5.569349e+08  1.243023e+08  3.191510e+02   1634856   1
       137   5.678565e+08  1.245357e+08  3.216350e+02   1646877   1
       138   3.102118e+08  1.248146e+08  3.240720e+02   1658898   1
       139   3.137473e+08  1.249704e+08  3.265880e+02   1670919   1
       140   1.919828e+08  1.250032e+08  3.290570e+02   1682940   1
       141   1.494597e+08  1.257063e+08  3.315250e+02   1694961   1
       142   4.854543e+08  1.257341e+08  3.339630e+02   1706982   1
       143   2.033254e+08  1.259060e+08  3.364000e+02   1719003   1
       144   6.928453e+08  1.264117e+08  3.388220e+02   1731024   1
       145   2.366096e+08  1.266456e+08  3.413380e+02   1743045   1
       146   5.190130e+08  1.267848e+08  3.438070e+02   1755066   1
       147   2.174335e+08  1.269962e+08  3.462600e+02   1767087   1
       148   7.410723e+08  1.271740e+08  3.487600e+02   1779108   1
       149   3.602928e+08  1.274386e+08  3.512130e+02   1791129   1
       150   2.492096e+08  1.282073e+08  3.536810e+02   1803150   1
       151   2.254876e+08  1.282740e+08  3.562130e+02   1815171   1
       152   4.208760e+08  1.283153e+08  3.587120e+02   1827192   1
       153   1.939709e+08  1.283986e+08  3.611810e+02   1839213   1
       154   1.973635e+08  1.284852e+08  3.636340e+02   1851234   1
       155   1.999171e+08  1.291513e+08  3.660870e+02   1863255   1
       156   1.325451e+08  1.292802e+08  3.685250e+02   1875276   1
       157   2.411516e+08  1.297503e+08  3.710560e+02   1887297   1
       158   1.442138e+08  1.310063e+08  3.735090e+02   1899318   1
       159   1.573041e+08  1.318205e+08  3.759930e+02   1911339   1
       160   2.510380e+08  1.319945e+08  3.784620e+02   1923360   1
       161   4.408247e+08  1.325548e+08  3.809310e+02   1935381   1
       162   1.618425e+08  1.327134e+08  3.834150e+02   1947402   1
       163   4.219631e+08  1.328960e+08  3.859620e+02   1959423   1
       164   1.522190e+08  1.329093e+08  3.884310e+02   1971444   1
       165   1.637705e+08  1.331638e+08  3.909310e+02   1983465   1
       166   2.087695e+08  1.332723e+08  3.934150e+02   1995486   1
       167   1.825330e+08  1.346837e+08  3.958840e+02   2007507   1
       168   3.294015e+08  1.349096e+08  3.983680e+02   2019528   1
       169   1.667825e+08  1.352703e+08  4.008840e+02   2031549   1
       170   1.960907e+08  1.354587e+08  4.033520e+02   2043570   1
       171   4.893388e+08  1.356989e+08  4.058520e+02   2055591   1
       172   1.970777e+08  1.358943e+08  4.083210e+02   2067612   1
       173   3.208492e+08  1.362755e+08  4.107900e+02   2079633   1
       174   2.771491e+08  1.365042e+08  4.133050e+02   2091654   1
       175   4.302042e+08  1.365563e+08  4.158210e+02   2103675   1
       176   2.124651e+08  1.366334e+08  4.183050e+02   2115696   1
       177   1.933520e+08  1.368009e+08  4.207890e+02   2127717   1
       178   3.291787e+08  1.368547e+08  4.232890e+02   2139738   1
       179   4.180885e+08  1.370493e+08  4.258050e+02   2151759   1
       180   1.507345e+08  1.371316e+08  4.283520e+02   2163780   1
       181   4.527001e+08  1.371479e+08  4.308520e+02   2175801   1
       182   1.750411e+08  1.374388e+08  4.333210e+02   2187822   1
       183   3.079053e+08  1.375056e+08  4.358200e+02   2199843   1
       184   1.845426e+08  1.377634e+08  4.383360e+02   2211864   1
       185   2.746439e+08  1.377726e+08  4.408360e+02   2223885   1
       186   1.953915e+08  1.379833e+08  4.433980e+02   2235906   1
       187   3.167664e+08  1.381685e+08  4.459770e+02   2247927   1
       188   1.594713e+08  1.385116e+08  4.484760e+02   2259948   1
       189   2.522914e+08  1.386512e+08  4.509920e+02   2271969   1
       190   1.433051e+08  1.386847e+08  4.534610e+02   2283990   1
       191   1.536978e+08  1.398385e+08  4.559610e+02   2296011   1
       192   4.301244e+08  1.399717e+08  4.585700e+02   2308032   1
       193   3.319720e+08  1.400091e+08  4.611320e+02   2320053   1
       194   2.656380e+08  1.402882e+08  4.636640e+02   2332074   1
       195   3.165368e+08  1.404260e+08  4.661790e+02   2344095   1
       196   3.221510e+08  1.404829e+08  4.687420e+02   2356116   1
       197   3.510494e+08  1.406825e+08  4.712730e+02   2368137   1
       198   3.560092e+08  1.407040e+08  4.738510e+02   2380158   1
       199   3.639705e+08  1.407735e+08  4.763820e+02   2392179   1
       200   3.138715e+08  1.409237e+08  4.789600e+02   2404200   1
       201   1.775663e+08  1.410216e+08  4.814760e+02   2416221   1
       202   2.057602e+08  1.410253e+08  4.839760e+02   2428242   1
       203   1.553648e+08  1.413143e+08  4.864910e+02   2440263   1
       204   2.074110e+08  1.413536e+08  4.890540e+02   2452284   1
       205   3.139952e+08  1.419985e+08  4.916160e+02   2464305   1
       206   2.319782e+08  1.420658e+08  4.941630e+02   2476326   1
       207   3.221621e+08  1.421462e+08  4.967100e+02   2488347   1
       208   2.921816e+08  1.422540e+08  4.992410e+02   2500368   1
       209   2.550478e+08  1.424167e+08  5.017880e+02   2512389   1
       210   2.007922e+08  1.424512e+08  5.043660e+02   2524410   1
       211   1.727493e+08  1.425206e+08  5.068820e+02   2536431   1
       212   2.019552e+08  1.425527e+08  5.093970e+02   2548452   1
       213   2.513463e+08  1.426088e+08  5.119750e+02   2560473   1
       214   1.703020e+08  1.426468e+08  5.144910e+02   2572494   1
       215   2.447280e+08  1.427231e+08  5.170530e+02   2584515   1
       216   1.514446e+08  1.429914e+08  5.196470e+02   2596536   1
       217   5.476966e+08  1.430438e+08  5.222250e+02   2608557   1
       218   2.202829e+08  1.431070e+08  5.247720e+02   2620578   1
       219   3.800672e+08  1.434275e+08  5.273340e+02   2632599   1
       220   1.520076e+08  1.434747e+08  5.298970e+02   2644620   1
       221   5.093766e+08  1.435287e+08  5.325060e+02   2656641   1
       222   4.313177e+08  1.435523e+08  5.350690e+02   2668662   1
       223   1.837581e+08  1.437970e+08  5.376310e+02   2680683   1
       224   2.793176e+08  1.442835e+08  5.402090e+02   2692704   1
       225   2.896580e+08  1.446514e+08  5.427720e+02   2704725   1
       226   2.999259e+08  1.446659e+08  5.453180e+02   2716746   1
       227   3.553138e+08  1.447331e+08  5.479430e+02   2728767   1
       228   2.484921e+08  1.447713e+08  5.505370e+02   2740788   1
       229   2.099550e+08  1.448123e+08  5.531310e+02   2752809   1
       230   4.077605e+08  1.449829e+08  5.556930e+02   2764830   1
       231   1.685515e+08  1.451168e+08  5.582400e+02   2776851   1
       232   2.349614e+08  1.452351e+08  5.608180e+02   2788872   1
       233   2.244090e+08  1.456654e+08  5.634740e+02   2800893   1
       234   2.062485e+08  1.457516e+08  5.660210e+02   2812914   1
       235   1.734016e+08  1.458630e+08  5.685520e+02   2824935   1
       236   5.392866e+08  1.460447e+08  5.711310e+02   2836956   1
       237   2.647380e+08  1.462629e+08  5.736930e+02   2848977   1
       238   1.346491e+08  1.464115e+08  5.762550e+02   2860998   1
       239   6.534302e+08  1.464600e+08  5.788960e+02   2873019   1
       240   2.706209e+08  1.465894e+08  5.815210e+02   2885040   1
       241   2.283223e+08  1.467434e+08  5.840830e+02   2897061   1
       242   2.408584e+08  1.468646e+08  5.866610e+02   2909082   1
       243   1.887868e+08  1.474103e+08  5.892400e+02   2921103   1
       244   5.398233e+08  1.476737e+08  5.917860e+02   2933124   1
       245   1.669656e+08  1.477809e+08  5.944270e+02   2945145   1
       246   2.288946e+08  1.480985e+08  5.970520e+02   2957166   1
       247   2.736257e+08  1.481003e+08  5.996460e+02   2969187   1
       248   5.639371e+08  1.481975e+08  6.022550e+02   2981208   1
       249   2.708608e+08  1.485748e+08  6.048490e+02   2993229   1
       250   1.743369e+08  1.486388e+08  6.074110e+02   3005250   1
       251   7.330445e+08  1.488446e+08  6.100830e+02   3017271   1
       252   1.896097e+08  1.490614e+08  6.126610e+02   3029292   1
       253   1.503084e+08  1.490909e+08  6.152230e+02   3041313   1
       254   2.999680e+08  1.491159e+08  6.178330e+02   3053334   1
       255   5.727136e+08  1.491941e+08  6.204580e+02   3065355   1
       256   1.697492e+08  1.493258e+08  6.230360e+02   3077376   1
       257   6.333530e+08  1.494789e+08  6.257080e+02   3089397   1
       258   1.758654e+08  1.495051e+08  6.283170e+02   3101418   1
       259   5.280228e+08  1.496231e+08  6.309580e+02   3113439   1
       260   2.333819e+08  1.496590e+08  6.335510e+02   3125460   1
       261   2.197015e+08  1.497849e+08  6.361450e+02   3137481   1
       262   3.027656e+08  1.498666e+08  6.387860e+02   3149502   1
       263   3.597022e+08  1.499694e+08  6.414730e+02   3161523   1
       264   1.617354e+08  1.500115e+08  6.440670e+02   3173544   1
       265   1.673701e+08  1.500633e+08  6.466920e+02   3185565   1
       266   2.296769e+08  1.501179e+08  6.493320e+02   3197586   1
       267   1.511684e+08  1.501939e+08  6.519730e+02   3209607   1
       268   2.081625e+08  1.502250e+08  6.546290e+02   3221628   1
       269   1.885652e+08  1.502594e+08  6.572850e+02   3233649   1
       270   2.593735e+08  1.503399e+08  6.599260e+02   3245670   1
       271   2.879830e+08  1.503803e+08  6.625660e+02   3257691   1
       272   2.925131e+08  1.504791e+08  6.652230e+02   3269712   1
       273   3.809386e+08  1.504931e+08  6.678320e+02   3281733   1
       274   2.197587e+08  1.507678e+08  6.705190e+02   3293754   1
       275   3.589086e+08  1.508050e+08  6.731760e+02   3305775   1
       276   7.319198e+08  1.511376e+08  6.758470e+02   3317796   1
       277   4.126304e+08  1.512561e+08  6.785040e+02   3329817   1
       278   2.142085e+08  1.513099e+08  6.811130e+02   3341838   1
       279   2.778212e+08  1.513383e+08  6.837690e+02   3353859   1
       280   2.308260e+08  1.514483e+08  6.864720e+02   3365880   1
       281   2.207614e+08  1.516106e+08  6.891130e+02   3377901   1
       282   3.475743e+08  1.516796e+08  6.917380e+02   3389922   1
       283   3.933475e+08  1.517840e+08  6.944100e+02   3401943   1
       284   1.923821e+08  1.517858e+08  6.970810e+02   3413964   1
       285   2.282474e+08  1.520292e+08  6.997380e+02   3425985   1
       286   4.035301e+08  1.520443e+08  7.024410e+02   3438006   1
       287   2.110186e+08  1.521499e+08  7.051440e+02   3450027   1
       288   4.452807e+08  1.522225e+08  7.078310e+02   3462048   1
       289   3.550409e+08  1.522677e+08  7.104870e+02   3474069   1
       290   1.826659e+08  1.523630e+08  7.131440e+02   3486090   1
       291   2.957425e+08  1.524218e+08  7.158000e+02   3498111   1
       292   6.513534e+08  1.524769e+08  7.185350e+02   3510132   1
       293   2.312573e+08  1.525941e+08  7.212060e+02   3522153   1
       294   2.029102e+08  1.526525e+08  7.238780e+02   3534174   1
       295   2.023642e+08  1.526605e+08  7.265660e+02   3546195   1
       296   2.683972e+08  1.528296e+08  7.292060e+02   3558216   1
       297   4.190894e+08  1.528832e+08  7.319090e+02   3570237   1
       298   2.111493e+08  1.529795e+08  7.346590e+02   3582258   1
       299   3.621687e+08  1.530459e+08  7.373620e+02   3594279   1
       300   2.091188e+08  1.530768e+08  7.399870e+02   3606300   1
       301   1.703694e+08  1.531314e+08  7.426280e+02   3618321   1
       302   3.580425e+08  1.532276e+08  7.453150e+02   3630342   1
       303   2.935103e+08  1.532690e+08  7.480030e+02   3642363   1
       304   4.922869e+08  1.533013e+08  7.507370e+02   3654384   1
       305   1.685670e+08  1.533209e+08  7.534090e+02   3666405   1
       306   1.901350e+08  1.534298e+08  7.560810e+02   3678426   1
       307   1.961215e+08  1.534491e+08  7.587370e+02   3690447   1
       308   1.763821e+08  1.536278e+08  7.613930e+02   3702468   1
       309   2.794035e+08  1.536948e+08  7.641120e+02   3714489   1
       310   1.694931e+08  1.537172e+08  7.667990e+02   3726510   1
       311   1.854274e+08  1.537310e+08  7.694560e+02   3738531   1
       312   4.269541e+08  1.538404e+08  7.721590e+02   3750552   1
       313   2.014540e+08  1.539465e+08  7.748620e+02   3762573   1
       314   7.888464e+08  1.540115e+08  7.775340e+02   3774594   1
       315   1.184682e+08  1.541063e+08  7.802830e+02   3786615   1
       316   2.032937e+08  1.543228e+08  7.829710e+02   3798636   1
       317   1.747412e+08  1.545061e+08  7.856430e+02   3810657   1
       318   2.914751e+08  1.546924e+08  7.882990e+02   3822678   1
       319   3.467682e+08  1.547704e+08  7.909860e+02   3834699   1
       320   2.021992e+08  1.548893e+08  7.937050e+02   3846720   1
       321   9.415428e+07  1.550444e+08  7.964390e+02   3858741   1
       322   1.857838e+08  1.550656e+08  7.991420e+02   3870762   1
       323   2.521585e+08  1.553506e+08  8.018770e+02   3882783   1
       324   1.852977e+08  1.554106e+08  8.045490e+02   3894804   1
       325   4.978437e+08  1.555070e+08  8.072360e+02   3906825   1
       326   3.480025e+08  1.555886e+08  8.099390e+02   3918846   1
       327   2.749050e+08  1.556360e+08  8.126890e+02   3930867   1
       328   3.150270e+08  1.556869e+08  8.153300e+02   3942888   1
       329   2.899086e+08  1.557881e+08  8.180170e+02   3954909   1
       330   1.641723e+08  1.558093e+08  8.207360e+02   3966930   1
       331   1.462629e+08  1.558332e+08  8.234390e+02   3978951   1
       332   3.262720e+08  1.559072e+08  8.261730e+02   3990972   1
       333   1.321064e+08  1.559651e+08  8.289080e+02   4002993   1
       334   1.238520e+08  1.560050e+08  8.316110e+02   4015014   1
       335   2.868214e+08  1.560876e+08  8.343610e+02   4027035   1
       336   2.089239e+08  1.560955e+08  8.370480e+02   4039056   1
       337   2.255022e+08  1.561926e+08  8.397670e+02   4051077   1
       338   3.289897e+08  1.562558e+08  8.424850e+02   4063098   1
       339   3.089194e+08  1.562654e+08  8.452820e+02   4075119   1
       340   3.525147e+08  1.566112e+08  8.480320e+02   4087140   1
       341   2.251867e+08  1.566869e+08  8.507350e+02   4099161   1
       342   4.822398e+08  1.568528e+08  8.534700e+02   4111182   1
       343   2.653764e+08  1.569676e+08  8.561730e+02   4123203   1
       344   1.720566e+08  1.570608e+08  8.589540e+02   4135224   1
       345   1.772539e+08  1.571953e+08  8.616570e+02   4147245   1
       346   1.622406e+08  1.573060e+08  8.643130e+02   4159266   1
       347   1.841275e+08  1.573882e+08  8.670010e+02   4171287   1
       348   2.211257e+08  1.574707e+08  8.697350e+02   4183308   1
       349   3.416795e+08  1.575371e+08  8.724380e+02   4195329   1
       350   3.780164e+08  1.576043e+08  8.752040e+02   4207350   1
       351   3.030995e+08  1.576683e+08  8.779540e+02   4219371   1
       352   3.539008e+08  1.578940e+08  8.806720e+02   4231392   1
       353   2.078590e+08  1.579005e+08  8.834070e+02   4243413   1
       354   1.320792e+08  1.580265e+08  8.861250e+02   4255434   1
       355   3.598249e+08  1.580964e+08  8.888440e+02   4267455   1
       356   2.168332e+08  1.582690e+08  8.915780e+02   4279476   1
       357   1.814175e+08  1.583797e+08  8.942810e+02   4291497   1
       358   2.022931e+08  1.584060e+08  8.970160e+02   4303518   1
       359   1.667071e+08  1.585089e+08  8.997500e+02   4315539   1
       360   5.177009e+08  1.586660e+08  9.024840e+02   4327560   1
       361   2.999319e+08  1.586961e+08  9.052030e+02   4339581   1
       362   5.419009e+08  1.588333e+08  9.080160e+02   4351602   1
       363   3.815408e+08  1.590161e+08  9.108120e+02   4363623   1
       364   2.605058e+08  1.590635e+08  9.135470e+02   4375644   1
       365   2.367075e+08  1.592015e+08  9.162810e+02   4387665   1
       366   1.810928e+08  1.593309e+08  9.190310e+02   4399686   1
       367   2.867438e+08  1.593731e+08  9.217650e+02   4411707   1
       368   2.439576e+08  1.595428e+08  9.245780e+02   4423728   1
       369   2.006570e+08  1.596221e+08  9.273120e+02   4435749   1
       370   2.061430e+08  1.596903e+08  9.300150e+02   4447770   1
       371   1.934906e+08  1.597708e+08  9.327500e+02   4459791   1
       372   1.390218e+08  1.599278e+08  9.354990e+02   4471812   1
       373   1.672351e+08  1.599439e+08  9.382810e+02   4483833   1
       374   7.508479e+08  1.599703e+08  9.410620e+02   4495854   1
       375   5.080176e+08  1.599896e+08  9.437810e+02   4507875   1
       376   4.138568e+08  1.600702e+08  9.465620e+02   4519896   1
