||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T15:16:58.515
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_55555/LinearizedSDDP.log", false, false, false, 55555, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       239   1.302399e+08  1.443691e+08  5.911830e+02   2873019   1
       240   4.746138e+08  1.444598e+08  5.938720e+02   2885040   1
       241   1.273548e+08  1.448022e+08  5.965140e+02   2897061   1
       242   3.393177e+08  1.449235e+08  5.991550e+02   2909082   1
       243   3.819410e+08  1.450547e+08  6.018270e+02   2921103   1
       244   2.080102e+08  1.451827e+08  6.044520e+02   2933124   1
       245   3.416441e+08  1.452467e+08  6.071400e+02   2945145   1
       246   2.207830e+08  1.453072e+08  6.097810e+02   2957166   1
       247   2.613774e+08  1.453524e+08  6.124220e+02   2969187   1
       248   2.720635e+08  1.454923e+08  6.150790e+02   2981208   1
       249   2.900218e+08  1.455135e+08  6.177380e+02   2993229   1
       250   3.144221e+08  1.455430e+08  6.203780e+02   3005250   1
       251   3.164204e+08  1.457163e+08  6.231130e+02   3017271   1
       252   2.561404e+08  1.457800e+08  6.257540e+02   3029292   1
       253   1.947283e+08  1.458504e+08  6.283950e+02   3041313   1
       254   1.391221e+08  1.471760e+08  6.310520e+02   3053334   1
       255   4.755690e+08  1.475645e+08  6.336930e+02   3065355   1
       256   5.181049e+08  1.476939e+08  6.363490e+02   3077376   1
       257   2.127890e+08  1.481114e+08  6.390830e+02   3089397   1
       258   2.812094e+08  1.482715e+08  6.417710e+02   3101418   1
       259   3.260321e+08  1.483589e+08  6.444290e+02   3113439   1
       260   6.651984e+08  1.485101e+08  6.470710e+02   3125460   1
       261   4.437174e+08  1.487162e+08  6.497430e+02   3137481   1
       262   3.132934e+08  1.488164e+08  6.524320e+02   3149502   1
       263   1.660444e+08  1.489390e+08  6.551660e+02   3161523   1
       264   5.279839e+08  1.490019e+08  6.578220e+02   3173544   1
       265   2.313819e+08  1.490557e+08  6.604800e+02   3185565   1
       266   2.319838e+08  1.490684e+08  6.631210e+02   3197586   1
       267   6.082654e+08  1.491310e+08  6.657930e+02   3209607   1
       268   3.464998e+08  1.491375e+08  6.685430e+02   3221628   1
       269   1.984871e+08  1.491819e+08  6.712470e+02   3233649   1
       270   3.549174e+08  1.492841e+08  6.739350e+02   3245670   1
       271   3.279700e+08  1.493482e+08  6.765920e+02   3257691   1
       272   1.834624e+08  1.496095e+08  6.792800e+02   3269712   1
       273   2.221815e+08  1.496935e+08  6.819680e+02   3281733   1
       274   4.102071e+08  1.499407e+08  6.847020e+02   3293754   1
       275   4.606514e+08  1.500034e+08  6.873740e+02   3305775   1
       276   2.035323e+08  1.501533e+08  6.900160e+02   3317796   1
       277   1.758150e+08  1.508307e+08  6.926730e+02   3329817   1
       278   1.876939e+08  1.510433e+08  6.953140e+02   3341838   1
       279   1.515360e+08  1.511696e+08  6.979850e+02   3353859   1
       280   2.370408e+08  1.513737e+08  7.007200e+02   3365880   1
       281   5.266749e+08  1.515343e+08  7.034090e+02   3377901   1
       282   3.651411e+08  1.516454e+08  7.061280e+02   3389922   1
       283   1.682324e+08  1.516860e+08  7.088470e+02   3401943   1
       284   2.147386e+08  1.519498e+08  7.115500e+02   3413964   1
       285   8.561820e+08  1.520326e+08  7.142530e+02   3425985   1
       286   1.895678e+08  1.521168e+08  7.170200e+02   3438006   1
       287   1.837937e+08  1.522215e+08  7.197080e+02   3450027   1
       288   4.861815e+08  1.522516e+08  7.224120e+02   3462048   1
       289   2.229094e+08  1.522680e+08  7.251150e+02   3474069   1
       290   2.434475e+08  1.523751e+08  7.278180e+02   3486090   1
       291   2.457799e+08  1.524042e+08  7.305210e+02   3498111   1
       292   4.794835e+08  1.524089e+08  7.333030e+02   3510132   1
       293   3.329872e+08  1.525316e+08  7.359900e+02   3522153   1
       294   4.813891e+08  1.526132e+08  7.387250e+02   3534174   1
       295   1.929959e+08  1.527400e+08  7.414120e+02   3546195   1
       296   2.531935e+08  1.527557e+08  7.441150e+02   3558216   1
       297   1.837174e+08  1.528236e+08  7.468030e+02   3570237   1
       298   3.110467e+08  1.528253e+08  7.496170e+02   3582258   1
       299   2.160683e+08  1.529286e+08  7.523050e+02   3594279   1
       300   1.547117e+08  1.529704e+08  7.549920e+02   3606300   1
       301   2.148538e+08  1.531238e+08  7.576950e+02   3618321   1
       302   2.600949e+08  1.531973e+08  7.603830e+02   3630342   1
       303   6.042295e+08  1.532193e+08  7.631340e+02   3642363   1
       304   2.874118e+08  1.533682e+08  7.659000e+02   3654384   1
       305   1.928369e+08  1.534853e+08  7.686660e+02   3666405   1
       306   1.502504e+08  1.537321e+08  7.713690e+02   3678426   1
       307   5.410825e+08  1.537857e+08  7.741040e+02   3690447   1
       308   2.199988e+08  1.539639e+08  7.768240e+02   3702468   1
       309   7.136200e+08  1.541264e+08  7.796380e+02   3714489   1
       310   2.601335e+08  1.542906e+08  7.823880e+02   3726510   1
       311   3.028895e+08  1.544335e+08  7.850760e+02   3738531   1
       312   1.825968e+08  1.548233e+08  7.878100e+02   3750552   1
       313   2.508057e+08  1.549369e+08  7.905130e+02   3762573   1
       314   2.094569e+08  1.552255e+08  7.932490e+02   3774594   1
       315   3.404190e+08  1.554372e+08  7.960610e+02   3786615   1
       316   1.542069e+08  1.555334e+08  7.988110e+02   3798636   1
       317   6.336310e+08  1.556998e+08  8.015770e+02   3810657   1
       318   2.018368e+08  1.557357e+08  8.043120e+02   3822678   1
       319   3.920890e+08  1.558538e+08  8.070790e+02   3834699   1
       320   5.724607e+08  1.560281e+08  8.098290e+02   3846720   1
       321   3.819171e+08  1.561204e+08  8.126110e+02   3858741   1
       322   2.560651e+08  1.562606e+08  8.153610e+02   3870762   1
       323   1.868786e+08  1.562652e+08  8.180800e+02   3882783   1
       324   2.293131e+08  1.563183e+08  8.207990e+02   3894804   1
       325   2.825564e+08  1.564044e+08  8.235500e+02   3906825   1
       326   3.008674e+08  1.564659e+08  8.263150e+02   3918846   1
       327   1.656550e+08  1.565323e+08  8.291440e+02   3930867   1
       328   1.637004e+08  1.567349e+08  8.319090e+02   3942888   1
       329   2.272184e+08  1.567584e+08  8.346750e+02   3954909   1
       330   3.842704e+08  1.568726e+08  8.374110e+02   3966930   1
       331   1.475226e+08  1.569116e+08  8.401760e+02   3978951   1
       332   1.462372e+08  1.569219e+08  8.429260e+02   3990972   1
       333   2.649445e+08  1.569685e+08  8.457700e+02   4002993   1
       334   1.637074e+08  1.570128e+08  8.484890e+02   4015014   1
       335   3.224782e+08  1.571188e+08  8.512090e+02   4027035   1
       336   2.501332e+08  1.571553e+08  8.539590e+02   4039056   1
       337   1.405180e+08  1.572424e+08  8.567090e+02   4051077   1
       338   4.773903e+08  1.573078e+08  8.594910e+02   4063098   1
       339   4.020453e+08  1.573203e+08  8.622890e+02   4075119   1
       340   3.476899e+08  1.573598e+08  8.650710e+02   4087140   1
       341   4.092418e+08  1.576699e+08  8.678370e+02   4099161   1
       342   1.989766e+08  1.578014e+08  8.706030e+02   4111182   1
       343   2.094814e+08  1.578794e+08  8.733380e+02   4123203   1
       344   2.573023e+08  1.579226e+08  8.761660e+02   4135224   1
       345   1.777811e+08  1.579406e+08  8.789470e+02   4147245   1
       346   2.370727e+08  1.579617e+08  8.816980e+02   4159266   1
       347   2.270679e+08  1.580098e+08  8.844170e+02   4171287   1
       348   3.577980e+08  1.580985e+08  8.872140e+02   4183308   1
       349   6.923801e+08  1.581196e+08  8.899480e+02   4195329   1
       350   2.558606e+08  1.582542e+08  8.927760e+02   4207350   1
       351   2.387367e+08  1.582762e+08  8.955750e+02   4219371   1
       352   3.052755e+08  1.584394e+08  8.983870e+02   4231392   1
       353   2.374892e+08  1.585554e+08  9.011840e+02   4243413   1
       354   2.873549e+08  1.586182e+08  9.039810e+02   4255434   1
       355   1.344276e+08  1.586740e+08  9.067460e+02   4267455   1
       356   2.991858e+08  1.587225e+08  9.096070e+02   4279476   1
       357   1.678015e+08  1.587636e+08  9.124350e+02   4291497   1
       358   3.960925e+08  1.587947e+08  9.152170e+02   4303518   1
       359   2.385377e+08  1.589319e+08  9.179830e+02   4315539   1
       360   3.366829e+08  1.589887e+08  9.207650e+02   4327560   1
       361   2.493732e+08  1.591162e+08  9.235620e+02   4339581   1
       362   5.452607e+08  1.591629e+08  9.264220e+02   4351602   1
       363   2.023586e+08  1.593500e+08  9.292510e+02   4363623   1
       364   3.049815e+08  1.596674e+08  9.320790e+02   4375644   1
       365   2.739913e+08  1.598872e+08  9.348910e+02   4387665   1
       366   5.810387e+08  1.599068e+08  9.377200e+02   4399686   1
       367   1.990499e+08  1.601103e+08  9.404860e+02   4411707   1
       368   6.326869e+08  1.602501e+08  9.433450e+02   4423728   1
       369   3.191174e+08  1.604093e+08  9.461580e+02   4435749   1
       370   5.424877e+08  1.605211e+08  9.490170e+02   4447770   1
       371   2.439066e+08  1.605966e+08  9.518150e+02   4459791   1
       372   3.427549e+08  1.606803e+08  9.546270e+02   4471812   1
       373   2.302007e+08  1.607098e+08  9.575180e+02   4483833   1
       374   2.124972e+08  1.610540e+08  9.603620e+02   4495854   1
       375   3.693536e+08  1.611571e+08  9.632370e+02   4507875   1
       376   1.779210e+08  1.611918e+08  9.660330e+02   4519896   1
