||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T02:33:38.516
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_lattice_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        48   2.362657e+08  1.096739e+08  1.536170e+02    499587   1
        49   5.264648e+08  1.096756e+08  1.565280e+02    509759   1
        50   1.928421e+08  1.116109e+08  1.595480e+02    520097   1
        51   4.974254e+08  1.124941e+08  1.624910e+02    530516   1
        52   2.517396e+08  1.192614e+08  1.656280e+02    541079   1
        53   2.500883e+08  1.200796e+08  1.689850e+02    551591   1
        54   2.403947e+08  1.216791e+08  1.721310e+02    561873   1
        55   1.944225e+08  1.228147e+08  1.752700e+02    572147   1
        56   2.924464e+08  1.242655e+08  1.785440e+02    582924   1
        57   7.143606e+08  1.247991e+08  1.817690e+02    593136   1
        58   1.733604e+08  1.248931e+08  1.848790e+02    603305   1
        59   3.300164e+08  1.270160e+08  1.880870e+02    614044   1
        60   3.262367e+08  1.270483e+08  1.912710e+02    624539   1
        61   5.237937e+08  1.272593e+08  1.944200e+02    634836   1
        62   6.218368e+08  1.286603e+08  1.976620e+02    645244   1
        63   5.367308e+08  1.304160e+08  2.008790e+02    655574   1
        64   3.100769e+08  1.305142e+08  2.041840e+02    666125   1
        65   3.922395e+08  1.307465e+08  2.073540e+02    676495   1
        66   2.142124e+08  1.309346e+08  2.106640e+02    687135   1
        67   4.254068e+08  1.341391e+08  2.166280e+02    697583   1
        68   1.828239e+08  1.341594e+08  2.197840e+02    708106   1
        69   4.225379e+08  1.353701e+08  2.228330e+02    718632   1
        70   3.995021e+08  1.372659e+08  2.260440e+02    729275   1
        71   3.716521e+08  1.385284e+08  2.291650e+02    739831   1
        72   3.315032e+08  1.390362e+08  2.323170e+02    750292   1
        73   2.857635e+08  1.409205e+08  2.354380e+02    760451   1
        74   4.694337e+08  1.443593e+08  2.386260e+02    770913   1
        75   5.281103e+08  1.444807e+08  2.417560e+02    781382   1
        76   2.158511e+08  1.447307e+08  2.449020e+02    791772   1
        77   2.099394e+08  1.457954e+08  2.481930e+02    802272   1
        78   3.641805e+08  1.491649e+08  2.514770e+02    812780   1
        79   3.609161e+08  1.499444e+08  2.547520e+02    823373   1
        80   4.034522e+08  1.523239e+08  2.580050e+02    834071   1
        81   2.594189e+08  1.531203e+08  2.613050e+02    844441   1
        82   4.339719e+08  1.552337e+08  2.644800e+02    854444   1
        83   2.500410e+08  1.561443e+08  2.678200e+02    865057   1
        84   3.649097e+08  1.565018e+08  2.711730e+02    875265   1
        85   4.089910e+08  1.572583e+08  2.745360e+02    885799   1
        86   2.156087e+08  1.580933e+08  2.779310e+02    896385   1
        87   1.812160e+08  1.602904e+08  2.812980e+02    906680   1
        88   2.249186e+08  1.609907e+08  2.847690e+02    917329   1
        89   5.305204e+08  1.612194e+08  2.881120e+02    927764   1
        90   2.453864e+08  1.615101e+08  2.915590e+02    938153   1
        91   2.906254e+08  1.616862e+08  2.949860e+02    948483   1
        92   5.867221e+08  1.622446e+08  2.985220e+02    958974   1
        93   3.520731e+08  1.645534e+08  3.019680e+02    969385   1
        94   3.500253e+08  1.658953e+08  3.054280e+02    979945   1
        95   2.180484e+08  1.661430e+08  3.114090e+02    990584   1
        96   2.645939e+08  1.665067e+08  3.147360e+02   1000700   1
        97   2.383345e+08  1.666187e+08  3.180600e+02   1011158   1
        98   6.783435e+08  1.673020e+08  3.212790e+02   1021317   1
        99   4.147514e+08  1.680332e+08  3.245590e+02   1031458   1
       100   9.429519e+08  1.687810e+08  3.278630e+02   1041675   1
       101   6.014023e+08  1.703658e+08  3.312850e+02   1052197   1
       102   1.968928e+08  1.704076e+08  3.346730e+02   1062788   1
       103   3.152181e+08  1.707604e+08  3.381070e+02   1073415   1
       104   6.368509e+08  1.710324e+08  3.415030e+02   1083936   1
       105   1.748739e+08  1.714273e+08  3.449310e+02   1094312   1
       106   2.359639e+08  1.714283e+08  3.483220e+02   1104703   1
       107   1.873495e+08  1.714710e+08  3.517740e+02   1115249   1
       108   3.461631e+08  1.722783e+08  3.551750e+02   1125546   1
       109   2.306025e+08  1.723859e+08  3.586500e+02   1136088   1
       110   2.394331e+08  1.734989e+08  3.621070e+02   1146525   1
       111   4.118326e+08  1.742964e+08  3.655760e+02   1157081   1
       112   3.271549e+08  1.749237e+08  3.691130e+02   1167636   1
       113   5.439554e+08  1.749511e+08  3.727760e+02   1178104   1
       114   2.150728e+08  1.749809e+08  3.763450e+02   1188766   1
       115   2.499596e+08  1.750029e+08  3.799770e+02   1199225   1
       116   2.271480e+08  1.768747e+08  3.835980e+02   1209690   1
       117   2.154562e+08  1.772764e+08  3.872390e+02   1220117   1
       118   2.131716e+08  1.786485e+08  3.909600e+02   1230681   1
       119   6.113700e+08  1.806785e+08  3.945840e+02   1241142   1
       120   2.124689e+08  1.822328e+08  3.982210e+02   1251352   1
       121   3.503507e+08  1.822435e+08  4.018840e+02   1261693   1
       122   1.674752e+08  1.830631e+08  4.054880e+02   1271858   1
       123   4.638345e+08  1.830694e+08  4.122370e+02   1282442   1
       124   3.125410e+08  1.834087e+08  4.158000e+02   1292922   1
       125   4.234966e+08  1.840184e+08  4.193680e+02   1303382   1
       126   2.106716e+08  1.840995e+08  4.229180e+02   1313763   1
       127   2.171513e+08  1.845430e+08  4.264820e+02   1324083   1
       128   2.117370e+08  1.849135e+08  4.301530e+02   1334496   1
       129   1.960049e+08  1.849553e+08  4.338100e+02   1345215   1
       130   5.498374e+08  1.849894e+08  4.373760e+02   1355349   1
       131   3.515302e+08  1.857299e+08  4.410760e+02   1365912   1
       132   3.124282e+08  1.857827e+08  4.446650e+02   1376271   1
       133   3.312562e+08  1.878995e+08  4.482790e+02   1386444   1
       134   4.975613e+08  1.882214e+08  4.519280e+02   1397042   1
       135   3.275431e+08  1.884814e+08  4.556370e+02   1407709   1
       136   2.590041e+08  1.887822e+08  4.592980e+02   1417965   1
       137   2.966195e+08  1.893112e+08  4.629800e+02   1428331   1
       138   2.072454e+08  1.893389e+08  4.667000e+02   1438732   1
       139   1.777513e+08  1.896157e+08  4.705280e+02   1449238   1
       140   4.874663e+08  1.913666e+08  4.743250e+02   1459762   1
       141   1.941914e+08  1.916061e+08  4.781860e+02   1470243   1
       142   2.676702e+08  1.916090e+08  4.819910e+02   1480676   1
       143   4.316352e+08  1.917619e+08  4.858240e+02   1491134   1
       144   2.629229e+08  1.918514e+08  4.896350e+02   1501514   1
       145   2.281689e+08  1.920401e+08  4.935410e+02   1511925   1
       146   2.651539e+08  1.920710e+08  4.974050e+02   1522293   1
       147   2.882212e+08  1.922272e+08  5.012510e+02   1532562   1
       148   2.344937e+08  1.924911e+08  5.051370e+02   1543111   1
       149   2.936737e+08  1.930312e+08  5.090370e+02   1553787   1
       150   4.531691e+08  1.932384e+08  5.128870e+02   1564263   1
       151   2.385573e+08  1.932638e+08  5.287930e+02   1574808   1
       152   4.661375e+08  1.934896e+08  5.325330e+02   1585051   1
       153   3.021268e+08  1.939522e+08  5.364000e+02   1595514   1
       154   5.063193e+08  1.939952e+08  5.402120e+02   1606048   1
       155   2.467617e+08  1.947832e+08  5.439960e+02   1616232   1
       156   2.059894e+08  1.948138e+08  5.478810e+02   1626896   1
       157   3.714094e+08  1.950382e+08  5.516530e+02   1637078   1
       158   3.690030e+08  1.951507e+08  5.554510e+02   1647482   1
       159   6.561154e+08  1.954383e+08  5.592580e+02   1657662   1
       160   2.403591e+08  1.955808e+08  5.631060e+02   1668434   1
       161   3.146520e+08  1.959052e+08  5.670100e+02   1678893   1
       162   4.187888e+08  1.962361e+08  5.708880e+02   1689477   1
       163   4.260480e+08  1.962909e+08  5.747700e+02   1699842   1
       164   2.258583e+08  1.966653e+08  5.786850e+02   1710183   1
       165   2.802596e+08  1.974901e+08  5.826290e+02   1720578   1
       166   3.259281e+08  1.980334e+08  5.866240e+02   1730921   1
       167   3.141182e+08  1.985978e+08  5.907200e+02   1741498   1
       168   2.488349e+08  1.985981e+08  5.948510e+02   1751743   1
       169   2.085689e+08  1.988345e+08  5.990950e+02   1762370   1
       170   2.807866e+08  1.989158e+08  6.032870e+02   1772976   1
       171   2.346299e+08  1.994174e+08  6.074840e+02   1783451   1
       172   9.251967e+08  1.995452e+08  6.115920e+02   1793902   1
       173   3.408262e+08  1.995983e+08  6.204230e+02   1804353   1
       174   6.878352e+08  1.999828e+08  6.243760e+02   1814838   1
       175   2.227124e+08  2.000459e+08  6.282970e+02   1825186   1
       176   2.291010e+08  2.001323e+08  6.322550e+02   1835722   1
       177   2.113386e+08  2.008829e+08  6.362490e+02   1846057   1
       178   3.311950e+08  2.012406e+08  6.401810e+02   1856316   1
       179   2.078488e+08  2.018399e+08  6.441740e+02   1866888   1
       180   2.316353e+08  2.020759e+08  6.481910e+02   1877211   1
       181   3.176190e+08  2.027332e+08  6.523430e+02   1887799   1
       182   2.777348e+08  2.027398e+08  6.565030e+02   1898161   1
       183   3.457371e+08  2.027581e+08  6.606880e+02   1908365   1
       184   3.729947e+08  2.030741e+08  6.649010e+02   1919225   1
       185   1.890137e+08  2.031781e+08  6.692030e+02   1929481   1
       186   1.966931e+08  2.032517e+08  6.735820e+02   1940196   1
       187   3.468465e+08  2.032730e+08  6.778900e+02   1950641   1
       188   2.863450e+08  2.032905e+08  6.821890e+02   1961010   1
       189   8.081164e+08  2.033363e+08  6.865250e+02   1971417   1
       190   6.592097e+08  2.040190e+08  6.949970e+02   1981961   1
       191   1.932820e+08  2.041773e+08  6.990860e+02   1992633   1
       192   3.122006e+08  2.045400e+08  7.032250e+02   2003120   1
       193   2.453231e+08  2.046985e+08  7.074120e+02   2013635   1
       194   2.397158e+08  2.051442e+08  7.116230e+02   2024328   1
       195   4.073355e+08  2.055212e+08  7.157030e+02   2034767   1
       196   5.081792e+08  2.056251e+08  7.198550e+02   2045147   1
       197   2.204643e+08  2.057006e+08  7.240860e+02   2055511   1
       198   2.152771e+08  2.058988e+08  7.283730e+02   2065962   1
       199   2.667991e+08  2.059840e+08  7.326490e+02   2076354   1
       200   2.349454e+08  2.060008e+08  7.369710e+02   2086810   1
       201   3.020599e+08  2.060564e+08  7.413180e+02   2097349   1
       202   2.816403e+08  2.061309e+08  7.456500e+02   2107738   1
       203   3.213636e+08  2.063162e+08  7.501160e+02   2118286   1
       204   3.260501e+08  2.071302e+08  7.586420e+02   2128795   1
       205   2.828274e+08  2.073124e+08  7.628160e+02   2139042   1
       206   1.159553e+09  2.073264e+08  7.669980e+02   2149368   1
       207   1.974415e+08  2.076512e+08  7.713110e+02   2160044   1
       208   5.190340e+08  2.076681e+08  7.755790e+02   2170574   1
       209   2.854859e+08  2.079556e+08  7.799180e+02   2180881   1
       210   4.015151e+08  2.079625e+08  7.842350e+02   2191504   1
       211   3.174651e+08  2.082631e+08  7.885370e+02   2201836   1
       212   3.179721e+08  2.084448e+08  7.929310e+02   2212313   1
       213   1.890564e+08  2.087032e+08  7.973510e+02   2222821   1
       214   2.434033e+08  2.090678e+08  8.018910e+02   2233373   1
       215   3.350087e+08  2.092931e+08  8.063460e+02   2243858   1
       216   1.975575e+08  2.098641e+08  8.148750e+02   2254039   1
       217   1.541968e+08  2.100703e+08  8.191630e+02   2264365   1
       218   3.288371e+08  2.104995e+08  8.235510e+02   2275016   1
       219   7.513321e+08  2.109632e+08  8.278080e+02   2285275   1
       220   3.344032e+08  2.115306e+08  8.323010e+02   2295805   1
       221   3.122752e+08  2.125603e+08  8.366780e+02   2306308   1
       222   1.967035e+08  2.126086e+08  8.410950e+02   2316846   1
       223   2.002557e+08  2.128095e+08  8.456580e+02   2327407   1
       224   1.860385e+08  2.133398e+08  8.501920e+02   2337721   1
       225   2.408269e+08  2.134480e+08  8.547390e+02   2348425   1
       226   4.770592e+08  2.136825e+08  8.592810e+02   2358877   1
       227   3.060515e+08  2.137509e+08  8.638420e+02   2369195   1
       228   3.133245e+08  2.138239e+08  8.725600e+02   2379857   1
       229   2.627774e+08  2.138792e+08  8.771090e+02   2390651   1
       230   4.000481e+08  2.143627e+08  8.815310e+02   2400974   1
       231   6.843658e+08  2.147382e+08  8.859400e+02   2411055   1
       232   2.773809e+08  2.162175e+08  8.904180e+02   2421449   1
       233   2.158088e+08  2.162281e+08  8.949580e+02   2431713   1
       234   2.218274e+08  2.162421e+08  8.995370e+02   2442091   1
       235   2.892606e+08  2.163568e+08  9.041670e+02   2452776   1
       236   2.154780e+08  2.166121e+08  9.088040e+02   2463293   1
       237   1.965364e+08  2.166497e+08  9.134410e+02   2473281   1
       238   3.009387e+08  2.168809e+08  9.223510e+02   2483773   1
       239   1.788431e+08  2.173653e+08  9.269710e+02   2494447   1
       240   2.973177e+08  2.183289e+08  9.314890e+02   2504599   1
       241   2.020295e+08  2.183845e+08  9.360540e+02   2514923   1
       242   2.061113e+08  2.184483e+08  9.407100e+02   2525602   1
       243   4.219843e+08  2.184541e+08  9.452650e+02   2535956   1
       244   2.200394e+08  2.187889e+08  9.499200e+02   2546527   1
       245   2.158614e+08  2.187937e+08  9.546000e+02   2556938   1
       246   2.631649e+08  2.189284e+08  9.593870e+02   2567614   1
       247   6.314295e+08  2.193344e+08  9.640660e+02   2578119   1
       248   2.413308e+08  2.194850e+08  9.730640e+02   2588492   1
       249   2.493845e+08  2.195272e+08  9.777330e+02   2599151   1
       250   5.547074e+08  2.197478e+08  9.823110e+02   2609609   1
       251   4.893339e+08  2.198104e+08  9.869350e+02   2619957   1
       252   4.788490e+08  2.204010e+08  9.915740e+02   2630381   1
       253   5.081491e+08  2.204867e+08  9.962200e+02   2640683   1
       254   1.682608e+08  2.205979e+08  1.001000e+03   2651090   1
       255   1.818063e+08  2.210814e+08  1.005763e+03   2661355   1
       256   1.921987e+08  2.211763e+08  1.010614e+03   2672035   1
       257   3.587524e+08  2.223197e+08  1.015513e+03   2682420   1
       258   2.198604e+08  2.229021e+08  1.024797e+03   2693062   1
       259   1.608602e+08  2.230767e+08  1.029507e+03   2703643   1
       260   1.980092e+08  2.230916e+08  1.034200e+03   2714124   1
       261   4.572388e+08  2.231270e+08  1.038935e+03   2724661   1
       262   1.974911e+08  2.231584e+08  1.043728e+03   2735270   1
       263   2.669469e+08  2.232539e+08  1.048506e+03   2745635   1
       264   2.656264e+08  2.234090e+08  1.053371e+03   2756299   1
       265   2.346310e+08  2.234740e+08  1.058275e+03   2766966   1
       266   4.654582e+08  2.235482e+08  1.063133e+03   2777611   1
       267   2.525076e+08  2.236858e+08  1.068083e+03   2787791   1
       268   7.908150e+08  2.237034e+08  1.077339e+03   2797943   1
       269   2.372742e+08  2.240047e+08  1.082154e+03   2808613   1
       270   5.199677e+08  2.243827e+08  1.086927e+03   2818910   1
       271   3.550715e+08  2.243886e+08  1.091730e+03   2829157   1
       272   5.466884e+08  2.251566e+08  1.096538e+03   2839523   1
       273   1.531377e+08  2.252098e+08  1.101520e+03   2849961   1
       274   5.408002e+08  2.255914e+08  1.106365e+03   2860334   1
       275   5.126169e+08  2.256907e+08  1.111266e+03   2870958   1
       276   3.951057e+08  2.259850e+08  1.116221e+03   2881360   1
       277   2.195708e+08  2.259867e+08  1.121241e+03   2891734   1
       278   1.749309e+08  2.260515e+08  1.130728e+03   2902208   1
       279   6.027649e+08  2.261960e+08  1.135526e+03   2912679   1
       280   3.440551e+08  2.262187e+08  1.140435e+03   2923171   1
       281   1.694283e+08  2.263201e+08  1.145378e+03   2933488   1
       282   3.017758e+08  2.266288e+08  1.150363e+03   2944166   1
       283   2.015812e+08  2.267196e+08  1.155320e+03   2954615   1
       284   2.306449e+08  2.268303e+08  1.160257e+03   2965115   1
       285   4.073443e+08  2.269519e+08  1.165309e+03   2975545   1
       286   2.288964e+08  2.269782e+08  1.170403e+03   2986055   1
       287   1.863793e+08  2.271723e+08  1.175563e+03   2996645   1
       288   3.589927e+08  2.274222e+08  1.185160e+03   3007075   1
       289   5.276180e+08  2.274416e+08  1.190043e+03   3017367   1
       290   2.016896e+08  2.275298e+08  1.195028e+03   3028125   1
       291   2.078486e+08  2.276949e+08  1.200115e+03   3038722   1
       292   3.885820e+08  2.278268e+08  1.205151e+03   3049225   1
       293   1.942940e+08  2.278885e+08  1.210148e+03   3059588   1
       294   3.256171e+08  2.279974e+08  1.215210e+03   3070156   1
       295   2.377876e+08  2.283342e+08  1.220373e+03   3080590   1
       296   2.386953e+08  2.283351e+08  1.225601e+03   3091124   1
       297   4.012726e+08  2.283355e+08  1.235499e+03   3101598   1
       298   2.127927e+08  2.283430e+08  1.240550e+03   3111794   1
       299   3.136214e+08  2.284138e+08  1.245642e+03   3122323   1
       300   4.837458e+08  2.288234e+08  1.250618e+03   3132694   1
       301   2.251135e+08  2.288344e+08  1.255722e+03   3143102   1
       302   2.075940e+08  2.288793e+08  1.260866e+03   3153504   1
       303   2.243432e+08  2.289956e+08  1.265997e+03   3164026   1
       304   5.948430e+08  2.290103e+08  1.271094e+03   3174230   1
       305   1.738803e+08  2.291445e+08  1.276395e+03   3184963   1
       306   5.191801e+08  2.291540e+08  1.281638e+03   3195196   1
       307   1.974427e+08  2.296366e+08  1.291862e+03   3205857   1
       308   5.902525e+08  2.297366e+08  1.296942e+03   3216348   1
       309   2.633656e+08  2.302042e+08  1.302082e+03   3226800   1
       310   2.494554e+08  2.303011e+08  1.307251e+03   3237333   1
       311   4.378526e+08  2.307116e+08  1.312395e+03   3247708   1
       312   3.519626e+08  2.309996e+08  1.317612e+03   3258316   1
       313   2.740140e+08  2.310309e+08  1.322835e+03   3268797   1
       314   2.318960e+08  2.310629e+08  1.328053e+03   3279085   1
       315   2.393681e+08  2.310876e+08  1.333338e+03   3289233   1
       316   2.089732e+08  2.311451e+08  1.338675e+03   3299680   1
       317   4.718314e+08  2.312074e+08  1.349046e+03   3310131   1
       318   3.273055e+08  2.313201e+08  1.354199e+03   3320238   1
       319   2.041147e+08  2.313793e+08  1.359440e+03   3330831   1
       320   3.321767e+08  2.313803e+08  1.364674e+03   3341261   1
       321   4.280096e+08  2.313975e+08  1.369898e+03   3351247   1
       322   3.103239e+08  2.314463e+08  1.375190e+03   3361866   1
       323   3.151352e+08  2.317022e+08  1.380540e+03   3372281   1
       324   1.008966e+09  2.317625e+08  1.385729e+03   3382291   1
       325   3.809681e+08  2.318365e+08  1.391103e+03   3392803   1
       326   3.061428e+08  2.318380e+08  1.396525e+03   3403444   1
       327   4.169652e+08  2.320999e+08  1.406978e+03   3414063   1
       328   2.209198e+08  2.321117e+08  1.412296e+03   3424548   1
       329   2.293024e+08  2.321344e+08  1.417597e+03   3434602   1
       330   3.069813e+08  2.321427e+08  1.422917e+03   3445129   1
       331   2.540622e+08  2.322136e+08  1.428285e+03   3455555   1
       332   1.817921e+08  2.322287e+08  1.433690e+03   3466043   1
       333   2.697909e+08  2.324923e+08  1.439105e+03   3476631   1
       334   2.597751e+08  2.325808e+08  1.444407e+03   3486663   1
       335   6.602539e+08  2.326271e+08  1.449888e+03   3496937   1
       336   5.327705e+08  2.328468e+08  1.455394e+03   3507223   1
       337   2.192193e+08  2.329863e+08  1.460999e+03   3517731   1
       338   4.494480e+08  2.330275e+08  1.471597e+03   3528214   1
       339   1.731838e+08  2.330396e+08  1.477067e+03   3538652   1
       340   5.004851e+08  2.331204e+08  1.482459e+03   3549057   1
       341   2.114723e+08  2.332214e+08  1.487955e+03   3559653   1
       342   4.914228e+08  2.335845e+08  1.493369e+03   3569386   1
       343   1.879545e+08  2.337552e+08  1.498925e+03   3580061   1
       344   4.372555e+08  2.338995e+08  1.504435e+03   3590493   1
       345   3.717909e+08  2.341984e+08  1.510006e+03   3600817   1
       346   3.341213e+08  2.342704e+08  1.515617e+03   3611259   1
       347   4.560232e+08  2.343405e+08  1.521328e+03   3621506   1
       348   2.250104e+08  2.344163e+08  1.532048e+03   3631471   1
       349   3.990283e+08  2.344565e+08  1.537522e+03   3641775   1
       350   2.113596e+08  2.346386e+08  1.543045e+03   3652048   1
       351   5.704472e+08  2.348996e+08  1.548514e+03   3662369   1
       352   1.902597e+08  2.350276e+08  1.554032e+03   3672623   1
       353   2.460626e+08  2.350993e+08  1.559594e+03   3682999   1
       354   3.448539e+08  2.351247e+08  1.565152e+03   3693189   1
       355   3.636522e+08  2.351379e+08  1.570744e+03   3703607   1
       356   2.562640e+08  2.351536e+08  1.576404e+03   3714170   1
       357   2.945133e+08  2.354461e+08  1.582087e+03   3724769   1
       358   3.462343e+08  2.354484e+08  1.593133e+03   3735011   1
       359   2.906061e+08  2.354705e+08  1.598692e+03   3745459   1
       360   2.677806e+08  2.358160e+08  1.604261e+03   3756146   1
       361   4.775925e+08  2.358662e+08  1.609763e+03   3766483   1
       362   2.085761e+08  2.360222e+08  1.615407e+03   3777017   1
       363   6.141746e+08  2.365784e+08  1.621000e+03   3787249   1
       364   2.704893e+08  2.368733e+08  1.626666e+03   3797793   1
       365   2.233263e+08  2.372607e+08  1.632395e+03   3808207   1
       366   3.956978e+08  2.372815e+08  1.638095e+03   3818657   1
       367   2.052055e+08  2.372832e+08  1.643852e+03   3828848   1
       368   2.692654e+08  2.373044e+08  1.649682e+03   3839510   1
       369   2.664430e+08  2.376042e+08  1.660991e+03   3850088   1
       370   4.671299e+08  2.376506e+08  1.666614e+03   3860512   1
       371   3.260114e+08  2.376680e+08  1.672264e+03   3870852   1
       372   2.298011e+08  2.377341e+08  1.677986e+03   3881431   1
       373   2.720242e+08  2.377361e+08  1.683762e+03   3891919   1
       374   3.878066e+08  2.379054e+08  1.689465e+03   3902292   1
       375   3.743951e+08  2.380214e+08  1.695173e+03   3912422   1
       376   2.308805e+08  2.380282e+08  1.700857e+03   3922723   1
       377   1.635697e+08  2.386092e+08  1.706658e+03   3933327   1
       378   3.485540e+08  2.387831e+08  1.712610e+03   3943913   1
       379   2.717741e+08  2.388137e+08  1.718628e+03   3954490   1
       380   3.450368e+08  2.388963e+08  1.730601e+03   3965031   1
       381   2.942000e+08  2.389359e+08  1.736383e+03   3975608   1
       382   2.892208e+08  2.389906e+08  1.742169e+03   3985861   1
